ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5940	"ENSDARG00000075942"	NA	chr18	-	26494435	26494517	26499967	26500009	26492800	26492898	26502554	26502633
5941	"ENSDARG00000000966"	"ncor2"	chr8	-	43536463	43536656	43551625	43551689	43522597	43522794	43574499	43574935
5942	"ENSDARG00000000966"	"ncor2"	chr8	-	43536463	43536656	43571730	43571805	43522597	43522794	43574499	43574935
5943	"ENSDARG00000000966"	"ncor2"	chr8	-	43551625	43551689	43571730	43571805	43522597	43522794	43574499	43574935
5944	"ENSDARG00000092693"	"tpt1"	chr1	-	34711163	34711256	34711327	34711392	34710949	34711055	34711583	34711771
5945	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201070	30201370	30201385	30200711	30200769	30204815	30204863
5946	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201070	30204420	30204513	30200711	30200769	30204815	30204863
5947	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201070	30201370	30201385	30200711	30200769	30207277	30207424
5948	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201070	30204420	30204513	30200711	30200769	30207277	30207424
5949	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201070	30204420	30204863	30200711	30200769	30207277	30207424
5950	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201385	30204420	30204513	30200711	30200769	30204815	30204863
5951	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201385	30204420	30204513	30200711	30200769	30207277	30207424
5952	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200967	30201385	30204420	30204863	30200711	30200769	30207277	30207424
5953	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30201370	30201385	30200711	30200769	30204815	30204863
5954	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204513	30200711	30200769	30204815	30204863
5955	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30201370	30201385	30200711	30200769	30207277	30207424
5956	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204513	30200711	30200769	30207277	30207424
5957	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204863	30200711	30200769	30207277	30207424
5958	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201385	30204420	30204513	30200711	30200769	30204815	30204863
5959	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201385	30204420	30204513	30200711	30200769	30207277	30207424
5960	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201385	30204420	30204863	30200711	30200769	30207277	30207424
5961	"ENSDARG00000045064"	"ablim1b"	chr12	+	30201370	30201385	30204420	30204513	30200711	30200769	30204815	30204863
5962	"ENSDARG00000045064"	"ablim1b"	chr12	+	30201370	30201385	30204420	30204513	30200711	30200769	30207277	30207424
5963	"ENSDARG00000045064"	"ablim1b"	chr12	+	30201370	30201385	30204420	30204863	30200711	30200769	30207277	30207424
5964	"ENSDARG00000074583"	"grid1a"	chr17	+	26352232	26352399	26354642	26355027	26346171	26346367	26361668	26365082
5965	"ENSDARG00000105088"	"tenm4"	chr15	-	10234516	10234615	10237365	10237449	10229582	10229818	10243652	10243899
5966	"ENSDARG00000101858"	NA	chr13	+	1702859	1702976	1703083	1703179	1700353	1700371	1705397	1705515
5967	"ENSDARG00000070832"	"snrka"	chr16	-	8119614	8120331	8132273	8132462	8092255	8092397	8132585	8132742
5968	"ENSDARG00000036064"	"cnep1r1"	chr7	+	38261131	38261162	38261181	38261203	38260458	38260534	38263185	38263259
5969	"ENSDARG00000061684"	"slc25a17"	chr3	+	24682927	24682944	24683008	24683079	24682772	24682839	24683990	24684107
5970	"ENSDARG00000052604"	"cpeb2"	chr23	+	2151067	2151118	2154091	2154115	2144119	2144210	2154967	2155141
5971	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12069224	12069301	12063318	12063400	12087500	12087647
5972	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12073715	12073857	12063318	12063400	12087500	12087647
5973	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12073778	12073857	12063318	12063400	12087500	12087647
5974	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12077565	12077619	12063318	12063400	12087500	12087647
5975	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12073715	12073857	12063318	12063400	12087534	12087647
5976	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12073778	12073857	12063318	12063400	12087534	12087647
5977	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12077565	12077619	12063318	12063400	12087534	12087647
5978	"ENSDARG00000056831"	"gng2"	chr13	+	12069224	12069301	12073715	12073857	12063318	12063400	12087500	12087647
5979	"ENSDARG00000056831"	"gng2"	chr13	+	12069224	12069301	12073778	12073857	12063318	12063400	12087500	12087647
5980	"ENSDARG00000056831"	"gng2"	chr13	+	12069224	12069301	12077565	12077619	12063318	12063400	12087500	12087647
5981	"ENSDARG00000056831"	"gng2"	chr13	+	12073715	12073857	12077565	12077619	12063318	12063400	12087500	12087647
5982	"ENSDARG00000056831"	"gng2"	chr13	+	12073715	12073857	12077565	12077619	12063318	12063400	12087534	12087647
5983	"ENSDARG00000056831"	"gng2"	chr13	+	12073778	12073857	12077565	12077619	12063318	12063400	12087500	12087647
5984	"ENSDARG00000056831"	"gng2"	chr13	+	12073778	12073857	12077565	12077619	12063318	12063400	12087534	12087647
5985	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068041	3068160	3069706	3069870	3067133	3067343	3071222	3071323
5986	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068041	3068160	3069716	3069870	3067133	3067343	3071222	3071323
5987	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068050	3068160	3069706	3069870	3067133	3067343	3071222	3071323
5988	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068100	3068160	3069706	3069870	3067133	3067343	3071222	3071323
5989	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068100	3068160	3069716	3069870	3067133	3067343	3071222	3071323
5990	"ENSDARG00000101281"	"corin"	chr23	+	43976842	43976965	43977817	43977946	43976458	43976569	43981946	43981996
5991	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525260	32518577	32518938	32530642	32530719
5992	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525272	32518577	32518938	32530642	32530719
5993	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525279	32518577	32518938	32530642	32530719
5994	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525281	32518577	32518938	32530642	32530719
5995	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525325	32518577	32518938	32530642	32530719
5996	"ENSDARG00000094526"	"ksr2"	chr5	-	12458492	12458525	12459047	12459094	12454326	12454828	12459238	12459274
5997	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191376	27191502	27194174	27194228	27191040	27191124	27199274	27199343
5998	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191376	27191502	27194174	27194291	27191040	27191124	27199274	27199343
5999	"ENSDARG00000103218"	"BX927130.3"	chr4	+	71669836	71670010	71670841	71671314	71653675	71655595	71675054	71675228
6000	"ENSDARG00000006332"	"snx14"	chr20	-	868598	868721	871792	871836	866368	866501	872683	872707
6001	"ENSDARG00000031100"	"ivns1abpa"	chr20	+	34334889	34334956	34337493	34337601	34334297	34334423	34338463	34338590
6002	"ENSDARG00000002391"	"tlcd1"	chr21	-	26083182	26083265	26088336	26088445	26080214	26080771	26089611	26089964
6003	"ENSDARG00000077850"	"lgals3a"	chr13	-	36574016	36574103	36578538	36578629	36572777	36572866	36578881	36579571
6004	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374520	30372923	30373074	30376178	30376250
6005	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374549	30372923	30373074	30376178	30376250
6006	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374583	30372923	30373074	30376178	30376250
6007	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374597	30372923	30373074	30376178	30376250
6008	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374605	30372923	30373074	30376178	30376250
6009	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374606	30372923	30373074	30376178	30376250
6010	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374610	30372923	30373074	30376178	30376250
6011	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374627	30372923	30373074	30376178	30376250
6012	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374520	30372923	30373074	30376178	30376250
6013	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374549	30372923	30373074	30376178	30376250
6014	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374583	30372923	30373074	30376178	30376250
6015	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374597	30372923	30373074	30376178	30376250
6016	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374605	30372923	30373074	30376178	30376250
6017	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374606	30372923	30373074	30376178	30376250
6018	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374610	30372923	30373074	30376178	30376250
6019	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374627	30372923	30373074	30376178	30376250
6020	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374520	30372923	30373074	30376178	30376250
6021	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374549	30372923	30373074	30376178	30376250
6022	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374583	30372923	30373074	30376178	30376250
6023	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374597	30372923	30373074	30376178	30376250
6024	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374605	30372923	30373074	30376178	30376250
6025	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374606	30372923	30373074	30376178	30376250
6026	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374610	30372923	30373074	30376178	30376250
6027	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374627	30372923	30373074	30376178	30376250
6028	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374520	30372923	30373074	30376178	30376250
6029	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374549	30372923	30373074	30376178	30376250
6030	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374583	30372923	30373074	30376178	30376250
6031	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374597	30372923	30373074	30376178	30376250
6032	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374605	30372923	30373074	30376178	30376250
6033	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374606	30372923	30373074	30376178	30376250
6034	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374610	30372923	30373074	30376178	30376250
6035	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373773	30374462	30374627	30372923	30373074	30376178	30376250
6036	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374549	30373713	30373778	30376178	30376250
6037	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374583	30373713	30373778	30376178	30376250
6038	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374597	30373713	30373778	30376178	30376250
6039	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374605	30373713	30373778	30376178	30376250
6040	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374606	30373713	30373778	30376178	30376250
6041	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374610	30373713	30373778	30376178	30376250
6042	"ENSDARG00000042566"	"rps7"	chr20	-	30374462	30374520	30374525	30374627	30373713	30373778	30376178	30376250
6043	"ENSDARG00000008209"	"myt1la"	chr20	+	30458263	30458408	30482539	30482585	30445970	30446178	30487503	30487621
6044	"ENSDARG00000008209"	"myt1la"	chr20	+	30500272	30500394	30528590	30529051	30445970	30446178	30532690	30533707
6045	"ENSDARG00000017128"	"myofl"	chr13	+	29285012	29285121	29286024	29286166	29284880	29284976	29286320	29286420
6046	"ENSDARG00000077489"	"lrfn2b"	chr20	+	55936	56037	66835	66890	25369	26570	74973	76300
6047	"ENSDARG00000074321"	"tead3a"	chr23	+	5544964	5545027	5545119	5545182	5543787	5543852	5548014	5548026
6048	"ENSDARG00000074321"	"tead3a"	chr23	+	5544964	5545027	5545119	5545182	5543787	5543852	5550417	5550546
6049	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600225	30603096	30603248	30596507	30596725	30603319	30603438
6050	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600503	30603096	30603186	30596507	30596725	30603319	30603438
6051	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600503	30603096	30603248	30596507	30596725	30603319	30603438
6052	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600425	30600503	30603096	30603186	30600156	30600225	30603319	30603438
6053	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600425	30600503	30603096	30603248	30600156	30600225	30603319	30603438
6054	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600428	30600503	30603096	30603186	30600156	30600225	30603319	30603438
6055	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600428	30600503	30603096	30603248	30600156	30600225	30603319	30603438
6056	"ENSDARG00000042319"	"cdca4"	chr20	+	26940282	26940330	26942697	26942775	26939856	26939938	26943273	26943286
6057	"ENSDARG00000016337"	"lctlb"	chr18	-	19479844	19479932	19483011	19483428	19479644	19479754	19484592	19484919
6058	"ENSDARG00000016337"	"lctlb"	chr18	-	19479844	19479932	19483011	19483480	19479644	19479754	19484592	19484919
6059	"ENSDARG00000016337"	"lctlb"	chr18	-	19479844	19479932	19483011	19483510	19479644	19479754	19484592	19484919
6060	"ENSDARG00000030106"	"stmn4"	chr20	-	34800326	34800382	34800484	34800505	34799770	34799826	34801083	34801330
6061	"ENSDARG00000000189"	"sema6e"	chr16	+	30120069	30120079	30120127	30120314	30117870	30117912	30174302	30174499
6062	"ENSDARG00000000189"	"sema6e"	chr16	+	30120069	30120314	30174302	30174497	30117870	30117912	30184541	30184656
6063	"ENSDARG00000000189"	"sema6e"	chr16	+	30120069	30120314	30174302	30174499	30117870	30117912	30184541	30184656
6064	"ENSDARG00000000189"	"sema6e"	chr16	+	30120127	30120314	30174302	30174497	30117870	30117912	30184541	30184656
6065	"ENSDARG00000000189"	"sema6e"	chr16	+	30120127	30120314	30174302	30174499	30117870	30117912	30184541	30184656
6066	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1213798	1211530	1211629	1214309	1214408
6067	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1214158	1211530	1211629	1214309	1214408
6068	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1214161	1211530	1211629	1214309	1214408
6069	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1222073	1222172	1230001	1230245	1216751	1216850	1239475	1239603
6070	"ENSDARG00000041779"	"trdn"	chr20	+	40218208	40218304	40222956	40222983	40215983	40216046	40225206	40225251
6071	"ENSDARG00000041779"	"trdn"	chr20	+	40222956	40222983	40225206	40225251	40215983	40216046	40225389	40225434
6072	"ENSDARG00000041779"	"trdn"	chr20	+	40222956	40222983	40225209	40225251	40215983	40216046	40225389	40225434
6073	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8175593	8175659	8165529	8165592	8193377	8193497
6074	"ENSDARG00000059939"	"dab1a"	chr20	-	8175593	8175659	8189615	8189654	8165529	8165592	8193377	8193497
6075	"ENSDARG00000026369"	"dbi"	chr9	+	910864	910982	912145	912172	907458	907585	913724	914886
6076	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413235	17414640	17414701	17412886	17413038	17415226	17415422
6077	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413235	17414640	17414938	17412886	17413038	17415226	17415422
6078	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17414640	17414701	17412886	17413038	17415226	17415422
6079	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17414640	17414938	17412886	17413038	17415226	17415422
6080	"ENSDARG00000041569"	"ces2a"	chr18	-	17414640	17414701	17414914	17414938	17413237	17413352	17415226	17415422
6081	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28377951	28378033	28378236	28378264	28377427	28377487	28381260	28381404
6082	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28377951	28378033	28378236	28378648	28377427	28377487	28381260	28381404
6083	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383600	28383802	28383900	28383230	28383308	28387973	28388513
6084	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383600	28383802	28383910	28383230	28383308	28387973	28388513
6085	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383600	28383805	28383900	28383230	28383308	28387973	28388513
6086	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383600	28383805	28383910	28383230	28383308	28387973	28388513
6087	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383621	28383802	28383900	28383230	28383308	28387973	28388513
6088	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383621	28383802	28383910	28383230	28383308	28387973	28388513
6089	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383621	28383805	28383900	28383230	28383308	28387973	28388513
6090	"ENSDARG00000033738"	"zgc:153867"	chr23	+	28383522	28383621	28383805	28383910	28383230	28383308	28387973	28388513
6091	"ENSDARG00000070584"	"clic5b"	chr20	+	43928571	43928927	43950594	43950704	43925265	43925524	43959922	43960048
6092	"ENSDARG00000030053"	"eef1db"	chr20	+	52549947	52549991	52554511	52554693	52546203	52546268	52561615	52561730
6093	"ENSDARG00000030053"	"eef1db"	chr20	+	52549947	52549991	52560837	52561022	52546203	52546268	52561615	52561730
6094	"ENSDARG00000030053"	"eef1db"	chr20	+	52554511	52554693	52560837	52561022	52546203	52546268	52561615	52561730
6095	"ENSDARG00000019300"	"ints7"	chr20	-	13066535	13066996	13067452	13067521	13064852	13065038	13067609	13067713
6096	"ENSDARG00000019300"	"ints7"	chr20	-	13066957	13066996	13067452	13067521	13064852	13065038	13067609	13067713
6097	"ENSDARG00000101828"	"si:dkey-16p6.1"	chr4	-	71516242	71516356	71519653	71519768	71515018	71515153	71519940	71520112
6098	"ENSDARG00000101828"	"si:dkey-16p6.1"	chr4	-	71516242	71516356	71519653	71519773	71515018	71515153	71519940	71520112
6099	"ENSDARG00000063416"	"ptprk"	chr20	-	1477340	1477352	1483125	1483134	1476699	1476893	1487454	1487615
6100	"ENSDARG00000063416"	"ptprk"	chr20	-	1477340	1477352	1483125	1483161	1476699	1476893	1487454	1487615
6101	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45958334	45958448	45962472	45962738	45955041	45955177	45965611	45965694
6102	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45975232	45975352	45978101	45978186	45969112	45969257	45979866	45979964
6103	"ENSDARG00000037746"	"actb1"	chr1	-	8650846	8650862	8651022	8651086	8650195	8650535	8651485	8651718
6104	"ENSDARG00000033683"	"tpma"	chr7	+	29952635	29952748	29955282	29955409	29951996	29952418	29956553	29956637
6105	"ENSDARG00000033683"	"tpma"	chr7	+	29952668	29952674	29952674	29952748	29952354	29952418	29956553	29956637
6106	"ENSDARG00000033683"	"tpma"	chr7	+	29952668	29952674	29955282	29955409	29952354	29952418	29956553	29956637
6107	"ENSDARG00000033683"	"tpma"	chr7	+	29952668	29952748	29955282	29955409	29952354	29952418	29956553	29956637
6108	"ENSDARG00000033683"	"tpma"	chr7	+	29952674	29952748	29955282	29955409	29952354	29952418	29956553	29956637
6109	"ENSDARG00000033683"	"tpma"	chr7	+	29955282	29955420	29956616	29956772	29952718	29952761	29959196	29959275
6110	"ENSDARG00000033683"	"tpma"	chr7	+	29955288	29955416	29956616	29956767	29952718	29952761	29956905	29956981
