ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
23502	"ENSDARG00000063310"	"oxr1b"	chr19	-	7325463	7325609	7325574	7325609	7313845	7313965
23503	"ENSDARG00000063310"	"oxr1b"	chr19	-	7325570	7325609	7325574	7325609	7313845	7313965
23504	"ENSDARG00000055672"	"map3k10"	chr18	-	36954125	36954381	36954142	36954381	36951565	36952100
23505	"ENSDARG00000032651"	"ppp1r10"	chr19	-	30420213	30420602	30420376	30420602	30417024	30417140
23506	"ENSDARG00000032651"	"ppp1r10"	chr19	-	30420213	30420602	30420530	30420602	30417024	30417140
23507	"ENSDARG00000032651"	"ppp1r10"	chr19	-	30420376	30420602	30420530	30420602	30417024	30417140
23508	"ENSDARG00000032651"	"ppp1r10"	chr19	-	30421725	30422035	30421734	30422035	30417024	30417140
23509	"ENSDARG00000052894"	"znf532"	chr21	+	10790679	10791087	10790679	10791081	10794888	10797190
23510	"ENSDARG00000052894"	"znf532"	chr21	+	10790922	10791187	10790922	10791081	10794888	10797190
23511	"ENSDARG00000052894"	"znf532"	chr21	+	10790922	10791192	10790922	10791081	10794888	10797190
23512	"ENSDARG00000052894"	"znf532"	chr21	+	10790922	10791187	10790922	10791087	10794888	10797190
23513	"ENSDARG00000052894"	"znf532"	chr21	+	10790922	10791192	10790922	10791087	10794888	10797190
23514	"ENSDARG00000052894"	"znf532"	chr21	+	10790922	10791192	10790922	10791187	10794888	10797190
23515	"ENSDARG00000040380"	"arhgef1a"	chr19	-	11055259	11055435	11055263	11055435	11054360	11054428
23516	"ENSDARG00000040380"	"arhgef1a"	chr19	-	11067414	11067718	11067592	11067718	11066484	11066602
23517	"ENSDARG00000086906"	"stambpb"	chr8	+	52537750	52538099	52537750	52538075	52540212	52540337
23518	"ENSDARG00000086906"	"stambpb"	chr8	+	52537750	52538105	52537750	52538075	52540212	52540337
23519	"ENSDARG00000055875"	"pag1"	chr19	-	32064831	32064928	32064837	32064928	32064217	32064747
23520	"ENSDARG00000057234"	"chtopa"	chr19	-	23912161	23912304	23912194	23912304	23899648	23899783
23521	"ENSDARG00000057234"	"chtopa"	chr19	-	23914364	23914496	23914391	23914496	23899648	23899783
23522	"ENSDARG00000057234"	"chtopa"	chr19	-	23916724	23917095	23916859	23917095	23914443	23914515
23523	"ENSDARG00000057234"	"chtopa"	chr19	-	23916724	23917095	23917003	23917095	23914443	23914515
23524	"ENSDARG00000057234"	"chtopa"	chr19	-	23916859	23917095	23917003	23917095	23914443	23914515
23525	"ENSDARG00000034668"	"celf3a"	chr19	-	8821839	8821953	8821840	8821953	8817559	8817852
23526	"ENSDARG00000034668"	"celf3a"	chr19	-	8836767	8836911	8836770	8836911	8834506	8834651
23527	"ENSDARG00000077855"	"znrf2a"	chr19	-	1935022	1935099	1935030	1935099	1934773	1934926
23528	"ENSDARG00000016765"	"scamp3"	chr19	+	8985196	8985638	8985196	8985484	8988245	8988329
23529	"ENSDARG00000099256"	"pum1"	chr19	+	43037656	43037993	43037656	43037746	43054702	43055016
23530	"ENSDARG00000099256"	"pum1"	chr19	+	43037903	43038349	43037903	43037993	43054702	43055016
23531	"ENSDARG00000099256"	"pum1"	chr19	+	43071084	43071215	43071084	43071213	43071302	43071593
23532	"ENSDARG00000099256"	"pum1"	chr19	+	43071084	43071219	43071084	43071213	43071302	43071593
23533	"ENSDARG00000099256"	"pum1"	chr19	+	43071084	43071219	43071084	43071215	43071302	43071593
23534	"ENSDARG00000099256"	"pum1"	chr19	+	43087002	43087195	43087002	43087183	43089323	43089455
23535	"ENSDARG00000030116"	"susd6"	chr20	-	28931671	28931901	28931700	28931901	28923475	28923619
23536	"ENSDARG00000062521"	"atp9b"	chr19	+	22166433	22166692	22166433	22166578	22166762	22166827
23537	"ENSDARG00000062521"	"atp9b"	chr19	+	22168902	22168967	22168902	22168962	22169064	22169173
23538	"ENSDARG00000103019"	"gstp2"	chr14	+	3502210	3502298	3502210	3502297	3502911	3503015
23539	"ENSDARG00000017199"	"elp2"	chr19	-	34713463	34713521	34713474	34713521	34704514	34704704
23540	"ENSDARG00000017199"	"elp2"	chr19	-	34713463	34713521	34713474	34713521	34708795	34708868
23541	"ENSDARG00000059123"	"plcd1a"	chr24	+	20392906	20393040	20392906	20393036	20395475	20395704
23542	"ENSDARG00000117375"	"BX005399.13"	chr8	-	34461370	34461487	34461383	34461487	34461159	34461280
23543	"ENSDARG00000115266"	"imp3"	chr2	-	9984126	9984178	9984134	9984178	9983984	9984039
23544	"ENSDARG00000017299"	"fabp11a"	chr19	+	32167057	32167434	32167057	32167410	32168902	32169161
23545	"ENSDARG00000054797"	"zgc:153441"	chr19	-	42422146	42422614	42422396	42422614	42420066	42420186
23546	"ENSDARG00000054797"	"zgc:153441"	chr19	-	42422682	42422828	42422693	42422828	42422396	42422588
23547	"ENSDARG00000054797"	"zgc:153441"	chr19	-	42424359	42424599	42424362	42424599	42422693	42422828
23548	"ENSDARG00000104889"	"kpnb1"	chr19	+	48029704	48030006	48029704	48029830	48030077	48030188
23549	"ENSDARG00000063006"	"cacng7a"	chr19	-	9882449	9882821	9882588	9882821	9866805	9867001
23550	"ENSDARG00000095948"	"BX511100.5"	chr10	-	6622816	6622867	6622819	6622867	6622568	6622749
23551	"ENSDARG00000043746"	"nrxn3a"	chr17	-	16927142	16927227	16927151	16927227	16906522	16908448
23552	"ENSDARG00000043746"	"nrxn3a"	chr17	-	16927142	16927227	16927151	16927227	16913503	16914082
23553	"ENSDARG00000043746"	"nrxn3a"	chr17	-	17130079	17130942	17130486	17130942	17060861	17061043
23554	"ENSDARG00000043746"	"nrxn3a"	chr17	-	17344359	17344404	17344380	17344404	17340199	17340361
23555	"ENSDARG00000043746"	"nrxn3a"	chr17	-	17447723	17447899	17447857	17447899	17440744	17441939
23556	"ENSDARG00000001558"	"kifc1"	chr19	+	6994576	6994744	6994576	6994743	6995123	6995243
23557	"ENSDARG00000021265"	"mybpc2b"	chr24	+	38333601	38333797	38333601	38333793	38335876	38336016
23558	"ENSDARG00000010023"	"CU856539.1"	chr10	-	2520969	2521046	2520983	2521046	2517020	2517148
23559	"ENSDARG00000010023"	"CU856539.1"	chr10	-	2526400	2526526	2526409	2526526	2522400	2522499
23560	"ENSDARG00000010023"	"CU856539.1"	chr10	-	2526400	2526626	2526566	2526626	2522400	2522499
23561	"ENSDARG00000035879"	"fuca1.2"	chr19	-	32493115	32493250	32493126	32493250	32490329	32490467
23562	"ENSDARG00000096912"	"vps50"	chr19	+	40382541	40383022	40382541	40382610	40395897	40396020
23563	"ENSDARG00000054609"	"slco2b1"	chr21	-	40163888	40163991	40163889	40163991	40163058	40163223
23564	"ENSDARG00000054609"	"slco2b1"	chr21	-	40163888	40163991	40163913	40163991	40163058	40163223
23565	"ENSDARG00000054609"	"slco2b1"	chr21	-	40163889	40163991	40163913	40163991	40163058	40163223
23566	"ENSDARG00000054609"	"slco2b1"	chr21	-	40168000	40168171	40168033	40168171	40167669	40167832
23567	"ENSDARG00000002880"	"vps50"	chr19	+	40540256	40540540	40540256	40540501	40540903	40541002
23568	"ENSDARG00000031795"	"abcf1"	chr19	-	30443196	30443443	30443383	30443443	30443007	30443115
23569	"ENSDARG00000031795"	"abcf1"	chr19	-	30445771	30445810	30445775	30445810	30445515	30445632
23570	"ENSDARG00000031795"	"abcf1"	chr19	-	30445771	30446034	30445901	30446034	30445515	30445632
23571	"ENSDARG00000007065"	"mrps18b"	chr19	+	30426251	30426318	30426251	30426296	30426404	30426464
23572	"ENSDARG00000025012"	"tpi1a"	chr19	-	5103000	5103141	5103056	5103141	5100572	5100696
23573	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866573	3866790	3866600	3866790	3865209	3866491
23574	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866573	3866790	3866617	3866790	3865209	3866491
23575	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866573	3866790	3866648	3866790	3865209	3866491
23576	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866600	3866790	3866617	3866790	3865209	3866491
23577	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866600	3866790	3866648	3866790	3865209	3866491
23578	"ENSDARG00000098228"	"thrap3b"	chr19	-	3866617	3866790	3866648	3866790	3865209	3866491
23579	"ENSDARG00000098228"	"thrap3b"	chr19	-	3868339	3868613	3868340	3868613	3866648	3866795
23580	"ENSDARG00000098228"	"thrap3b"	chr19	-	3886670	3886991	3886861	3886991	3876203	3876341
23581	"ENSDARG00000036942"	"gpd1c"	chr19	-	324308	324486	324310	324486	320592	320733
23582	"ENSDARG00000036942"	"gpd1c"	chr19	-	324308	324486	324311	324486	320592	320733
23583	"ENSDARG00000036942"	"gpd1c"	chr19	-	324310	324486	324311	324486	320592	320733
23584	"ENSDARG00000036942"	"gpd1c"	chr19	-	325276	325540	325450	325540	324308	324486
23585	"ENSDARG00000095300"	"mxra7"	chr12	+	20667879	20667968	20667879	20667964	20671602	20671699
23586	"ENSDARG00000095300"	"mxra7"	chr12	+	20667879	20667985	20667879	20667964	20671602	20671699
23587	"ENSDARG00000095300"	"mxra7"	chr12	+	20667879	20667985	20667879	20667968	20671602	20671699
23588	"ENSDARG00000032849"	"ndrg1a"	chr19	-	34975063	34975132	34975102	34975132	34973947	34973983
23589	"ENSDARG00000032849"	"ndrg1a"	chr19	-	34978584	34978743	34978607	34978743	34975063	34975132
23590	"ENSDARG00000004472"	"atat1"	chr19	+	27482754	27482964	27482754	27482866	27484020	27484081
23591	"ENSDARG00000091988"	"BX469885.1"	chr19	+	36625274	36625494	36625274	36625300	36626103	36626148
23592	"ENSDARG00000091988"	"BX469885.1"	chr19	+	36625274	36625546	36625274	36625300	36626103	36626148
23593	"ENSDARG00000091988"	"BX469885.1"	chr19	+	36625274	36625546	36625274	36625494	36626103	36626148
23594	"ENSDARG00000087529"	"zgc:85936"	chr19	+	48063011	48063170	48063011	48063164	48063307	48063413
23595	"ENSDARG00000087529"	"zgc:85936"	chr19	+	48063011	48063172	48063011	48063164	48063307	48063413
23596	"ENSDARG00000087529"	"zgc:85936"	chr19	+	48063011	48063172	48063011	48063170	48063307	48063413
23597	"ENSDARG00000087529"	"zgc:85936"	chr19	+	48064472	48066188	48064472	48064624	48066987	48067156
23598	"ENSDARG00000087529"	"zgc:85936"	chr19	+	48067240	48067403	48067240	48067332	48069012	48069145
23599	"ENSDARG00000105116"	"p4hb"	chr6	-	18220029	18220163	18220053	18220163	18219789	18219927
23600	"ENSDARG00000069150"	"rit1"	chr19	+	24039829	24040048	24039829	24039927	24043034	24043137
23601	"ENSDARG00000002696"	"gnb3b"	chr19	-	5110235	5110452	5110335	5110452	5106225	5106989
23602	"ENSDARG00000002696"	"gnb3b"	chr19	-	5123150	5123250	5123159	5123250	5122545	5122691
23603	"ENSDARG00000011870"	"sp8a"	chr19	-	2318304	2318391	2318328	2318391	2315212	2317565
23604	"ENSDARG00000089181"	"adad1"	chr14	+	1247848	1247974	1247848	1247878	1252556	1252680
23605	"ENSDARG00000034577"	"si:dkey-23o4.6"	chr16	-	38114598	38114760	38114605	38114760	38112766	38112886
23606	"ENSDARG00000071026"	"mllt11"	chr19	-	7450526	7450796	7450530	7450796	7445643	7446707
23607	"ENSDARG00000086362"	"pou6f2"	chr24	+	10054766	10054932	10054766	10054927	10093540	10093638
23608	"ENSDARG00000086362"	"pou6f2"	chr24	+	10247227	10247442	10247227	10247396	10269869	10272212
23609	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008945	9009176	9008945	9009163	9009704	9009773
23610	"ENSDARG00000002264"	"mrpl41"	chr5	+	25072893	25073335	25072893	25072973	25074619	25075179
23611	"ENSDARG00000017675"	"utp4"	chr18	+	14629389	14629673	14629389	14629496	14630143	14630239
23612	"ENSDARG00000017675"	"utp4"	chr18	+	14632863	14632978	14632863	14632974	14633062	14633308
23613	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36958829	36958909	36958834	36958909	36957112	36957225
23614	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36988149	36988455	36988251	36988455	36970662	36971013
23615	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36988149	36988531	36988241	36988531	36970662	36971013
23616	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	37054808	37054959	37054834	37054959	37052527	37052622
23617	"ENSDARG00000062357"	"tafa1a"	chr23	-	18180773	18181038	18180913	18181038	18178127	18178203
23618	"ENSDARG00000102114"	"ptdss1b"	chr19	-	46077782	46077924	46077791	46077924	46076809	46076922
23619	"ENSDARG00000091702"	"csnk2a4"	chr11	+	2440017	2440314	2440017	2440129	2440591	2440693
23620	"ENSDARG00000059993"	"trpm4a"	chr3	+	32502324	32502494	32502324	32502375	32503911	32504089
23621	"ENSDARG00000059993"	"trpm4a"	chr3	+	32510511	32510657	32510511	32510651	32510754	32510867
23622	"ENSDARG00000059993"	"trpm4a"	chr3	+	32510723	32511044	32510723	32510989	32511123	32511170
23623	"ENSDARG00000059993"	"trpm4a"	chr3	+	32517790	32517889	32517790	32517887	32518240	32518947
23624	"ENSDARG00000101752"	"plekhg5b"	chr23	+	37579106	37579403	37579106	37579397	37582454	37582640
23625	"ENSDARG00000101752"	"plekhg5b"	chr23	+	37715631	37716083	37715631	37716079	37717789	37718216
23626	"ENSDARG00000034885"	"bet1"	chr19	-	40905662	40906161	40906016	40906161	40903259	40903369
23627	"ENSDARG00000090930"	"si:ch211-120g10.1"	chr3	-	60131336	60131799	60131747	60131799	60130861	60130888
23628	"ENSDARG00000020007"	"col1a2"	chr19	+	40985164	40985639	40985164	40985166	40985985	40986021
23629	"ENSDARG00000020007"	"col1a2"	chr19	+	40985983	40986021	40985983	40986013	40986194	40986278
23630	"ENSDARG00000020007"	"col1a2"	chr19	+	40986865	40987169	40986865	40987146	40987264	40987318
23631	"ENSDARG00000020007"	"col1a2"	chr19	+	40987118	40987172	40987118	40987146	40987264	40987318
23632	"ENSDARG00000020007"	"col1a2"	chr19	+	40987118	40987172	40987118	40987169	40987264	40987318
23633	"ENSDARG00000020007"	"col1a2"	chr19	+	40987264	40987318	40987264	40987310	40987398	40987452
23634	"ENSDARG00000020007"	"col1a2"	chr19	+	40989721	40989820	40989721	40989766	40989902	40989956
23635	"ENSDARG00000020007"	"col1a2"	chr19	+	40993622	40993721	40993622	40993703	40993804	40993858
23636	"ENSDARG00000020007"	"col1a2"	chr19	+	40993982	40994386	40993982	40994385	40994477	40994531
23637	"ENSDARG00000020007"	"col1a2"	chr19	+	40995444	40995489	40995444	40995488	40995587	40995686
23638	"ENSDARG00000020007"	"col1a2"	chr19	+	40995867	40996074	40995867	40995876	40997497	40997551
23639	"ENSDARG00000020007"	"col1a2"	chr19	+	40995867	40996238	40995867	40995876	40997497	40997551
23640	"ENSDARG00000020007"	"col1a2"	chr19	+	40995867	40996238	40995867	40996074	40997497	40997551
23641	"ENSDARG00000020007"	"col1a2"	chr19	+	40997662	40997974	40997662	40997734	40998061	40998115
23642	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40998255	40997892	40998252	40998379	40998541
23643	"ENSDARG00000020007"	"col1a2"	chr19	+	40998380	40998739	40998380	40998736	40998839	40998947
23644	"ENSDARG00000020007"	"col1a2"	chr19	+	40998929	40999329	40998929	40999328	40999415	40999469
23645	"ENSDARG00000020007"	"col1a2"	chr19	+	40999320	40999473	40999320	40999469	40999568	40999676
23646	"ENSDARG00000020007"	"col1a2"	chr19	+	40999221	40999680	40999221	40999329	40999791	40999845
23647	"ENSDARG00000020007"	"col1a2"	chr19	+	40999320	40999676	40999320	40999329	40999791	40999845
23648	"ENSDARG00000020007"	"col1a2"	chr19	+	40999320	40999680	40999320	40999676	40999791	40999845
23649	"ENSDARG00000020007"	"col1a2"	chr19	+	40999320	40999676	40999320	40999469	40999934	41000042
23650	"ENSDARG00000020007"	"col1a2"	chr19	+	40999569	40999845	40999569	40999676	40999934	41000042
23651	"ENSDARG00000020007"	"col1a2"	chr19	+	40999569	41000042	40999569	40999827	41000226	41000473
23652	"ENSDARG00000020007"	"col1a2"	chr19	+	41000226	41000473	41000226	41000472	41000568	41000753
23653	"ENSDARG00000020007"	"col1a2"	chr19	+	41000864	41001107	41000864	41001105	41001320	41002980
23654	"ENSDARG00000100392"	"rps18"	chr19	-	18621909	18622276	18622221	18622276	18617756	18617859
23655	"ENSDARG00000100392"	"rps18"	chr19	-	18621909	18622276	18622222	18622276	18617756	18617859
23656	"ENSDARG00000100392"	"rps18"	chr19	-	18622221	18622276	18622222	18622276	18617756	18617859
23657	"ENSDARG00000100392"	"rps18"	chr19	-	18626884	18626973	18626960	18626973	18626415	18626514
23658	"ENSDARG00000100392"	"rps18"	chr19	-	18626960	18626992	18626974	18626992	18626415	18626514
23659	"ENSDARG00000077776"	"csnk2b"	chr19	-	26735615	26735695	26735620	26735695	26733006	26733109
23660	"ENSDARG00000077776"	"csnk2b"	chr19	-	26736169	26736336	26736303	26736336	26735615	26735696
23661	"ENSDARG00000077776"	"csnk2b"	chr19	-	26736169	26736336	26736308	26736336	26735615	26735696
23662	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34600956	34601325	34600956	34601319	34601507	34601612
23663	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34628077	34628273	34628077	34628264	34630163	34630433
23664	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34629352	34629625	34629352	34629607	34630163	34630433
23665	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34632832	34632954	34632832	34632953	34634131	34634260
23666	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34638154	34638425	34638154	34638299	34642635	34644082
23667	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34638378	34638801	34638378	34638425	34642635	34644082
23668	"ENSDARG00000054723"	"si:ch211-242b18.1"	chr20	+	34638696	34638801	34638696	34638787	34642635	34644082
23669	"ENSDARG00000093406"	NA	chr19	-	31582342	31582388	31582348	31582388	31582085	31582220
23670	"ENSDARG00000070094"	"sytl1"	chr19	-	42582407	42582882	42582577	42582882	42579615	42579782
23671	"ENSDARG00000097168"	"CR749752.1"	chr19	+	42600862	42601082	42600862	42601066	42601161	42601256
23672	"ENSDARG00000102995"	"rbm24a"	chr19	+	46125917	46126037	46125917	46126019	46146382	46148977
23673	"ENSDARG00000023989"	"pef1"	chr19	+	37122329	37122642	37122329	37122591	37127433	37127589
23674	"ENSDARG00000003169"	"magi1b"	chr11	+	19038533	19038637	19038533	19038619	19040029	19040146
23675	"ENSDARG00000003169"	"magi1b"	chr11	+	19038533	19038637	19038533	19038619	19041480	19041666
23676	"ENSDARG00000003169"	"magi1b"	chr11	+	19060078	19060372	19060078	19060337	19061003	19061035
23677	"ENSDARG00000003169"	"magi1b"	chr11	+	19060078	19060520	19060078	19060337	19061003	19061035
23678	"ENSDARG00000003169"	"magi1b"	chr11	+	19060078	19060520	19060078	19060372	19061003	19061035
23679	"ENSDARG00000003169"	"magi1b"	chr11	+	19060277	19060401	19060277	19060372	19061003	19061035
23680	"ENSDARG00000003169"	"magi1b"	chr11	+	19060277	19060520	19060277	19060401	19061003	19061035
23681	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062767	19062529	19062766	19066958	19067050
23682	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062773	19062529	19062766	19066958	19067050
23683	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062865	19062529	19062766	19066958	19067050
23684	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062773	19062529	19062767	19066958	19067050
23685	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062865	19062529	19062767	19066958	19067050
23686	"ENSDARG00000003169"	"magi1b"	chr11	+	19062529	19062865	19062529	19062773	19066958	19067050
23687	"ENSDARG00000003169"	"magi1b"	chr11	+	19066958	19067050	19066958	19067042	19068379	19068572
23688	"ENSDARG00000029497"	"tfcp2l1"	chr9	+	38303203	38303348	38303203	38303310	38308087	38308178
23689	"ENSDARG00000029497"	"tfcp2l1"	chr9	+	38308261	38308344	38308261	38308331	38308427	38308570
23690	"ENSDARG00000035325"	"srsf7a"	chr5	+	36895544	36895988	36895544	36895867	36896814	36897502
23691	"ENSDARG00000035325"	"srsf7a"	chr5	+	36895708	36895869	36895708	36895867	36896814	36897502
23692	"ENSDARG00000035325"	"srsf7a"	chr5	+	36895708	36895988	36895708	36895869	36896814	36897502
23693	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897394	36897706	36897394	36897574	36898208	36898328
23694	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897445	36897719	36897445	36897574	36898208	36898328
23695	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897445	36897833	36897445	36897574	36898208	36898328
23696	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897445	36897719	36897445	36897706	36898208	36898328
23697	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897445	36897833	36897445	36897706	36898208	36898328
23698	"ENSDARG00000035325"	"srsf7a"	chr5	+	36897445	36897833	36897445	36897719	36898208	36898328
23699	"ENSDARG00000004378"	"yrk"	chr19	+	43376738	43376831	43376738	43376769	43392683	43392720
23700	"ENSDARG00000004378"	"yrk"	chr19	+	43392683	43392764	43392683	43392720	43396705	43396967
23701	"ENSDARG00000074765"	"mhc1zja"	chr3	-	402623	402740	402727	402740	396760	397033
23702	"ENSDARG00000104478"	"cap2"	chr19	+	46202419	46202589	46202419	46202586	46205013	46205137
23703	"ENSDARG00000104478"	"cap2"	chr19	+	46202419	46202609	46202419	46202586	46205013	46205137
23704	"ENSDARG00000104478"	"cap2"	chr19	+	46202419	46202609	46202419	46202589	46205013	46205137
23705	"ENSDARG00000094074"	"si:dkey-81h8.1"	chr19	+	24394559	24394828	24394559	24394679	24396904	24397034
23706	"ENSDARG00000094074"	"si:dkey-81h8.1"	chr19	+	24394559	24394890	24394559	24394679	24396904	24397034
23707	"ENSDARG00000094074"	"si:dkey-81h8.1"	chr19	+	24394559	24394890	24394559	24394828	24396904	24397034
