ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
41866	"ENSDARG00000077717"	"rpl29"	chr11	-	1399454	1399505	1398949	1399014	1400594	1400610
41867	"ENSDARG00000014181"	"foxp1b"	chr6	-	43792150	43792244	43755615	43755782	43829980	43830020
41868	"ENSDARG00000014181"	"foxp1b"	chr6	-	43798136	43798267	43792150	43792215	43829980	43830020
41869	"ENSDARG00000079110"	"cluap1"	chr24	-	37469033	37469096	37467000	37467284	37469461	37469514
41870	"ENSDARG00000077383"	"anxa11a"	chr13	+	16280612	16280646	16279949	16279960	16288833	16289061
41871	"ENSDARG00000077383"	"anxa11a"	chr13	+	16321417	16321427	16321209	16321305	16323164	16323223
41872	"ENSDARG00000008720"	"lmo3"	chr4	+	12619919	12620026	12615835	12616280	12620129	12620352
41873	"ENSDARG00000008720"	"lmo3"	chr4	+	12619919	12620352	12615835	12616280	12620780	12620994
41874	"ENSDARG00000008720"	"lmo3"	chr4	+	12620007	12620026	12617211	12617475	12620129	12620352
41875	"ENSDARG00000008720"	"lmo3"	chr4	+	12620007	12620352	12617211	12617475	12620780	12620994
41876	"ENSDARG00000008720"	"lmo3"	chr4	+	12620129	12620352	12612144	12612579	12620780	12620994
41877	"ENSDARG00000060944"	"rnf217"	chr20	-	39755550	39755618	39749447	39750052	39759831	39760033
41878	"ENSDARG00000056250"	"add3b"	chr17	-	20258132	20258183	20256854	20257025	20259265	20259364
41879	"ENSDARG00000056250"	"add3b"	chr17	-	20284511	20284749	20271210	20271343	20287334	20287588
41880	"ENSDARG00000101563"	"CR354430.4"	chr25	-	2286010	2286117	2276597	2276826	2297308	2297445
41881	"ENSDARG00000102070"	"tbc1d10aa"	chr8	-	40442463	40442500	40439626	40439734	40442887	40442992
41882	"ENSDARG00000009640"	"psmb1"	chr13	-	1146048	1146422	1143545	1143652	1147413	1147495
41883	"ENSDARG00000009640"	"psmb1"	chr13	-	1146368	1146422	1146048	1146178	1147413	1147495
41884	"ENSDARG00000009640"	"psmb1"	chr13	-	1147413	1147490	1146048	1146178	1149848	1149956
41885	"ENSDARG00000009640"	"psmb1"	chr13	-	1149848	1149951	1147413	1147495	1151200	1151410
41886	"ENSDARG00000097478"	"qkia"	chr17	+	27748984	27749117	27723489	27723840	27772717	27772834
41887	"ENSDARG00000097478"	"qkia"	chr17	+	27769274	27769459	27748974	27749117	27772717	27772834
41888	"ENSDARG00000097478"	"qkia"	chr17	+	27791393	27791463	27783588	27783732	27801559	27801647
41889	"ENSDARG00000097478"	"qkia"	chr17	+	27803392	27803665	27801559	27801647	27806077	27806152
41890	"ENSDARG00000097478"	"qkia"	chr17	+	27803392	27803788	27801559	27801647	27806077	27806152
41891	"ENSDARG00000097478"	"qkia"	chr17	+	27805685	27805691	27803365	27803788	27806077	27806152
41892	"ENSDARG00000097478"	"qkia"	chr17	+	27805685	27805691	27803607	27803665	27806077	27806152
41893	"ENSDARG00000057058"	"minpp1a"	chr17	-	23726093	23726262	23725329	23725524	23727245	23727978
41894	"ENSDARG00000057053"	NA	chr17	+	23730036	23730105	23729716	23729950	23753976	23754838
41895	"ENSDARG00000057053"	NA	chr17	+	23757516	23757580	23753976	23754838	23760802	23760969
41896	"ENSDARG00000057053"	NA	chr17	+	23757516	23757979	23753976	23754838	23760802	23760969
41897	"ENSDARG00000044142"	"acss1"	chr17	+	25838525	25838625	25836888	25837088	25839495	25839671
41898	"ENSDARG00000044142"	"acss1"	chr17	+	25841876	25842046	25839495	25839671	25844068	25844216
41899	"ENSDARG00000053810"	"hnrnpc"	chr2	+	38026309	38026344	38025259	38025337	38026996	38027136
41900	"ENSDARG00000036811"	"ifrd2"	chr8	+	26412321	26412447	26410538	26410587	26414310	26414370
41901	"ENSDARG00000036811"	"ifrd2"	chr8	+	26412340	26412447	26410538	26410587	26414310	26414370
41902	"ENSDARG00000036811"	"ifrd2"	chr8	+	26414310	26414370	26410196	26410581	26417256	26417370
41903	"ENSDARG00000036811"	"ifrd2"	chr8	+	26419704	26419756	26419462	26419620	26420240	26420419
41904	"ENSDARG00000036811"	"ifrd2"	chr8	+	26421864	26421972	26421671	26421780	26424804	26424939
41905	"ENSDARG00000010181"	"asap2a"	chr17	+	35182500	35182527	35182226	35182276	35184855	35184985
41906	"ENSDARG00000010181"	"asap2a"	chr17	+	35182500	35182807	35182226	35182276	35184855	35184985
41907	"ENSDARG00000010181"	"asap2a"	chr17	+	35182726	35182807	35182226	35182276	35184855	35184985
41908	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27430134	27430374	27446833	27446887
41909	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27430134	27430374	27452262	27452367
41910	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446828	27446887	27442035	27442218	27463447	27463513
41911	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27430134	27430374	27463447	27463513
41912	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27442035	27442218	27463447	27463513
41913	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27452262	27452367	27430134	27430374	27463447	27463513
41914	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27452262	27452367	27442035	27442218	27463447	27463513
41915	"ENSDARG00000079024"	"rps6kl1"	chr17	-	52562930	52563016	52561038	52561134	52563097	52563187
41916	"ENSDARG00000091757"	"adgrf6"	chr20	-	35575852	35575926	35575539	35575746	35576365	35576551
41917	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5081630	5081705	5080788	5080932	5081797	5081967
41918	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088831	5088927	5088518	5088743	5090372	5090517
41919	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5090372	5090515	5088819	5088927	5092065	5092216
41920	"ENSDARG00000057899"	"zgc:114081"	chr23	+	16809911	16809947	16807944	16808212	16810295	16810391
41921	"ENSDARG00000062182"	"slc22a7b.3"	chr17	-	21986018	21986096	21985011	21985120	21987748	21987963
41922	"ENSDARG00000062182"	"slc22a7b.3"	chr17	-	21986018	21986112	21985011	21985120	21987748	21987963
41923	"ENSDARG00000062182"	"slc22a7b.3"	chr17	-	21986031	21986096	21985011	21985120	21987748	21987963
41924	"ENSDARG00000062182"	"slc22a7b.3"	chr17	-	21986031	21986112	21985011	21985120	21987748	21987963
41925	"ENSDARG00000062182"	"slc22a7b.3"	chr17	-	21989502	21989786	21988474	21988581	21991220	21991324
41926	"ENSDARG00000098733"	"pxdn"	chr17	+	51575473	51575546	51573798	51573870	51575809	51575979
41927	"ENSDARG00000098733"	"pxdn"	chr17	+	51601331	51601367	51600383	51600541	51603593	51605097
41928	"ENSDARG00000102356"	"scp2b"	chr23	+	41836382	41836462	41836149	41836249	41839258	41839388
41929	"ENSDARG00000039534"	"rrh"	chr13	+	12533869	12533878	12533248	12533439	12534962	12535062
41930	"ENSDARG00000110496"	"zgc:162989"	chr17	+	2091846	2092045	2063692	2064219	2095417	2096208
41931	"ENSDARG00000055837"	"arhgef1b"	chr16	-	26159349	26159505	26157223	26157414	26167595	26167740
41932	"ENSDARG00000055837"	"arhgef1b"	chr16	-	26170048	26170054	26169353	26169524	26170371	26170423
41933	"ENSDARG00000055837"	"arhgef1b"	chr16	-	26185893	26185912	26183055	26183154	26186132	26186246
41934	"ENSDARG00000070278"	"mettl14"	chr1	-	20064163	20064267	20063501	20064042	20064764	20064975
41935	"ENSDARG00000024877"	"ptgr1"	chr7	-	24381890	24381934	24381096	24381156	24382005	24382130
41936	"ENSDARG00000024877"	"ptgr1"	chr7	-	24390395	24390507	24382005	24382130	24390768	24390879
41937	"ENSDARG00000053804"	"osbpl2a"	chr23	-	30943272	30943317	30942421	30942541	30944252	30944379
41938	"ENSDARG00000053804"	"osbpl2a"	chr23	-	30943305	30943317	30942421	30942541	30944252	30944379
41939	"ENSDARG00000053804"	"osbpl2a"	chr23	-	30954946	30955015	30954677	30954775	30960428	30960506
41940	"ENSDARG00000035146"	"polr2j"	chr5	+	61461362	61461589	61459421	61459528	61461712	61461887
41941	"ENSDARG00000035146"	"polr2j"	chr5	+	61461532	61461589	61461362	61461452	61461712	61461887
41942	"ENSDARG00000035146"	"polr2j"	chr5	+	61462622	61462687	61461712	61461887	61464769	61465028
41943	"ENSDARG00000103234"	"ppie"	chr17	-	25302889	25302946	25302705	25302749	25303163	25303486
41944	"ENSDARG00000003061"	"cd276"	chr18	-	50458949	50459000	50457475	50457511	50463899	50464034
41945	"ENSDARG00000003061"	"cd276"	chr18	-	50512639	50512699	50502345	50502455	50516494	50516604
41946	"ENSDARG00000055284"	"afap1"	chr12	+	22889975	22890076	22885868	22886048	22894830	22894923
41947	"ENSDARG00000055284"	"afap1"	chr12	+	22907895	22908120	22907632	22907750	22910262	22910323
41948	"ENSDARG00000055284"	"afap1"	chr12	+	22907902	22908120	22907632	22907750	22911202	22911320
41949	"ENSDARG00000055284"	"afap1"	chr12	+	22907923	22908120	22907632	22907750	22911202	22911320
41950	"ENSDARG00000055284"	"afap1"	chr12	+	22910262	22910323	22907632	22907750	22911202	22911320
41951	"ENSDARG00000055284"	"afap1"	chr12	+	22910262	22910323	22907895	22908120	22911202	22911320
41952	"ENSDARG00000100359"	NA	chr17	+	49492237	49492463	49484639	49485514	49496020	49496241
41953	"ENSDARG00000076518"	"mettl1"	chr11	+	297008	297133	296436	296477	299534	299719
41954	"ENSDARG00000076518"	"mettl1"	chr11	+	297027	297133	296514	296638	299534	299719
41955	"ENSDARG00000076518"	"mettl1"	chr11	+	305275	305379	303922	304036	322037	322247
41956	"ENSDARG00000013000"	"ppfia2"	chr4	-	21973138	21973195	21962315	21962374	21973591	21973748
41957	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21975637	21975813	21979895	21979958
41958	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21975637	21975813	21980994	21981195
41959	"ENSDARG00000013000"	"ppfia2"	chr4	-	21979895	21979958	21978852	21978885	21980994	21981195
41960	"ENSDARG00000013000"	"ppfia2"	chr4	-	21979895	21980027	21975637	21975813	21980994	21981195
41961	"ENSDARG00000013000"	"ppfia2"	chr4	-	21986054	21986057	21982776	21982858	21987605	21987696
41962	"ENSDARG00000013000"	"ppfia2"	chr4	-	21986054	21986069	21982776	21982858	21987605	21987696
41963	"ENSDARG00000013000"	"ppfia2"	chr4	-	21986054	21986412	21982776	21982858	21987605	21987696
41964	"ENSDARG00000013000"	"ppfia2"	chr4	-	22002679	22002727	22002237	22002321	22006497	22006632
41965	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6808438	6808519	6804586	6804856	6809501	6809775
41966	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6832990	6833169	6827382	6827523	6837572	6837673
41967	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6832994	6833093	6827382	6827523	6837572	6837673
41968	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6832994	6833169	6827382	6827523	6837572	6837673
41969	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6837739	6837795	6837572	6837673	6840750	6841245
41970	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6837739	6837931	6837572	6837673	6840750	6841245
41971	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6837760	6837795	6837572	6837673	6840750	6841245
41972	"ENSDARG00000056652"	"zmp:0000001102"	chr17	-	22018019	22018160	22017587	22017756	22018719	22018874
41973	"ENSDARG00000061844"	"si:dkey-38p12.3"	chr12	-	22374824	22374983	22373209	22373362	22375751	22376005
41974	"ENSDARG00000061844"	"si:dkey-38p12.3"	chr12	-	22376145	22376228	22375751	22376005	22376322	22376368
41975	"ENSDARG00000061844"	"si:dkey-38p12.3"	chr12	-	22376192	22376228	22375751	22376005	22376322	22376368
41976	"ENSDARG00000014717"	"dync1h1"	chr17	-	920479	920647	918661	918827	921356	921523
41977	"ENSDARG00000015851"	"pnn"	chr17	+	13100899	13101082	13099475	13099617	13102041	13102113
41978	"ENSDARG00000015851"	"pnn"	chr17	+	13100899	13101161	13099475	13099617	13102041	13102113
41979	"ENSDARG00000045945"	"syn2a"	chr23	-	4759683	4759795	4757431	4757521	4762954	4763046
41980	"ENSDARG00000045945"	"syn2a"	chr23	-	4762362	4762388	4759683	4759840	4762954	4763046
41981	"ENSDARG00000045945"	"syn2a"	chr23	-	4768984	4769007	4763146	4763204	4774978	4775446
41982	"ENSDARG00000014527"	"pdk3a"	chr24	-	24953118	24953272	24950390	24950575	24954273	24954345
41983	"ENSDARG00000099517"	"adss1"	chr17	+	1332192	1332363	1330469	1330572	1332523	1332586
41984	"ENSDARG00000099517"	"adss1"	chr17	+	1344980	1345118	1341875	1342002	1346417	1346572
41985	"ENSDARG00000002877"	"reps1"	chr20	+	39246303	39246381	39241997	39242119	39246723	39246811
41986	"ENSDARG00000002877"	"reps1"	chr20	+	39254815	39254847	39252399	39252573	39254946	39255036
41987	"ENSDARG00000032218"	"acss3"	chr4	+	21884110	21884186	21875433	21875574	21886175	21886271
41988	"ENSDARG00000042030"	"kpna5"	chr16	-	32176201	32176318	32172977	32173077	32176437	32176569
41989	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11225766	11225954	11238689	11238857
41990	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11227211	11225766	11225954	11238689	11238857
41991	"ENSDARG00000037883"	"prcp"	chr15	-	11227168	11227211	11225766	11225954	11238689	11238857
41992	"ENSDARG00000037883"	"prcp"	chr15	-	11230471	11230555	11225766	11225954	11238689	11238857
41993	"ENSDARG00000037883"	"prcp"	chr15	-	11230471	11230564	11225766	11225954	11238689	11238857
41994	"ENSDARG00000037883"	"prcp"	chr15	-	11254302	11254494	11238689	11238857	11258397	11258570
41995	"ENSDARG00000037883"	"prcp"	chr15	-	11269973	11270102	11269464	11269605	11303315	11303691
41996	"ENSDARG00000037883"	"prcp"	chr15	-	11292371	11292437	11269464	11269605	11303315	11303691
41997	"ENSDARG00000001937"	"LO018422.1"	chr17	+	48443729	48443993	48437422	48437459	48444424	48444585
41998	"ENSDARG00000106248"	NA	chr17	-	40319894	40320013	40312987	40313062	40397614	40397752
41999	"ENSDARG00000106248"	NA	chr17	-	40346393	40346557	40312987	40313062	40397614	40397752
42000	"ENSDARG00000041864"	"capn3a"	chr17	+	45311419	45311488	45310386	45310456	45314207	45314326
42001	"ENSDARG00000041864"	"capn3a"	chr17	+	45328540	45328588	45328212	45328421	45333337	45333374
42002	"ENSDARG00000041864"	"capn3a"	chr17	+	45332754	45332835	45328212	45328421	45333337	45333374
42003	"ENSDARG00000041864"	"capn3a"	chr17	+	45332754	45333107	45328212	45328421	45333337	45333374
42004	"ENSDARG00000041864"	"capn3a"	chr17	+	45334130	45334235	45333337	45333374	45335908	45336022
42005	"ENSDARG00000099280"	"utp20"	chr4	+	5884871	5884942	5883505	5883685	5885030	5885121
42006	"ENSDARG00000056582"	"arf2b"	chr24	+	36389782	36389838	36389535	36389642	36391846	36392596
42007	"ENSDARG00000101557"	"scarb1"	chr10	+	44740446	44740503	44738188	44738335	44743402	44748270
42008	"ENSDARG00000035695"	"scxa"	chr19	+	3002821	3002915	3001472	3002317	3008983	3009570
42009	"ENSDARG00000098849"	NA	chr17	-	714677	714872	713136	713220	722184	722218
42010	"ENSDARG00000062359"	"scn3b"	chr15	-	22142493	22142587	22139454	22139593	22142809	22143044
42011	"ENSDARG00000062359"	"scn3b"	chr15	-	22142510	22142587	22139454	22139593	22142809	22143044
42012	"ENSDARG00000040623"	"fosl2"	chr17	+	41310212	41310331	41306872	41307127	41310479	41310587
42013	"ENSDARG00000003642"	"zfyve19"	chr17	-	2117584	2117791	2115393	2115470	2121944	2122050
42014	"ENSDARG00000003642"	"zfyve19"	chr17	-	2117587	2117791	2115393	2115470	2121944	2122050
42015	"ENSDARG00000003642"	"zfyve19"	chr17	-	2117587	2117800	2115393	2115470	2121944	2122050
42016	"ENSDARG00000003642"	"zfyve19"	chr17	-	2124736	2124774	2123285	2123339	2126263	2126385
42017	"ENSDARG00000003642"	"zfyve19"	chr17	-	2124736	2124988	2123285	2123339	2126263	2126385
42018	"ENSDARG00000079220"	"wdr20a"	chr17	-	859358	859440	856680	856734	860029	861325
42019	"ENSDARG00000091519"	"BX511084.1"	chr13	+	9455892	9456097	9450825	9450958	9458706	9458901
42020	"ENSDARG00000073802"	"cntnap5l"	chr11	+	33418327	33418424	33312600	33312981	33464589	33464700
42021	"ENSDARG00000013134"	"prph2la"	chr17	-	39880144	39880363	39877010	39877427	39883070	39883173
42022	"ENSDARG00000013134"	"prph2la"	chr17	-	39880144	39880393	39877010	39877427	39883070	39883173
42023	"ENSDARG00000013134"	"prph2la"	chr17	-	39885083	39885194	39883070	39883173	39886449	39886628
42024	"ENSDARG00000013134"	"prph2la"	chr17	-	39885083	39885373	39883070	39883173	39886449	39886628
42025	"ENSDARG00000052856"	"khdrbs1a"	chr13	-	45016059	45016228	45012815	45012867	45016366	45016425
42026	"ENSDARG00000052856"	"khdrbs1a"	chr13	-	45016082	45016228	45012815	45012867	45016366	45016425
42027	"ENSDARG00000052856"	"khdrbs1a"	chr13	-	45016082	45016229	45012815	45012867	45016366	45016425
42028	"ENSDARG00000052856"	"khdrbs1a"	chr13	-	45016082	45016232	45012815	45012867	45016366	45016425
42029	"ENSDARG00000052856"	"khdrbs1a"	chr13	-	45016580	45016658	45016366	45016425	45018533	45018765
42030	"ENSDARG00000098916"	"krit1"	chr19	-	46016863	46016895	46015303	46015453	46017785	46018152
42031	"ENSDARG00000098916"	"krit1"	chr19	-	46016863	46016974	46015303	46015453	46017785	46018152
42032	"ENSDARG00000117623"	"CABZ01058452.1"	chr17	-	2407693	2408007	2401257	2405367	2416966	2417035
42033	"ENSDARG00000029556"	"kansl3"	chr8	-	51314043	51314210	51313036	51313127	51319076	51319499
42034	"ENSDARG00000029556"	"kansl3"	chr8	-	51319844	51319985	51319076	51319233	51320498	51320684
42035	"ENSDARG00000002663"	"optn"	chr4	+	8024563	8024649	8024344	8024487	8026542	8027318
42036	"ENSDARG00000104480"	"hcn1"	chr21	-	10261468	10261505	10253975	10254988	10278853	10279018
42037	"ENSDARG00000104480"	"hcn1"	chr21	-	10270386	10270450	10253975	10254988	10278853	10279018
42038	"ENSDARG00000104480"	"hcn1"	chr21	-	10273504	10273555	10253975	10254988	10278853	10279018
42039	"ENSDARG00000038858"	"setd7"	chr14	-	46211119	46211249	46208664	46208866	46213248	46213571
42040	"ENSDARG00000038858"	"setd7"	chr14	-	46211123	46211249	46208664	46208866	46213411	46213571
42041	"ENSDARG00000098746"	"dhrs13l1"	chr14	+	4157963	4158018	4155485	4155609	4158094	4158427
42042	"ENSDARG00000104404"	"b4galt1l"	chr14	+	52449080	52449151	52444541	52444777	52454919	52455107
42043	"ENSDARG00000030608"	"rhogd"	chr14	+	12170412	12170495	12169978	12170030	12172870	12176369
42044	"ENSDARG00000030608"	"rhogd"	chr14	+	12170412	12170811	12169978	12170030	12172870	12176369
42045	"ENSDARG00000030608"	"rhogd"	chr14	+	12170412	12170887	12169978	12170030	12172870	12176369
42046	"ENSDARG00000003035"	"hspa9"	chr14	+	12159227	12159402	12157371	12157478	12160738	12160831
42047	"ENSDARG00000003035"	"hspa9"	chr14	+	12159291	12159402	12157371	12157478	12160738	12160831
42048	"ENSDARG00000003035"	"hspa9"	chr14	+	12159297	12159402	12157371	12157478	12160738	12160831
42049	"ENSDARG00000003035"	"hspa9"	chr14	+	12162442	12162542	12160738	12160831	12162644	12162872
42050	"ENSDARG00000003035"	"hspa9"	chr14	+	12162447	12162542	12160738	12160831	12162644	12162872
42051	"ENSDARG00000014333"	"ormdl1"	chr9	+	41029088	41029270	41024972	41025094	41030360	41030600
42052	"ENSDARG00000014333"	"ormdl1"	chr9	+	41029089	41029270	41025024	41025094	41030360	41030600
42053	"ENSDARG00000014333"	"ormdl1"	chr9	+	41029089	41029271	41025024	41025094	41030360	41030512
42054	"ENSDARG00000006924"	"fbxo38"	chr14	+	38670638	38670855	38669864	38670032	38672092	38672623
42055	"ENSDARG00000006924"	"fbxo38"	chr14	+	38679951	38680010	38679558	38679725	38681210	38681356
42056	"ENSDARG00000037122"	NA	chr14	+	29351586	29351628	29315934	29316234	29359733	29359904
42057	"ENSDARG00000037122"	NA	chr14	+	29715122	29715146	29712345	29712531	29725678	29725825
42058	"ENSDARG00000105494"	"si:ch211-113d11.8"	chr14	-	46258125	46258185	46252739	46252895	46259407	46259523
42059	"ENSDARG00000105351"	"si:ch211-113d11.6"	chr14	-	46235730	46235791	46233703	46234589	46237815	46237965
42060	"ENSDARG00000105351"	"si:ch211-113d11.6"	chr14	-	46237815	46237902	46233703	46234589	46238127	46238186
42061	"ENSDARG00000001733"	"gulp1a"	chr9	+	42616116	42616192	42607145	42607258	42632317	42632379
42062	"ENSDARG00000001733"	"gulp1a"	chr9	+	42637716	42637781	42632317	42632379	42638195	42638294
42063	"ENSDARG00000001733"	"gulp1a"	chr9	+	42644583	42645027	42642294	42642381	42649380	42650623
42064	"ENSDARG00000001733"	"gulp1a"	chr9	+	42645319	42645330	42644866	42644961	42649380	42650623
42065	"ENSDARG00000098175"	"dgkab"	chr11	-	2491284	2491597	2489627	2489788	2492289	2492375
42066	"ENSDARG00000098175"	"dgkab"	chr11	-	2491466	2491597	2491284	2491374	2492289	2492375
42067	"ENSDARG00000098175"	"dgkab"	chr11	-	2499242	2499300	2498778	2498896	2499486	2499603
42068	"ENSDARG00000098175"	"dgkab"	chr11	-	2499242	2499345	2498778	2498896	2499486	2499603
42069	"ENSDARG00000071567"	NA	chr14	+	29772683	29773080	29770584	29770707	29773388	29773551
42070	"ENSDARG00000074746"	"kcnd1"	chr8	+	9866621	9866692	9866350	9866526	9867282	9868978
42071	"ENSDARG00000074746"	"kcnd1"	chr8	+	9963473	9963556	9961630	9961793	9965762	9965846
42072	"ENSDARG00000089009"	"frmpd1b"	chr14	-	4242751	4242829	4221181	4221289	4242956	4243095
