ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5828	"ENSDARG00000025319"	"fynb"	chr20	+	384574	384739	385145	385301	379479	379629	390725	390905	5828	40,35,23,23,36,49	2,2,2,0,0,1	35,42,11,53,47,46	6,1,0,0,1,1	298	298	0.502761655143	1.0	0.952,0.946,0.92,1.0,1.0,0.98	0.854,0.977,1.0,1.0,0.979,0.979	0.002
5829	"ENSDARG00000043847"	"tmem244"	chr20	-	2119551	2119600	2120560	2120646	2118355	2118675	2121640	2121685	5829	2,0,1,0,0,0	2,1,0,0,2,0	0,0,0,0,0,8	2,0,0,0,0,0	235	198	1	1.0	0.457,0.0,1.0,NA,0.0,NA	0.0,NA,NA,NA,NA,1.0	-0.136
5830	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032299	12039125	12039262	12030366	12030860	12051981	12052024	5830	68,91,52,39,58,59	0,2,0,0,1,0	42,54,60,71,53,40	0,0,3,0,0,0	214	286	1	1.0	1.0,0.984,1.0,1.0,0.987,1.0	1.0,1.0,0.964,1.0,1.0,1.0	0.001
5831	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032303	12039125	12039262	12030366	12030860	12051981	12052024	5831	71,96,54,45,61,61	0,2,0,0,1,0	43,57,61,81,55,41	0,0,3,0,0,0	218	286	1	1.0	1.0,0.984,1.0,1.0,0.988,1.0	1.0,1.0,0.964,1.0,1.0,1.0	0.001
5832	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032348	12039125	12039262	12030366	12030860	12051981	12052024	5832	198,280,179,132,196,169	0,2,0,0,1,0	175,143,178,241,193,121	0,0,3,0,0,0	263	286	1	1.0	1.0,0.993,1.0,1.0,0.995,1.0	1.0,1.0,0.985,1.0,1.0,1.0	0.0
5833	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35598831	35598978	35600745	35601108	35598533	35598680	35602428	35602575	5833	4,0,0,0,0,0	7,6,4,3,5,4	0,3,0,0,0,0	3,6,6,3,13,2	298	296	0.764715622215	1.0	0.362,0.0,0.0,0.0,0.0,0.0	0.0,0.332,0.0,0.0,0.0,0.0	0.005
5834	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35642019	35642172	35642588	35642735	35641755	35641911	35643327	35643474	5834	0,0,0,0,0,0	0,1,1,0,0,0	0,0,1,0,0,0	0,2,0,0,0,0	296	298	1	1.0	NA,0.0,0.0,NA,NA,NA	NA,0.0,1.0,NA,NA,NA	-0.5
5835	"ENSDARG00000031540"	"tmem200a"	chr20	+	2231024	2231101	2232676	2232719	2227859	2228402	2240339	2241954	5835	6,3,2,0,2,0	1,1,0,3,0,0	2,1,0,1,1,0	1,0,0,0,0,0	226	192	1	1.0	0.836,0.718,1.0,0.0,1.0,NA	0.63,1.0,NA,1.0,1.0,NA	-0.197
5836	"ENSDARG00000093374"	NA	chr20	-	2298779	2298970	2301176	2301296	2295231	2295681	2313266	2313361	5836	13,6,9,6,10,9	1,3,3,3,0,1	8,3,6,10,7,7	1,3,0,4,3,3	269	298	0.281812579257	1.0	0.935,0.689,0.769,0.689,1.0,0.909	0.899,0.526,1.0,0.735,0.721,0.721	0.065
5837	"ENSDARG00000093374"	NA	chr20	-	2298916	2298970	2301176	2301296	2295231	2295681	2313266	2313361	5837	13,6,9,6,10,9	16,20,19,10,5,9	8,3,6,10,7,7	8,9,5,24,27,15	269	203	0.276282627156	1.0	0.38,0.185,0.263,0.312,0.601,0.43	0.43,0.201,0.475,0.239,0.164,0.26	0.067
5838	"ENSDARG00000043323"	"lnx1"	chr20	+	22676036	22676125	22677026	22677132	22673472	22673983	22709531	22709785	5838	0,0,2,0,0,0	4,1,0,1,6,5	0,2,0,0,0,0	2,6,4,1,3,1	238	255	1	1.0	0.0,0.0,1.0,0.0,0.0,0.0	0.0,0.263,0.0,0.0,0.0,0.0	0.123
5839	"ENSDARG00000039493"	"naa20"	chr20	-	49109802	49109944	49114133	49114269	49105428	49105691	49115525	49115616	5839	153,230,157,123,158,143	152,209,188,140,170,199	186,176,116,264,200,101	162,176,144,235,130,150	285	291	0.300954788679	1.0	0.507,0.529,0.46,0.473,0.487,0.423	0.54,0.505,0.451,0.534,0.611,0.407	-0.028
5840	"ENSDARG00000075824"	"virma"	chr16	+	26696729	26696823	26698427	26698886	26696366	26696449	26700449	26700685	5840	19,28,12,17,20,32	33,31,38,20,21,36	40,14,11,42,21,13	26,38,17,44,36,28	243	298	0.957812890732	1.0	0.414,0.526,0.279,0.51,0.539,0.522	0.654,0.311,0.442,0.539,0.417,0.363	0.011
5841	"ENSDARG00000016143"	"xiap"	chr14	+	28480950	28481017	28481339	28481434	28480432	28480532	28482680	28483419	5841	61,73,55,76,54,58	0,0,0,0,0,1	60,44,60,74,74,24	0,0,0,1,0,0	216	244	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,0.988,1.0,1.0	-0.0
5842	"ENSDARG00000024694"	"myo1b"	chr9	-	16137734	16137821	16139194	16139281	16133701	16133776	16140370	16140457	5842	2,1,12,0,3,2	37,79,58,33,75,76	3,2,0,0,3,0	47,33,54,101,51,66	236	236	1	1.0	0.051,0.013,0.171,0.0,0.038,0.026	0.06,0.057,0.0,0.0,0.056,0.0	0.021
5843	"ENSDARG00000014013"	"lbr"	chr20	-	36399234	36399315	36399456	36399622	36399013	36399136	36399698	36399824	5843	0,0,0,0,1,0	55,87,53,53,57,62	0,0,0,2,1,2	43,65,40,45,33,35	298	230	1	1.0	0.0,0.0,0.0,0.0,0.013,0.0	0.0,0.0,0.0,0.033,0.023,0.042	-0.014
5844	"ENSDARG00000037191"	"ttr"	chr20	+	6150576	6150688	6152396	6152536	6142455	6142533	6157480	6157942	5844	71,176,167,154,188,206	1,1,6,1,11,13	132,171,94,251,202,140	10,7,2,19,6,3	261	289	0.135409090456	1.0	0.987,0.995,0.969,0.994,0.95,0.946	0.936,0.964,0.981,0.936,0.974,0.981	0.012
5847	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106855	17102733	17102905	17111245	17111330	5847	529,810,481,409,554,582	1,0,0,1,0,0	545,474,416,574,545,350	0,0,0,0,0,0	278	292	1	1.0	0.998,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
5848	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522119	53531083	53531149	53521647	53521849	53534066	53534168	5848	0,1,0,0,0,0	3,0,0,0,0,2	0,0,0,0,0,0	0,1,0,3,4,0	257	215	1	1.0	0.0,1.0,NA,NA,NA,0.0	NA,0.0,NA,0.0,0.0,NA	0.333
5849	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522119	53531083	53531229	53521647	53521849	53534066	53534168	5849	0,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	257	295	1	1.0	NA,1.0,NA,NA,NA,NA	0.0,NA,NA,NA,NA,NA	1.0
5850	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522124	53531083	53531149	53521647	53521849	53534066	53534168	5850	0,7,6,0,1,1	3,0,0,0,0,2	0,0,0,2,1,2	0,1,0,3,4,0	262	215	1	1.0	0.0,1.0,1.0,NA,1.0,0.291	NA,0.0,NA,0.354,0.17,1.0	0.277
5851	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522124	53531083	53531229	53521647	53521849	53534066	53534168	5851	0,7,6,0,1,1	0,0,0,0,0,0	0,0,0,2,1,2	1,0,0,0,0,0	262	295	1	1.0	NA,1.0,1.0,NA,1.0,1.0	0.0,NA,NA,1.0,1.0,1.0	0.25
5852	"ENSDARG00000032114"	"slain2"	chr20	-	23450072	23450111	23450822	23451068	23447961	23448169	23453540	23453681	5852	4,3,7,1,6,6	12,10,10,10,8,7	5,4,4,15,10,3	16,10,4,23,13,10	298	188	0.590729633436	1.0	0.174,0.159,0.306,0.059,0.321,0.351	0.165,0.202,0.387,0.292,0.327,0.159	-0.027
5853	"ENSDARG00000032114"	"slain2"	chr20	-	23450072	23450111	23450987	23451068	23447961	23448169	23453540	23453681	5853	20,15,6,3,13,9	12,10,10,10,8,7	8,9,11,17,20,5	16,10,4,23,13,10	230	188	0.664362092928	1.0	0.577,0.551,0.329,0.197,0.57,0.512	0.29,0.424,0.692,0.377,0.557,0.29	0.018
5854	"ENSDARG00000041895"	"cad"	chr20	-	38796584	38796623	38798035	38798074	38796103	38796270	38798351	38798508	5854	14,23,14,11,22,22	0,4,1,3,4,5	21,15,14,21,6,7	1,0,4,11,4,0	188	188	0.520139505055	1.0	1.0,0.852,0.933,0.786,0.846,0.815	0.955,1.0,0.778,0.656,0.6,1.0	0.04
5855	"ENSDARG00000058154"	"znf385c"	chr3	+	17746078	17746318	17752299	17752442	17744338	17744579	17806456	17806599	5855	1,0,1,0,1,0	2,0,0,0,0,0	0,0,2,0,1,1	0,0,0,0,0,0	298	292	1	1.0	0.329,NA,1.0,NA,1.0,NA	NA,NA,1.0,NA,1.0,1.0	-0.224
5856	"ENSDARG00000040009"	"palld"	chr20	+	23626979	23627057	23628153	23628189	23625364	23625503	23630972	23631191	5856	38,43,48,35,21,34	0,3,5,1,0,1	30,25,26,38,33,40	0,0,1,0,0,0	227	185	0.142587887067	1.0	1.0,0.921,0.887,0.966,1.0,0.965	1.0,1.0,0.955,1.0,1.0,1.0	-0.036
5857	"ENSDARG00000030278"	"idh3a"	chr25	+	25803673	25803810	25805799	25805847	25795370	25795558	25806228	25806362	5857	64,73,58,28,56,61	8,15,23,8,13,12	65,51,35,86,75,60	18,12,25,32,18,13	286	197	0.136654505932	1.0	0.846,0.77,0.635,0.707,0.748,0.778	0.713,0.745,0.491,0.649,0.742,0.761	0.064
5858	"ENSDARG00000030278"	"idh3a"	chr25	+	25806888	25806989	25815911	25815976	25806228	25806362	25823191	25823276	5858	1,5,2,1,1,1	92,173,102,69,115,109	7,2,0,2,2,1	127,81,110,170,114,79	250	214	0.659879537657	1.0	0.009,0.024,0.017,0.012,0.007,0.008	0.045,0.021,0.0,0.01,0.015,0.011	-0.004
5859	"ENSDARG00000042548"	"tpd52l1"	chr20	-	39694892	39694931	39698265	39698280	39693449	39693510	39701718	39701820	5859	1,1,0,0,2,0	4,11,8,7,14,6	0,0,0,0,0,1	1,5,13,13,15,3	164	188	1	1.0	0.223,0.094,0.0,0.0,0.141,0.0	0.0,0.0,0.0,0.0,0.0,0.276	0.03
5861	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377885	21377927	21378042	21378117	21374220	21374312	21382659	21382764	5861	2,4,2,2,1,2	2,2,0,1,2,2	2,3,2,4,3,1	3,2,0,3,2,6	224	191	0.443171800391	1.0	0.46,0.63,1.0,0.63,0.299,0.46	0.362,0.561,1.0,0.532,0.561,0.124	0.056
5862	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377885	21377927	21378063	21378117	21374220	21374312	21382659	21382764	5862	3,6,5,1,2,2	2,2,0,1,2,2	3,4,2,8,4,1	3,2,0,3,2,6	203	191	0.304511675338	1.0	0.585,0.738,1.0,0.485,0.485,0.485	0.485,0.653,1.0,0.715,0.653,0.136	0.023
5863	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377908	21377927	21378042	21378117	21374220	21374312	21382659	21382764	5863	2,4,2,2,1,2	3,2,0,3,1,4	2,3,2,4,3,1	2,6,4,7,1,5	224	168	0.395200784236	1.0	0.333,0.6,1.0,0.333,0.429,0.273	0.429,0.273,0.273,0.3,0.692,0.13	0.145
5864	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377908	21377927	21378063	21378117	21374220	21374312	21382659	21382764	5864	3,6,5,1,2,2	3,2,0,3,1,4	3,4,2,8,4,1	2,6,4,7,1,5	203	168	0.298925202272	1.0	0.453,0.713,1.0,0.216,0.623,0.293	0.554,0.356,0.293,0.486,0.768,0.142	0.116
5865	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377913	21377927	21378042	21378117	21374220	21374312	21382659	21382764	5865	2,4,2,2,1,2	7,4,2,5,2,9	2,3,2,4,3,1	9,9,2,17,9,3	224	163	0.584967095294	1.0	0.172,0.421,0.421,0.225,0.267,0.139	0.139,0.195,0.421,0.146,0.195,0.195	0.059
5866	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377913	21377927	21378063	21378117	21374220	21374312	21382659	21382764	5866	3,6,5,1,2,2	7,4,2,5,2,9	3,4,2,8,4,1	9,9,2,17,9,3	203	163	0.477574421905	1.0	0.256,0.546,0.667,0.138,0.445,0.151	0.211,0.263,0.445,0.274,0.263,0.211	0.089
5867	"ENSDARG00000113274"	"AL929536.3"	chr13	+	837896	837948	838983	839132	835389	835476	839214	839356	5867	119,207,302,289,188,168	26,31,30,25,31,27	148,159,132,441,171,136	32,40,16,33,31,30	201	298	0.209414140241	1.0	0.872,0.908,0.937,0.945,0.9,0.902	0.873,0.855,0.924,0.952,0.891,0.87	0.017
5868	"ENSDARG00000113274"	"AL929536.3"	chr13	+	837896	837948	838983	839356	835389	835476	839877	840003	5868	119,207,302,289,187,168	29,49,18,23,28,29	148,159,132,441,171,136	25,38,27,39,22,27	201	298	0.488122693938	1.0	0.859,0.862,0.961,0.949,0.908,0.896	0.898,0.861,0.879,0.944,0.92,0.882	0.009
5869	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75697584	75697758	75698101	75698295	75693368	75693542	75702248	75702422	5869	0,0,0,2,0,5	0,0,2,0,1,0	0,1,1,0,2,1	1,1,1,1,0,0	298	298	1	1.0	NA,NA,0.0,1.0,0.0,1.0	0.0,0.5,0.5,0.0,1.0,1.0	0.0
5870	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75698101	75698295	75698381	75698555	75697584	75697758	75702248	75702422	5870	0,0,0,0,0,1	0,0,0,0,1,0	0,0,0,1,0,0	1,0,0,7,3,0	298	298	1	1.0	NA,NA,NA,NA,0.0,1.0	0.0,NA,NA,0.125,0.0,NA	0.458
5871	"ENSDARG00000077650"	"tnksa"	chr21	+	20002862	20002899	20029592	20029613	19997048	19997124	20031313	20031408	5871	0,2,0,0,0,0	3,1,0,0,2,5	0,0,0,0,0,0	1,2,0,3,4,2	186	170	1	1.0	0.0,0.646,NA,NA,0.0,0.0	0.0,0.0,NA,0.0,0.0,0.0	0.162
5872	"ENSDARG00000077650"	"tnksa"	chr21	+	20002862	20002899	20031062	20031123	19997048	19997124	20031313	20031408	5872	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	186	210	1	1.0	NA,1.0,NA,NA,NA,NA	NA,NA,NA,NA,0.0,NA	1.0
5873	"ENSDARG00000077650"	"tnksa"	chr21	+	20029592	20029613	20031062	20031123	19997048	19997124	20031313	20031408	5873	3,1,0,0,2,5	0,0,0,0,0,0	1,2,0,3,4,2	0,0,0,0,2,0	170	210	1	1.0	1.0,1.0,NA,NA,1.0,1.0	1.0,1.0,NA,1.0,0.712,1.0	0.058
5875	"ENSDARG00000056753"	"dctn1b"	chr13	-	11588827	11588884	11588914	11588940	11588548	11588735	11592209	11592221	5875	4,10,7,5,9,11	27,16,15,14,23,18	3,17,7,2,6,13	13,18,9,22,24,16	175	206	0.874523359848	1.0	0.148,0.424,0.355,0.296,0.315,0.418	0.214,0.526,0.478,0.097,0.227,0.489	-0.013
5876	"ENSDARG00000056753"	"dctn1b"	chr13	-	11628055	11628073	11638325	11638346	11624704	11624725	11644277	11644309	5876	8,3,6,1,3,2	4,4,5,0,5,3	3,4,2,6,6,3	4,5,1,8,6,3	170	167	0.668302003228	1.0	0.663,0.424,0.541,1.0,0.371,0.396	0.424,0.44,0.663,0.424,0.496,0.496	0.075
5878	"ENSDARG00000107912"	NA	chr20	+	53242110	53242173	53248624	53248702	53230860	53231061	53262132	53262310	5878	0,0,1,0,1,0	9,18,9,8,25,17	0,0,0,0,0,0	13,9,10,10,17,5	212	227	1	1.0	0.0,0.0,0.106,0.0,0.041,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.024
5879	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901503	54901595	54901789	54901810	54901027	54901054	54906057	54906199	5879	2,0,4,0,0,0	2,6,6,2,1,0	1,1,3,1,1,0	2,1,0,0,7,3	241	170	1	1.0	0.414,0.0,0.32,0.0,0.0,NA	0.261,0.414,1.0,1.0,0.092,0.0	-0.314
5880	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901503	54901595	54902358	54902410	54901027	54901054	54906057	54906199	5880	2,0,4,0,0,0	0,3,4,1,0,0	1,1,3,1,1,0	3,0,0,5,0,0	241	201	1	1.0	1.0,0.0,0.455,0.0,NA,NA	0.218,1.0,1.0,0.143,1.0,NA	-0.308
5881	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901503	54901595	54902358	54902415	54901027	54901054	54906057	54906199	5881	2,0,4,0,0,0	7,5,7,5,3,4	1,1,3,1,1,0	11,5,3,10,9,4	241	206	0.429254047688	1.0	0.196,0.0,0.328,0.0,0.0,0.0	0.072,0.146,0.461,0.079,0.087,0.0	-0.054
5882	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901503	54901810	54902358	54902410	54901027	54901054	54906057	54906199	5882	3,5,7,2,2,0	0,3,4,1,0,0	2,2,0,1,9,5	3,0,0,5,0,0	298	201	1	1.0	1.0,0.529,0.541,0.574,1.0,NA	0.31,1.0,NA,0.119,1.0,1.0	0.043
5883	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901503	54901810	54902358	54902415	54901027	54901054	54906057	54906199	5883	3,5,7,2,2,0	7,5,7,5,3,4	2,2,0,1,9,5	11,5,3,10,9,4	298	206	0.456817178489	1.0	0.229,0.409,0.409,0.217,0.315,0.0	0.112,0.217,0.0,0.065,0.409,0.464	0.052
5884	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54901789	54901810	54901027	54901054	54906057	54906199	5884	3,4,11,0,3,3	2,6,6,2,1,0	6,5,2,5,1,2	2,1,0,0,7,3	170	170	0.449833300125	1.0	0.6,0.4,0.647,0.0,0.75,1.0	0.75,0.833,1.0,1.0,0.125,0.4	-0.119
5885	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902358	54902410	54901027	54901054	54906057	54906199	5885	3,4,11,0,3,3	0,3,4,1,0,0	6,5,2,5,1,2	3,0,0,5,0,0	170	201	0.480553693589	1.0	1.0,0.612,0.765,0.0,1.0,1.0	0.703,1.0,1.0,0.542,1.0,1.0	-0.145
5886	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902358	54902415	54901027	54901054	54906057	54906199	5886	3,4,11,0,3,3	7,5,7,5,3,4	6,5,2,5,1,2	11,5,3,10,9,4	170	206	0.502115984735	1.0	0.342,0.492,0.656,0.0,0.548,0.476	0.398,0.548,0.447,0.377,0.119,0.377	0.041
5887	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902358	54902410	54901027	54901054	54906057	54906199	5887	6,8,9,4,4,3	0,3,4,1,0,0	10,3,2,8,10,6	3,0,0,5,0,0	298	201	0.743347861369	1.0	1.0,0.643,0.603,0.73,1.0,1.0	0.692,1.0,1.0,0.519,1.0,1.0	-0.039
5888	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902358	54902415	54901027	54901054	54906057	54906199	5888	6,8,9,4,4,3	7,5,7,5,3,4	10,3,2,8,10,6	11,5,3,10,9,4	298	206	0.638566917391	1.0	0.372,0.525,0.471,0.356,0.48,0.341	0.386,0.293,0.315,0.356,0.434,0.509	0.042
5889	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902358	54902410	54901027	54901054	54906057	54906199	5889	2,6,6,2,1,0	0,3,4,1,0,0	2,1,0,0,7,3	3,0,0,5,0,0	170	201	1	1.0	1.0,0.703,0.639,0.703,1.0,NA	0.441,1.0,NA,0.0,1.0,1.0	0.121
5890	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902358	54902415	54901027	54901054	54906057	54906199	5890	2,6,6,2,1,0	7,5,7,5,3,4	2,1,0,0,7,3	11,5,3,10,9,4	170	206	0.200688613376	1.0	0.257,0.593,0.509,0.326,0.288,0.0	0.181,0.195,0.0,0.0,0.485,0.476	0.106
5891	"ENSDARG00000057626"	"josd2"	chr16	+	13690855	13690941	13699430	13699556	13685973	13686102	13701442	13701637	5891	1,6,2,3,6,1	146,156,89,122,135,132	3,2,1,4,9,0	160,120,101,193,130,137	235	275	0.860501105163	1.0	0.008,0.043,0.026,0.028,0.049,0.009	0.021,0.019,0.011,0.024,0.075,0.0	0.002
5892	"ENSDARG00000057626"	"josd2"	chr16	+	13690857	13690941	13699430	13699556	13685973	13686102	13701442	13701637	5892	0,0,3,0,1,0	146,156,89,122,135,132	0,0,0,0,1,1	160,120,101,193,130,137	233	275	1	1.0	0.0,0.0,0.038,0.0,0.009,0.0	0.0,0.0,0.0,0.0,0.009,0.009	0.005
5893	"ENSDARG00000013755"	"actn3a"	chr21	+	27399098	27399186	27399457	27399529	27396546	27396633	27399877	27399959	5893	1027,1271,1418,836,1184,1118	646,836,930,544,685,668	1119,984,883,1392,1305,976	669,634,525,851,724,536	237	221	0.355420450822	1.0	0.597,0.586,0.587,0.589,0.617,0.609	0.609,0.591,0.611,0.604,0.627,0.629	-0.014
5894	"ENSDARG00000013755"	"actn3a"	chr21	+	27399100	27399186	27399457	27399529	27396546	27396633	27399877	27399959	5894	0,1,2,0,0,1	646,836,930,544,685,668	0,1,2,0,3,1	669,634,525,851,724,536	235	221	1	1.0	0.0,0.001,0.002,0.0,0.0,0.001	0.0,0.001,0.004,0.0,0.004,0.002	-0.001
5895	"ENSDARG00000103464"	"pggt1b"	chr8	-	417575	417924	418550	418776	414120	414166	418878	419003	5895	0,0,2,0,0,1	55,79,66,54,68,83	0,0,0,1,0,2	74,59,43,88,74,57	298	298	1	1.0	0.0,0.0,0.029,0.0,0.0,0.012	0.0,0.0,0.0,0.011,0.0,0.034	-0.001
5896	"ENSDARG00000077696"	"si:dkey-30h22.11"	chr8	-	18515068	18515132	18515183	18515271	18514743	18514984	18515710	18515830	5896	2,9,1,2,6,2	3,2,1,1,7,2	3,5,4,3,3,0	2,4,0,4,4,6	237	213	0.462531934611	1.0	0.375,0.802,0.473,0.643,0.435,0.473	0.574,0.529,1.0,0.403,0.403,0.0	0.049
5897	"ENSDARG00000057317"	"nexn"	chr8	-	18523974	18524121	18526506	18526995	18523080	18523272	18531980	18532129	5897	0,0,0,2,0,0	90,130,116,83,154,132	0,0,0,1,0,0	106,105,97,158,138,68	298	296	1	1.0	0.0,0.0,0.0,0.023,0.0,0.0	0.0,0.0,0.0,0.006,0.0,0.0	0.003
5898	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134820	53134960	53136974	53137112	53134524	53134646	53138176	53138282	5898	33,22,19,37,29,22	37,18,35,32,25,43	17,23,25,33,28,14	33,29,15,30,28,23	289	287	0.903878149696	1.0	0.47,0.548,0.35,0.535,0.535,0.337	0.338,0.441,0.623,0.522,0.498,0.377	-0.004
5899	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134824	53134960	53136971	53137112	53134524	53134646	53138176	53138282	5899	1,0,1,2,0,0	36,20,36,29,25,40	0,0,1,0,1,0	36,31,15,32,29,25	285	290	1	1.0	0.027,0.0,0.027,0.066,0.0,0.0	0.0,0.0,0.064,0.0,0.034,0.0	0.004
5900	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134824	53134960	53136974	53137112	53134524	53134646	53138176	53138282	5900	1,0,1,2,0,0	37,18,35,32,25,43	0,0,1,0,1,0	33,29,15,30,28,23	285	287	1	1.0	0.026,0.0,0.028,0.059,0.0,0.0	0.0,0.0,0.063,0.0,0.035,0.0	0.002
5901	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23206371	23206395	23206903	23206945	23202666	23202768	23210235	23210284	5901	5,3,6,9,12,10	7,12,3,6,7,9	5,3,5,3,7,6	10,10,7,4,9,10	173	191	0.109610714448	1.0	0.441,0.216,0.688,0.624,0.654,0.551	0.356,0.249,0.441,0.453,0.462,0.398	0.136
5902	"ENSDARG00000094088"	"si:ch211-229n2.7"	chr8	-	14090390	14090447	14091293	14091414	14086301	14086600	14091826	14091886	5902	23,47,25,15,15,29	0,0,0,0,2,1	20,20,23,40,26,16	1,2,2,0,0,0	270	206	1	1.0	1.0,1.0,1.0,1.0,0.851,0.957	0.938,0.884,0.898,1.0,1.0,1.0	0.015
5903	"ENSDARG00000021287"	"rab7b"	chr8	-	50975903	50976030	50978991	50979060	50972233	50972452	50981007	50981175	5903	11,18,6,7,21,9	54,55,42,45,59,52	9,15,8,12,16,3	36,45,33,56,46,30	218	276	0.708352361754	1.0	0.205,0.293,0.153,0.165,0.311,0.18	0.24,0.297,0.235,0.213,0.306,0.112	-0.016
5904	"ENSDARG00000093188"	"si:dkey-75a21.2"	chr8	+	46337204	46337469	46340369	46340413	46333591	46333710	46340553	46340625	5904	0,0,0,0,0,0	3,7,5,5,2,5	0,2,2,0,1,1	2,4,2,5,8,5	298	193	0.612269077416	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.245,0.393,0.0,0.075,0.115	-0.138
5905	"ENSDARG00000086103"	"slc37a1"	chr9	+	19401771	19401869	19401873	19401926	19401614	19401693	19402867	19402932	5905	37,44,39,22,23,30	0,0,0,0,0,0	36,21,24,26,39,28	0,0,1,5,2,0	247	202	0.535928702711	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.952,0.81,0.941,1.0	0.049
5907	"ENSDARG00000093480"	"pamr1"	chr25	+	37359590	37359773	37360994	37361061	37358461	37359229	37361457	37361690	5907	0,1,0,1,0,1	7,6,2,3,5,6	2,1,0,2,2,0	10,8,15,4,9,4	298	216	0.574757713125	1.0	0.0,0.108,0.0,0.195,0.0,0.108	0.127,0.083,0.0,0.266,0.139,0.0	-0.034
5908	"ENSDARG00000069283"	"ercc8"	chr8	+	16755153	16755244	16755300	16755498	16752686	16752811	16755640	16755736	5908	0,1,0,0,0,1	26,45,55,34,41,33	0,0,0,0,0,0	37,34,32,67,36,28	240	298	1	1.0	0.0,0.027,0.0,0.0,0.0,0.036	0.0,0.0,0.0,0.0,0.0,0.0	0.011
5909	"ENSDARG00000007678"	"ttyh3b"	chr1	-	11788579	11788659	11790344	11790524	11781543	11785937	11794651	11794788	5909	30,32,20,17,35,28	0,0,0,0,0,2	20,40,20,48,34,28	0,0,0,2,0,0	298	229	1	1.0	1.0,1.0,1.0,1.0,1.0,0.915	1.0,1.0,1.0,0.949,1.0,1.0	-0.006
5910	"ENSDARG00000075707"	"nid2a"	chr17	-	14813820	14814048	14814602	14814830	14809940	14809978	14815384	14815612	5910	0,0,1,1,0,2	9,12,6,4,12,15	2,0,0,4,5,3	17,4,5,10,16,5	298	298	0.000140337328957	0.0516634168534	0.0,0.0,0.143,0.2,0.0,0.118	0.105,0.0,0.0,0.286,0.238,0.375	-0.091
5911	"ENSDARG00000055302"	"grid2"	chr8	+	29583215	29583295	29583508	29583534	29574825	29575066	29587058	29587703	5911	1,2,1,1,1,0	2,1,0,0,0,1	0,0,0,1,3,0	0,0,0,2,0,2	229	175	1	1.0	0.276,0.604,1.0,1.0,1.0,0.0	NA,NA,NA,0.276,1.0,0.0	0.221
