ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6609	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009627	15009752	15010224	15010436	15009033	15009129	15010715	15010779
6610	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009627	15009752	15010224	15010440	15009033	15009129	15010715	15010996
6611	"ENSDARG00000095947"	"adkb"	chr12	+	46849060	46849114	46850928	46851011	46848588	46848663	46852883	46853056
6612	"ENSDARG00000012829"	"asah2"	chr12	+	6133473	6133513	6133558	6133671	6133274	6133369	6134780	6134879
6613	"ENSDARG00000045675"	"mdm1"	chr4	-	13555114	13555372	13555429	13555566	13551992	13552061	13555970	13556116
6614	"ENSDARG00000052654"	"thrab"	chr12	-	21833495	21833977	21855010	21855254	21824978	21825079	21942769	21942844
6615	"ENSDARG00000052654"	"thrab"	chr12	-	21867943	21868293	21885907	21886015	21855010	21855254	21942769	21942844
6616	"ENSDARG00000002632"	"anxa11b"	chr12	+	48822910	48822977	48825453	48825501	48816159	48816227	48826359	48826681
6617	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341118	45341166	45341544	45341589	45339636	45340139	45343178	45343475
6618	"ENSDARG00000113076"	"si:ch211-182p11.1"	chr12	-	44009130	44009579	44018748	44019197	44008919	44009049	44022310	44022575
6619	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48643519	48643639	48645062	48645149	48642408	48642523	48645849	48645937
6620	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645062	48645149	48645849	48645937	48643519	48643639	48649861	48649943
6621	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645062	48645149	48645849	48646106	48643519	48643639	48649861	48649943
6622	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645064	48645149	48645849	48646106	48643519	48643639	48649861	48649943
6623	"ENSDARG00000115015"	NA	chr12	-	49166439	49166533	49166857	49167342	49166073	49166354	49168239	49168398
6624	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49166857	49167342	49166439	49166533	49168239	49168398
6625	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167342	49166439	49166533	49168239	49168398
6626	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167381	49166439	49166533	49168239	49168398
6627	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167491	49166439	49166533	49168239	49168398
6628	"ENSDARG00000003046"	"sorbs2a"	chr1	-	17794444	17794831	17797268	17797391	17792870	17792997	17799627	17799752
6629	"ENSDARG00000103714"	"rab6a"	chr10	+	36702143	36702248	36702424	36702530	36699219	36699273	36704786	36704898
6630	"ENSDARG00000103714"	"rab6a"	chr10	+	36702148	36702248	36702424	36702530	36699219	36699273	36704786	36704898
6631	"ENSDARG00000103714"	"rab6a"	chr10	+	36702148	36702249	36702424	36702530	36699219	36699273	36704786	36704898
6632	"ENSDARG00000104687"	"slc16a9b"	chr12	-	7594977	7595808	7597716	7597762	7589192	7590252	7600351	7600495
6633	"ENSDARG00000103862"	"hoxa4a"	chr19	+	19770734	19770790	19774695	19774753	19762202	19762313	19777569	19778128
6634	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11008248	11008311	10999769	10999839	11008684	11008755
6635	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11008248	11008314	10999769	10999839	11008684	11008755
6636	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008311	10999769	10999839	11008684	11008755
6637	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008314	10999769	10999839	11008684	11008755
6638	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008311	11002759	11002822	11008684	11008755
6639	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008314	11002759	11002822	11008684	11008755
6640	"ENSDARG00000079097"	"tanc2a"	chr3	+	22591669	22591997	22595854	22596066	22578369	22578722	22636664	22636786
6641	"ENSDARG00000040076"	"pycard"	chr16	-	41987233	41987257	41989525	41989549	41986815	41986842	41990100	41990421
6642	"ENSDARG00000103224"	"si:ch73-350k19.1"	chr19	-	8762299	8762402	8767603	8767643	8761288	8761459	8768283	8768564
6643	"ENSDARG00000095427"	"FP101887.1"	chr19	-	27466154	27466209	27468071	27468138	27465689	27465748	27468329	27468384
6644	"ENSDARG00000063310"	"oxr1b"	chr19	-	7318541	7318622	7325463	7325609	7313845	7313965	7327413	7327582
6645	"ENSDARG00000063310"	"oxr1b"	chr19	-	7318541	7318622	7325574	7325609	7313845	7313965	7327413	7327582
6646	"ENSDARG00000043746"	"nrxn3a"	chr17	-	17260782	17260809	17266114	17266129	17257440	17257560	17269169	17269343
6647	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008954	9009163	9009704	9009773	9007467	9007534	9010360	9010433
6648	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992174	36992333	36967814	36967973	36992761	36992808
6649	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971016	36992174	36992321	36967814	36967973	36992761	36992808
6650	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971016	36992174	36992333	36967814	36967973	36992761	36992808
6651	"ENSDARG00000020007"	"col1a2"	chr19	+	40985164	40985166	40985219	40985639	40983220	40983468	40985985	40986021
6652	"ENSDARG00000020007"	"col1a2"	chr19	+	40995768	40995876	40997892	40998252	40995587	40995686	40998379	40998541
6653	"ENSDARG00000020007"	"col1a2"	chr19	+	40995768	40995876	40997892	40998255	40995587	40995686	40998379	40998541
6654	"ENSDARG00000020007"	"col1a2"	chr19	+	40995768	40996211	40997680	40997734	40995444	40995489	40997866	40997974
6655	"ENSDARG00000020007"	"col1a2"	chr19	+	40997662	40997734	40997866	40997974	40997497	40997551	40998061	40998115
6656	"ENSDARG00000020007"	"col1a2"	chr19	+	40997681	40997734	40997866	40997974	40997497	40997551	40998061	40998115
6657	"ENSDARG00000020007"	"col1a2"	chr19	+	40997866	40997974	40998061	40998220	40997680	40997734	40999415	40999469
6658	"ENSDARG00000020007"	"col1a2"	chr19	+	40997867	40997974	40998061	40998220	40997680	40997734	40999415	40999469
6659	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40997974	40998839	40999318	40995587	40995686	40999415	40999469
6660	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40997974	40998839	40999328	40995587	40995686	40999415	40999469
6661	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40998220	40998839	40999318	40995587	40995686	40999415	40999469
6662	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40998220	40998839	40999328	40995587	40995686	40999415	40999469
6663	"ENSDARG00000020007"	"col1a2"	chr19	+	40998061	40998397	40999415	40999827	40997866	40997974	41000226	41000473
6664	"ENSDARG00000020007"	"col1a2"	chr19	+	40998379	40998397	40998631	40998649	40998201	40998255	41000226	41000473
6665	"ENSDARG00000020007"	"col1a2"	chr19	+	40998380	40998397	40998631	40998649	40998201	40998255	41000226	41000473
6666	"ENSDARG00000020007"	"col1a2"	chr19	+	40998631	40998649	40999568	40999827	40998379	40998541	41000226	41000473
6667	"ENSDARG00000020007"	"col1a2"	chr19	+	40998631	40998649	40999934	41000042	40998379	40998541	41000226	41000473
6668	"ENSDARG00000020007"	"col1a2"	chr19	+	40999221	40999318	40999320	40999328	40999031	40999085	40999415	40999469
6669	"ENSDARG00000020007"	"col1a2"	chr19	+	40999221	40999318	40999320	40999329	40999031	40999085	40999415	40999469
6670	"ENSDARG00000020007"	"col1a2"	chr19	+	40999568	40999827	40999934	41000042	40998379	40998541	41000226	41000473
6671	"ENSDARG00000020007"	"col1a2"	chr19	+	40999568	40999827	40999934	41000042	40999415	40999469	41000226	41000473
6672	"ENSDARG00000020007"	"col1a2"	chr19	+	40999569	40999827	40999934	41000042	40999415	40999469	41000226	41000473
6673	"ENSDARG00000020007"	"col1a2"	chr19	+	40999791	40999827	40999934	41000042	40999568	40999676	41000226	41000473
6674	"ENSDARG00000020007"	"col1a2"	chr19	+	40999792	40999827	40999934	41000042	40999568	40999676	41000226	41000473
6675	"ENSDARG00000102995"	"rbm24a"	chr19	+	46125917	46126019	46126992	46127062	46122684	46122739	46146382	46148977
6676	"ENSDARG00000102995"	"rbm24a"	chr19	+	46125917	46126037	46126992	46127062	46122684	46122739	46146382	46148977
6677	"ENSDARG00000093453"	"ahdc1"	chr19	+	43488707	43488742	43490937	43490961	43451676	43451762	43491180	43495623
6678	"ENSDARG00000018397"	"hpca"	chr19	-	32689782	32689818	32701902	32702020	32641578	32641725	32710746	32710922
6679	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662123	30662521	30662601	30654676	30654768	30667002	30667124
6680	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662124	30662521	30662601	30654676	30654768	30667002	30667124
6681	"ENSDARG00000035907"	"fam49al"	chr19	+	30669906	30670003	30672888	30673025	30667002	30667124	30675648	30675726
6682	"ENSDARG00000002748"	"sema6d"	chr19	+	390732	390779	393036	393158	390297	390396	406787	406917
6683	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008262	1008367	1011244	1011303	1005146	1005314	1013381	1013513
6684	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008262	1008367	1011244	1011347	1005146	1005314	1013381	1013513
6685	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011303	1005146	1005314	1013381	1013513
6686	"ENSDARG00000100397"	"pde6c"	chr12	+	5147666	5147774	5147852	5147914	5147489	5147590	5149347	5149422
6687	"ENSDARG00000100397"	"pde6c"	chr12	+	5147666	5147774	5147852	5147915	5147489	5147590	5149347	5149422
6688	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636527	18629714	18629782	18636738	18636871
6689	"ENSDARG00000035871"	"rpl30"	chr19	+	32855533	32855600	32856894	32856935	32855307	32855356	32857160	32857306
6690	"ENSDARG00000035871"	"rpl30"	chr19	+	32855533	32855600	32856903	32856935	32855307	32855356	32857160	32857306
6691	"ENSDARG00000036832"	"cyt1l"	chr19	-	5357244	5357348	5357957	5358058	5357017	5357143	5358184	5358443
6692	"ENSDARG00000095396"	"CU468730.1"	chr23	+	36419438	36419569	36419851	36419900	36418151	36418223	36420018	36420157
6693	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091590	3091685	3093487	3093520	3091299	3091353	3093600	3093645
6694	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091590	3091685	3093487	3093523	3091299	3091353	3093600	3093645
6695	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091640	3091685	3093487	3093523	3091299	3091353	3093600	3093645
6696	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3102829	3102925	3106425	3106579	3101347	3101410	3106816	3106840
6697	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3102865	3102925	3106425	3106579	3101347	3101410	3106816	3106840
6698	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105483	3105528	3106425	3106579	3105355	3105403	3106816	3106840
6699	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105483	3105528	3106429	3106579	3105355	3105403	3106816	3106840
6700	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106267	3106425	3106425	3106446	3105483	3105528	3106531	3106579
6701	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106267	3106425	3106425	3106579	3105483	3105528	3106816	3106840
6702	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106401	3106425	3106425	3106446	3106267	3106312	3106531	3106579
6703	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106401	3106425	3106425	3106579	3106267	3106312	3106816	3106840
6704	"ENSDARG00000074059"	"dlg5a"	chr13	+	16413161	16413401	16420468	16420653	16410033	16410346	16420768	16420894
6705	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35051926	35047664	35047876	35052364	35052482
6706	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35051969	35047664	35047876	35052364	35052482
6707	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35052046	35047664	35047876	35052364	35052482
6708	"ENSDARG00000036438"	"ndufv1"	chr19	+	9218302	9218486	9220777	9220963	9217037	9217208	9222764	9222977
6709	"ENSDARG00000036438"	"ndufv1"	chr19	+	9220777	9220963	9222764	9222977	9218302	9218486	9223286	9223453
6710	"ENSDARG00000073997"	"srpk1a"	chr8	+	23872326	23872361	23875003	23875096	23871921	23871991	23875533	23875626
6711	"ENSDARG00000073997"	"srpk1a"	chr8	+	23875003	23875096	23875533	23875626	23871921	23871991	23878541	23879395
6712	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993390	18993414	18993605	18993631	18991470	18991589	19004196	19004328
6713	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993390	18993414	18998463	18998482	18991470	18991589	19004196	19004328
6714	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993390	18993631	18998463	18998482	18991470	18991589	19004196	19004328
6715	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993605	18993631	18998463	18998482	18991470	18991589	19004196	19004328
6716	"ENSDARG00000020228"	"usf2"	chr19	+	10562949	10563100	10565308	10565396	10562725	10562842	10568359	10568427
6717	"ENSDARG00000035868"	"spire1a"	chr19	+	33048098	33048140	33050270	33050354	33045517	33045647	33052510	33052558
6718	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7205654	7205926	7199563	7199617	7211740	7211863
6719	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7205654	7205926	7201927	7202149	7211740	7211863
6720	"ENSDARG00000012422"	"col11a2"	chr19	-	7205654	7205926	7209526	7209643	7199563	7199617	7211740	7211863
6721	"ENSDARG00000012422"	"col11a2"	chr19	-	7205654	7205926	7209526	7209643	7201927	7202149	7211740	7211863
6722	"ENSDARG00000012422"	"col11a2"	chr19	-	7205654	7205926	7209526	7209643	7204383	7204512	7211740	7211863
6723	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535308	26535395	26535426	26534990	26535162	26535649	26535687
6724	"ENSDARG00000035986"	"ptpn2b"	chr19	-	12363583	12363669	12368824	12368958	12362786	12363485	12379942	12380044
6725	"ENSDARG00000005518"	"slc5a9"	chr8	+	15265035	15265105	15267662	15267749	15264354	15264570	15268391	15268932
6726	"ENSDARG00000077084"	"col28a1a"	chr19	+	25505786	25505795	25505905	25506460	25505664	25505700	25508365	25508520
6727	"ENSDARG00000003205"	"ngly1"	chr19	-	20767302	20767660	20769120	20769167	20766539	20766796	20769385	20769507
6728	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424148	31424269	31426369	31426422	31421631	31421738	31429241	31429332
6729	"ENSDARG00000102690"	"rims2b"	chr19	+	13108891	13108963	13121358	13121544	13108467	13108554	13126422	13126532
6730	"ENSDARG00000102690"	"rims2b"	chr19	+	13119927	13119987	13121358	13121544	13108467	13108554	13126422	13126532
6731	"ENSDARG00000102690"	"rims2b"	chr19	+	13120175	13120250	13121358	13121544	13119927	13119987	13126422	13126532
6732	"ENSDARG00000102690"	"rims2b"	chr19	+	13120482	13120927	13121358	13121544	13120175	13120250	13126422	13126532
6733	"ENSDARG00000102690"	"rims2b"	chr19	+	13120870	13120927	13121358	13121544	13120175	13120250	13126422	13126532
6734	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690840	10690902	10683863	10684121	10692754	10692866
6735	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690840	10690925	10683863	10684121	10692754	10692866
6736	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690844	10690902	10683863	10684121	10692754	10692866
6737	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690844	10690925	10683863	10684121	10692754	10692866
6738	"ENSDARG00000069415"	"col17a1a"	chr1	+	49573839	49573916	49574648	49574704	49568334	49568497	49574924	49575062
6739	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736964	32734260	32734485	32737075	32737111
6740	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736967	32734260	32734485	32737075	32737111
6741	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736931	32734260	32734485	32739795	32741733
6742	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736964	32734260	32734485	32737075	32737111
6743	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736931	32734260	32734485	32739795	32741733
6744	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736931	32737075	32737111	32736543	32736588	32739795	32741733
6745	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306815	20306881	20308565	20308708	20305327	20305487	20309269	20309283
6746	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306815	20306884	20308565	20308708	20305327	20305487	20309269	20309283
6747	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306831	20306881	20308565	20308708	20305327	20305487	20309269	20309283
6748	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306831	20306884	20308565	20308708	20305327	20305487	20309269	20309283
6749	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306834	20306881	20308565	20308708	20305327	20305487	20309269	20309283
6750	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306834	20306884	20308565	20308708	20305327	20305487	20309269	20309283
6751	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306838	20306881	20308565	20308708	20305327	20305487	20309269	20309283
6752	"ENSDARG00000061810"	"mbd3b"	chr22	-	20306838	20306884	20308565	20308708	20305327	20305487	20309269	20309283
6753	"ENSDARG00000099420"	"nme2b.2"	chr19	+	48112675	48112808	48113646	48113936	48111284	48111334	48114031	48114444
6754	"ENSDARG00000099420"	"nme2b.2"	chr19	+	48112675	48112808	48113646	48113938	48111284	48111334	48114031	48114444
6755	"ENSDARG00000099420"	"nme2b.2"	chr19	+	48112676	48112808	48113646	48113936	48111284	48111334	48114031	48114444
6756	"ENSDARG00000099420"	"nme2b.2"	chr19	+	48112676	48112808	48113646	48113938	48111284	48111334	48114031	48114444
6757	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380716	30381615	30381627	30377632	30377735	30384862	30385085
6758	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380756	30381615	30381627	30377632	30377735	30384862	30385085
6759	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380756	30381615	30381755	30377632	30377735	30384862	30385085
6760	"ENSDARG00000058873"	"ptpdc1b"	chr23	+	4388604	4388679	4389140	4389302	4386476	4386587	4389906	4390318
6761	"ENSDARG00000040966"	"zgc:113149"	chr15	+	29141350	29141469	29142541	29142741	29140133	29140224	29148483	29148969
6762	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814474	22807696	22807760	22863175	22863603
6763	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814275	22807696	22807760	22863175	22863315
6764	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814474	22807696	22807760	22863175	22863603
6765	"ENSDARG00000026967"	"ap2s1"	chr15	+	8771826	8771955	8779151	8779265	8767649	8767813	8786819	8786879
6766	"ENSDARG00000015546"	"alpl"	chr11	+	27968985	27969167	27976364	27976499	27968833	27968893	27978574	27978694
6767	"ENSDARG00000015546"	"alpl"	chr11	+	27994025	27994200	27994906	27995313	27989278	27989394	27997744	27997885
6768	"ENSDARG00000096859"	"si:ch211-286b4.4"	chr15	-	22242828	22242939	22243477	22243586	22242544	22242737	22246349	22246541
6769	"ENSDARG00000077301"	"mlf1"	chr15	+	1152018	1152157	1157579	1157657	1149554	1149563	1158623	1158755
6770	"ENSDARG00000093780"	"BX548078.1"	chr15	-	20960820	20961116	20971560	20971717	20960507	20960701	20971879	20971955
6771	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316303	26303612	26306398	26321161	26321306
6772	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29693717	29693778	29662400	29662650	29709036	29713359
6773	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29701424	29701606	29662400	29662650	29709036	29713359
6774	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29701424	29701659	29662400	29662650	29709036	29713359
6775	"ENSDARG00000068965"	"nrip1a"	chr15	+	29693717	29693778	29701424	29701606	29662400	29662650	29709036	29713359
6776	"ENSDARG00000068965"	"nrip1a"	chr15	+	29693717	29693778	29701424	29701659	29662400	29662650	29709036	29713359
6777	"ENSDARG00000059244"	"arfip2a"	chr15	+	32251581	32251638	32252195	32252249	32251202	32251307	32253482	32253591
6778	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596639	4587893	4588009	4602624	4602718
