ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2095	"ENSDARG00000040965"	"zgc:101731"	chr15	+	29130760	29130878	29134085	29134197	29130424	29130473	29135994	29136132
2096	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30984814	30984875	30987475	30987526	30979735	30982183	30988240	30988289
2099	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30987475	30987526	30977735	30982183	30988240	30988289
2100	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30987475	30987526	30977735	30982183	30988240	30988289
2101	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988289	30977735	30982183	30989182	30989290
2102	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988289	30984814	30984875	30989182	30989290
2103	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988289	30985897	30985970	30989182	30989290
2104	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988289	30986419	30986492	30989182	30989290
2105	"ENSDARG00000004415"	"tcf7l2"	chr12	-	31058788	31058848	31070899	31071001	31003991	31004124	31102309	31102434
2106	"ENSDARG00000101689"	"si:dkey-16p6.1"	chr4	-	46940028	46940202	46940315	46940489	46936939	46937113	46940675	46940849
2107	"ENSDARG00000062042"	"mthfsd"	chr18	+	30919152	30919265	30933477	30933603	30918981	30919072	30949112	30952282
2108	"ENSDARG00000099730"	"pkma"	chr18	+	939322	939475	944373	944540	937177	937328	948775	948957
2110	"ENSDARG00000011171"	NA	chr21	+	31620200	31620248	31689017	31689110	31590583	31590859	31838385	31838617
2111	"ENSDARG00000028943"	"mtss1la"	chr18	-	14825183	14825257	14826044	14826106	14794159	14794244	14836531	14836600
2113	"ENSDARG00000061471"	"sema5ba"	chr9	-	37504671	37504842	37508064	37508277	37497469	37497604	37514153	37514379
2114	"ENSDARG00000061471"	"sema5ba"	chr9	-	37636866	37637110	37698499	37698579	37613692	37613792	37748022	37748513
2115	"ENSDARG00000059707"	NA	chr18	+	17827910	17827970	17848278	17848482	17786709	17786749	17881020	17884451
2116	"ENSDARG00000010445"	"trabd"	chr18	-	14893708	14893848	14894091	14894202	14891771	14891944	14896201	14896342
2117	"ENSDARG00000020345"	"clasp2"	chr19	+	42761802	42761829	42762368	42762395	42758565	42758670	42764727	42764895
2118	"ENSDARG00000020345"	"clasp2"	chr19	+	42764727	42764895	42766893	42767001	42758565	42758670	42769153	42769216
2119	"ENSDARG00000020345"	"clasp2"	chr19	+	42764727	42764895	42766893	42767001	42758565	42758670	42769989	42770096
2121	"ENSDARG00000020345"	"clasp2"	chr19	+	42766166	42766208	42769153	42769216	42764727	42764895	42769989	42770096
2122	"ENSDARG00000020345"	"clasp2"	chr19	+	42766893	42767001	42769153	42769216	42764727	42764895	42769989	42770096
2123	"ENSDARG00000020345"	"clasp2"	chr19	+	42775503	42775560	42778900	42778903	42774739	42774803	42782186	42782350
2124	"ENSDARG00000063040"	"btbd11b"	chr18	-	14989064	14989269	15010622	15010766	14984201	14984354	15100328	15101193
2125	"ENSDARG00000017439"	"eif4ba"	chr23	+	10421202	10421331	10423907	10424060	10419856	10420000	10426079	10426320
2126	"ENSDARG00000062381"	"dennd11"	chr18	-	20553940	20554099	20557048	20557148	20553474	20553631	20559441	20559990
2127	"ENSDARG00000017105"	"vaspb"	chr18	-	40792304	40792485	40802001	40802173	40792154	40792215	40855847	40856354
2128	"ENSDARG00000019160"	"sh3bp5la"	chr15	-	34862562	34862691	34864135	34864198	34861623	34861782	34865572	34865802
2129	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423145	17422585	17422690	17423232	17423313
2130	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423232	17423313	17422585	17422690	17423484	17423626
2131	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423484	17423626	17422585	17422690	17425615	17425765
2133	"ENSDARG00000101059"	"dhx36"	chr18	+	31765264	31765382	31766590	31766689	31757167	31757311	31774983	31775157
2134	"ENSDARG00000099534"	"CABZ01066926.1"	chr17	-	53346539	53346701	53346885	53346965	53346186	53346346	53347811	53347917
2135	"ENSDARG00000035054"	"pdcd10a"	chr18	-	5098766	5098820	5103777	5103931	5095499	5095617	5111334	5111449
2137	"ENSDARG00000103831"	"ankrd13c"	chr11	-	45410356	45410488	45410579	45410724	45410095	45410257	45410823	45410890
2138	"ENSDARG00000010654"	"arhgap42b"	chr18	-	41993722	41993784	42011492	42011588	41954296	41954368	42071722	42071876
2140	"ENSDARG00000102249"	"pepd"	chr18	-	1297413	1297491	1301188	1301257	1294517	1294666	1349120	1349167
2141	"ENSDARG00000079166"	"ace"	chr12	+	5566135	5566233	5568676	5568849	5564527	5564719	5569974	5570198
2142	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686052	6686154	6696653	6696847	6685666	6685702	6699870	6700017
2143	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686082	6686154	6696653	6696847	6685666	6685702	6699870	6700017
2144	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71598806	71598980	71599956	71600145	71592730	71594498	71604544	71604718
2145	"ENSDARG00000011777"	"cttn"	chr18	-	50915629	50915698	50915838	50915974	50915309	50915478	50916109	50916258
2146	"ENSDARG00000011777"	"cttn"	chr18	-	50915838	50915974	50916109	50916258	50915629	50915698	50916382	50916452
2147	"ENSDARG00000011777"	"cttn"	chr18	-	50919807	50919881	50920068	50920152	50918686	50918816	50920941	50921002
2148	"ENSDARG00000077948"	"usp54a"	chr13	+	22355854	22356034	22357091	22357280	22354926	22355095	22357551	22358086
2149	"ENSDARG00000077948"	"usp54a"	chr13	+	22361602	22361722	22364237	22364379	22361240	22361402	22364656	22365507
2152	"ENSDARG00000037845"	"col9a3"	chr23	-	512809	512863	513014	513038	512278	512332	514951	514987
2153	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514987	512809	512863	517783	517837
2154	"ENSDARG00000034093"	"dclk2a"	chr1	+	37260429	37260486	37265186	37265281	37259360	37259468	37274930	37275015
2156	"ENSDARG00000096452"	"CR383672.2"	chr24	+	25167355	25167430	25169883	25170097	25158757	25159001	25171158	25171270
2157	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30467576	30467642	30425685	30426313	30495221	30495296
2158	"ENSDARG00000032614"	"msi2b"	chr15	-	30435624	30435779	30450875	30451055	30429247	30429324	30467519	30467642
2159	"ENSDARG00000032614"	"msi2b"	chr15	-	30467519	30467642	30495221	30495296	30450875	30451055	30505491	30505606
2160	"ENSDARG00000032614"	"msi2b"	chr15	-	30495221	30495296	30808572	30808614	30426151	30426313	30814487	30814572
2161	"ENSDARG00000032614"	"msi2b"	chr15	-	30714069	30714162	30808572	30808614	30609987	30610360	30814487	30814572
2162	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30816067	30816108	30814065	30814572	30816386	30816507
2163	"ENSDARG00000076780"	"acadsb"	chr12	-	49159702	49159828	49159964	49160135	49159422	49159520	49160334	49160541
2164	"ENSDARG00000057481"	NA	chr12	+	31735767	31735886	31738676	31738765	31729074	31729585	31740713	31740860
2166	"ENSDARG00000057481"	NA	chr12	+	31759363	31759483	31761885	31761920	31756417	31756466	31764339	31765822
2167	"ENSDARG00000021488"	"cyth1b"	chr12	+	34162865	34162930	34167920	34167987	34145653	34145736	34168329	34168448
2168	"ENSDARG00000077560"	"grin2cb"	chr12	-	31925907	31926076	31936680	31936892	31921523	31921677	31974556	31974671
2169	"ENSDARG00000042410"	"rab40b"	chr12	-	32047011	32047089	32048622	32048683	32045081	32045304	32051431	32051492
2170	"ENSDARG00000033413"	"acot18"	chr4	+	25698111	25698205	25698827	25698908	25697731	25697814	25700707	25700849
2171	"ENSDARG00000100072"	"mgrn1a"	chr12	+	20140993	20141039	20142925	20143042	20136381	20136496	20146757	20147219
2172	"ENSDARG00000017367"	"rhbdf1b"	chr12	-	20241663	20241915	20244228	20244392	20241130	20241242	20245705	20245828
2173	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341940	42342019	42319437	42322673	42348938	42349127
2174	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341862	42342016	42322196	42322673	42348938	42349127
2175	"ENSDARG00000038151"	"zgc:92360"	chr6	+	593142	593205	593778	593850	592447	592531	594577	594809
2176	"ENSDARG00000089076"	"gphna"	chr17	+	34129354	34129396	34131465	34131540	34114622	34114754	34137890	34137953
2177	"ENSDARG00000089076"	"gphna"	chr17	+	34129354	34129396	34137890	34137953	34114622	34114754	34141262	34141305
2178	"ENSDARG00000089076"	"gphna"	chr17	+	34131465	34131540	34137890	34137953	34129354	34129396	34141262	34141305
2179	"ENSDARG00000024488"	"top2a"	chr12	+	10733017	10733144	10733435	10733579	10730803	10730992	10734226	10734392
2180	"ENSDARG00000076533"	"nfe2l1b"	chr12	+	28855441	28856272	28860161	28860251	28854409	28854620	28860338	28860497
2182	"ENSDARG00000007807"	"cyth3a"	chr12	+	17537799	17537871	17542447	17542602	17534648	17534725	17560829	17562703
2183	"ENSDARG00000103699"	"ptpn13"	chr21	-	9406969	9407141	9418183	9418339	9406384	9406595	9425946	9426073
2184	"ENSDARG00000071877"	"dhrs7cb"	chr12	-	459802	459915	461366	461523	459253	459464	463908	464007
2185	"ENSDARG00000055075"	"svila"	chr12	+	23900246	23900294	23901041	23901110	23897232	23897365	23903384	23903553
2186	"ENSDARG00000074688"	"fbrs"	chr12	+	27040165	27040198	27040945	27040975	27037723	27037912	27041055	27041101
2188	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46715617	46715680
2189	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46719372	46719518
2190	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46715617	46715680	46708919	46709084	46719372	46719518
2192	"ENSDARG00000087229"	"exoc7"	chr12	+	46712848	46712938	46715617	46715680	46709239	46709251	46719372	46719518
2193	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24344962	24346253	24354519	24354537	24342302	24342705	24356362	24356392
2194	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24598022	24598194	24606913	24607230	24578027	24578209	24628865	24628938
2195	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24606913	24607230	24628865	24628947	24598022	24598194	24635380	24635682
2196	"ENSDARG00000095947"	"adkb"	chr12	+	46849060	46849114	46850928	46851007	46848588	46848663	46852883	46853056
2197	"ENSDARG00000095947"	"adkb"	chr12	+	46850928	46851007	46852883	46853056	46849060	46849114	46855037	46855146
2198	"ENSDARG00000075733"	"zyx"	chr16	-	17319118	17319214	17327429	17327674	17316328	17316871	17329590	17329816
2199	"ENSDARG00000075733"	"zyx"	chr16	-	17327429	17327674	17329590	17329816	17319118	17319214	17347646	17347727
2200	"ENSDARG00000075721"	"zdhhc6"	chr12	+	31425209	31425731	31426234	31426326	31422556	31422765	31428729	31428889
2201	"ENSDARG00000041022"	"pdcd4b"	chr22	-	29687819	29688122	29689397	29689485	29681541	29681636	29689908	29689981
2202	"ENSDARG00000052654"	"thrab"	chr12	-	21833915	21833977	21855010	21855254	21824978	21825079	21942769	21942844
2203	"ENSDARG00000045147"	"tmem184ba"	chr12	+	19323082	19323307	19326045	19326211	19320672	19321015	19332052	19332143
2204	"ENSDARG00000045147"	"tmem184ba"	chr12	+	19323085	19323307	19326045	19326211	19320656	19321015	19332052	19332143
2205	"ENSDARG00000079647"	"muc13b"	chr12	+	16111082	16111133	16111312	16111369	16110849	16110906	16111539	16111596
2206	"ENSDARG00000079647"	"muc13b"	chr12	+	16111312	16111369	16111539	16111596	16111082	16111133	16111758	16111803
2207	"ENSDARG00000099933"	"ppa1a"	chr12	+	48245306	48245371	48251306	48251360	48241840	48241901	48254425	48254545
2208	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341118	45341166	45341544	45341592	45339636	45340139	45343178	45343475
2209	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341544	45341592	45343178	45343475	45341118	45341166	45348814	45348903
2210	"ENSDARG00000021557"	"wdr45b"	chr12	-	44737	44832	45244	45332	44441	44632	45532	45634
2211	"ENSDARG00000053483"	"zgc:113054"	chr6	+	43463562	43463635	43469915	43470033	43461012	43461221	43474150	43474757
2212	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645064	48645149	48645849	48645937	48643519	48643639	48649861	48649943
2213	"ENSDARG00000115015"	NA	chr12	-	49166439	49166533	49166857	49167044	49166073	49166354	49167188	49167495
2214	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167495	49166439	49166533	49168239	49168398
2215	"ENSDARG00000075819"	"arhgef2"	chr16	+	6881506	6881669	6895092	6895160	6864243	6864883	6903314	6903378
2218	"ENSDARG00000062936"	"ndnf"	chr23	-	2064969	2065094	2080944	2081133	2050358	2055247	2099017	2099350
2219	"ENSDARG00000104687"	"slc16a9b"	chr12	-	7594977	7595808	7597716	7597812	7589192	7590252	7600351	7600495
2221	"ENSDARG00000103862"	"hoxa4a"	chr19	+	19758310	19758355	19762202	19762313	19756424	19756474	19774695	19774753
2222	"ENSDARG00000094809"	"ms4a17a.11"	chr4	+	76581949	76582060	76582321	76582390	76581254	76581462	76582595	76582733
2223	"ENSDARG00000034195"	"top2b"	chr19	-	17706698	17706854	17708851	17708943	17706272	17706356	17711382	17711578
2224	"ENSDARG00000053803"	"klhl43"	chr19	-	43795972	43796272	43800885	43801232	43793393	43793569	43803294	43803722
2225	"ENSDARG00000053803"	"klhl43"	chr19	-	43800885	43801232	43803294	43803722	43795972	43796272	43808450	43808584
2226	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36360062	36360139	36360325	36360479	36357961	36358027	36363580	36363737
2227	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11004921	11004997	10999769	10999839	11008684	11008755
2228	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11008248	11008324	10999769	10999839	11008684	11008755
2229	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008324	10999769	10999839	11008684	11008755
2231	"ENSDARG00000079097"	"tanc2a"	chr3	+	22804992	22805139	22808230	22808331	22802772	22802864	22811561	22813473
2232	"ENSDARG00000001710"	"flot1a"	chr19	+	6942091	6942235	6945288	6945408	6940320	6940411	6947319	6947415
2233	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1886914	1887088
2234	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1889168	1889342
2236	"ENSDARG00000040076"	"pycard"	chr16	-	41987233	41987257	41989525	41989552	41986815	41986842	41990100	41990421
2238	"ENSDARG00000062521"	"atp9b"	chr19	+	22106210	22106291	22112965	22113041	22101095	22101190	22114134	22114211
2239	"ENSDARG00000045364"	"trappc3"	chr19	-	35725536	35725636	35729488	35729586	35723670	35723853	35733237	35733401
2240	"ENSDARG00000004472"	"atat1"	chr19	+	27495658	27495704	27500727	27500802	27493428	27493530	27505042	27505262
2241	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008945	9009163	9009704	9009773	9007467	9007534	9010360	9010433
2242	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992174	36992321	36967814	36967973	36992761	36992808
2243	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992761	36992808	36967814	36967973	37013296	37013630
2244	"ENSDARG00000062590"	"pleca"	chr19	-	22418001	22421346	22422956	22423055	22407818	22416685	22424035	22424140
2245	"ENSDARG00000035887"	"zgc:91944"	chr19	-	32582605	32582731	32583484	32583595	32579010	32579161	32586308	32586394
2246	"ENSDARG00000020007"	"col1a2"	chr19	+	40996020	40996074	40998379	40998541	40995768	40995876	40998631	40998739
2247	"ENSDARG00000020007"	"col1a2"	chr19	+	40996184	40996238	40997497	40997551	40996020	40996074	40997680	40997734
2248	"ENSDARG00000020007"	"col1a2"	chr19	+	40997497	40997551	40997680	40997734	40996184	40996238	40997866	40997974
2249	"ENSDARG00000020007"	"col1a2"	chr19	+	40997680	40997734	40997866	40997974	40997497	40997551	40998061	40998115
2250	"ENSDARG00000020007"	"col1a2"	chr19	+	40999415	40999469	40999791	40999845	40999221	40999329	40999934	41000042
2251	"ENSDARG00000093453"	"ahdc1"	chr19	+	43451676	43451762	43488707	43488742	43439456	43439824	43491180	43495623
2252	"ENSDARG00000003169"	"magi1b"	chr11	+	19084570	19084709	19086101	19086181	19082343	19082487	19088982	19089514
2254	"ENSDARG00000101980"	"bmper"	chr16	+	7161118	7161218	7163240	7163323	7156924	7157010	7166363	7166454
2255	"ENSDARG00000035907"	"fam49al"	chr19	+	30669897	30670003	30672888	30673025	30667002	30667124	30675648	30675726
2256	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011347	1005146	1005314	1013381	1013513
2257	"ENSDARG00000100397"	"pde6c"	chr12	+	5147666	5147774	5147852	5147916	5147489	5147590	5149347	5149422
2258	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636533	18629714	18629782	18636738	18636790
2259	"ENSDARG00000038505"	"polr2h"	chr22	-	36527012	36527096	36527576	36527670	36521138	36524511	36528203	36528287
2260	"ENSDARG00000101115"	"med30"	chr19	+	46377642	46377801	46390286	46390394	46373667	46373874	46410894	46411358
2261	"ENSDARG00000012138"	"sgce"	chr19	-	41060314	41060472	41060821	41060944	41057859	41057932	41069425	41069573
2262	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091640	3091685	3093487	3093520	3091299	3091353	3093600	3093645
2263	"ENSDARG00000077818"	"nrg2a"	chr21	-	28582484	28582543	28582857	28582934	28568231	28568334	28601437	28601558
2264	"ENSDARG00000074059"	"dlg5a"	chr13	+	16413161	16413392	16420468	16420653	16410033	16410346	16420768	16420894
2265	"ENSDARG00000036438"	"ndufv1"	chr19	+	9218302	9218486	9220777	9220967	9217037	9217208	9222764	9222977
2266	"ENSDARG00000033367"	"rrm2b"	chr19	-	32918543	32918657	32918731	32918836	32918130	32918454	32918980	32919114
2267	"ENSDARG00000098317"	"dync1li1"	chr19	-	19023333	19023450	19025594	19025668	19020088	19020319	19025894	19025998
2268	"ENSDARG00000020228"	"usf2"	chr19	+	10562937	10563100	10565308	10565396	10562725	10562842	10568359	10568427
2269	"ENSDARG00000035868"	"spire1a"	chr19	+	32992944	32992976	33029386	33029620	32979131	32979782	33034576	33034702
2271	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7204383	7204512	7199563	7199617	7209526	7209643
2272	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7209526	7209643	7199563	7199617	7211740	7211863
2273	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7209526	7209643	7201927	7202149	7211740	7211863
2274	"ENSDARG00000096312"	"BX957317.2"	chr19	-	28687313	28687462	28733798	28733878	28678093	28679566	28733977	28734163
2275	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535281	26535308	26535395	26535426	26534990	26535162	26535649	26535687
2276	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535395	26535426	26535649	26535687	26535281	26535308	26535787	26535875
2277	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453141	30453353	30251336	30251514	30460062	30460229
2278	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453144	30453353	30370338	30370595	30460062	30460229
2279	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453141	30453353	30370558	30370595	30460062	30460229
2280	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453144	30453353	30421527	30421650	30460062	30460229
2281	"ENSDARG00000078069"	"rrm2"	chr19	-	47568310	47568427	47568975	47569122	47567879	47568013	47570125	47570194
2282	"ENSDARG00000078069"	"rrm2"	chr19	-	47568975	47569122	47570125	47570194	47568310	47568427	47571450	47571456
2283	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424145	31424269	31426369	31426422	31421631	31421738	31429241	31429332
2284	"ENSDARG00000099527"	"nkiras1"	chr19	-	17380857	17381099	17383800	17383900	17377345	17378381	17385196	17385548
2285	"ENSDARG00000060112"	"sybu"	chr16	+	39160369	39160469	39162737	39162893	39157695	39157893	39164205	39164361
2286	"ENSDARG00000102690"	"rims2b"	chr19	+	13108891	13108963	13119927	13119987	13108467	13108554	13126422	13126532
2287	"ENSDARG00000069415"	"col17a1a"	chr1	+	49573839	49573916	49574648	49574705	49568334	49568497	49574924	49575062
