ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5362	"ENSDARG00000014746"	"rbfox1"	chr3	-	28041914	28041975	28044702	28045017	28039534	28039588	28045677	28045731	5362	1,5,0,2,5,1	107,92,105,147,145,107	1,6,1,5,1,2	79,114,151,104,195,137	464	210	1	1.0	0.004,0.024,0.0,0.006,0.015,0.004	0.006,0.023,0.003,0.021,0.002,0.007	-0.002
5363	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044696	28044795	28041914	28041975	28045677	28045731	5363	97,96,91,148,108,74	0,3,0,3,1,0	101,91,166,88,175,135	0,0,0,2,0,0	248	220	1	1.0	1.0,0.966,1.0,0.978,0.99,1.0	1.0,1.0,1.0,0.975,1.0,1.0	-0.007
5364	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044696	28044962	28041914	28041975	28045677	28045731	5364	1,1,0,0,3,0	0,3,0,3,1,0	0,2,2,0,1,2	0,0,0,2,0,0	415	220	1	1.0	1.0,0.15,NA,0.0,0.614,NA	NA,1.0,1.0,0.0,1.0,1.0	-0.359
5365	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044696	28044968	28041914	28041975	28045677	28045731	5365	1,0,2,1,3,0	0,3,0,3,1,0	0,2,2,0,1,1	0,0,0,2,0,0	421	220	1	1.0	1.0,0.0,1.0,0.148,0.611,NA	NA,1.0,1.0,0.0,1.0,1.0	-0.248
5366	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044696	28045017	28041914	28041975	28045677	28045731	5366	1,1,0,2,5,1	0,3,0,3,1,0	1,6,3,5,1,2	0,0,0,2,0,0	470	220	1	1.0	1.0,0.135,NA,0.238,0.701,1.0	1.0,1.0,1.0,0.539,1.0,1.0	-0.308
5367	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044702	28044795	28041914	28041975	28045677	28045731	5367	263,273,236,377,332,251	0,3,0,3,1,0	263,276,430,250,482,362	0,0,0,2,0,0	242	220	1	1.0	1.0,0.988,1.0,0.991,0.997,1.0	1.0,1.0,1.0,0.991,1.0,1.0	-0.002
5368	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044702	28044962	28041914	28041975	28045677	28045731	5368	120,128,100,171,183,139	0,3,0,3,1,0	123,142,202,126,227,183	0,0,0,2,0,0	409	220	1	1.0	1.0,0.958,1.0,0.968,0.99,1.0	1.0,1.0,1.0,0.971,1.0,1.0	-0.009
5369	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044702	28044968	28041914	28041975	28045677	28045731	5369	120,127,102,172,183,139	0,3,0,3,1,0	123,142,202,126,227,182	0,0,0,2,0,0	415	220	1	1.0	1.0,0.957,1.0,0.968,0.99,1.0	1.0,1.0,1.0,0.971,1.0,1.0	-0.009
5370	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044702	28045017	28041914	28041975	28045677	28045731	5370	120,128,100,173,185,140	0,3,0,3,1,0	124,146,203,131,227,183	0,0,0,2,0,0	464	220	1	1.0	1.0,0.953,1.0,0.965,0.989,1.0	1.0,1.0,1.0,0.969,1.0,1.0	-0.01
5371	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044857	28044962	28041914	28041975	28045677	28045731	5371	0,1,0,0,2,2	0,3,0,3,1,0	0,0,0,1,0,1	0,0,0,2,0,0	254	220	1	1.0	NA,0.224,NA,0.0,0.634,1.0	NA,NA,NA,0.302,NA,1.0	-0.186
5372	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044857	28044968	28041914	28041975	28045677	28045731	5372	0,0,2,3,2,2	0,3,0,3,1,0	0,0,0,1,0,0	0,0,0,2,0,0	260	220	1	1.0	NA,0.0,1.0,0.458,0.629,1.0	NA,NA,NA,0.297,NA,NA	0.32
5373	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044857	28045017	28041914	28041975	28045677	28045731	5373	0,2,0,2,4,3	0,3,0,3,1,0	1,4,1,6,0,1	0,0,0,2,0,0	309	220	1	1.0	NA,0.322,NA,0.322,0.74,1.0	1.0,1.0,1.0,0.681,NA,1.0	-0.34
5374	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044857	28045290	28041914	28041975	28045677	28045731	5374	0,1,1,0,2,2	0,3,0,3,1,0	0,0,0,1,0,0	0,0,0,2,0,0	582	220	1	1.0	NA,0.112,1.0,0.0,0.431,1.0	NA,NA,NA,0.159,NA,NA	0.35
5375	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044883	28044962	28041914	28041975	28045677	28045731	5375	5,1,0,1,0,0	0,3,0,3,1,0	0,3,1,1,0,1	0,0,0,2,0,0	228	220	1	1.0	1.0,0.243,NA,0.243,0.0,NA	NA,1.0,1.0,0.325,NA,1.0	-0.46
5376	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044883	28044968	28041914	28041975	28045677	28045731	5376	5,0,2,2,0,0	0,3,0,3,1,0	0,3,1,1,0,1	0,0,0,2,0,0	234	220	1	1.0	1.0,0.0,1.0,0.385,0.0,NA	NA,1.0,1.0,0.32,NA,1.0	-0.353
5377	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044883	28045017	28041914	28041975	28045677	28045731	5377	5,1,0,2,2,1	0,3,0,3,1,0	1,7,2,6,0,2	0,0,0,2,0,0	283	220	1	1.0	1.0,0.206,NA,0.341,0.609,1.0	1.0,1.0,1.0,0.7,NA,1.0	-0.309
5378	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044883	28045290	28041914	28041975	28045677	28045731	5378	5,0,1,1,0,0	0,3,0,3,1,0	0,3,1,1,0,1	0,0,0,2,0,0	556	220	1	1.0	1.0,0.0,1.0,0.117,0.0,NA	NA,1.0,1.0,0.165,NA,1.0	-0.368
5379	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044932	28044962	28041914	28041975	28045677	28045731	5379	0,0,0,0,0,0	0,3,0,3,1,0	0,0,1,0,0,0	0,0,0,2,0,0	179	220	1	1.0	NA,0.0,NA,0.0,0.0,NA	NA,NA,1.0,0.0,NA,NA	-0.5
5380	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044932	28044968	28041914	28041975	28045677	28045731	5380	0,0,2,1,0,1	0,3,0,3,1,0	0,0,1,0,0,0	0,0,0,2,0,0	185	220	1	1.0	NA,0.0,1.0,0.284,0.0,1.0	NA,NA,1.0,0.0,NA,NA	-0.043
5381	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044932	28045017	28041914	28041975	28045677	28045731	5381	0,0,0,1,2,2	0,3,0,3,1,0	1,4,2,5,0,0	0,0,0,2,0,0	234	220	1	1.0	NA,0.0,NA,0.239,0.653,1.0	1.0,1.0,1.0,0.702,NA,NA	-0.453
5382	"ENSDARG00000014746"	"rbfox1"	chr3	-	28042791	28042862	28044932	28045290	28041914	28041975	28045677	28045731	5382	0,0,1,0,0,1	0,3,0,3,1,0	0,0,1,0,0,0	0,0,0,2,0,0	507	220	1	1.0	NA,0.0,1.0,0.0,0.0,1.0	NA,NA,1.0,0.0,NA,NA	-0.1
5383	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044857	28044962	28041914	28041975	28045677	28045731	5383	0,1,0,0,2,2	97,96,91,148,108,74	0,0,0,1,0,1	101,91,166,88,175,135	254	248	1	1.0	0.0,0.01,0.0,0.0,0.018,0.026	0.0,0.0,0.0,0.011,0.0,0.007	0.006
5384	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044857	28044968	28041914	28041975	28045677	28045731	5384	0,0,2,3,2,2	97,96,91,148,108,74	0,0,0,1,0,0	101,91,166,88,175,135	260	248	1	1.0	0.0,0.0,0.021,0.019,0.017,0.025	0.0,0.0,0.0,0.011,0.0,0.0	0.012
5385	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044857	28045017	28041914	28041975	28045677	28045731	5385	0,2,0,2,4,3	97,96,91,148,108,74	1,4,1,6,0,1	101,91,166,88,175,135	309	248	1	1.0	0.0,0.016,0.0,0.011,0.029,0.032	0.008,0.034,0.005,0.052,0.0,0.006	-0.003
5386	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044857	28045290	28041914	28041975	28045677	28045731	5386	0,1,1,0,2,2	97,96,91,148,108,74	0,0,0,1,0,0	101,91,166,88,175,135	582	248	1	1.0	0.0,0.004,0.005,0.0,0.008,0.011	0.0,0.0,0.0,0.005,0.0,0.0	0.004
5387	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044883	28044962	28041914	28041975	28045677	28045731	5387	5,1,0,1,0,0	97,96,91,148,108,74	0,3,1,1,0,1	101,91,166,88,175,135	228	248	1	1.0	0.053,0.011,0.0,0.007,0.0,0.0	0.0,0.035,0.007,0.012,0.0,0.008	0.001
5388	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044883	28044968	28041914	28041975	28045677	28045731	5388	5,0,2,2,0,0	97,96,91,148,108,74	0,3,1,1,0,1	101,91,166,88,175,135	234	248	1	1.0	0.052,0.0,0.023,0.014,0.0,0.0	0.0,0.034,0.006,0.012,0.0,0.008	0.005
5389	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044883	28045017	28041914	28041975	28045677	28045731	5389	5,1,0,2,2,1	97,96,91,148,108,74	1,7,2,6,0,2	101,91,166,88,175,135	283	248	0.311553949478	1.0	0.043,0.009,0.0,0.012,0.016,0.012	0.009,0.063,0.01,0.056,0.0,0.013	-0.01
5390	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044883	28045290	28041914	28041975	28045677	28045731	5390	5,0,1,1,0,0	97,96,91,148,108,74	0,3,1,1,0,1	101,91,166,88,175,135	556	248	1	1.0	0.022,0.0,0.005,0.003,0.0,0.0	0.0,0.014,0.003,0.005,0.0,0.003	0.001
5391	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044932	28044962	28041914	28041975	28045677	28045731	5391	0,0,0,0,0,0	97,96,91,148,108,74	0,0,1,0,0,0	101,91,166,88,175,135	179	248	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.008,0.0,0.0,0.0	-0.001
5392	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044932	28044968	28041914	28041975	28045677	28045731	5392	0,0,2,1,0,1	97,96,91,148,108,74	0,0,1,0,0,0	101,91,166,88,175,135	185	248	1	1.0	0.0,0.0,0.029,0.009,0.0,0.018	0.0,0.0,0.008,0.0,0.0,0.0	0.008
5393	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044932	28045017	28041914	28041975	28045677	28045731	5393	0,0,0,1,2,2	97,96,91,148,108,74	1,4,2,5,0,0	101,91,166,88,175,135	234	248	0.922899986997	1.0	0.0,0.0,0.0,0.007,0.019,0.028	0.01,0.045,0.013,0.057,0.0,0.0	-0.012
5394	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044696	28044795	28044932	28045290	28041914	28041975	28045677	28045731	5394	0,0,1,0,0,1	97,96,91,148,108,74	0,0,1,0,0,0	101,91,166,88,175,135	507	248	1	1.0	0.0,0.0,0.005,0.0,0.0,0.007	0.0,0.0,0.003,0.0,0.0,0.0	0.002
5395	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044857	28044962	28041914	28041975	28045677	28045731	5395	0,1,0,0,2,2	263,273,236,377,332,251	0,0,0,1,0,1	263,276,430,250,482,362	254	242	1	1.0	0.0,0.003,0.0,0.0,0.006,0.008	0.0,0.0,0.0,0.004,0.0,0.003	0.002
5396	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044857	28044968	28041914	28041975	28045677	28045731	5396	0,0,2,3,2,2	263,273,236,377,332,251	0,0,0,1,0,0	263,276,430,250,482,362	260	242	1	1.0	0.0,0.0,0.008,0.007,0.006,0.007	0.0,0.0,0.0,0.004,0.0,0.0	0.004
5397	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044857	28045017	28041914	28041975	28045677	28045731	5397	0,2,0,2,4,3	263,273,236,377,332,251	1,4,1,6,0,1	263,276,430,250,482,362	309	242	1	1.0	0.0,0.006,0.0,0.004,0.009,0.009	0.003,0.011,0.002,0.018,0.0,0.002	-0.001
5398	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044857	28045290	28041914	28041975	28045677	28045731	5398	0,1,1,0,2,2	263,273,236,377,332,251	0,0,0,1,0,0	263,276,430,250,482,362	582	242	1	1.0	0.0,0.002,0.002,0.0,0.002,0.003	0.0,0.0,0.0,0.002,0.0,0.0	0.001
5399	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044883	28044962	28041914	28041975	28045677	28045731	5399	5,1,0,1,0,0	263,273,236,377,332,251	0,3,1,1,0,1	263,276,430,250,482,362	228	242	1	1.0	0.02,0.004,0.0,0.003,0.0,0.0	0.0,0.011,0.002,0.004,0.0,0.003	0.001
5400	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044883	28044968	28041914	28041975	28045677	28045731	5400	5,0,2,2,0,0	263,273,236,377,332,251	0,3,1,1,0,1	263,276,430,250,482,362	234	242	1	1.0	0.019,0.0,0.009,0.005,0.0,0.0	0.0,0.011,0.002,0.004,0.0,0.003	0.002
5401	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044883	28045017	28041914	28041975	28045677	28045731	5401	5,1,0,2,2,1	263,273,236,377,332,251	1,7,2,6,0,2	263,276,430,250,482,362	283	242	1	1.0	0.016,0.003,0.0,0.005,0.005,0.003	0.003,0.021,0.004,0.02,0.0,0.005	-0.004
5402	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044883	28045290	28041914	28041975	28045677	28045731	5402	5,0,1,1,0,0	263,273,236,377,332,251	0,3,1,1,0,1	263,276,430,250,482,362	556	242	1	1.0	0.008,0.0,0.002,0.001,0.0,0.0	0.0,0.005,0.001,0.002,0.0,0.001	0.0
5403	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044932	28044962	28041914	28041975	28045677	28045731	5403	0,0,0,0,0,0	263,273,236,377,332,251	0,0,1,0,0,0	263,276,430,250,482,362	179	242	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.003,0.0,0.0,0.0	-0.001
5404	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044932	28044968	28041914	28041975	28045677	28045731	5404	0,0,2,1,0,1	263,273,236,377,332,251	0,0,1,0,0,0	263,276,430,250,482,362	185	242	1	1.0	0.0,0.0,0.011,0.003,0.0,0.005	0.0,0.0,0.003,0.0,0.0,0.0	0.003
5405	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044932	28045017	28041914	28041975	28045677	28045731	5405	0,0,0,1,2,2	263,273,236,377,332,251	1,4,2,5,0,0	263,276,430,250,482,362	234	242	1	1.0	0.0,0.0,0.0,0.003,0.006,0.008	0.004,0.015,0.005,0.02,0.0,0.0	-0.004
5406	"ENSDARG00000014746"	"rbfox1"	chr3	-	28044702	28044795	28044932	28045290	28041914	28041975	28045677	28045731	5406	0,0,1,0,0,1	263,273,236,377,332,251	0,0,1,0,0,0	263,276,430,250,482,362	507	242	1	1.0	0.0,0.0,0.002,0.0,0.0,0.002	0.0,0.0,0.001,0.0,0.0,0.0	0.001
5407	"ENSDARG00000008153"	"serinc5"	chr5	-	51976390	51976421	51981172	51981275	51976111	51976290	51985288	51985456	5407	0,1,0,0,1,2	0,0,0,0,0,2	0,1,0,1,0,0	0,0,0,0,0,0	252	180	1	1.0	NA,1.0,NA,NA,1.0,0.417	NA,1.0,NA,1.0,NA,NA	-0.194
5408	"ENSDARG00000088293"	"doc2b"	chr5	+	61244476	61244486	61268201	61268276	61206224	61206304	61270844	61270954	5408	0,1,0,0,0,0	44,29,44,59,47,49	0,0,0,0,0,0	33,38,57,41,64,49	159	224	1	1.0	0.0,0.046,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.008
5409	"ENSDARG00000051876"	"ush1c"	chr25	+	22681630	22681662	22681871	22681921	22679744	22679890	22692084	22692126	5409	33,45,51,52,55,29	4,0,3,2,0,1	46,31,67,72,69,62	1,0,2,0,1,1	181	199	0.351145200511	1.0	0.901,1.0,0.949,0.966,1.0,0.97	0.981,1.0,0.974,1.0,0.987,0.986	-0.024
5410	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41941856	41942002	41931584	41931652	41953617	41953757	5410	0,2,3,2,3,3	2,1,0,0,1,0	4,1,5,2,6,3	0,1,5,0,4,0	359	295	0.0556326578718	0.807640797838	0.0,0.622,1.0,1.0,0.711,1.0	1.0,0.451,0.451,1.0,0.552,1.0	-0.02
5411	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41941856	41942075	41931584	41931652	41953617	41953757	5411	0,2,3,2,3,3	0,0,0,0,1,0	4,1,5,2,6,3	0,0,1,0,4,0	359	368	1	1.0	NA,1.0,1.0,1.0,0.755,1.0	1.0,1.0,0.837,1.0,0.606,1.0	0.044
5412	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41952252	41952367	41931584	41931652	41953617	41953757	5412	0,2,3,2,3,3	4,1,2,1,11,0	4,1,5,2,6,3	0,10,6,2,14,0	359	264	0.703736272502	1.0	0.0,0.595,0.525,0.595,0.167,1.0	1.0,0.069,0.38,0.424,0.24,1.0	-0.038
5413	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41952255	41952367	41931584	41931652	41953617	41953757	5413	0,2,3,2,3,3	5,3,3,5,13,0	4,1,5,2,6,3	0,13,10,3,18,0	359	261	0.366323398839	1.0	0.0,0.326,0.421,0.225,0.144,1.0	1.0,0.053,0.267,0.326,0.195,1.0	-0.121
5414	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41953617	41953757	41931584	41931652	41954661	41954853	5414	0,0,1,4,0,0	39,56,34,52,43,29	1,1,3,0,3,1	36,50,78,29,76,59	359	289	0.688827525476	1.0	0.0,0.0,0.023,0.058,0.0,0.0	0.022,0.016,0.03,0.0,0.031,0.013	-0.005
5415	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41931884	41932094	41953638	41953757	41931584	41931652	41954661	41954853	5415	0,0,1,4,0,0	45,71,43,72,57,42	1,1,3,0,3,1	69,76,96,42,105,78	359	268	1	1.0	0.0,0.0,0.017,0.04,0.0,0.0	0.011,0.01,0.023,0.0,0.021,0.009	-0.003
5416	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41941856	41942002	41952252	41952367	41931584	41931652	41953617	41953757	5416	2,1,0,0,1,0	4,1,2,1,11,0	0,1,5,0,4,0	0,10,6,2,14,0	295	264	1	1.0	0.309,0.472,0.0,0.0,0.075,NA	NA,0.082,0.427,0.0,0.204,NA	-0.007
5417	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41941856	41942002	41952255	41952367	41931584	41931652	41953617	41953757	5417	2,1,0,0,1,0	5,3,3,5,13,0	0,1,5,0,4,0	0,13,10,3,18,0	295	261	1	1.0	0.261,0.228,0.0,0.0,0.064,NA	NA,0.064,0.307,0.0,0.164,NA	-0.023
5418	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41941856	41942075	41952252	41952367	41931584	41931652	41953617	41953757	5418	0,0,0,0,1,0	4,1,2,1,11,0	0,0,1,0,4,0	0,10,6,2,14,0	368	264	1	1.0	0.0,0.0,0.0,0.0,0.061,NA	NA,0.0,0.107,0.0,0.17,NA	-0.057
5419	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41941856	41942075	41952255	41952367	41931584	41931652	41953617	41953757	5419	0,0,0,0,1,0	5,3,3,5,13,0	0,0,1,0,4,0	0,13,10,3,18,0	368	261	1	1.0	0.0,0.0,0.0,0.0,0.052,NA	NA,0.0,0.066,0.0,0.136,NA	-0.04
5420	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41967796	41967856	41969506	41969796	41965107	41965283	41969965	41970013	5420	0,0,0,0,0,0	184,244,142,285,242,137	0,0,3,0,1,1	179,245,382,191,405,253	209	439	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.016,0.0,0.005,0.008	-0.005
5421	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41967796	41967856	41969508	41969796	41965107	41965283	41969965	41970013	5421	0,0,0,0,0,0	83,95,61,89,93,49	0,0,3,0,1,1	62,94,131,70,147,121	209	437	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.046,0.0,0.014,0.017	-0.013
5422	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41978372	41978804	41981087	41981201	41978014	41978170	41981576	41981675	5422	49,40,25,46,31,31	62,43,40,85,77,19	42,59,82,40,79,75	28,44,99,60,85,44	581	263	0.0248985806394	0.564770119973	0.263,0.296,0.221,0.197,0.154,0.425	0.404,0.378,0.273,0.232,0.296,0.436	-0.077
5423	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41978578	41978804	41981087	41981201	41978372	41978456	41981576	41981675	5423	0,0,1,2,0,0	126,80,67,127,135,27	0,0,4,0,0,0	45,72,187,82,170,63	375	263	1	1.0	0.0,0.0,0.01,0.011,0.0,0.0	0.0,0.0,0.015,0.0,0.0,0.0	0.001
5424	"ENSDARG00000002255"	"epb41l3a"	chr24	+	41978587	41978804	41981087	41981201	41978372	41978456	41981576	41981675	5424	0,0,0,0,0,1	126,80,67,127,135,27	0,0,2,0,0,0	45,72,187,82,170,63	366	263	1	1.0	0.0,0.0,0.0,0.0,0.0,0.026	0.0,0.0,0.008,0.0,0.0,0.0	0.003
5425	"ENSDARG00000078322"	"col12a1a"	chr17	-	49894115	49894245	49903637	49903783	49893863	49894000	49907256	49907386	5425	5,2,3,3,3,6	1,0,1,4,2,1	1,2,6,4,7,5	4,1,8,1,6,9	295	279	0.0121232425528	0.39484328581	0.825,1.0,0.739,0.415,0.587,0.85	0.191,0.654,0.415,0.791,0.525,0.344	0.249
5426	"ENSDARG00000034307"	"chrne"	chr5	-	38442512	38442717	38442932	38443191	38441288	38441422	38443356	38443471	5426	0,2,0,0,0,0	136,137,106,190,123,95	1,1,1,0,0,1	105,102,166,106,192,155	408	354	1	1.0	0.0,0.013,0.0,0.0,0.0,0.0	0.008,0.008,0.005,0.0,0.0,0.006	-0.002
5427	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10084	10191	6891	6955	11549	11625	5427	10181,9679,7914,13664,10722,8477	7298,7513,6023,10116,7956,5951	8374,11090,14959,10100,15546,14425	6049,8160,10616,7272,11390,11103	256	286	0.860584977709	1.0	0.609,0.59,0.595,0.601,0.601,0.614	0.607,0.603,0.612,0.608,0.604,0.592	-0.003
5428	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10080	10182	6891	6955	11549	11725	5428	1,1,3,3,0,0	7298,7513,6023,10116,7956,5951	1,10,9,0,0,2	6049,8160,10616,7272,11390,11103	251	286	1	1.0	0.0,0.0,0.001,0.0,0.0,0.0	0.0,0.001,0.001,0.0,0.0,0.0	-0.0
5429	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10080	10190	6891	6955	11549	11725	5429	21,27,13,25,15,10	7298,7513,6023,10116,7956,5951	14,49,23,22,30,31	6049,8160,10616,7272,11390,11103	259	286	1	1.0	0.003,0.004,0.002,0.003,0.002,0.002	0.003,0.007,0.002,0.003,0.003,0.003	-0.001
5430	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10080	10194	6891	6955	11549	11725	5430	24,31,15,30,25,9	7298,7513,6023,10116,7956,5951	22,56,30,23,33,41	6049,8160,10616,7272,11390,11103	263	286	1	1.0	0.004,0.004,0.003,0.003,0.003,0.002	0.004,0.007,0.003,0.003,0.003,0.004	-0.001
5431	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10084	10182	6891	6955	11549	11725	5431	0,0,0,5,0,1	7298,7513,6023,10116,7956,5951	0,0,0,0,0,1	6049,8160,10616,7272,11390,11103	247	286	1	1.0	0.0,0.0,0.0,0.001,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5432	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10084	10190	6891	6955	11549	11725	5432	0,4,0,3,0,2	7298,7513,6023,10116,7956,5951	0,0,0,1,0,1	6049,8160,10616,7272,11390,11103	255	286	1	1.0	0.0,0.001,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5433	"ENSDARG00000099104"	"rpl24"	chr1	-	9557	9694	10084	10194	6891	6955	11549	11725	5433	0,1,0,3,0,1	7298,7513,6023,10116,7956,5951	2,0,0,0,0,1	6049,8160,10616,7272,11390,11103	259	286	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5434	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10080	10191	6891	6955	11549	11625	5434	10338,9826,8030,13863,10878,8587	3,10,7,19,10,10	8503,11301,15205,10252,15791,14681	8,10,23,12,20,21	260	254	1	1.0	1.0,0.999,0.999,0.999,0.999,0.999	0.999,0.999,0.998,0.999,0.999,0.999	0.0
5435	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10084	10191	6891	6955	11549	11625	5435	10181,9679,7914,13664,10722,8477	3,10,7,19,10,10	8374,11090,14959,10100,15546,14425	8,10,23,12,20,21	256	254	1	1.0	1.0,0.999,0.999,0.999,0.999,0.999	0.999,0.999,0.998,0.999,0.999,0.999	0.0
5436	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10080	10182	6891	6955	11549	11725	5436	1,1,3,3,0,0	3,10,7,19,10,10	1,10,9,0,0,2	8,10,23,12,20,21	251	254	0.0478220194876	0.761895918084	0.252,0.092,0.303,0.138,0.0,0.0	0.112,0.503,0.284,0.0,0.0,0.088	-0.034
5437	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10080	10190	6891	6955	11549	11725	5437	21,27,13,25,15,10	3,10,7,19,10,10	14,49,23,22,30,31	8,10,23,12,20,21	259	254	0.750256143189	1.0	0.873,0.726,0.646,0.563,0.595,0.495	0.632,0.828,0.495,0.643,0.595,0.591	0.019
5438	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10080	10194	6891	6955	11549	11725	5438	24,31,15,30,25,9	3,10,7,19,10,10	22,56,30,23,33,41	8,10,23,12,20,21	263	254	0.787551210692	1.0	0.885,0.75,0.674,0.604,0.707,0.465	0.726,0.844,0.557,0.649,0.614,0.653	0.007
5439	"ENSDARG00000099104"	"rpl24"	chr1	-	9589	9694	10084	10182	6891	6955	11549	11725	5439	0,0,0,5,0,1	3,10,7,19,10,10	0,0,0,0,0,1	8,10,23,12,20,21	247	254	0.652474876599	1.0	0.0,0.0,0.0,0.213,0.0,0.093	0.0,0.0,0.0,0.0,0.0,0.047	0.043
