ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5477	"ENSDARG00000102906"	"hibadha"	chr19	+	19632635	19632706	19633148	19633193	19632310	19632387	19652440	19652597	5477	0,0,0,0,3,0	1,0,0,2,1,0	0,0,0,0,0,3	0,2,2,0,6,0	220	194	1	1.0	0.0,NA,NA,0.0,0.726,NA	NA,0.0,0.0,NA,0.0,1.0	-0.008
5478	"ENSDARG00000102906"	"hibadha"	chr19	+	19632635	19632706	19633152	19633193	19632310	19632387	19652440	19652597	5478	0,0,0,0,3,0	0,0,0,2,1,0	0,0,0,0,0,3	0,0,1,0,1,1	220	190	1	1.0	NA,NA,NA,0.0,0.722,NA	NA,NA,0.0,NA,0.0,0.722	0.12
5479	"ENSDARG00000075580"	"lrch2"	chr5	-	37137236	37137369	37164291	37164351	37134502	37134640	37169406	37169554	5479	1,0,2,3,0,0	5,9,6,15,4,6	1,0,2,2,3,0	4,10,8,8,11,7	209	282	0.186456462042	1.0	0.213,0.0,0.31,0.213,0.0,0.0	0.252,0.0,0.252,0.252,0.269,0.0	-0.048
5480	"ENSDARG00000038153"	"lgals2b"	chr6	-	605118	605212	605212	605336	603385	603532	606164	606333	5480	0,0,0,0,0,0	0,1,0,0,1,0	0,0,2,0,0,0	3,1,3,0,2,0	273	243	1	1.0	NA,0.0,NA,NA,0.0,NA	0.0,0.0,0.372,NA,0.0,NA	-0.093
5481	"ENSDARG00000032919"	"chchd3a"	chr4	-	15531422	15531434	15568097	15568132	15525215	15525299	15568265	15568446	5481	2,0,0,0,0,0	17,11,11,15,14,4	0,0,0,0,0,0	15,10,18,8,25,22	184	161	1	1.0	0.093,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.015
5482	"ENSDARG00000032919"	"chchd3a"	chr4	-	15531422	15531437	15568097	15568132	15525215	15525299	15568265	15568446	5482	2,0,0,0,0,0	70,52,59,98,88,61	0,0,0,0,0,0	63,80,96,62,132,97	184	164	1	1.0	0.025,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
5483	"ENSDARG00000016263"	"zdhhc5a"	chr1	+	44556039	44556062	44558902	44559762	44555689	44555802	44564841	44566433	5483	4,0,0,3,0,0	18,24,15,41,47,25	3,0,0,1,0,0	30,23,48,22,46,50	172	298	0.524559808692	1.0	0.278,0.0,0.0,0.113,0.0,0.0	0.148,0.0,0.0,0.073,0.0,0.0	0.028
5484	"ENSDARG00000035285"	"ncor1"	chr5	-	41893857	41894007	41896300	41896498	41891543	41891687	41898401	41898632	5484	21,23,29,48,31,17	22,18,27,23,10,16	30,27,29,15,60,40	15,24,34,11,27,30	298	298	0.921551210324	1.0	0.488,0.561,0.518,0.676,0.756,0.515	0.667,0.529,0.46,0.577,0.69,0.571	0.003
5485	"ENSDARG00000008912"	"slc8a2a"	chr5	+	36889325	36889475	36891774	36891874	36889125	36889238	36891995	36892265	5485	3,0,3,12,2,0	3,2,3,10,8,13	0,0,2,7,2,4	2,6,9,5,12,11	298	249	0.49484936449	1.0	0.455,0.0,0.455,0.501,0.173,0.0	0.0,0.0,0.157,0.539,0.122,0.233	0.089
5486	"ENSDARG00000032617"	"fgfrl1a"	chr14	-	17447804	17447954	17450754	17451039	17442912	17444523	17457977	17458055	5486	108,72,78,126,114,68	0,0,0,2,0,0	82,81,169,73,105,104	0,0,0,1,0,2	298	298	1	1.0	1.0,1.0,1.0,0.984,1.0,1.0	1.0,1.0,1.0,0.986,1.0,0.981	0.003
5487	"ENSDARG00000032617"	"fgfrl1a"	chr14	-	17457972	17458055	17501146	17501419	17450754	17451039	17562720	17562817	5487	77,33,45,68,62,44	0,0,0,2,0,0	52,56,110,39,72,79	0,0,0,0,0,0	298	232	1	1.0	1.0,1.0,1.0,0.964,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
5488	"ENSDARG00000101695"	"si:dkey-26m3.3"	chr4	-	46866034	46866208	46901731	46901877	46865640	46865907	46902449	46902623	5488	0,1,0,0,0,0	0,0,0,0,0,0	0,0,1,0,0,0	1,0,0,0,1,0	295	298	1	1.0	NA,1.0,NA,NA,NA,NA	0.0,NA,1.0,NA,0.0,NA	0.667
5489	"ENSDARG00000101695"	"si:dkey-26m3.3"	chr4	-	46893072	46893246	46902449	46902595	46892200	46892247	46940028	46940202	5489	0,0,0,1,0,2	0,2,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	295	298	1	1.0	NA,0.0,0.0,1.0,NA,1.0	NA,NA,NA,NA,0.0,NA	0.5
5490	"ENSDARG00000100718"	"me2"	chr5	+	6797145	6797181	6798383	6798419	6796290	6796401	6807706	6807824	5490	0,0,0,0,0,0	1,0,0,2,4,0	0,0,0,0,4,0	0,0,2,0,0,0	185	185	1	1.0	0.0,NA,NA,0.0,0.0,NA	NA,NA,0.0,NA,1.0,NA	-0.5
5491	"ENSDARG00000100718"	"me2"	chr5	+	6797145	6797181	6805158	6805196	6796290	6796401	6807706	6807824	5491	0,0,0,0,0,0	1,3,4,0,0,0	0,0,0,0,4,0	1,1,3,4,2,0	185	187	1	1.0	0.0,0.0,0.0,NA,NA,NA	0.0,0.0,0.0,0.0,0.669,NA	-0.134
5492	"ENSDARG00000100718"	"me2"	chr5	+	6798383	6798419	6805158	6805196	6796290	6796401	6807706	6807824	5492	1,0,0,2,4,0	1,3,4,0,0,0	0,0,2,0,0,0	1,1,3,4,2,0	185	187	1	1.0	0.503,0.0,0.0,1.0,1.0,NA	0.0,0.0,0.403,0.0,0.0,NA	0.42
5493	"ENSDARG00000016429"	"farp2"	chr6	+	27029314	27029478	27031103	27031243	27029068	27029187	27032956	27033064	5493	26,18,19,26,24,9	13,18,5,2,15,15	15,18,36,10,37,30	14,3,19,7,18,16	298	289	0.959909905422	1.0	0.66,0.492,0.787,0.927,0.608,0.368	0.51,0.853,0.648,0.581,0.666,0.645	-0.01
5494	"ENSDARG00000010280"	"clasp1a"	chr9	+	38258216	38258378	38260550	38260613	38255776	38255932	38261543	38261647	5494	9,5,4,8,13,5	2,1,2,10,1,4	7,9,16,2,7,7	2,1,5,3,3,1	298	212	0.533342349362	1.0	0.762,0.781,0.587,0.363,0.902,0.471	0.713,0.865,0.695,0.322,0.624,0.833	-0.031
5495	"ENSDARG00000010280"	"clasp1a"	chr9	+	38258270	38258378	38260550	38260613	38255776	38255932	38261543	38261647	5495	21,25,12,37,23,13	2,1,2,10,1,4	27,11,39,17,21,30	2,1,5,3,3,1	257	212	0.333674487588	1.0	0.896,0.954,0.832,0.753,0.95,0.728	0.918,0.901,0.865,0.824,0.852,0.961	-0.035
5496	"ENSDARG00000096433"	"rock2b"	chr20	-	33571948	33572081	33573117	33573187	33571311	33571663	33575455	33575732	5496	1,2,0,1,0,0	2,0,0,0,0,0	2,0,0,0,1,0	0,2,1,0,2,0	219	282	1	1.0	0.392,1.0,NA,1.0,NA,NA	1.0,0.0,0.0,NA,0.392,NA	0.449
5497	"ENSDARG00000096433"	"rock2b"	chr20	-	33571993	33572081	33573117	33573187	33571311	33571663	33575455	33575732	5497	1,2,0,1,0,0	2,0,0,0,0,0	2,0,0,0,1,0	0,1,0,0,2,0	219	237	1	1.0	0.351,1.0,NA,1.0,NA,NA	1.0,0.0,NA,NA,0.351,NA	0.333
5498	"ENSDARG00000009336"	"aif1l"	chr5	+	34549755	34549817	34558728	34558793	34549364	34549555	34562212	34562254	5498	22,19,22,35,19,12	0,0,0,1,0,0	15,18,39,22,37,46	0,0,0,0,1,0	211	214	1	1.0	1.0,1.0,1.0,0.973,1.0,1.0	1.0,1.0,1.0,1.0,0.974,1.0	-0.0
5499	"ENSDARG00000103736"	"gramd2aa"	chr7	+	53559799	53559910	53571766	53571825	53555416	53555518	53585065	53585123	5499	1,0,0,1,5,3	0,0,0,0,0,0	0,0,0,0,0,1	0,2,0,0,1,0	260	208	1	1.0	1.0,NA,NA,1.0,1.0,1.0	NA,0.0,NA,NA,0.0,1.0	0.667
5500	"ENSDARG00000103736"	"gramd2aa"	chr7	+	53601484	53601696	53605318	53605496	53598318	53598417	53617967	53618061	5500	0,0,0,0,0,0	28,33,21,40,30,26	0,0,0,0,2,0	17,30,30,30,50,40	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.038,0.0	-0.006
5501	"ENSDARG00000059432"	"fsd1l"	chr5	+	69839488	69839521	69842068	69842101	69838162	69838292	69845594	69845692	5501	4,6,6,15,12,11	1,0,0,5,0,0	2,9,9,8,9,19	4,0,1,1,1,4	182	182	0.00322855763719	0.179172626125	0.8,1.0,1.0,0.75,1.0,1.0	0.333,1.0,0.9,0.889,0.9,0.826	0.117
5502	"ENSDARG00000061348"	"adat1"	chr25	+	34813579	34813760	34813835	34813890	34811069	34811336	34816504	34816635	5502	0,0,0,0,2,0	1,2,1,1,1,1	0,0,0,0,0,0	6,2,1,0,8,1	298	204	1	1.0	0.0,0.0,0.0,0.0,0.578,0.0	0.0,0.0,0.0,NA,0.0,0.0	0.096
5503	"ENSDARG00000104085"	"abcd3a"	chr24	-	31327961	31328031	31328636	31328706	31325178	31325276	31329796	31329885	5503	13,13,9,6,7,4	150,152,116,243,170,115	8,10,16,15,20,22	164,190,261,197,253,236	219	219	0.148598226734	1.0	0.08,0.079,0.072,0.024,0.04,0.034	0.047,0.05,0.058,0.071,0.073,0.085	-0.009
5504	"ENSDARG00000093557"	"BX842699.1"	chr4	-	8718486	8718553	8720434	8720482	8710093	8710160	8726752	8726801	5504	0,0,0,0,2,0	1,0,0,0,0,0	0,0,0,0,1,0	1,1,2,1,0,0	197	216	1	1.0	0.0,NA,NA,NA,1.0,NA	0.0,0.0,0.0,0.0,1.0,NA	0.3
5505	"ENSDARG00000079700"	"b3galt1a"	chr6	-	10143816	10143934	10162248	10162327	10140553	10142871	10168725	10168822	5505	0,2,2,0,0,0	2,3,0,4,3,0	0,0,3,0,0,0	4,1,3,0,1,0	228	267	1	1.0	0.0,0.438,1.0,0.0,0.0,NA	0.0,0.0,0.539,NA,0.0,NA	0.153
5506	"ENSDARG00000039887"	"c1qbp"	chr5	-	3921332	3921759	3922912	3923008	3914521	3914745	3923934	3924022	5506	212,233,170,280,232,170	3,0,0,0,0,0	257,241,318,215,287,372	0,0,3,0,0,0	245	298	1	1.0	0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.992,1.0,1.0,1.0	-0.001
5507	"ENSDARG00000062060"	"gmeb1"	chr19	+	16076824	16077124	16078689	16078838	16070641	16070691	16082364	16082487	5507	0,2,0,0,0,0	26,28,28,50,30,22	0,0,0,0,0,0	15,22,44,15,50,18	298	298	1	1.0	0.0,0.067,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.011
5508	"ENSDARG00000026453"	"zgc:66474"	chr3	-	15650673	15650850	15654322	15654499	15649600	15649777	15659434	15659809	5508	0,1,0,0,1,3	7,4,2,8,15,2	2,2,1,0,0,0	12,5,7,13,6,12	298	298	0.779698083001	1.0	0.0,0.2,0.0,0.0,0.063,0.6	0.143,0.286,0.125,0.0,0.0,0.0	0.052
5509	"ENSDARG00000075446"	"naa25"	chr10	-	3369339	3369405	3370138	3370271	3368241	3368339	3370481	3370725	5509	0,1,0,0,1,1	9,16,17,21,15,15	2,2,0,0,0,0	11,10,28,15,21,22	282	215	1	1.0	0.0,0.045,0.0,0.0,0.048,0.048	0.122,0.132,0.0,0.0,0.0,0.0	-0.019
5510	"ENSDARG00000006065"	"znf385b"	chr9	-	43466903	43467129	43492390	43492523	43457189	43457507	43538264	43538328	5510	0,0,2,0,0,0	0,0,1,0,0,0	0,0,0,0,0,0	0,0,2,0,0,0	282	298	1	1.0	NA,NA,0.679,NA,NA,NA	NA,NA,0.0,NA,NA,NA	0.679
5511	"ENSDARG00000006065"	"znf385b"	chr9	-	43466903	43467129	43509852	43509981	43457189	43457507	43538264	43538328	5511	2,0,0,0,0,0	0,0,1,0,0,0	0,1,7,0,4,0	0,0,2,0,0,0	278	298	1	1.0	1.0,NA,0.0,NA,NA,NA	NA,1.0,0.79,NA,1.0,NA	-0.43
5512	"ENSDARG00000006065"	"znf385b"	chr9	-	43492390	43492523	43509852	43509981	43457189	43457507	43538264	43538328	5512	2,0,0,0,0,0	0,0,2,0,0,0	0,1,7,0,4,0	0,0,0,0,0,0	278	282	1	1.0	1.0,NA,0.0,NA,NA,NA	NA,1.0,1.0,NA,1.0,NA	-0.5
5514	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789320	13785799	13786065	13791880	13792010	5514	6,2,7,10,9,5	3,0,2,4,0,0	2,9,14,7,16,13	0,1,2,0,1,1	220	183	1	1.0	0.625,1.0,0.744,0.675,1.0,1.0	1.0,0.882,0.853,1.0,0.93,0.915	-0.089
5515	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789321	13785799	13786065	13791880	13792010	5515	14,11,20,33,16,14	3,0,2,4,0,0	13,25,32,21,47,26	0,1,2,0,1,1	221	183	1	1.0	0.794,1.0,0.892,0.872,1.0,1.0	1.0,0.954,0.93,1.0,0.975,0.956	-0.043
5516	"ENSDARG00000028048"	"rdh8a"	chr3	-	53697981	53698161	53708547	53708712	53697722	53697816	53721994	53722182	5516	0,0,1,0,0,1	46,55,53,118,70,54	0,2,0,0,0,4	55,96,93,68,131,96	298	298	1	1.0	0.0,0.0,0.019,0.0,0.0,0.018	0.0,0.02,0.0,0.0,0.0,0.04	-0.004
5517	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708709	53697981	53698161	53721994	53722182	5517	194,110,212,279,210,119	0,0,0,1,0,0	166,258,292,228,347,216	0,0,0,2,0,2	298	298	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,0.991,1.0,0.991	0.002
5518	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708712	53697981	53698161	53721994	53722182	5518	110,52,100,124,113,62	0,0,0,1,0,0	76,130,147,95,178,115	0,0,0,2,0,2	298	298	1	1.0	1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,0.979,1.0,0.983	0.005
5519	"ENSDARG00000011091"	"drd2b"	chr5	-	58091313	58091423	58111742	58112043	58086153	58086290	58173326	58173627	5519	2,3,0,0,0,0	4,2,3,13,5,0	0,0,0,0,1,1	4,5,8,6,10,6	298	259	1	1.0	0.303,0.566,0.0,0.0,0.0,NA	0.0,0.0,0.0,0.0,0.08,0.127	0.139
5520	"ENSDARG00000059373"	"dnajc8"	chr19	-	69800	69892	70222	70285	69650	69726	70392	70487	5520	3,0,0,0,0,0	157,148,116,215,122,130	0,0,0,0,1,0	127,166,181,149,183,178	212	241	1	1.0	0.021,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.006,0.0	0.003
5521	"ENSDARG00000059373"	"dnajc8"	chr19	-	70392	70487	70847	70881	70222	70294	71005	71062	5521	0,0,0,0,0,0	159,154,135,212,127,150	0,0,0,1,0,0	147,153,242,174,222,200	183	244	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.008,0.0,0.0	-0.001
5522	"ENSDARG00000059373"	"dnajc8"	chr19	-	70392	70487	70847	70887	70222	70294	71005	71062	5522	0,0,0,0,0,0	159,154,135,212,127,150	3,1,0,0,0,0	147,153,242,174,222,200	189	244	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.026,0.008,0.0,0.0,0.0,0.0	-0.006
5525	"ENSDARG00000059373"	"dnajc8"	chr19	-	70408	70487	70847	70914	70222	70294	71005	71062	5525	94,100,92,198,99,93	0,0,0,0,0,0	107,125,190,107,142,139	1,0,0,0,0,1	216	228	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,0.993	0.003
5526	"ENSDARG00000029533"	"rpl18"	chr16	+	16978652	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5526	6,2,0,4,3,1	5594,5112,4382,7247,5919,4444	2,3,3,4,4,4	4499,5483,7285,5048,7823,7673	256	248	1	1.0	0.001,0.0,0.0,0.001,0.0,0.0	0.0,0.001,0.0,0.001,0.0,0.001	-0.0
5527	"ENSDARG00000029533"	"rpl18"	chr16	+	16978659	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5527	6,2,0,6,3,1	5594,5112,4382,7247,5919,4444	2,3,3,2,4,4	4499,5483,7285,5048,7823,7673	249	248	1	1.0	0.001,0.0,0.0,0.001,0.001,0.0	0.0,0.001,0.0,0.0,0.001,0.001	0.0
5528	"ENSDARG00000029533"	"rpl18"	chr16	+	16978696	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5528	5,2,0,1,2,1	5594,5112,4382,7247,5919,4444	2,1,2,1,2,1	4499,5483,7285,5048,7823,7673	212	248	1	1.0	0.001,0.0,0.0,0.0,0.0,0.0	0.001,0.0,0.0,0.0,0.0,0.0	0.0
5529	"ENSDARG00000029533"	"rpl18"	chr16	+	16981933	16982032	16985388	16985440	16978651	16978759	16991519	16991799	5529	5039,4462,3579,6186,5017,3873	418,381,295,548,442,342	3863,4627,6278,4658,7090,6490	333,383,536,414,606,476	248	201	0.665093485976	1.0	0.907,0.905,0.908,0.901,0.902,0.902	0.904,0.907,0.905,0.901,0.905,0.917	-0.002
5530	"ENSDARG00000025522"	"sgk1"	chr23	-	31645628	31645948	31647656	31647871	31645424	31645500	31647947	31648026	5530	20,11,8,18,21,13	75,61,40,101,78,60	13,18,7,11,13,22	51,95,99,75,127,163	298	298	0.0111798461306	0.368778007046	0.211,0.153,0.167,0.151,0.212,0.178	0.203,0.159,0.066,0.128,0.093,0.119	0.051
5531	"ENSDARG00000076270"	"adamts13"	chr8	-	45236191	45236547	45241880	45242085	45234677	45234824	45246627	45246816	5531	28,16,13,43,35,25	0,0,0,0,0,0	11,27,26,18,28,27	0,0,0,0,1,3	298	298	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.966,0.9	0.022
5532	"ENSDARG00000076270"	"adamts13"	chr8	-	45236191	45236547	45241885	45242085	45234677	45234824	45246627	45246816	5532	28,10,13,44,30,25	0,0,0,0,0,0	11,27,26,17,31,27	0,0,0,0,1,3	298	298	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.969,0.9	0.022
5533	"ENSDARG00000076270"	"adamts13"	chr8	-	45236192	45236547	45241885	45242085	45234677	45234824	45246627	45246816	5533	28,10,13,44,30,25	25,17,17,22,17,10	11,27,26,17,31,27	10,18,23,15,17,18	298	298	0.885209094584	1.0	0.528,0.37,0.433,0.667,0.638,0.714	0.524,0.6,0.531,0.531,0.646,0.6	-0.014
5534	"ENSDARG00000005476"	"nav3"	chr4	+	20967760	20967781	20969394	20969418	20966347	20966469	20970113	20970289	5534	3,0,0,0,2,1	18,17,7,26,9,18	0,0,3,0,0,0	8,9,29,17,22,17	170	173	1	1.0	0.145,0.0,0.0,0.0,0.184,0.054	0.0,0.0,0.095,0.0,0.0,0.0	0.048
5535	"ENSDARG00000102741"	"sumo2b"	chr3	-	6429601	6429673	6439323	6439452	6423273	6423878	6441559	6441619	5535	0,1,0,0,1,0	206,205,140,233,149,180	2,1,2,1,0,0	124,117,249,198,237,150	278	221	1	1.0	0.0,0.004,0.0,0.0,0.005,0.0	0.013,0.007,0.006,0.004,0.0,0.0	-0.003
5536	"ENSDARG00000100222"	"utrn"	chr23	+	1394024	1394409	1414892	1414958	1382626	1382763	1430543	1430768	5536	0,1,4,5,2,4	44,35,26,48,43,27	1,0,3,1,5,5	25,37,57,46,54,39	298	215	0.601264179118	1.0	0.0,0.02,0.1,0.07,0.032,0.097	0.028,0.0,0.037,0.015,0.063,0.085	0.015
5537	"ENSDARG00000004830"	"flot2a"	chr5	-	42840217	42840401	42857184	42857459	42837578	42837728	42864727	42864809	5537	0,0,0,0,0,0	487,383,391,655,443,340	0,0,1,0,0,0	452,490,774,467,631,641	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.001,0.0,0.0,0.0	-0.0
5538	"ENSDARG00000004830"	"flot2a"	chr5	-	42856512	42856603	42856878	42857035	42847492	42847553	42857184	42857275	5538	0,0,2,0,0,0	300,164,201,319,253,198	0,0,0,0,0,0	219,269,421,242,333,289	298	240	1	1.0	0.0,0.0,0.008,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
5539	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42856878	42857035	42847492	42847553	42857184	42857275	5539	0,0,2,0,0,0	0,1,0,1,0,0	0,0,0,0,0,0	0,0,0,2,0,1	298	229	1	1.0	NA,0.0,1.0,0.0,NA,NA	NA,NA,NA,0.0,NA,0.0	0.333
5540	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42856878	42857275	42847492	42847553	42864727	42864809	5540	18,25,19,36,29,14	204,174,152,228,174,128	12,32,36,12,21,24	169,225,352,177,254,238	298	229	0.0242650300301	0.557106326453	0.063,0.099,0.088,0.108,0.114,0.078	0.052,0.099,0.073,0.05,0.06,0.072	0.024
5541	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857275	42847492	42847553	42864727	42864809	5541	51,59,52,78,95,46	204,174,152,228,174,128	41,76,78,42,69,72	169,225,352,177,254,238	240	229	0.00831662997171	0.316554449709	0.193,0.244,0.246,0.246,0.343,0.255	0.188,0.244,0.175,0.185,0.206,0.224	0.051
5542	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857459	42847492	42847553	42864727	42864809	5542	18,20,16,23,46,20	204,174,152,228,174,128	14,24,29,22,30,27	169,225,352,177,254,238	298	229	0.065929059116	0.89023795836	0.063,0.081,0.075,0.072,0.169,0.107	0.06,0.076,0.06,0.087,0.083,0.08	0.02
5544	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42856878	42857275	42847492	42847553	42864727	42864809	5544	18,25,19,36,29,14	173,140,125,186,140,102	12,32,36,12,21,24	140,183,288,143,211,191	298	210	0.0253234337624	0.567080801793	0.068,0.112,0.097,0.12,0.127,0.088	0.057,0.11,0.081,0.056,0.066,0.081	0.027
5545	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857275	42847492	42847553	42864727	42864809	5545	51,59,52,78,95,46	173,140,125,186,140,102	41,76,78,42,69,72	140,183,288,143,211,191	240	210	0.0115891268965	0.374457566834	0.205,0.269,0.267,0.268,0.373,0.283	0.204,0.267,0.192,0.204,0.222,0.248	0.055
5546	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857459	42847492	42847553	42864727	42864809	5546	18,20,16,23,46,20	173,140,125,186,140,102	14,24,29,22,30,27	140,183,288,143,211,191	298	210	0.0732297885815	0.935012881134	0.068,0.091,0.083,0.08,0.188,0.121	0.066,0.085,0.066,0.098,0.091,0.091	0.022
5547	"ENSDARG00000056950"	"epyc"	chr4	-	16322831	16322990	16323468	16323477	16322184	16322387	16325754	16325911	5547	0,0,0,0,0,0	392,353,276,549,414,307	0,0,1,0,0,1	402,436,770,355,588,632	158	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.002,0.0,0.0,0.003	-0.001
5548	"ENSDARG00000000853"	"dstyk"	chr22	-	483490	483846	485285	485524	481554	481684	486582	486778	5548	91,94,79,127,89,60	0,0,1,0,2,0	59,90,160,108,149,133	0,0,0,0,0,0	298	298	1	1.0	1.0,1.0,0.988,1.0,0.978,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
5549	"ENSDARG00000000853"	"dstyk"	chr22	-	483490	483846	485285	485540	481554	481684	486582	486778	5549	2,0,0,1,2,0	0,0,1,0,2,0	1,2,0,0,0,2	0,0,0,0,0,0	298	298	1	1.0	1.0,NA,0.0,1.0,0.5,NA	1.0,1.0,NA,NA,NA,1.0	-0.375
5550	"ENSDARG00000000853"	"dstyk"	chr22	-	483762	483846	485285	485540	483511	483688	486582	486778	5550	0,0,0,0,0,0	83,47,52,83,63,41	0,0,0,0,0,2	62,43,94,48,89,97	298	233	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.016	-0.003
5551	"ENSDARG00000000853"	"dstyk"	chr22	-	489391	489841	495868	496278	486582	486778	506368	506522	5551	0,0,0,0,1,0	75,58,46,80,84,52	0,2,1,0,0,0	48,87,96,88,95,72	298	298	1	1.0	0.0,0.0,0.0,0.0,0.012,0.0	0.0,0.022,0.01,0.0,0.0,0.0	-0.003
5552	"ENSDARG00000006396"	"nrcama"	chr4	+	13700083	13700101	13700361	13700421	13696571	13696701	13700488	13700594	5552	6,3,4,7,5,3	0,1,0,0,0,0	5,4,11,8,7,5	0,0,0,0,0,0	167	209	1	1.0	1.0,0.79,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.035
5553	"ENSDARG00000011360"	"nfatc2ip"	chr3	-	15482795	15482907	15486145	15486192	15480709	15480793	15486283	15486391	5553	1,0,0,0,0,0	16,17,20,18,23,12	0,0,0,0,0,0	26,38,20,10,40,41	196	261	1	1.0	0.077,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.013
5554	"ENSDARG00000054978"	"kifc3"	chr18	+	45568965	45569193	45571033	45571461	45563687	45563830	45573415	45573538	5554	0,2,2,0,0,0	69,81,59,107,67,55	0,0,0,0,0,0	28,59,103,64,92,65	298	298	1	1.0	0.0,0.024,0.033,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.009
5555	"ENSDARG00000054978"	"kifc3"	chr18	+	45568985	45569193	45571033	45571461	45563687	45563830	45573415	45573538	5555	65,70,47,86,74,54	69,81,59,107,67,55	49,81,97,56,93,89	28,59,103,64,92,65	298	298	0.0633107737387	0.876955462812	0.485,0.464,0.443,0.446,0.525,0.495	0.636,0.579,0.485,0.467,0.503,0.578	-0.065
5556	"ENSDARG00000030824"	"esyt2a"	chr2	-	42437427	42437502	42446185	42446287	42434598	42434685	42446487	42446583	5556	1,3,0,5,2,2	18,8,26,28,8,19	0,1,0,1,4,0	21,5,38,9,20,25	251	224	0.01120993081	0.368778007046	0.047,0.251,0.0,0.137,0.182,0.086	0.0,0.151,0.0,0.09,0.151,0.0	0.052
5557	"ENSDARG00000030824"	"esyt2a"	chr2	-	42439447	42439510	42446185	42446287	42437427	42437502	42446487	42446583	5557	3,3,0,6,6,1	23,41,22,57,26,31	2,3,0,1,5,2	21,34,46,21,28,24	251	212	0.40226186581	1.0	0.099,0.058,0.0,0.082,0.163,0.027	0.074,0.069,0.0,0.039,0.131,0.066	0.008
5558	"ENSDARG00000102607"	"pmpca"	chr5	+	65057680	65057743	65058375	65058524	65057518	65057609	65061901	65062719	5558	46,36,38,62,44,36	1,0,0,0,0,0	45,37,61,41,72,69	0,0,2,1,0,0	212	298	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.977,0.983,1.0,1.0	0.004
