ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
18585	"ENSDARG00000042961"	"zgc:100920"	chr8	+	23100797	23100878	23099144	23099282	23101386	23101584
18586	"ENSDARG00000042961"	"zgc:100920"	chr8	+	23100797	23100878	23099144	23099282	23102578	23102639
18587	"ENSDARG00000042961"	"zgc:100920"	chr8	+	23101386	23101584	23099144	23099282	23102578	23102639
18588	"ENSDARG00000042961"	"zgc:100920"	chr8	+	23101386	23101584	23100797	23100878	23102578	23102639
18589	"ENSDARG00000055757"	"tmem9"	chr8	+	25764152	25764284	25763966	25764075	25765295	25765691
18590	"ENSDARG00000069230"	"zgc:153738"	chr8	-	18452865	18453043	18450393	18450632	18453116	18453203
18591	"ENSDARG00000075188"	"adamts10"	chr8	-	20342464	20342528	20342102	20342205	20344781	20344927
18592	"ENSDARG00000075188"	"adamts10"	chr8	-	20360202	20360246	20358106	20358212	20361361	20361507
18593	"ENSDARG00000005783"	"ncanb"	chr22	-	17913297	17913411	17881591	17881750	17953415	17953529
18594	"ENSDARG00000005783"	"ncanb"	chr22	-	17991246	17992272	17953415	17953529	17998319	17999075
18595	"ENSDARG00000077760"	"ascc1"	chr12	-	48310337	48310462	48309481	48309555	48311384	48311504
18596	"ENSDARG00000089213"	"adam15"	chr16	-	28668700	28668769	28667166	28667327	28671283	28671364
18597	"ENSDARG00000037476"	"sorbs3"	chr8	-	38325959	38326066	38318356	38321573	38326245	38326334
18598	"ENSDARG00000037476"	"sorbs3"	chr8	-	38326245	38326334	38318356	38321573	38328970	38329471
18600	"ENSDARG00000015164"	"mknk2b"	chr8	+	20443149	20443229	20441194	20441292	20443349	20443423
18601	"ENSDARG00000015164"	"mknk2b"	chr8	+	20443349	20443423	20441194	20441292	20443557	20443662
18602	"ENSDARG00000015164"	"mknk2b"	chr8	+	20444271	20444367	20444000	20444056	20448127	20448322
18603	"ENSDARG00000044935"	"hpdb"	chr8	+	34734178	34734268	34734008	34734091	34735217	34735321
18604	"ENSDARG00000079790"	NA	chr8	+	653908	654060	650341	650399	657378	657650
18605	"ENSDARG00000078942"	"enox2"	chr14	+	23158020	23158089	23076206	23076360	23171986	23172060
18608	"ENSDARG00000078942"	"enox2"	chr14	+	23348743	23348875	23269571	23269715	23372321	23372477
18610	"ENSDARG00000078942"	"enox2"	chr14	+	23430768	23430875	23411515	23411728	23435409	23435524
18611	"ENSDARG00000078942"	"enox2"	chr14	+	23455938	23456079	23444242	23444433	23463663	23463769
18612	"ENSDARG00000078942"	"enox2"	chr14	+	23460787	23460844	23455938	23456079	23463663	23463769
18613	"ENSDARG00000116896"	NA	chr8	+	39670889	39671024	39663611	39664098	39672817	39674183
18614	"ENSDARG00000067630"	"zgc:154075"	chr23	+	20810727	20810829	20810431	20810566	20813768	20813930
18615	"ENSDARG00000078399"	"acsl2"	chr8	-	50845068	50845170	50840564	50842255	50846840	50846984
18616	"ENSDARG00000078399"	"acsl2"	chr8	-	50856898	50856976	50853492	50853627	50858926	50859000
18617	"ENSDARG00000078399"	"acsl2"	chr8	-	50858926	50859000	50853492	50853627	50860582	50860634
18618	"ENSDARG00000019096"	"myl7"	chr8	-	40463958	40464060	40461957	40462033	40464754	40464795
18619	"ENSDARG00000042732"	"tmem189"	chr8	+	28457438	28457530	28457109	28457229	28460970	28461115
18620	"ENSDARG00000002249"	"tbxas1"	chr18	+	12725516	12725569	12704520	12704614	12736051	12736148
18621	"ENSDARG00000090512"	"trim8a"	chr13	+	11911895	11911991	11876144	11877009	11921384	11921618
18622	"ENSDARG00000095831"	"si:ch211-175f12.2"	chr16	-	4023020	4023153	4019016	4019256	4024918	4025039
18623	"ENSDARG00000105184"	"nbeab"	chr15	-	32904889	32904991	32903267	32903464	32917523	32917694
18625	"ENSDARG00000058419"	"gcn1"	chr8	+	3581479	3581623	3578219	3578300	3586270	3586395
18626	"ENSDARG00000058419"	"gcn1"	chr8	+	3641020	3641242	3636702	3636813	3643248	3643374
18627	"ENSDARG00000036593"	"kdm2ba"	chr8	-	40250600	40251607	40248957	40249121	40251686	40252004
18629	"ENSDARG00000058871"	"zgc:171857"	chr23	-	4402940	4403110	4401425	4401547	4404059	4404097
18630	"ENSDARG00000058871"	"zgc:171857"	chr23	-	4404059	4404097	4402940	4403110	4409515	4409668
18631	"ENSDARG00000098625"	"efna5b"	chr8	+	1433887	1433965	1433646	1433719	1445451	1446207
18632	"ENSDARG00000037655"	"pls3"	chr14	+	13459937	13460101	13454839	13454936	13464260	13464390
18633	"ENSDARG00000037655"	"pls3"	chr14	+	13497135	13497331	13476009	13476105	13518918	13518997
18634	"ENSDARG00000037655"	"pls3"	chr14	+	13523975	13524099	13519987	13520121	13524224	13524349
18635	"ENSDARG00000037655"	"pls3"	chr14	+	13524224	13524349	13519987	13520121	13524495	13524628
18636	"ENSDARG00000031302"	"smap1"	chr13	-	28055125	28055253	28021796	28022022	28062529	28062608
18637	"ENSDARG00000031302"	"smap1"	chr13	-	28055125	28055253	28021796	28022022	28176632	28176713
18638	"ENSDARG00000031302"	"smap1"	chr13	-	28062529	28062608	28021796	28022022	28176632	28176713
18639	"ENSDARG00000031302"	"smap1"	chr13	-	28062529	28062608	28055125	28055253	28176632	28176713
18640	"ENSDARG00000031302"	"smap1"	chr13	-	28176632	28176713	28062529	28062608	28184181	28184253
18642	"ENSDARG00000023591"	"nrbf2b"	chr12	+	8574203	8574288	8569684	8569876	8577863	8577904
18643	"ENSDARG00000023591"	"nrbf2b"	chr12	+	8577863	8577904	8574203	8574288	8577984	8579727
18646	"ENSDARG00000078979"	"arhgef40"	chr7	+	73554372	73554622	73551747	73552127	73557864	73557954
18648	"ENSDARG00000023472"	"ctnnb2"	chr19	-	47982698	47983037	47980716	47980875	47983372	47983476
18649	"ENSDARG00000023472"	"ctnnb2"	chr19	-	47989372	47989422	47986974	47987199	47997294	47997424
18651	"ENSDARG00000098823"	NA	chr8	+	22608333	22608435	22607237	22607300	22611669	22613622
18652	"ENSDARG00000013647"	"cntn3a.2"	chr23	-	11037118	11037277	11036599	11036749	11042088	11042206
18654	"ENSDARG00000076120"	"foxp4"	chr11	+	21962656	21962834	21910751	21910824	21987537	21987627
18655	"ENSDARG00000076120"	"foxp4"	chr11	+	21987537	21987627	21962656	21962834	22010678	22010801
18656	"ENSDARG00000076120"	"foxp4"	chr11	+	22080060	22080182	22073009	22073111	22083032	22083099
18657	"ENSDARG00000055412"	"mylk4b"	chr20	-	26838321	26838450	26838084	26838237	26838937	26839008
18658	"ENSDARG00000091326"	"cep120"	chr8	+	252660	252858	250726	250875	255817	256030
18660	"ENSDARG00000104937"	NA	chrKN150000.1	+	8974	8983	7858	8009	11662	11773
18662	"ENSDARG00000104937"	NA	chrKN150000.1	+	9563	9581	8974	8983	11662	11773
18663	"ENSDARG00000104937"	NA	chrKN150000.1	+	11662	11773	7816	8009	17902	18172
18666	"ENSDARG00000104937"	NA	chrKN150000.1	+	23035	23229	20425	20570	26208	26235
18667	"ENSDARG00000104937"	NA	chrKN150000.1	+	26208	26235	23035	23229	28133	28251
18668	"ENSDARG00000104937"	NA	chrKN150000.1	+	37666	37876	34401	34495	40116	40277
18671	"ENSDARG00000104937"	NA	chrKN150000.1	+	56078	56176	37666	37876	62727	62851
18672	"ENSDARG00000104937"	NA	chrKN150000.1	+	56078	56176	42669	42782	62727	62851
18673	"ENSDARG00000104937"	NA	chrKN150000.1	+	62727	62851	56078	56176	67851	68027
18674	"ENSDARG00000075110"	"dab2ipb"	chr5	-	33687828	33687951	33684816	33685019	33691803	33692689
18675	"ENSDARG00000075110"	"dab2ipb"	chr5	-	33699979	33700124	33698971	33699208	33704567	33704712
18676	"ENSDARG00000075110"	"dab2ipb"	chr5	-	33733359	33733914	33704567	33704712	33737184	33737283
18677	"ENSDARG00000042737"	"slc52a3"	chr8	+	28472846	28472970	28469053	28470662	28475926	28476495
18679	"ENSDARG00000104850"	"si:ch211-215p11.1"	chr4	-	40007647	40007761	40006494	40006608	40008004	40008099
18680	"ENSDARG00000013168"	"jag1b"	chr13	+	35365457	35365571	35365261	35365375	35365659	35365706
18681	"ENSDARG00000009390"	"npl"	chr8	+	19490181	19490251	19489927	19489985	19490331	19490405
18682	"ENSDARG00000009390"	"npl"	chr8	+	19492015	19492073	19490494	19490582	19492276	19492352
18683	"ENSDARG00000009390"	"npl"	chr8	+	19492276	19492352	19490494	19490582	19493658	19493751
18684	"ENSDARG00000042708"	"tuba8l"	chr8	-	28347234	28347383	28346073	28346754	28347557	28347780
18685	"ENSDARG00000102584"	"cpne7"	chr7	+	67555416	67555550	67551575	67551635	67579269	67579324
18687	"ENSDARG00000053463"	"poglut1"	chr1	-	28884841	28884898	28874388	28874903	28885121	28885289
18688	"ENSDARG00000053463"	"poglut1"	chr1	-	28888146	28888282	28886072	28886194	28889094	28889238
18689	"ENSDARG00000053463"	"poglut1"	chr1	-	28889094	28889238	28888146	28888282	28889792	28890028
18690	"ENSDARG00000053463"	"poglut1"	chr1	-	28889327	28889418	28889094	28889238	28889792	28890028
18693	"ENSDARG00000100813"	"nudt12"	chr8	+	473753	473958	471341	471394	478624	478913
18694	"ENSDARG00000100813"	"nudt12"	chr8	+	478624	478913	471341	471394	481942	482162
18695	"ENSDARG00000018653"	"acot7"	chr8	-	46852934	46853021	46809250	46809367	46855281	46855396
18696	"ENSDARG00000103609"	"mib2"	chr8	-	53893812	53893984	53884587	53884811	53896903	53896982
18697	"ENSDARG00000105215"	"kdrl"	chr14	-	33005168	33005280	33001389	33001489	33005690	33005813
18698	"ENSDARG00000105215"	"kdrl"	chr14	-	33026177	33026302	33024856	33025019	33029443	33029640
18699	"ENSDARG00000103498"	"epd"	chr5	+	37838286	37838421	37837508	37837543	37838536	37838723
18700	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22219707	22219893	22209181	22209355	22225128	22225246
18701	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22225128	22225246	22219707	22219893	22253971	22254155
18702	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22411961	22412526	22395193	22395385	22442239	22442356
18703	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22422122	22422316	22411961	22412526	22442239	22442356
18705	"ENSDARG00000006990"	"creld1b"	chr8	+	54208510	54208606	54208208	54208292	54208716	54208857
18706	"ENSDARG00000006990"	"creld1b"	chr8	+	54208716	54208857	54208510	54208606	54210055	54210276
18707	"ENSDARG00000100136"	"dcp1a"	chr8	+	53396813	53396867	53393522	53393930	53397504	53397687
18709	"ENSDARG00000105010"	"lztfl1"	chr24	+	12208029	12208107	12196510	12196576	12252346	12252450
18710	"ENSDARG00000105010"	"lztfl1"	chr24	+	12223489	12223666	12196510	12196576	12252346	12252391
18711	"ENSDARG00000105010"	"lztfl1"	chr24	+	12223489	12223666	12208029	12208107	12252346	12252391
18712	"ENSDARG00000101243"	"CABZ01049825.1"	chr8	-	34766549	34766638	34766210	34766310	34766784	34766860
18715	"ENSDARG00000073756"	"slc12a7a"	chr2	-	24038555	24038663	24033912	24034082	24039362	24039494
18716	"ENSDARG00000073756"	"slc12a7a"	chr2	-	24057938	24058024	24056299	24056431	24061310	24061575
18717	"ENSDARG00000073756"	"slc12a7a"	chr2	-	24057938	24058024	24056299	24056431	24068601	24069331
18718	"ENSDARG00000003829"	"galnt2"	chr13	-	24091192	24091280	24086926	24087014	24096358	24096480
18720	"ENSDARG00000031562"	"tada2a"	chr15	+	15816010	15816054	15813739	15813872	15818992	15819066
18721	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23192661	23192742	23188824	23189034	23196930	23197036
18722	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23206852	23207030	23206165	23206435	23210933	23211032
18723	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23212194	23212260	23210933	23211032	23212348	23212408
18724	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23212194	23212260	23210933	23211032	23215406	23215581
18725	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23212348	23212408	23210933	23211032	23215406	23215581
18726	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23212348	23212408	23212194	23212260	23215406	23215581
18727	"ENSDARG00000052658"	"pptc7b"	chr10	+	8450665	8450845	8437929	8438131	8459048	8459247
18728	"ENSDARG00000092659"	"ppp3r1a"	chr13	+	1106992	1107032	1100196	1100350	1114957	1115134
18729	"ENSDARG00000092659"	"ppp3r1a"	chr13	+	1116509	1116569	1114957	1115134	1117736	1117921
18730	"ENSDARG00000039309"	"hook2"	chr3	+	7787347	7787428	7782562	7782648	7792172	7792336
18731	"ENSDARG00000062017"	"fsd1"	chr8	+	18631556	18631579	18631170	18631272	18633115	18633237
18732	"ENSDARG00000046022"	"tmed7"	chr8	+	1696	1882	1238	1323	5628	5874
18733	"ENSDARG00000046022"	"tmed7"	chr8	+	1699	1882	1238	1323	5628	5874
18735	"ENSDARG00000008784"	"prpf4ba"	chr2	-	32817552	32817700	32815556	32815694	32817847	32817938
18736	"ENSDARG00000008784"	"prpf4ba"	chr2	-	32823431	32823572	32821488	32821635	32824340	32825513
18737	"ENSDARG00000097630"	"si:ch211-282b22.1"	chr24	+	32670953	32671070	32668649	32669028	32674595	32675001
18738	"ENSDARG00000031150"	"gba3"	chr7	+	70342336	70343127	70338985	70339210	70344325	70344448
18739	"ENSDARG00000041870"	"ift172"	chr20	+	38899664	38899756	38896718	38896872	38900033	38900420
18740	"ENSDARG00000038974"	"FO904844.1"	chr8	-	5145447	5145509	5144340	5144421	5147197	5147362
18741	"ENSDARG00000058630"	"zgc:162472"	chr21	-	11344919	11344956	11342909	11343002	11345147	11345279
18742	"ENSDARG00000058630"	"zgc:162472"	chr21	-	11344919	11344956	11342909	11343002	11349546	11349919
18743	"ENSDARG00000058630"	"zgc:162472"	chr21	-	11345147	11345279	11342909	11343002	11349546	11349919
18744	"ENSDARG00000058630"	"zgc:162472"	chr21	-	11345147	11345279	11344919	11344956	11349546	11349919
18746	"ENSDARG00000038024"	"flr"	chr3	+	28831833	28831899	28831449	28831675	28834529	28834586
18747	"ENSDARG00000038024"	"flr"	chr3	+	28832537	28832747	28831621	28831675	28834529	28834586
18748	"ENSDARG00000038024"	"flr"	chr3	+	28832537	28832747	28831833	28831899	28834529	28834586
18749	"ENSDARG00000038024"	"flr"	chr3	+	28835321	28835457	28834529	28834586	28835754	28835859
18752	"ENSDARG00000019529"	"parp1"	chr20	+	43653178	43653294	43652889	43653052	43655901	43656116
18754	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19406292	19406353	19398334	19402523	19410253	19410324
18755	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19406292	19406353	19398334	19402523	19415271	19415357
18756	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19410253	19410324	19398334	19402523	19415271	19415357
18757	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19410253	19410324	19406292	19406353	19415271	19415357
18758	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19415271	19415357	19410253	19410324	19439742	19439866
18759	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19439742	19439866	19415271	19415357	19466950	19467011
18760	"ENSDARG00000062748"	"pkn1b"	chr3	-	5805960	5806036	5804636	5804760	5811059	5811214
18761	"ENSDARG00000060081"	"crb2b"	chr8	+	2901559	2901676	2898707	2899578	2904451	2904578
18762	"ENSDARG00000045540"	"ppp6r2a"	chr4	+	20085113	20085273	20082474	20082852	20086216	20086480
18763	"ENSDARG00000045540"	"ppp6r2a"	chr4	+	20093131	20093212	20092744	20092830	20093291	20093389
18764	"ENSDARG00000045540"	"ppp6r2a"	chr4	+	20093559	20093617	20093291	20093389	20093706	20093834
18765	"ENSDARG00000101239"	"hsd17b4"	chr8	-	41881	42003	41687	41777	43364	43500
18766	"ENSDARG00000101239"	"hsd17b4"	chr8	-	43364	43500	41687	41777	43572	43656
18767	"ENSDARG00000101239"	"hsd17b4"	chr8	-	44252	44359	43739	43826	50319	50389
18768	"ENSDARG00000101239"	"hsd17b4"	chr8	-	56852	56941	56212	56443	57658	57787
18769	"ENSDARG00000101239"	"hsd17b4"	chr8	-	58113	58205	57997	58022	58310	58498
18770	"ENSDARG00000079385"	"si:ch211-235m3.5"	chr15	-	2713956	2714136	2711839	2711989	2714374	2714521
18771	"ENSDARG00000052277"	"cabp2b"	chr14	+	46294618	46294649	46287295	46287340	46294819	46294951
18772	"ENSDARG00000037539"	"tnnc1b"	chr23	+	20111209	20111240	20110085	20110289	20111360	20111507
18773	"ENSDARG00000044053"	"vsnl1b"	chr17	-	6730074	6730241	6720213	6720429	6737959	6738538
18774	"ENSDARG00000044053"	"vsnl1b"	chr17	-	6730074	6730241	6720213	6720429	6754276	6754437
18776	"ENSDARG00000108649"	NA	chr9	-	49797993	49798584	49788618	49788791	49803742	49803941
18777	"ENSDARG00000088549"	"si:ch1073-390k14.1"	chr18	+	6137624	6137819	6135151	6135384	6141104	6141330
18778	"ENSDARG00000088798"	"plcxd1"	chr6	-	37465844	37465987	37464915	37465044	37468859	37468971
18780	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55661810	55662001	55660262	55660601	55666904	55666973
18782	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666904	55666973	55666200	55666254	55668560	55668789
18783	"ENSDARG00000061314"	"ngrn"	chr8	+	25036618	25036729	25036345	25036552	25039615	25040762
18784	"ENSDARG00000019746"	"rfng"	chr12	-	3065495	3065581	3062804	3062970	3065927	3066081
18785	"ENSDARG00000117312"	"CABZ01044746.1"	chr8	+	40513512	40513597	40506566	40506635	40521512	40526398
18786	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29595169	29595284	29589789	29589873	29596889	29597003
18787	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29595367	29595458	29595169	29595284	29596889	29597003
18789	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54122396	54122495	54117835	54118039	54128944	54129207
18790	"ENSDARG00000097503"	"si:ch73-288o11.5"	chr17	+	20610471	20610576	20610145	20610248	20610824	20611306
18791	"ENSDARG00000075556"	"luzp1"	chr17	+	28049480	28052603	28005762	28006179	28065165	28065352
18792	"ENSDARG00000070487"	"marc1"	chr17	+	45474912	45475078	45474224	45474395	45476775	45476916
18794	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23950628	23950661	23948757	23948857	23950740	23950840
18795	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23952180	23952254	23951227	23951256	23952607	23952696
18796	"ENSDARG00000012340"	"ptpn11b"	chr23	+	23948561	23948684	23918420	23918517	23970886	23971081
18797	"ENSDARG00000012340"	"ptpn11b"	chr23	+	23977665	23977779	23973918	23974035	23980778	23980875
18798	"ENSDARG00000012340"	"ptpn11b"	chr23	+	23987349	23987417	23983587	23983742	23988443	23988544
18799	"ENSDARG00000012340"	"ptpn11b"	chr23	+	23987503	23987655	23987349	23987417	23988443	23988544
18800	"ENSDARG00000012340"	"ptpn11b"	chr23	+	23990825	23990938	23988443	23988544	23994508	23995856
18801	"ENSDARG00000018006"	"vrk1"	chr17	-	18787398	18787507	18785850	18785943	18792504	18792592
18802	"ENSDARG00000060564"	"slc25a21"	chr17	+	38184086	38184170	38162269	38162318	38204495	38204562
18803	"ENSDARG00000086620"	"gckr"	chr17	-	5874349	5874447	5871240	5871318	5874537	5874634
18804	"ENSDARG00000023648"	"idh3g"	chr23	-	25134071	25134083	25133880	25133978	25134246	25134294
18805	"ENSDARG00000023648"	"idh3g"	chr23	-	25134246	25134294	25133880	25133978	25134980	25135046
18806	"ENSDARG00000061560"	"stim1b"	chr21	-	30845154	30845218	30841240	30841649	30854462	30854698
18808	"ENSDARG00000061560"	"stim1b"	chr21	-	30901440	30901553	30881273	30881451	30903095	30903207
18810	"ENSDARG00000044144"	"wapla"	chr17	+	25866486	25866623	25865470	25865647	25867229	25867341
18811	"ENSDARG00000044144"	"wapla"	chr17	+	25873180	25873278	25872975	25873087	25873921	25873998
18813	"ENSDARG00000060439"	"clcn2c"	chr15	-	46746049	46746088	46744331	46744436	46747382	46747450
18814	"ENSDARG00000060439"	"clcn2c"	chr15	-	46747382	46747450	46746049	46746088	46747917	46748023
18815	"ENSDARG00000117711"	"CR354549.11"	chr25	+	23261748	23261802	23252368	23253353	23263342	23263399
18816	"ENSDARG00000097416"	"si:ch73-306e8.2"	chr17	+	20617529	20617568	20617304	20617343	20617751	20617790
18818	"ENSDARG00000097416"	"si:ch73-306e8.2"	chr17	+	20617529	20617572	20617304	20617343	20617751	20617790
18820	"ENSDARG00000097416"	"si:ch73-306e8.2"	chr17	+	20617751	20617790	20617304	20617343	20618136	20618178
18821	"ENSDARG00000097416"	"si:ch73-306e8.2"	chr17	+	20617751	20617790	20617529	20617568	20618136	20618178
18822	"ENSDARG00000015059"	"daam1a"	chr17	-	14478451	14478620	14478247	14478355	14479936	14480025
18823	"ENSDARG00000021151"	"ptpreb"	chr17	+	29332494	29332591	29331628	29331700	29334133	29334207
18824	"ENSDARG00000021151"	"ptpreb"	chr17	+	29341550	29341686	29341267	29341419	29342633	29343657
18825	"ENSDARG00000011370"	"fyna"	chr17	-	15508404	15508536	15502963	15504509	15510296	15510450
18826	"ENSDARG00000011370"	"fyna"	chr17	-	15524998	15525086	15523549	15523806	15528431	15528597
18828	"ENSDARG00000020600"	"rnf144aa"	chr17	-	35294784	35294874	35285875	35287662	35295059	35295207
18829	"ENSDARG00000016474"	"galcb"	chr17	-	18894885	18895041	18894189	18894314	18895292	18895423
18830	"ENSDARG00000016474"	"galcb"	chr17	-	18897563	18897627	18896198	18896312	18897724	18897793
18831	"ENSDARG00000078479"	"mocs1"	chr17	+	41350542	41350710	41343166	41343307	41354952	41355117
18832	"ENSDARG00000078479"	"mocs1"	chr17	+	41354952	41355117	41350542	41350710	41356543	41356605
18833	"ENSDARG00000097019"	"dhrs13b.1"	chr15	+	24580473	24580563	24578485	24578812	24582036	24582055
