ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2348	"ENSDARG00000076997"	"stxbp4"	chr12	+	32085533	32085613	32088791	32088921	32082695	32082770	32089438	32089571
2349	"ENSDARG00000076997"	"stxbp4"	chr12	+	32088791	32088921	32089438	32089571	32085533	32085613	32090057	32090164
2350	"ENSDARG00000033413"	"acot18"	chr4	+	25698111	25698205	25698827	25698908	25697731	25697814	25700707	25700849
2351	"ENSDARG00000100072"	"mgrn1a"	chr12	+	20140993	20141039	20142925	20143042	20136381	20136496	20146757	20147219
2352	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341940	42342019	42319437	42322673	42348938	42349127
2353	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341862	42342016	42322196	42322673	42348938	42349127
2354	"ENSDARG00000038151"	"zgc:92360"	chr6	+	593142	593205	593778	593850	592447	592531	594577	594809
2355	"ENSDARG00000089076"	"gphna"	chr17	+	34129354	34129396	34137890	34137953	34114622	34114754	34141262	34141305
2356	"ENSDARG00000061459"	"si:dkey-253i9.4"	chr1	-	21144608	21144768	21146095	21146197	21141634	21142164	21146679	21146805
2357	"ENSDARG00000024488"	"top2a"	chr12	+	10733017	10733144	10733435	10733579	10730803	10730992	10734226	10734392
2359	"ENSDARG00000007807"	"cyth3a"	chr12	+	17537799	17537871	17542447	17542602	17534648	17534725	17560829	17562703
2360	"ENSDARG00000103699"	"ptpn13"	chr21	-	9406969	9407141	9418183	9418339	9406384	9406595	9425946	9426073
2361	"ENSDARG00000045706"	"tspan9b"	chr4	-	9703265	9703457	9712107	9712187	9701456	9701531	9722332	9722568
2362	"ENSDARG00000079753"	"kiz"	chr17	+	41992997	41993060	41994722	41994885	41992053	41992321	41997487	41997568
2363	"ENSDARG00000097959"	"si:dkey-248g15.3"	chr17	+	2550152	2550203	2552093	2552104	2549502	2549529	2552455	2552488
2364	"ENSDARG00000071877"	"dhrs7cb"	chr12	-	459802	459915	461366	461523	459253	459464	463908	464007
2365	"ENSDARG00000055075"	"svila"	chr12	+	23900246	23900294	23901041	23901110	23897232	23897365	23903384	23903553
2366	"ENSDARG00000074688"	"fbrs"	chr12	+	27040165	27040198	27040945	27040975	27037723	27037912	27041055	27041101
2368	"ENSDARG00000043818"	NA	chr12	+	20755597	20755715	20760935	20761106	20751620	20751715	20764036	20764173
2369	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46715617	46715680
2370	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46719372	46719518
2371	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46715617	46715680	46708919	46709084	46719372	46719518
2373	"ENSDARG00000087229"	"exoc7"	chr12	+	46712848	46712938	46715617	46715680	46709239	46709251	46719372	46719518
2374	"ENSDARG00000034470"	"aldoab"	chr12	-	4057677	4057936	4061468	4061629	4057013	4057213	4061945	4062212
2375	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24344962	24346253	24354519	24354537	24342302	24342705	24356362	24356392
2376	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24598022	24598194	24606913	24607230	24578027	24578209	24628865	24628938
2377	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24606913	24607230	24628865	24628947	24598022	24598194	24635380	24635682
2378	"ENSDARG00000013721"	"g6pca.2"	chr12	+	6041921	6042031	6044371	6044480	6041574	6041837	6044587	6044703
2379	"ENSDARG00000013721"	"g6pca.2"	chr12	+	6041921	6042031	6044371	6044703	6041577	6041837	6046566	6048286
2380	"ENSDARG00000052644"	"ca10a"	chr12	+	21403189	21403332	21525495	21525681	21322361	21322436	21534225	21534321
2381	"ENSDARG00000095947"	"adkb"	chr12	+	46849060	46849114	46850928	46851007	46848588	46848663	46852883	46853056
2382	"ENSDARG00000075733"	"zyx"	chr16	-	17319118	17319214	17327429	17327674	17316328	17316871	17329590	17329816
2383	"ENSDARG00000075733"	"zyx"	chr16	-	17327429	17327674	17329590	17329816	17319118	17319214	17347646	17347727
2384	"ENSDARG00000045065"	"vti1a"	chr12	-	31342720	31342741	31354195	31354273	31333490	31333575	31414202	31414313
2385	"ENSDARG00000098785"	"glrx3"	chr12	-	42384827	42385029	42388560	42388635	42378828	42379001	42394418	42394527
2386	"ENSDARG00000075721"	"zdhhc6"	chr12	+	31425209	31425731	31426234	31426326	31422556	31422765	31428729	31428889
2387	"ENSDARG00000041022"	"pdcd4b"	chr22	-	29687819	29688122	29689397	29689485	29681541	29681636	29689908	29689981
2388	"ENSDARG00000052654"	"thrab"	chr12	-	21833915	21833977	21855010	21855254	21824978	21825079	21942769	21942844
2389	"ENSDARG00000052654"	"thrab"	chr12	-	21855010	21855254	21942769	21942844	21833915	21833977	22039022	22039350
2390	"ENSDARG00000025728"	"grin1b"	chr5	-	29628051	29628216	29628405	29628533	29622594	29622713	29628623	29628759
2391	"ENSDARG00000079647"	"muc13b"	chr12	+	16111082	16111133	16111312	16111369	16110849	16110906	16111539	16111596
2392	"ENSDARG00000079647"	"muc13b"	chr12	+	16111312	16111369	16111539	16111596	16111082	16111133	16111758	16111803
2393	"ENSDARG00000099933"	"ppa1a"	chr12	+	48245306	48245371	48251306	48251360	48241840	48241901	48254425	48254545
2394	"ENSDARG00000099933"	"ppa1a"	chr12	+	48251306	48251360	48254425	48254545	48245306	48245371	48258393	48258480
2395	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341118	45341166	45341544	45341592	45339636	45340139	45343178	45343475
2396	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341544	45341592	45343178	45343475	45341118	45341166	45348814	45348903
2397	"ENSDARG00000053483"	"zgc:113054"	chr6	+	43452373	43452563	43455681	43455914	43450220	43450503	43455985	43456222
2398	"ENSDARG00000053483"	"zgc:113054"	chr6	+	43461012	43461221	43463562	43463635	43458745	43458965	43469915	43470033
2399	"ENSDARG00000053483"	"zgc:113054"	chr6	+	43463562	43463635	43469915	43470033	43461012	43461221	43474150	43474757
2400	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645064	48645149	48645849	48645937	48643519	48643639	48649861	48649943
2401	"ENSDARG00000115015"	NA	chr12	-	49166439	49166533	49166691	49166761	49166073	49166354	49166857	49167044
2402	"ENSDARG00000115015"	NA	chr12	-	49166439	49166533	49166857	49167044	49166073	49166354	49167188	49167495
2403	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49166857	49167044	49166439	49166533	49167188	49167495
2404	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167495	49166439	49166533	49168239	49168398
2405	"ENSDARG00000115015"	NA	chr12	-	49166857	49167044	49167188	49167495	49166691	49166761	49168239	49168398
2406	"ENSDARG00000094854"	"ms4a17a.9"	chr4	+	76625912	76625981	76626780	76626912	76623149	76623245	76631504	76631618
2409	"ENSDARG00000104687"	"slc16a9b"	chr12	-	7594977	7595808	7597716	7597812	7589192	7590252	7600351	7600495
2411	"ENSDARG00000103862"	"hoxa4a"	chr19	+	19758310	19758355	19762202	19762313	19756424	19756474	19774695	19774753
2412	"ENSDARG00000094809"	"ms4a17a.11"	chr4	+	76581949	76582060	76582321	76582390	76581254	76581462	76582595	76582733
2413	"ENSDARG00000034195"	"top2b"	chr19	-	17706698	17706854	17708851	17708943	17706272	17706356	17711382	17711578
2414	"ENSDARG00000053803"	"klhl43"	chr19	-	43795972	43796272	43800885	43801232	43793393	43793569	43803294	43803722
2415	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36357961	36358027	36360062	36360139	36348548	36352267	36360325	36360479
2416	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36360062	36360139	36360325	36360479	36357961	36358027	36363580	36363737
2417	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11004921	11004997	10999769	10999839	11008684	11008755
2418	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11008248	11008324	10999769	10999839	11008684	11008755
2419	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008324	10999769	10999839	11008684	11008755
2421	"ENSDARG00000001710"	"flot1a"	chr19	+	6942091	6942235	6945288	6945408	6940320	6940411	6947319	6947415
2422	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1886914	1887088
2423	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1889168	1889342
2425	"ENSDARG00000040076"	"pycard"	chr16	-	41987233	41987257	41989525	41989552	41986815	41986842	41990100	41990421
2427	"ENSDARG00000077855"	"znrf2a"	chr19	-	1937117	1937216	1945805	1945927	1935024	1935288	1947069	1947403
2428	"ENSDARG00000062521"	"atp9b"	chr19	+	22106210	22106291	22112965	22113041	22101095	22101190	22114134	22114211
2429	"ENSDARG00000104403"	"oscp1a"	chr19	+	3827571	3827601	3828392	3828547	3826781	3827005	3829368	3829536
2430	"ENSDARG00000025012"	"tpi1a"	chr19	-	5098418	5098504	5100127	5100260	5097246	5097334	5100394	5100479
2431	"ENSDARG00000004472"	"atat1"	chr19	+	27495658	27495704	27500727	27500802	27493428	27493530	27505042	27505262
2432	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008945	9009163	9009704	9009773	9007467	9007534	9010360	9010433
2433	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992174	36992321	36967814	36967973	36992761	36992808
2434	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992761	36992808	36967814	36967973	37013296	37013630
2435	"ENSDARG00000035887"	"zgc:91944"	chr19	-	32582605	32582731	32583484	32583595	32579010	32579161	32586308	32586394
2436	"ENSDARG00000020007"	"col1a2"	chr19	+	40996184	40996238	40997497	40997551	40996020	40996074	40997680	40997734
2437	"ENSDARG00000020007"	"col1a2"	chr19	+	40997497	40997551	40997680	40997734	40996184	40996238	40997866	40997974
2438	"ENSDARG00000020007"	"col1a2"	chr19	+	40997680	40997734	40997866	40997974	40997497	40997551	40998061	40998115
2439	"ENSDARG00000020007"	"col1a2"	chr19	+	40999415	40999469	40999791	40999845	40999221	40999329	40999934	41000042
2440	"ENSDARG00000062352"	"sema4ab"	chr19	+	24353940	24354190	24376058	24376164	24324966	24325745	24380295	24380418
2441	"ENSDARG00000093453"	"ahdc1"	chr19	+	43451676	43451762	43488707	43488742	43439456	43439824	43491180	43495623
2442	"ENSDARG00000003169"	"magi1b"	chr11	+	19084570	19084709	19086101	19086181	19082343	19082487	19088982	19089514
2444	"ENSDARG00000035907"	"fam49al"	chr19	+	30669897	30670003	30672888	30673025	30667002	30667124	30675648	30675726
2445	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011347	1005146	1005314	1013381	1013513
2446	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636533	18629714	18629782	18636738	18636790
2447	"ENSDARG00000038505"	"polr2h"	chr22	-	36527012	36527096	36527576	36527670	36521138	36524511	36528203	36528287
2448	"ENSDARG00000002549"	"eif3eb"	chr19	-	22634041	22634144	22638163	22638273	22626337	22626472	22644477	22644579
2449	"ENSDARG00000101115"	"med30"	chr19	+	46377642	46377801	46390286	46390394	46373667	46373874	46410894	46411358
2450	"ENSDARG00000090976"	NA	chr11	+	2509159	2509231	2510299	2510375	2508731	2508870	2510474	2510523
2451	"ENSDARG00000012138"	"sgce"	chr19	-	41057859	41057932	41060314	41060472	41057040	41057239	41060821	41060944
2452	"ENSDARG00000012138"	"sgce"	chr19	-	41060314	41060472	41060821	41060944	41057859	41057932	41069425	41069573
2453	"ENSDARG00000077818"	"nrg2a"	chr21	-	28582484	28582543	28582857	28582934	28568231	28568334	28601437	28601558
2454	"ENSDARG00000074059"	"dlg5a"	chr13	+	16413161	16413392	16420468	16420653	16410033	16410346	16420768	16420894
2455	"ENSDARG00000056509"	"pdik1l"	chr19	+	15496017	15496317	15508711	15509474	15485286	15485731	15517128	15518874
2456	"ENSDARG00000098317"	"dync1li1"	chr19	-	19023333	19023450	19025594	19025668	19020088	19020319	19025894	19025998
2458	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7204383	7204512	7199563	7199617	7209526	7209643
2459	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7209526	7209643	7199563	7199617	7211740	7211863
2460	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7209526	7209643	7201927	7202149	7211740	7211863
2461	"ENSDARG00000096312"	"BX957317.2"	chr19	-	28687313	28687462	28733798	28733878	28678093	28679566	28733977	28734163
2462	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535281	26535308	26535395	26535426	26534990	26535162	26535649	26535687
2463	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535395	26535426	26535649	26535687	26535281	26535308	26535787	26535875
2464	"ENSDARG00000078069"	"rrm2"	chr19	-	47568310	47568427	47568975	47569122	47567879	47568013	47570125	47570194
2465	"ENSDARG00000078069"	"rrm2"	chr19	-	47568975	47569122	47570125	47570194	47568310	47568427	47571450	47571456
2466	"ENSDARG00000103318"	"mrpl3"	chr19	+	19195061	19195153	19200478	19200577	19194568	19194750	19201293	19201393
2467	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424145	31424269	31426369	31426422	31421631	31421738	31429241	31429332
2468	"ENSDARG00000099527"	"nkiras1"	chr19	-	17380857	17381099	17383800	17383900	17377345	17378381	17385196	17385548
2469	"ENSDARG00000058672"	"nuggc.3"	chr19	+	7921191	7921321	7922244	7922353	7920503	7920652	7922549	7922683
2470	"ENSDARG00000060112"	"sybu"	chr16	+	39157695	39157893	39160369	39160469	39155150	39155328	39162737	39162893
2471	"ENSDARG00000060112"	"sybu"	chr16	+	39160369	39160469	39162737	39162893	39157695	39157893	39164205	39164361
2472	"ENSDARG00000102690"	"rims2b"	chr19	+	13108891	13108963	13119927	13119987	13108467	13108554	13126422	13126532
2473	"ENSDARG00000102690"	"rims2b"	chr19	+	13129341	13129371	13132627	13132696	13126422	13126532	13133309	13133378
2474	"ENSDARG00000016794"	"mtmr6"	chr24	+	25036415	25036535	25041012	25041175	25032339	25032557	25044056	25044214
2475	"ENSDARG00000069415"	"col17a1a"	chr1	+	49583879	49583930	49584016	49584088	49581549	49581648	49584579	49584633
2476	"ENSDARG00000069415"	"col17a1a"	chr1	+	49584016	49584088	49584579	49584633	49583879	49583930	49584724	49584889
2477	"ENSDARG00000111980"	"LO018585.2"	chr19	-	5856989	5857155	5858410	5858508	5849468	5849647	5860878	5861043
2478	"ENSDARG00000111980"	"LO018585.2"	chr19	-	5858410	5858508	5860878	5861043	5856989	5857155	5865651	5865766
2479	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736967	32734260	32734485	32737075	32737111
2480	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736967	32737075	32737111	32736543	32736588	32739795	32741733
2481	"ENSDARG00000103467"	"limk1a"	chr15	-	178447	178557	239847	239986	175322	175520	251565	251665
2482	"ENSDARG00000103467"	"limk1a"	chr15	-	239847	239986	251565	251665	178447	178557	252726	252813
2483	"ENSDARG00000070151"	"nfyc"	chr19	+	42104874	42105051	42110867	42110939	42099580	42099676	42114811	42114973
2484	"ENSDARG00000079610"	"akap9"	chr19	+	555501	555588	560158	562303	553601	553754	563166	563265
2486	"ENSDARG00000015876"	"npas1"	chr15	-	8485003	8485242	8493546	8493722	8465818	8465886	8516861	8517376
2487	"ENSDARG00000021433"	"asmtl"	chr9	-	34878201	34878376	34879800	34880158	34877233	34877418	34880426	34880535
2488	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814275	22807696	22807760	22863175	22863315
2489	"ENSDARG00000026967"	"ap2s1"	chr15	+	8771805	8771955	8779151	8779265	8767649	8767813	8786819	8786879
2490	"ENSDARG00000026967"	"ap2s1"	chr15	+	8779151	8779265	8786819	8786879	8771805	8771955	8797660	8799977
2491	"ENSDARG00000015546"	"alpl"	chr11	+	27994025	27994200	27994906	27995082	27989278	27989394	27997744	27997774
2492	"ENSDARG00000054543"	"samsn1a"	chr15	-	29578351	29578414	29579109	29579201	29577054	29577157	29581525	29581609
2493	"ENSDARG00000043102"	"lxn"	chr15	-	1181927	1181990	1182349	1182486	1179875	1181566	1183916	1184091
2494	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316014	26303612	26306398	26321161	26321306
2495	"ENSDARG00000098221"	"st8sia1"	chr4	-	26315904	26316014	26321161	26321306	26310193	26310286	26322282	26322834
2496	"ENSDARG00000088083"	"sik3"	chr15	+	47571162	47571281	47571356	47571642	47570597	47570659	47574081	47574461
2497	"ENSDARG00000020795"	"rac3b"	chr12	+	3026572	3026644	3031476	3031594	3022881	3023021	3033139	3033202
2498	"ENSDARG00000086033"	"tspan5a"	chr7	-	69612625	69612751	69614978	69615149	69607905	69607953	69616406	69616553
2499	"ENSDARG00000042252"	"eif4h"	chr15	-	4587893	4588009	4593014	4593179	4585400	4586756	4596533	4596623
2500	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596623	4587893	4588009	4602624	4602718
2501	"ENSDARG00000039489"	"git1"	chr15	-	28459923	28459972	28461675	28461702	28456946	28457019	28462146	28462189
2502	"ENSDARG00000063007"	"apc2"	chr11	-	7291802	7291892	7295976	7296072	7287561	7287943	7296378	7296492
2503	"ENSDARG00000059029"	"mmp28"	chr15	-	1817408	1817596	1819232	1819309	1814312	1814534	1821760	1822166
2504	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862708	6859257	6859432	6863036	6863150
2505	"ENSDARG00000024398"	"get4"	chr12	-	11303031	11303113	11304016	11304095	11300298	11300448	11306564	11306766
2506	"ENSDARG00000099969"	"zgc:152863"	chr15	+	25492861	25492968	25494441	25494639	25489405	25489581	25495198	25495340
2507	"ENSDARG00000100971"	"fxyd6"	chr15	-	12274771	12274821	12277091	12277128	12274308	12274673	12277482	12277557
2508	"ENSDARG00000100971"	"fxyd6"	chr15	-	12277091	12277128	12277482	12277557	12274771	12274821	12284792	12284828
2509	"ENSDARG00000040747"	"tm4sf4"	chr22	-	38129929	38130072	38132806	38132896	38129303	38129487	38137230	38137908
2510	"ENSDARG00000075327"	"dock10"	chr15	-	1933195	1933305	1936278	1936380	1932250	1932366	1940840	1940888
2511	"ENSDARG00000103296"	"nup54"	chr21	-	219111	219326	222036	222174	218753	218941	222497	222581
2512	"ENSDARG00000103296"	"nup54"	chr21	-	222036	222174	222497	222581	219111	219326	223607	223685
2513	"ENSDARG00000103296"	"nup54"	chr21	-	222497	222581	223607	223685	222036	222174	225710	225803
2514	"ENSDARG00000103296"	"nup54"	chr21	-	223607	223685	225710	225803	222497	222581	226028	226071
2517	"ENSDARG00000075713"	"shox2"	chr15	-	2184249	2184307	2186632	2186841	2183749	2183842	2187908	2188116
2518	"ENSDARG00000025302"	"dixdc1a"	chr15	+	18146909	18146999	18148625	18148697	18146711	18146765	18148775	18148937
2519	"ENSDARG00000055255"	"pitpnm3"	chr15	-	26732405	26732528	26734952	26735142	26729363	26729533	26751344	26751562
2520	"ENSDARG00000056934"	"hepacama"	chr15	+	22322929	22323023	22323324	22323383	22319665	22319947	22324527	22324601
2521	"ENSDARG00000033840"	"fat3a"	chr15	+	40976409	40976469	40984185	40984221	40973324	40973435	40987992	40988495
2522	"ENSDARG00000007220"	"ncam1b"	chr15	-	18416572	18416575	18420622	18420637	18404576	18404701	18426259	18426385
2523	"ENSDARG00000098368"	"aplp1"	chr15	+	37219699	37219858	37220180	37220309	37216870	37216945	37220577	37220677
2524	"ENSDARG00000100242"	"dph5"	chr22	+	16117018	16117058	16117912	16118016	16111997	16112118	16120725	16121408
2525	"ENSDARG00000100592"	"slc8a2b"	chr15	+	42972579	42972679	42976132	42976411	42969047	42969172	42980695	42981072
2526	"ENSDARG00000038040"	"tpk1"	chr24	+	18299477	18299548	18312295	18312370	18286426	18286461	18343672	18343742
2527	"ENSDARG00000101285"	"anapc15"	chr15	-	47336261	47336399	47336475	47336535	47335032	47335447	47336691	47336813
2528	"ENSDARG00000090687"	"rcbtb2"	chr15	+	3150598	3150725	3154748	3154888	3146490	3146681	3156818	3156949
2529	"ENSDARG00000007264"	"nipsnap2"	chr15	+	411482	411577	412162	412246	408958	408990	413476	413541
2530	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195748	192115	192139	196456	196522
2532	"ENSDARG00000045955"	"prlrb"	chr5	-	66288966	66289066	66289945	66290087	66287582	66287652	66292999	66293181
2533	"ENSDARG00000045955"	"prlrb"	chr5	-	66289945	66290087	66292999	66293181	66288966	66289066	66295293	66295463
