ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
37248	"ENSDARG00000073997"	"srpk1a"	chr8	+	23870466	23870531	23870471	23870531	23869886	23870234
37249	"ENSDARG00000079414"	"sez6b"	chr15	+	24533115	24533172	24533133	24533172	24532740	24532935
37250	"ENSDARG00000035869"	"azin1b"	chr19	-	32935383	32935499	32935383	32935494	32936967	32937133
37251	"ENSDARG00000035869"	"azin1b"	chr19	-	32936967	32937133	32936967	32937057	32937221	32937296
37252	"ENSDARG00000035869"	"azin1b"	chr19	-	32937221	32937296	32937221	32937293	32937383	32937465
37253	"ENSDARG00000035869"	"azin1b"	chr19	-	32939643	32939817	32939643	32939816	32939916	32940093
37254	"ENSDARG00000035869"	"azin1b"	chr19	-	32939643	32939821	32939643	32939816	32939916	32940093
37255	"ENSDARG00000035869"	"azin1b"	chr19	-	32939643	32939821	32939643	32939817	32939916	32940093
37256	"ENSDARG00000035869"	"azin1b"	chr19	-	32939643	32940109	32939643	32940077	32941556	32941700
37257	"ENSDARG00000035869"	"azin1b"	chr19	-	32939718	32940093	32939718	32940077	32941556	32941700
37258	"ENSDARG00000035869"	"azin1b"	chr19	-	32939718	32940109	32939718	32940093	32941556	32941700
37259	"ENSDARG00000104959"	"dnajc17"	chr17	-	1141369	1141542	1141369	1141469	1142144	1142221
37260	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3186668	3187501	3186668	3186967	3188585	3188618
37261	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3187316	3187501	3187316	3187498	3188585	3188618
37262	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3188585	3188618	3188585	3188612	3188995	3189025
37263	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3191543	3191579	3191543	3191575	3191652	3191685
37264	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3191652	3191685	3191652	3191680	3191784	3191817
37265	"ENSDARG00000092099"	"si:ch211-133n4.6"	chr19	-	3193373	3193435	3193373	3193432	3193816	3193912
37266	"ENSDARG00000032575"	"ywhaz"	chr19	-	12188026	12188353	12188026	12188329	12193565	12193622
37267	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993390	18993631	18993390	18993414	19004196	19004328
37268	"ENSDARG00000098317"	"dync1li1"	chr19	-	19004196	19004328	19004196	19004325	19006096	19006217
37269	"ENSDARG00000098317"	"dync1li1"	chr19	-	19004196	19004328	19004196	19004325	19006126	19006217
37270	"ENSDARG00000098317"	"dync1li1"	chr19	-	19006710	19006755	19006710	19006737	19009727	19009787
37271	"ENSDARG00000098317"	"dync1li1"	chr19	-	19009727	19009787	19009727	19009786	19009871	19009983
37272	"ENSDARG00000098317"	"dync1li1"	chr19	-	19016194	19016477	19016194	19016466	19020088	19020319
37273	"ENSDARG00000098317"	"dync1li1"	chr19	-	19020088	19020319	19020088	19020208	19023333	19023450
37274	"ENSDARG00000098317"	"dync1li1"	chr19	-	19023333	19023462	19023333	19023450	19025594	19025668
37275	"ENSDARG00000020228"	"usf2"	chr19	+	10560907	10561051	10560929	10561051	10560784	10560828
37276	"ENSDARG00000020228"	"usf2"	chr19	+	10562937	10563100	10562949	10563100	10562725	10562842
37277	"ENSDARG00000020228"	"usf2"	chr19	+	10565695	10565740	10565697	10565740	10565308	10565396
37278	"ENSDARG00000020228"	"usf2"	chr19	+	10569007	10569136	10569009	10569136	10568826	10568921
37279	"ENSDARG00000039980"	"ppt1"	chr19	-	43740699	43741096	43740699	43741095	43743218	43743460
37280	"ENSDARG00000039980"	"ppt1"	chr19	-	43743218	43743290	43743218	43743271	43743361	43743460
37281	"ENSDARG00000039980"	"ppt1"	chr19	-	43748377	43748505	43748377	43748469	43748582	43748692
37282	"ENSDARG00000102412"	"eci2"	chr24	+	2962930	2963090	2962964	2963090	2961117	2961209
37283	"ENSDARG00000102412"	"eci2"	chr24	+	2967380	2967493	2967403	2967493	2967182	2967303
37284	"ENSDARG00000102412"	"eci2"	chr24	+	2969646	2969811	2969667	2969811	2967403	2967493
37285	"ENSDARG00000052923"	"zgc:113162"	chr21	+	13407995	13408218	13408096	13408218	13404788	13404982
37286	"ENSDARG00000052923"	"zgc:113162"	chr21	+	13407995	13408218	13408120	13408218	13404788	13404982
37287	"ENSDARG00000052923"	"zgc:113162"	chr21	+	13408096	13408218	13408120	13408218	13404788	13404982
37288	"ENSDARG00000052923"	"zgc:113162"	chr21	+	13418837	13419250	13419076	13419250	13410624	13410774
37289	"ENSDARG00000098791"	"cdhr5b"	chr25	+	4761345	4761527	4761383	4761527	4760488	4760686
37290	"ENSDARG00000098791"	"cdhr5b"	chr25	+	4762144	4762260	4762170	4762260	4761996	4762059
37291	"ENSDARG00000018621"	"slc6a19a.1"	chr19	-	674027	674217	674027	674165	675428	675569
37292	"ENSDARG00000063219"	"ubap2l"	chr19	+	7759382	7759520	7759437	7759520	7757681	7757831
37293	"ENSDARG00000063219"	"ubap2l"	chr19	+	7765387	7765436	7765390	7765436	7765220	7765316
37294	"ENSDARG00000063219"	"ubap2l"	chr19	+	7765387	7765436	7765415	7765436	7765220	7765316
37295	"ENSDARG00000063219"	"ubap2l"	chr19	+	7765390	7765436	7765415	7765436	7765220	7765316
37296	"ENSDARG00000063219"	"ubap2l"	chr19	+	7769481	7769526	7769485	7769526	7765390	7765436
37297	"ENSDARG00000063219"	"ubap2l"	chr19	+	7769481	7769975	7769868	7769975	7765390	7765436
37298	"ENSDARG00000063219"	"ubap2l"	chr19	+	7769485	7769975	7769868	7769975	7765390	7765436
37299	"ENSDARG00000063219"	"ubap2l"	chr19	+	7773359	7773553	7773375	7773553	7771672	7771758
37300	"ENSDARG00000063219"	"ubap2l"	chr19	+	7779435	7779628	7779441	7779628	7779079	7779119
37301	"ENSDARG00000063219"	"ubap2l"	chr19	+	7784793	7784874	7784820	7784874	7784616	7784705
37302	"ENSDARG00000063219"	"ubap2l"	chr19	+	7784938	7785050	7784968	7785050	7784820	7784874
37303	"ENSDARG00000036212"	"tbc1d5"	chr19	-	20414782	20414839	20414782	20414801	20415012	20415302
37304	"ENSDARG00000036212"	"tbc1d5"	chr19	-	20414782	20414845	20414782	20414801	20415012	20415302
37305	"ENSDARG00000036212"	"tbc1d5"	chr19	-	20414782	20414845	20414782	20414839	20415012	20415302
37306	"ENSDARG00000036212"	"tbc1d5"	chr19	-	20422233	20422408	20422233	20422376	20423184	20423357
37307	"ENSDARG00000036212"	"tbc1d5"	chr19	-	20430059	20430183	20430059	20430159	20430824	20430892
37308	"ENSDARG00000035880"	"atp6v1c1b"	chr19	+	32950982	32951069	32951001	32951069	32950747	32950910
37309	"ENSDARG00000035880"	"atp6v1c1b"	chr19	+	32954306	32954404	32954308	32954404	32954120	32954212
37310	"ENSDARG00000042337"	"chrac1"	chr19	-	41516201	41516366	41516201	41516352	41516440	41516567
37311	"ENSDARG00000042337"	"chrac1"	chr19	-	41516201	41516385	41516201	41516352	41516440	41516567
37312	"ENSDARG00000042337"	"chrac1"	chr19	-	41516201	41516385	41516201	41516366	41516440	41516567
37313	"ENSDARG00000035868"	"spire1a"	chr19	+	33029386	33029620	33029389	33029620	32992944	32992976
37314	"ENSDARG00000025667"	"adgrb2"	chr19	-	38811010	38811077	38811010	38811074	38813732	38813802
37315	"ENSDARG00000012422"	"col11a2"	chr19	-	7183095	7183332	7183095	7183331	7184657	7184726
37316	"ENSDARG00000012422"	"col11a2"	chr19	-	7184657	7184726	7184657	7184720	7185111	7185224
37317	"ENSDARG00000012422"	"col11a2"	chr19	-	7186731	7186893	7186731	7186883	7187047	7187101
37318	"ENSDARG00000012422"	"col11a2"	chr19	-	7188481	7188554	7188481	7188544	7188660	7188714
37319	"ENSDARG00000012422"	"col11a2"	chr19	-	7188348	7188740	7188348	7188544	7188834	7188888
37320	"ENSDARG00000012422"	"col11a2"	chr19	-	7188481	7188714	7188481	7188544	7188834	7188888
37321	"ENSDARG00000012422"	"col11a2"	chr19	-	7188481	7188740	7188481	7188714	7188834	7188888
37322	"ENSDARG00000012422"	"col11a2"	chr19	-	7189308	7189362	7189308	7189320	7189481	7189535
37323	"ENSDARG00000012422"	"col11a2"	chr19	-	7191824	7191878	7191824	7191870	7192041	7192086
37324	"ENSDARG00000012422"	"col11a2"	chr19	-	7195077	7195144	7195077	7195131	7195836	7195881
37325	"ENSDARG00000012422"	"col11a2"	chr19	-	7197572	7197637	7197572	7197626	7197774	7197831
37326	"ENSDARG00000012422"	"col11a2"	chr19	-	7215566	7215854	7215566	7215600	7216556	7216718
37327	"ENSDARG00000028973"	"tekt2"	chr19	-	10642226	10642383	10642226	10642370	10644071	10644277
37328	"ENSDARG00000028973"	"tekt2"	chr19	-	10642226	10642383	10642226	10642380	10644071	10644277
37329	"ENSDARG00000042620"	"gstr"	chr19	+	772359	772465	772361	772465	771995	772061
37330	"ENSDARG00000042620"	"gstr"	chr19	+	773301	773420	773307	773420	772359	772465
37331	"ENSDARG00000068572"	"slc16a1b"	chr8	-	26924216	26924459	26924216	26924458	26925626	26926421
37332	"ENSDARG00000036764"	"hax1"	chr19	+	7800793	7801026	7800859	7801026	7799035	7799237
37333	"ENSDARG00000036764"	"hax1"	chr19	+	7800793	7801026	7800892	7801026	7799035	7799237
37334	"ENSDARG00000036764"	"hax1"	chr19	+	7800859	7801026	7800892	7801026	7799035	7799237
37335	"ENSDARG00000058459"	"plekhg2"	chr15	+	20338014	20338252	20338120	20338252	20335069	20335220
37336	"ENSDARG00000058459"	"plekhg2"	chr15	+	20341410	20341503	20341418	20341503	20341286	20341320
37337	"ENSDARG00000076442"	"zgc:174310"	chr4	-	77251863	77252018	77251863	77251972	77252219	77252368
37338	"ENSDARG00000076442"	"zgc:174310"	chr4	-	77251863	77252022	77251863	77251972	77252219	77252368
37339	"ENSDARG00000076442"	"zgc:174310"	chr4	-	77251863	77252022	77251863	77252018	77252219	77252368
37340	"ENSDARG00000003320"	"fam91a1"	chr19	+	33095984	33096159	33096007	33096159	33095750	33095835
37341	"ENSDARG00000003320"	"fam91a1"	chr19	+	33117525	33117635	33117531	33117635	33117272	33117382
37342	"ENSDARG00000003320"	"fam91a1"	chr19	+	33123090	33123220	33123149	33123220	33120153	33120240
37343	"ENSDARG00000045893"	"kctd15a"	chr25	-	20378044	20378220	20378044	20378217	20381105	20381271
37344	"ENSDARG00000045893"	"kctd15a"	chr25	-	20378044	20378291	20378044	20378217	20381105	20381271
37345	"ENSDARG00000045893"	"kctd15a"	chr25	-	20378044	20378291	20378044	20378220	20381105	20381271
37346	"ENSDARG00000035987"	"psmg2"	chr19	+	12352197	12352256	12352235	12352256	12350637	12350809
37347	"ENSDARG00000058502"	"olah"	chr19	-	10656088	10656222	10656088	10656145	10656649	10656701
37348	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26526378	26526549	26526378	26526548	26526773	26526877
37349	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26526378	26526550	26526378	26526548	26526773	26526877
37350	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26526378	26526550	26526378	26526549	26526773	26526877
37351	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26532261	26532368	26532261	26532365	26532456	26532696
37352	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26532216	26532631	26532216	26532629	26532852	26532956
37353	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26532852	26532956	26532852	26532954	26533385	26533557
37354	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26534579	26534683	26534579	26534639	26534990	26536055
37355	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26534990	26535326	26534990	26535162	26535395	26535426
37356	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535281	26535326	26535281	26535308	26535395	26535426
37357	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535426	26535282	26535308	26535649	26535687
37358	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535426	26535282	26535308	26535787	26535875
37359	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535687	26535282	26535308	26535787	26535875
37360	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535687	26535282	26535426	26535787	26535875
37361	"ENSDARG00000011564"	"sfpq"	chr19	+	40027964	40028070	40027976	40028070	40027582	40027884
37362	"ENSDARG00000011564"	"sfpq"	chr19	+	40030612	40030811	40030614	40030811	40027976	40028071
37363	"ENSDARG00000011564"	"sfpq"	chr19	+	40030602	40030811	40030614	40030811	40027976	40028072
37364	"ENSDARG00000011564"	"sfpq"	chr19	+	40031097	40031209	40031118	40031209	40030937	40031022
37365	"ENSDARG00000011564"	"sfpq"	chr19	+	40031311	40031360	40031319	40031360	40031097	40031212
37366	"ENSDARG00000011564"	"sfpq"	chr19	+	40033215	40033325	40033217	40033325	40031311	40031360
37367	"ENSDARG00000011564"	"sfpq"	chr19	+	40039400	40039906	40039418	40039906	40033215	40033325
37368	"ENSDARG00000008503"	"glcci1a"	chr19	-	25397603	25397758	25397603	25397755	25426521	25427255
37369	"ENSDARG00000034420"	"irx6a"	chr7	-	35514851	35515115	35514851	35515065	35515884	35516251
37370	"ENSDARG00000094041"	"krt17"	chr19	-	5367711	5367932	5367711	5367931	5368028	5368154
37371	"ENSDARG00000094041"	"krt17"	chr19	-	5368028	5368154	5368028	5368152	5368249	5368411
37372	"ENSDARG00000094041"	"krt17"	chr19	-	5368748	5368831	5368748	5368803	5369020	5369486
37373	"ENSDARG00000094041"	"krt17"	chr19	-	5369020	5369449	5369020	5369385	5372366	5372572
37374	"ENSDARG00000094041"	"krt17"	chr19	-	5369020	5369453	5369020	5369385	5372366	5372572
37375	"ENSDARG00000094041"	"krt17"	chr19	-	5369020	5369453	5369020	5369449	5372366	5372572
37376	"ENSDARG00000018425"	"ddx61"	chr16	-	25688686	25688895	25688686	25688891	25689041	25689143
37377	"ENSDARG00000018425"	"ddx61"	chr16	-	25689728	25689845	25689728	25689801	25689987	25690116
37378	"ENSDARG00000018425"	"ddx61"	chr16	-	25691669	25691799	25691669	25691796	25697376	25697481
37379	"ENSDARG00000018425"	"ddx61"	chr16	-	25697376	25697485	25697376	25697481	25697575	25697639
37380	"ENSDARG00000012892"	"ammecr1"	chr21	-	44709279	44709741	44709279	44709732	44711327	44711424
37381	"ENSDARG00000024831"	"crhbp"	chr21	+	7829434	7829577	7829454	7829577	7828934	7829145
37382	"ENSDARG00000024831"	"crhbp"	chr21	+	7829434	7829577	7829490	7829577	7828934	7829145
37383	"ENSDARG00000024831"	"crhbp"	chr21	+	7829454	7829577	7829490	7829577	7828934	7829145
37384	"ENSDARG00000076126"	"actc1a"	chr19	-	47553493	47553653	47553493	47553622	47554746	47554898
37385	"ENSDARG00000022974"	"wdr13"	chr8	-	6933625	6933933	6933625	6933826	6935577	6935708
37386	"ENSDARG00000029501"	"gsk3aa"	chr19	-	6069601	6069788	6069601	6069787	6071700	6071796
37387	"ENSDARG00000029501"	"gsk3aa"	chr19	-	6076746	6076857	6076746	6076854	6076958	6077042
37388	"ENSDARG00000029501"	"gsk3aa"	chr19	-	6079963	6080151	6079963	6080148	6083432	6083784
37389	"ENSDARG00000100114"	"sf3a3"	chr19	-	17301265	17301333	17301265	17301330	17301465	17301534
37390	"ENSDARG00000100114"	"sf3a3"	chr19	-	17302821	17302904	17302821	17302903	17302998	17303090
37391	"ENSDARG00000100114"	"sf3a3"	chr19	-	17302998	17303090	17302998	17303089	17303291	17303364
37392	"ENSDARG00000100114"	"sf3a3"	chr19	-	17303004	17303385	17303004	17303364	17303443	17303549
37393	"ENSDARG00000100114"	"sf3a3"	chr19	-	17303646	17303699	17303646	17303697	17304037	17304085
37394	"ENSDARG00000021975"	"ginm1"	chr20	+	23855281	23855446	23855383	23855446	23855054	23855161
37395	"ENSDARG00000021975"	"ginm1"	chr20	+	23857392	23857578	23857443	23857578	23857140	23857300
37396	"ENSDARG00000035986"	"ptpn2b"	chr19	-	12386296	12386438	12386296	12386432	12387849	12387948
37397	"ENSDARG00000035986"	"ptpn2b"	chr19	-	12391201	12391292	12391201	12391289	12392570	12392819
37398	"ENSDARG00000005518"	"slc5a9"	chr8	+	15256490	15256616	15256494	15256616	15256240	15256345
37399	"ENSDARG00000005518"	"slc5a9"	chr8	+	15259147	15259387	15259337	15259387	15256490	15256655
37400	"ENSDARG00000018000"	"ubp1"	chr19	+	42817446	42817598	42817474	42817598	42806813	42807237
37401	"ENSDARG00000018000"	"ubp1"	chr19	+	42817446	42817598	42817477	42817598	42806813	42807237
37402	"ENSDARG00000018000"	"ubp1"	chr19	+	42817474	42817598	42817477	42817598	42806813	42807237
37403	"ENSDARG00000018000"	"ubp1"	chr19	+	42831874	42831968	42831901	42831968	42830899	42830954
37404	"ENSDARG00000062020"	"gse1"	chr18	+	30453141	30453353	30453144	30453353	30443520	30443627
37405	"ENSDARG00000062020"	"gse1"	chr18	+	30453141	30453353	30453144	30453353	30445671	30445763
37406	"ENSDARG00000004436"	"fam92a1"	chr19	-	33263814	33263928	33263814	33263924	33267810	33268126
37407	"ENSDARG00000004436"	"fam92a1"	chr19	-	33267810	33268141	33267810	33267924	33270860	33270962
37408	"ENSDARG00000004436"	"fam92a1"	chr19	-	33268115	33268147	33268115	33268141	33270860	33270962
37409	"ENSDARG00000093668"	"ankmy2b"	chr19	+	31050649	31050872	31050675	31050872	31047502	31047663
37410	"ENSDARG00000094608"	"si:dkey-222h21.10"	chr1	+	58221730	58221857	58221742	58221857	58221371	58221399
37411	"ENSDARG00000053800"	"si:ch211-276c2.4"	chr15	-	41700217	41700406	41700217	41700401	41707714	41708657
37412	"ENSDARG00000018602"	"rab5aa"	chr19	+	20713370	20713616	20713388	20713616	20708497	20708625
37413	"ENSDARG00000018602"	"rab5aa"	chr19	+	20713370	20713843	20713384	20713843	20708497	20708625
37414	"ENSDARG00000018602"	"rab5aa"	chr19	+	20713384	20713843	20713388	20713843	20708497	20708625
37415	"ENSDARG00000018602"	"rab5aa"	chr19	+	20717417	20717511	20717426	20717511	20717218	20717341
37416	"ENSDARG00000078069"	"rrm2"	chr19	-	47565926	47566040	47565926	47566037	47567123	47567228
37417	"ENSDARG00000078069"	"rrm2"	chr19	-	47567123	47567228	47567123	47567170	47567303	47567437
37418	"ENSDARG00000080675"	"si:dkey-71b5.7"	chr16	-	21952295	21952518	21952295	21952460	21952895	21952993
37419	"ENSDARG00000080675"	"si:dkey-71b5.7"	chr16	-	21996016	21996125	21996016	21996120	21998059	21998202
37420	"ENSDARG00000077084"	"col28a1a"	chr19	+	25499147	25499419	25499350	25499419	25498858	25498927
37421	"ENSDARG00000077084"	"col28a1a"	chr19	+	25500635	25500999	25500930	25500999	25499533	25499602
37422	"ENSDARG00000077084"	"col28a1a"	chr19	+	25500635	25500999	25500939	25500999	25499533	25499602
37423	"ENSDARG00000077084"	"col28a1a"	chr19	+	25500930	25500999	25500939	25500999	25499533	25499602
37424	"ENSDARG00000077084"	"col28a1a"	chr19	+	25505786	25505823	25505788	25505823	25505664	25505700
37425	"ENSDARG00000052537"	"cptp"	chr23	+	37093008	37093123	37093009	37093123	37090869	37090980
37426	"ENSDARG00000041433"	"si:dkey-7c18.24"	chr20	+	46041094	46041188	46041118	46041188	46040711	46040993
37427	"ENSDARG00000041433"	"si:dkey-7c18.24"	chr20	+	46042251	46042400	46042263	46042400	46041118	46041188
37428	"ENSDARG00000019426"	"trioa"	chr19	-	41851916	41852061	41851916	41852058	41853907	41854155
37429	"ENSDARG00000019426"	"trioa"	chr19	-	41857662	41857917	41857662	41857899	41860068	41860249
37430	"ENSDARG00000019426"	"trioa"	chr19	-	41880458	41880629	41880458	41880574	41882025	41882321
37431	"ENSDARG00000019426"	"trioa"	chr19	-	41884800	41885095	41884800	41884952	41888412	41888514
37432	"ENSDARG00000019426"	"trioa"	chr19	-	41900980	41901122	41900980	41901096	41902648	41902763
37433	"ENSDARG00000019426"	"trioa"	chr19	-	41918273	41918448	41918273	41918360	41927989	41928159
37434	"ENSDARG00000019426"	"trioa"	chr19	-	41927989	41928166	41927989	41928159	41929147	41929339
37435	"ENSDARG00000051926"	"plag1"	chr7	+	58736888	58737224	58736914	58737224	58730200	58730333
37436	"ENSDARG00000076296"	"triqk"	chr19	+	33493436	33493522	33493444	33493522	33476556	33476628
37437	"ENSDARG00000071150"	"cica"	chr19	-	6097129	6097254	6097129	6097250	6097337	6097495
37438	"ENSDARG00000071150"	"cica"	chr19	-	6097337	6097495	6097337	6097490	6099939	6100368
37439	"ENSDARG00000071150"	"cica"	chr19	-	6104775	6104957	6104775	6104936	6105407	6105700
37440	"ENSDARG00000071150"	"cica"	chr19	-	6105407	6105700	6105407	6105544	6110960	6111813
37441	"ENSDARG00000071150"	"cica"	chr19	-	6114350	6114448	6114350	6114445	6116364	6116652
37442	"ENSDARG00000025269"	"pdcd6ip"	chr19	+	42860349	42860481	42860364	42860481	42856937	42857038
37443	"ENSDARG00000025269"	"pdcd6ip"	chr19	+	42870265	42870400	42870277	42870400	42868317	42868566
37444	"ENSDARG00000025269"	"pdcd6ip"	chr19	+	42872344	42872541	42872350	42872541	42872152	42872270
37445	"ENSDARG00000025269"	"pdcd6ip"	chr19	+	42872344	42872541	42872353	42872541	42872152	42872270
37446	"ENSDARG00000025269"	"pdcd6ip"	chr19	+	42872350	42872541	42872353	42872541	42872152	42872270
37447	"ENSDARG00000103318"	"mrpl3"	chr19	+	19194300	19194750	19194568	19194750	19193850	19194098
37448	"ENSDARG00000103318"	"mrpl3"	chr19	+	19201293	19201393	19201295	19201393	19200478	19200577
37449	"ENSDARG00000103318"	"mrpl3"	chr19	+	19201293	19201393	19201296	19201393	19200478	19200577
37450	"ENSDARG00000103318"	"mrpl3"	chr19	+	19201295	19201393	19201296	19201393	19200478	19200577
37451	"ENSDARG00000003205"	"ngly1"	chr19	-	20771209	20771450	20771209	20771429	20773486	20773649
37452	"ENSDARG00000039131"	"atp1a1a.3"	chr1	+	1805514	1805628	1805518	1805628	1805293	1805378
37453	"ENSDARG00000039131"	"atp1a1a.3"	chr1	+	1807655	1807790	1807659	1807790	1807460	1807574
37454	"ENSDARG00000039131"	"atp1a1a.3"	chr1	+	1815084	1815186	1815085	1815186	1812955	1813086
37455	"ENSDARG00000036071"	"gtf2h4"	chr19	-	27316466	27316908	27316466	27316901	27316990	27317052
37456	"ENSDARG00000098689"	"ptpn23b"	chr19	+	19263117	19263301	19263146	19263301	19249395	19249701
