ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6576	"ENSDARG00000070019"	"taf15"	chr15	-	1841292	1841512	1843227	1843261	1839978	1840084	1843721	1843831
6577	"ENSDARG00000070019"	"taf15"	chr15	-	1841292	1841512	1843227	1843268	1839978	1840084	1843721	1844048
6578	"ENSDARG00000002494"	"itgb6"	chr11	+	11009685	11009706	11009839	11009908	11004529	11004795	11015254	11015349
6579	"ENSDARG00000014101"	"pyroxd2"	chr13	-	40295452	40295754	40296957	40297030	40293862	40294019	40299927	40300062
6580	"ENSDARG00000063631"	NA	chr13	-	368894	369075	371465	371494	368364	368430	372260	372446
6581	"ENSDARG00000063631"	NA	chr13	-	368894	369075	371465	371498	368364	368430	372260	372446
6582	"ENSDARG00000063631"	NA	chr13	-	369036	369075	371465	371494	368364	368430	372260	372446
6583	"ENSDARG00000063631"	NA	chr13	-	369036	369075	371465	371498	368364	368430	372260	372446
6584	"ENSDARG00000056801"	"sufu"	chr13	+	11829621	11829751	11836084	11836221	11829117	11829398	11840369	11840512
6585	"ENSDARG00000056801"	"sufu"	chr13	+	11829621	11829751	11836084	11836249	11829117	11829398	11840369	11840512
6586	"ENSDARG00000056801"	"sufu"	chr13	+	11829630	11829751	11836084	11836221	11829117	11829398	11840369	11840512
6587	"ENSDARG00000056801"	"sufu"	chr13	+	11829630	11829751	11836084	11836249	11829117	11829398	11840369	11840512
6588	"ENSDARG00000086269"	"ndst2a"	chr13	+	21919785	21919893	21955539	21955634	21888213	21888344	21974283	21974318
6589	"ENSDARG00000086269"	"ndst2a"	chr13	+	21950525	21950581	21955539	21955634	21919785	21919893	21974283	21974318
6590	"ENSDARG00000086269"	"ndst2a"	chr13	+	21950525	21950581	21974283	21974318	21919785	21919893	22039579	22039682
6591	"ENSDARG00000086269"	"ndst2a"	chr13	+	21974283	21974313	22039579	22039682	21919785	21919893	22064569	22066231
6592	"ENSDARG00000029170"	"si:ch211-200p22.4"	chr7	-	23794047	23794068	23794885	23794927	23789684	23789770	23797170	23797277
6593	"ENSDARG00000058082"	"birc7"	chr23	+	14227008	14227431	14230000	14230050	14224814	14224854	14230252	14230506
6594	"ENSDARG00000058082"	"birc7"	chr23	+	14227008	14227431	14230000	14230069	14224814	14224854	14230252	14230506
6595	"ENSDARG00000058082"	"birc7"	chr23	+	14227008	14227431	14230000	14230105	14224814	14224854	14230252	14230506
6596	"ENSDARG00000058082"	"birc7"	chr23	+	14227160	14227431	14230000	14230050	14224814	14224854	14230252	14230506
6597	"ENSDARG00000058082"	"birc7"	chr23	+	14227160	14227431	14230000	14230069	14224814	14224854	14230252	14230506
6598	"ENSDARG00000058082"	"birc7"	chr23	+	14227160	14227431	14230000	14230105	14224814	14224854	14230252	14230506
6599	"ENSDARG00000058082"	"birc7"	chr23	+	14227165	14227431	14230000	14230050	14224814	14224854	14230252	14230506
6600	"ENSDARG00000058082"	"birc7"	chr23	+	14227165	14227431	14230000	14230069	14224814	14224854	14230252	14230506
6601	"ENSDARG00000058082"	"birc7"	chr23	+	14227165	14227431	14230000	14230105	14224814	14224854	14230252	14230506
6602	"ENSDARG00000058082"	"birc7"	chr23	+	14227215	14227431	14230000	14230050	14224814	14224854	14230252	14230506
6603	"ENSDARG00000058082"	"birc7"	chr23	+	14227215	14227431	14230000	14230069	14224814	14224854	14230252	14230506
6604	"ENSDARG00000058082"	"birc7"	chr23	+	14227215	14227431	14230000	14230105	14224814	14224854	14230252	14230506
6605	"ENSDARG00000058082"	"birc7"	chr23	+	14227271	14227431	14230000	14230050	14224814	14224854	14230252	14230506
6606	"ENSDARG00000058082"	"birc7"	chr23	+	14227271	14227431	14230000	14230069	14224814	14224854	14230252	14230506
6607	"ENSDARG00000058082"	"birc7"	chr23	+	14227271	14227431	14230000	14230105	14224814	14224854	14230252	14230506
6608	"ENSDARG00000061525"	"slka"	chr13	-	24794358	24794430	24797211	24797304	24790877	24791007	24801892	24802072
6609	"ENSDARG00000061525"	"slka"	chr13	-	24794358	24794430	24797211	24797324	24790877	24791007	24801892	24802072
6610	"ENSDARG00000034181"	"esr2b"	chr13	+	37027870	37027952	37037704	37037878	37022631	37022672	37040792	37041239
6611	"ENSDARG00000034181"	"esr2b"	chr13	+	37027870	37027952	37037792	37037878	37022631	37022672	37040792	37041239
6612	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22214711	22215118	22215151	22214487	22214528	22219089	22219167
6613	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22215151	22219089	22219167	22214487	22214528	22223151	22223196
6614	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22215151	22219089	22219167	22214487	22214528	22223533	22223588
6615	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22215151	22219089	22219356	22214487	22214528	22223533	22223588
6616	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22215151	22223034	22223196	22214487	22214528	22223533	22223588
6617	"ENSDARG00000056206"	"camk2g2"	chr13	+	22214669	22215151	22223151	22223196	22214487	22214528	22223533	22223588
6618	"ENSDARG00000056206"	"camk2g2"	chr13	+	22215118	22215151	22219089	22219356	22214487	22214528	22223533	22223588
6619	"ENSDARG00000056206"	"camk2g2"	chr13	+	22215118	22215151	22223034	22223196	22214487	22214528	22223533	22223588
6620	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219167	22223034	22223196	22214487	22214528	22223533	22223588
6621	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219356	22223034	22223196	22214487	22214528	22223533	22223588
6622	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219356	22223151	22223196	22214487	22214528	22223533	22223588
6623	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219356	22223151	22223196	22215118	22215151	22223533	22223588
6624	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219302	22219356	22223151	22223196	22219089	22219167	22223533	22223588
6625	"ENSDARG00000052157"	"il12rb2"	chr6	+	34922459	34922634	34923122	34923305	34920744	34920826	34925318	34925690
6626	"ENSDARG00000103774"	"limch1b"	chr14	+	16973113	16973494	16992912	16992948	16968072	16968325	16993533	16993654
6627	"ENSDARG00000103774"	"limch1b"	chr14	+	16973275	16973494	16992912	16992948	16968072	16968325	16993533	16993654
6628	"ENSDARG00000070164"	"ubr2"	chr13	-	3270096	3270150	3272426	3272529	3269939	3270017	3272613	3272744
6629	"ENSDARG00000070164"	"ubr2"	chr13	-	3304886	3304985	3305065	3305164	3302754	3302918	3308358	3308447
6630	"ENSDARG00000079056"	"si:ch211-194c3.5"	chr13	+	13711143	13711230	13711310	13711414	13711018	13711069	13712621	13712768
6631	"ENSDARG00000079056"	"si:ch211-194c3.5"	chr13	+	13730570	13730663	13733079	13733187	13730392	13730467	13733275	13733451
6632	"ENSDARG00000079056"	"si:ch211-194c3.5"	chr13	+	13730570	13730767	13733079	13733187	13730392	13730467	13733275	13733451
6633	"ENSDARG00000038996"	"egln1a"	chr13	+	49194866	49194989	49204837	49204974	49175946	49176552	49206492	49206560
6634	"ENSDARG00000062489"	"march8"	chr13	-	17758084	17758132	17763097	17763167	17752595	17756659	17766946	17767082
6635	"ENSDARG00000039429"	"adka"	chr13	-	24956606	24956741	24961807	24961865	24946192	24946307	24962724	24962760
6636	"ENSDARG00000023217"	"crema"	chr2	-	43186871	43186988	43191395	43191597	43182621	43182707	43196535	43196595
6637	"ENSDARG00000023217"	"crema"	chr2	-	43186871	43187012	43191395	43191465	43182621	43182707	43196535	43196595
6638	"ENSDARG00000023217"	"crema"	chr2	-	43186871	43187012	43191395	43191597	43182621	43182707	43196535	43196595
6639	"ENSDARG00000074680"	"rims1a"	chr13	-	27658568	27658646	27665857	27665899	27653566	27653679	27666272	27666368
6640	"ENSDARG00000074680"	"rims1a"	chr13	-	27658568	27658646	27665857	27665920	27653566	27653679	27666272	27666368
6641	"ENSDARG00000074680"	"rims1a"	chr13	-	27660865	27660955	27665857	27665899	27653566	27653679	27666272	27666368
6642	"ENSDARG00000074680"	"rims1a"	chr13	-	27660865	27660955	27665857	27665920	27653566	27653679	27666272	27666368
6643	"ENSDARG00000074680"	"rims1a"	chr13	-	27663043	27663154	27665857	27665899	27660865	27660955	27666272	27666368
6644	"ENSDARG00000074680"	"rims1a"	chr13	-	27663043	27663154	27665857	27665920	27660865	27660955	27666272	27666368
6645	"ENSDARG00000104782"	"oaz1b"	chr21	+	726786	726844	727007	727064	723997	724185	728611	728663
6646	"ENSDARG00000075570"	"ide"	chr13	+	42332422	42332567	42332921	42333066	42330957	42331040	42334176	42334287
6647	"ENSDARG00000003311"	"pank2"	chr13	+	15188790	15188856	15217792	15218113	15182199	15182240	15219837	15220091
6648	"ENSDARG00000009525"	"tial1"	chr13	-	25478069	25478137	25478347	25478417	25477567	25477643	25478915	25479003
6649	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671556	28668877	28668951	28672373	28672491
6650	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671566	28668877	28668951	28672373	28672491
6651	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671590	28668877	28668951	28672373	28672491
6652	"ENSDARG00000069265"	"matn3b"	chr13	-	32628261	32628393	32629225	32629259	32627858	32627960	32629963	32630539
6653	"ENSDARG00000005092"	"cep89"	chr7	+	38486410	38486450	38497764	38497845	38476991	38477161	38499871	38500305
6654	"ENSDARG00000005092"	"cep89"	chr7	+	38486413	38486450	38497764	38497845	38476991	38477161	38499871	38500305
6655	"ENSDARG00000089920"	"mlip"	chr13	-	2172184	2172229	2175886	2175937	2168751	2168877	2177775	2177835
6656	"ENSDARG00000089920"	"mlip"	chr13	-	2172184	2172229	2175886	2175937	2168751	2168877	2178395	2178479
6657	"ENSDARG00000089920"	"mlip"	chr13	-	2175886	2175937	2177775	2177835	2172184	2172229	2178395	2178479
6658	"ENSDARG00000089920"	"mlip"	chr13	-	2175888	2175937	2177775	2177835	2172184	2172229	2178395	2178479
6659	"ENSDARG00000089920"	"mlip"	chr13	-	2191658	2192057	2196553	2196678	2183436	2183508	2199326	2199440
6660	"ENSDARG00000089920"	"mlip"	chr13	-	2191658	2192057	2196553	2196685	2183436	2183508	2199326	2199440
6661	"ENSDARG00000013968"	"psap"	chr13	+	5020946	5021000	5021479	5021485	5017863	5017892	5022587	5022740
6662	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953928	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6663	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953961	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6664	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953970	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6665	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953975	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6666	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8954050	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6667	"ENSDARG00000055223"	"ablim2"	chr12	+	22792248	22792467	22792795	22792876	22788823	22788941	22796908	22797010
6668	"ENSDARG00000062592"	"myl10"	chr10	+	33174001	33174245	33177273	33177376	33171500	33171919	33179275	33179354
6669	"ENSDARG00000062592"	"myl10"	chr10	+	33174001	33174245	33177273	33177378	33171500	33171919	33179275	33179354
6670	"ENSDARG00000039605"	"mat1a"	chr13	-	18630739	18630752	18630752	18630873	18628919	18630081	18631031	18631214
6671	"ENSDARG00000010400"	"lrrfip2"	chr13	-	42628372	42628474	42630481	42630574	42626605	42626738	42630883	42630976
6672	"ENSDARG00000089354"	"tspan4a"	chr18	+	50806808	50807000	50818108	50818372	50804082	50804162	50822444	50822576
6673	"ENSDARG00000089354"	"tspan4a"	chr18	+	50815534	50815609	50818108	50818372	50806808	50807000	50822444	50822576
6674	"ENSDARG00000013838"	"sulf2b"	chr23	-	15206251	15206612	15208609	15208643	15206057	15206088	15211197	15211321
6675	"ENSDARG00000013838"	"sulf2b"	chr23	-	15206251	15206616	15208609	15208643	15206057	15206088	15211197	15211321
6676	"ENSDARG00000031888"	"mapk8a"	chr13	-	31150253	31150331	31151013	31151113	31147517	31148382	31155509	31155634
6677	"ENSDARG00000031888"	"mapk8a"	chr13	-	31150271	31150331	31151013	31151077	31148236	31148382	31155509	31155634
6678	"ENSDARG00000031888"	"mapk8a"	chr13	-	31150271	31150331	31151013	31151113	31148236	31148382	31155509	31155634
6679	"ENSDARG00000031888"	"mapk8a"	chr13	-	31158373	31158418	31159763	31159835	31157965	31158148	31160202	31160368
6680	"ENSDARG00000100152"	"CABZ01067761.1"	chr25	+	5822399	5822495	5829032	5829153	5821909	5822247	5829499	5829524
6681	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28404956	28405115	28421955	28422028	28393617	28393780	28422460	28422582
6682	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28417679	28417778	28421955	28422028	28404956	28405115	28422460	28422582
6683	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48147607	48147716	48150557	48150686	48121057	48121103	48154415	48154485
6684	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48147607	48147716	48152186	48152513	48121057	48121103	48154415	48154485
6685	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48150557	48150686	48152186	48152513	48121057	48121103	48154415	48154485
6686	"ENSDARG00000043701"	"gpd1a"	chr8	+	7037769	7037947	7042837	7043129	7033048	7033156	7045040	7045179
6687	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727564	36727968	36728007	36725145	36725188	36728279	36728347
6688	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727564	36727968	36728122	36725145	36725188	36728279	36728347
6689	"ENSDARG00000097528"	"si:dkey-7j14.5"	chr16	-	43017393	43017492	43020164	43020281	43015102	43015600	43023088	43023145
6690	"ENSDARG00000003081"	"mybphb"	chr6	+	55071937	55072123	55078271	55078326	55063964	55064101	55080719	55082533
6691	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16766044	16766136	16766222	16766314	16760114	16760285	16782602	16782713
6692	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16826095	16826269	16818393	16818470	16842337	16842431
6693	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16832788	16832821	16818393	16818470	16842337	16842431
6694	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16838639	16838894	16818393	16818470	16842337	16842431
6695	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16838644	16838894	16818393	16818470	16842337	16842431
6696	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16832788	16832821	16818393	16818470	16842337	16842431
6697	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16838639	16838894	16818393	16818470	16842337	16842431
6698	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16838644	16838894	16818393	16818470	16842337	16842431
6699	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16832788	16832821	16838639	16838894	16818393	16818470	16842337	16842431
6700	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16832788	16832821	16838644	16838894	16818393	16818470	16842337	16842431
6701	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383225	31383569	31383844	31383978	31381936	31382013	31384958	31384987
6702	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383464	31383569	31383844	31383978	31381936	31382013	31384958	31384987
6703	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383487	31383569	31383844	31383978	31381936	31382013	31384958	31384987
6704	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826497	21815357	21815462	21830478	21830583
6705	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826852	21815357	21815462	21830478	21830583
6706	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826855	21815357	21815462	21830478	21830583
6707	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826497	21815357	21815462	21830478	21830583
6708	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826855	21815357	21815462	21830478	21830583
6709	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826497	21819575	21819665	21830478	21830583
6710	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826852	21819575	21819665	21830478	21830583
6711	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826855	21819575	21819665	21830478	21830583
6712	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826497	21819575	21819665	21830478	21830583
6713	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826855	21819575	21819665	21830478	21830583
6714	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826825	21826852	21819575	21819665	21830478	21830583
6715	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826825	21826855	21819575	21819665	21830478	21830583
6716	"ENSDARG00000036186"	"mbpa"	chr19	-	21826456	21826497	21826825	21826852	21819575	21819665	21830478	21830583
6717	"ENSDARG00000036186"	"mbpa"	chr19	-	21826456	21826497	21826825	21826855	21819575	21819665	21830478	21830583
6718	"ENSDARG00000036186"	"mbpa"	chr19	-	21826476	21826497	21826825	21826855	21819575	21819665	21830478	21830583
6719	"ENSDARG00000014246"	"jag2a"	chr13	+	33529636	33529767	33530759	33530806	33526786	33526900	33533141	33533315
6720	"ENSDARG00000030604"	"phkg1a"	chr15	-	5731081	5731245	5735501	5735560	5728443	5728534	5738818	5738997
6721	"ENSDARG00000030604"	"phkg1a"	chr15	-	5735501	5735560	5738677	5738732	5731081	5731245	5738818	5738997
6722	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124016	34124343	34117398	34117507	34129745	34129811
6723	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124016	34124500	34117398	34117507	34129745	34129811
6724	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124229	34124343	34117398	34117507	34129745	34129811
6725	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124229	34124500	34117398	34117507	34129745	34129811
6726	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34126452	34126506	34117398	34117507	34129745	34129811
6727	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34127032	34127086	34117398	34117507	34129745	34129811
6728	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124016	34124343	34117398	34117507	34129745	34129811
6729	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124016	34124500	34117398	34117507	34129745	34129811
6730	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124229	34124343	34117398	34117507	34129745	34129811
6731	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124229	34124500	34117398	34117507	34129745	34129811
6732	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34126452	34126506	34117398	34117507	34129745	34129811
6733	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34127032	34127086	34117398	34117507	34129745	34129811
6734	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34124016	34124343	34120258	34120342	34129745	34129811
6735	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34124016	34124500	34120258	34120342	34129745	34129811
6736	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34126452	34126506	34120258	34120342	34129745	34129811
6737	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34126452	34126506	34117398	34117507	34129745	34129811
6738	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34127032	34127086	34117398	34117507	34129745	34129811
6739	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34126452	34126506	34120258	34120342	34129745	34129811
6740	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34126452	34126506	34117398	34117507	34129745	34129811
6741	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34127032	34127086	34117398	34117507	34129745	34129811
6742	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34126452	34126506	34120258	34120342	34129745	34129811
6743	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124343	34126452	34126506	34117398	34117507	34129745	34129811
6744	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124343	34127032	34127086	34117398	34117507	34129745	34129811
6745	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124500	34126452	34126506	34117398	34117507	34129745	34129811
