ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
43740	"ENSDARG00000041155"	"morf4l1"	chr18	+	20039906	20039940	20038553	20038642	20040318	20040420
43741	"ENSDARG00000041155"	"morf4l1"	chr18	+	20039906	20039940	20038553	20038642	20041744	20041833
43742	"ENSDARG00000041155"	"morf4l1"	chr18	+	20040318	20040420	20039906	20039940	20041744	20041833
43743	"ENSDARG00000041155"	"morf4l1"	chr18	+	20042714	20042806	20041973	20042146	20044677	20045307
43744	"ENSDARG00000041155"	"morf4l1"	chr18	+	20042714	20042807	20041973	20042146	20044677	20045307
43745	"ENSDARG00000041155"	"morf4l1"	chr18	+	20042722	20042806	20041973	20042146	20044677	20045307
43746	"ENSDARG00000041155"	"morf4l1"	chr18	+	20042726	20042806	20041973	20042146	20044677	20045307
43747	"ENSDARG00000041155"	"morf4l1"	chr18	+	20042726	20042807	20041973	20042146	20044677	20045307
43748	"ENSDARG00000102491"	"gpr142"	chr12	-	36064165	36064270	36059180	36059326	36070008	36070473
43749	"ENSDARG00000019195"	"vps9d1"	chr18	+	14660161	14660264	14654628	14654713	14664772	14664889
43750	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189129	25189213	25188996	25189057	25190452	25190629
43751	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189162	25189213	25188996	25189057	25190452	25190629
43752	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189162	25189225	25188996	25189057	25190452	25190629
43753	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189168	25189213	25188996	25189057	25190452	25190629
43754	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189168	25189225	25188996	25189057	25190452	25190629
43755	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189210	25189213	25188996	25189057	25190452	25190629
43756	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189210	25189225	25188996	25189057	25190452	25190629
43757	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189213	25189225	25188996	25189057	25190452	25190629
43758	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25195375	25195461	25191529	25191643	25195534	25195713
43759	"ENSDARG00000041802"	"rnf141"	chr18	+	16752470	16752875	16750079	16750315	16753353	16753461
43760	"ENSDARG00000041802"	"rnf141"	chr18	+	16752712	16752875	16750079	16750315	16753353	16753461
43761	"ENSDARG00000068404"	"tbcb"	chr18	+	37265143	37265233	37264142	37264286	37267359	37267551
43762	"ENSDARG00000068404"	"tbcb"	chr18	+	37267359	37267543	37265136	37265233	37269688	37269761
43763	"ENSDARG00000018973"	"clptm1"	chr15	+	17093553	17093645	17093102	17093270	17095115	17095655
43764	"ENSDARG00000018973"	"clptm1"	chr15	+	17093553	17093654	17093102	17093270	17095115	17095655
43765	"ENSDARG00000042189"	"tspan33b"	chr18	-	10988520	10988567	10988306	10988434	10995347	10995410
43766	"ENSDARG00000042189"	"tspan33b"	chr18	-	10988520	10988589	10988306	10988434	10995347	10995410
43767	"ENSDARG00000042189"	"tspan33b"	chr18	-	10988531	10988567	10988306	10988434	10995347	10995410
43768	"ENSDARG00000025299"	"tspan9a"	chr18	-	11184230	11184308	11060330	11060522	11281592	11281668
43769	"ENSDARG00000099730"	"pkma"	chr18	+	924952	925135	910991	911083	925876	925968
43770	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944540	939322	939475	946368	946606
43771	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944552	939322	939475	948775	948957
43772	"ENSDARG00000099730"	"pkma"	chr18	+	946368	946606	939322	939475	948775	948957
43773	"ENSDARG00000099730"	"pkma"	chr18	+	946368	946606	944373	944540	948775	948957
43774	"ENSDARG00000099730"	"pkma"	chr18	+	946527	946606	939322	939475	948775	948957
43775	"ENSDARG00000089766"	"nrg3b"	chr12	-	29355669	29355901	29350697	29351906	29358256	29358445
43776	"ENSDARG00000089766"	"nrg3b"	chr12	-	29359006	29359114	29358256	29358445	29368647	29368774
43777	"ENSDARG00000089766"	"nrg3b"	chr12	-	29368647	29368771	29359006	29359119	29370330	29370433
43778	"ENSDARG00000017173"	"si:dkey-29p10.4"	chr18	+	27340213	27340302	27337993	27338273	27340886	27341740
43779	"ENSDARG00000017173"	"si:dkey-29p10.4"	chr18	+	27340213	27340463	27337993	27338273	27340886	27341740
43780	"ENSDARG00000053716"	"zgc:153990"	chr5	+	36670882	36670906	36669931	36670402	36673159	36675023
43781	"ENSDARG00000007753"	"cpne2"	chr18	+	17702494	17702845	17702143	17702380	17702942	17704546
43782	"ENSDARG00000007753"	"cpne2"	chr18	+	17702598	17702845	17702143	17702380	17702942	17704546
43783	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898748	23898900	23896853	23896906	23899034	23899142
43784	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898748	23899086	23896853	23896906	23899226	23899304
43785	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898748	23899135	23896853	23896906	23899226	23899304
43786	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898748	23899142	23896853	23896906	23899226	23899304
43787	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898769	23898900	23896853	23896906	23899034	23899142
43788	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898769	23899086	23896853	23896906	23899226	23899304
43789	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898769	23899135	23896853	23896906	23899226	23899304
43790	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23898769	23899142	23896853	23896906	23899226	23899304
43791	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23899034	23899086	23896853	23896906	23899226	23899304
43792	"ENSDARG00000040300"	"gtpbp10"	chr16	+	23899034	23899135	23896853	23896906	23899226	23899304
43793	"ENSDARG00000052497"	"zgc:110789"	chr18	-	12037349	12037388	12036584	12036693	12037733	12037898
43794	"ENSDARG00000062096"	"pm20d1.2"	chr23	-	18015395	18015496	18014923	18015159	18017374	18017461
43795	"ENSDARG00000011171"	NA	chr21	+	31584326	31584371	31544060	31544317	31590583	31590859
43796	"ENSDARG00000011171"	NA	chr21	+	31584326	31584391	31544060	31544317	31590583	31590859
43797	"ENSDARG00000011171"	NA	chr21	+	31689017	31689110	31590583	31590859	31812205	31812415
43798	"ENSDARG00000011171"	NA	chr21	+	31812205	31812415	31590583	31590859	31838385	31838617
43799	"ENSDARG00000011171"	NA	chr21	+	31812205	31812415	31689017	31689110	31838385	31838617
43800	"ENSDARG00000011171"	NA	chr21	+	31838385	31838656	31689017	31689110	31878964	31879203
43801	"ENSDARG00000011171"	NA	chr21	+	31972805	31972869	31971555	31971699	31976091	31976344
43802	"ENSDARG00000068398"	"cep126"	chr18	-	37399936	37400051	37397696	37397883	37400189	37400335
43803	"ENSDARG00000068398"	"cep126"	chr18	-	37399936	37400070	37397696	37397883	37400189	37400335
43804	"ENSDARG00000040358"	"spred3"	chr18	-	44606176	44606350	44605878	44606047	44610950	44610992
43805	"ENSDARG00000040358"	"spred3"	chr18	-	44606184	44606350	44605878	44606047	44611170	44611252
43806	"ENSDARG00000101423"	"cyp2y3"	chr15	-	29014	29415	27705	27893	29706	29867
43807	"ENSDARG00000020261"	"rab2a"	chr2	-	21830547	21830637	21827228	21827340	21831017	21831390
43808	"ENSDARG00000020261"	"rab2a"	chr2	-	21835595	21835655	21834541	21834609	21841354	21841426
43809	"ENSDARG00000054155"	"pcna"	chr10	-	40825794	40825992	40825618	40825716	40826195	40826657
43810	"ENSDARG00000041581"	"znf143b"	chr18	-	16931932	16932037	16931756	16931832	16932130	16932196
43811	"ENSDARG00000041581"	"znf143b"	chr18	-	16932801	16932985	16932130	16932196	16934532	16934613
43812	"ENSDARG00000015158"	"slc50a1"	chr16	+	23309155	23309340	23306081	23306205	23310941	23311103
43813	"ENSDARG00000063332"	"shank3a"	chr18	-	7667380	7667421	7663801	7664351	7672698	7675177
43814	"ENSDARG00000063332"	"shank3a"	chr18	-	7671977	7672026	7663801	7664351	7672698	7675177
43815	"ENSDARG00000063332"	"shank3a"	chr18	-	7678932	7678956	7676830	7676955	7681528	7681609
43816	"ENSDARG00000063332"	"shank3a"	chr18	-	7807817	7807841	7738902	7739016	7810029	7810214
43817	"ENSDARG00000063332"	"shank3a"	chr18	-	7807817	7807844	7738902	7739016	7810029	7810214
43818	"ENSDARG00000061159"	"bicra"	chr18	+	44631491	44631557	44630958	44631004	44631788	44633810
43819	"ENSDARG00000061159"	"bicra"	chr18	+	44633966	44634143	44631788	44633810	44637544	44638159
43820	"ENSDARG00000013853"	"lmo4a"	chr5	+	32926131	32926191	32924917	32925036	32932349	32932768
43821	"ENSDARG00000013853"	"lmo4a"	chr5	+	32928323	32928799	32924917	32925036	32932349	32932768
43822	"ENSDARG00000074628"	"si:dkey-10o6.2"	chr18	-	38215753	38215948	38214205	38214359	38216029	38216584
43823	"ENSDARG00000028943"	"mtss1la"	chr18	-	14776571	14776730	14774536	14774705	14778365	14778440
43824	"ENSDARG00000028943"	"mtss1la"	chr18	-	14776571	14776849	14774536	14774705	14778365	14778440
43825	"ENSDARG00000028943"	"mtss1la"	chr18	-	14776976	14777126	14776571	14776730	14778365	14778440
43826	"ENSDARG00000028943"	"mtss1la"	chr18	-	14778558	14778582	14778365	14778440	14779083	14779216
43827	"ENSDARG00000028943"	"mtss1la"	chr18	-	14798693	14798912	14794159	14794244	14825183	14825257
43828	"ENSDARG00000028943"	"mtss1la"	chr18	-	14798705	14798912	14794159	14794244	14825183	14825257
43829	"ENSDARG00000028943"	"mtss1la"	chr18	-	14830665	14830711	14826044	14826106	14836531	14836862
43830	"ENSDARG00000028943"	"mtss1la"	chr18	-	14836377	14836453	14826044	14826106	14836531	14836862
43831	"ENSDARG00000057239"	"tph2"	chr18	-	16992738	16992815	16990511	16990645	16993116	16993243
43832	"ENSDARG00000099137"	"BX663503.3"	chr18	-	49023496	49023531	49023225	49023351	49023692	49023812
43833	"ENSDARG00000099137"	"BX663503.3"	chr18	-	49043044	49043074	49039577	49039742	49048052	49048121
43834	"ENSDARG00000041140"	"ddb2"	chr18	+	20473475	20473542	20471778	20471924	20475503	20475681
43835	"ENSDARG00000008849"	"ptprq"	chr18	+	6392210	6392255	6391268	6391397	6394454	6394481
43836	"ENSDARG00000061471"	"sema5ba"	chr9	-	37698495	37698579	37636866	37637110	37748022	37748513
43837	"ENSDARG00000074340"	"serf2"	chr7	-	30278795	30279260	30276375	30276621	30280841	30280934
43838	"ENSDARG00000059707"	NA	chr18	+	17848278	17848494	17827148	17827970	17881020	17884451
43839	"ENSDARG00000059707"	NA	chr18	+	17964390	17964495	17959680	17959812	17994180	17995062
43840	"ENSDARG00000062178"	"ripor1"	chr18	+	22257139	22257283	22254905	22255035	22260423	22261365
43841	"ENSDARG00000058285"	"cpt1b"	chr18	+	8350403	8350427	8350219	8350321	8352416	8352554
43842	"ENSDARG00000058285"	"cpt1b"	chr18	+	8364430	8364494	8363312	8363405	8367174	8367566
43843	"ENSDARG00000063457"	"wash1"	chr18	+	6488298	6488335	6487962	6488109	6488610	6488747
43844	"ENSDARG00000010445"	"trabd"	chr18	-	14900716	14900848	14900413	14900463	14901118	14901480
43845	"ENSDARG00000060103"	"cpeb3"	chr13	+	42427275	42427449	42414453	42414538	42430954	42431011
43846	"ENSDARG00000026865"	"fam107b"	chr18	-	12279097	12279199	12277302	12277682	12280145	12280302
43847	"ENSDARG00000026865"	"fam107b"	chr18	-	12279097	12279202	12277302	12277682	12280145	12280302
43848	"ENSDARG00000026865"	"fam107b"	chr18	-	12279097	12279207	12277302	12277682	12280145	12280302
43849	"ENSDARG00000026865"	"fam107b"	chr18	-	12279097	12279232	12277302	12277682	12280145	12280302
43850	"ENSDARG00000026865"	"fam107b"	chr18	-	12279133	12279199	12277302	12277682	12280145	12280302
43851	"ENSDARG00000026865"	"fam107b"	chr18	-	12279133	12279202	12277302	12277682	12280145	12280302
43852	"ENSDARG00000026865"	"fam107b"	chr18	-	12279133	12279207	12277302	12277682	12280145	12280302
43853	"ENSDARG00000026865"	"fam107b"	chr18	-	12279133	12279232	12277302	12277682	12280145	12280302
43854	"ENSDARG00000011498"	"si:ch211-212o1.2"	chr18	+	18000997	18001162	18000694	18000770	18035485	18035605
43855	"ENSDARG00000078102"	"psda"	chr13	-	22765037	22765128	22764454	22764567	22766279	22766465
43856	"ENSDARG00000103503"	"dgat1a"	chr19	+	1387726	1387845	1387622	1387667	1389468	1389581
43857	"ENSDARG00000002299"	"arsh"	chr9	-	55588454	55588576	55586392	55586515	55593448	55593592
43858	"ENSDARG00000012076"	"apoa1a"	chr5	+	37978663	37978731	37978500	37978528	37979214	37979359
43859	"ENSDARG00000102266"	"isg20l2"	chr16	-	29371792	29372250	29371493	29371694	29373694	29374366
43860	"ENSDARG00000063019"	"panx2"	chr18	-	14920695	14920761	14916867	14917207	14922520	14922569
43861	"ENSDARG00000018890"	"snrpa"	chr18	-	35406433	35406515	35405353	35405527	35406947	35407120
43862	"ENSDARG00000015531"	"slc4a8"	chr6	+	40400815	40400951	40399303	40399435	40401342	40401455
43863	"ENSDARG00000032373"	"rnf145b"	chr21	-	34017658	34017785	34016940	34017088	34019091	34019274
43864	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019147	34016940	34017088	34019708	34019884
43865	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019184	34016940	34017088	34019708	34019884
43866	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019231	34016940	34017088	34019708	34019884
43867	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019416	34016940	34017088	34019708	34019884
43868	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019423	34016940	34017088	34019708	34019884
43869	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019547	34016940	34017088	34019708	34019884
43870	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019386	34019416	34019091	34019274	34019708	34019884
43871	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019386	34019423	34019091	34019274	34019708	34019884
43872	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019386	34019547	34019091	34019274	34019708	34019884
43873	"ENSDARG00000020345"	"clasp2"	chr19	+	42755993	42756014	42754881	42755046	42758565	42758670
43874	"ENSDARG00000020345"	"clasp2"	chr19	+	42761802	42761846	42758565	42758670	42762368	42762395
43875	"ENSDARG00000020345"	"clasp2"	chr19	+	42761802	42761850	42758565	42758670	42764727	42764895
43876	"ENSDARG00000020345"	"clasp2"	chr19	+	42769153	42769360	42761802	42761829	42769989	42770096
43877	"ENSDARG00000020345"	"clasp2"	chr19	+	42769153	42769360	42764727	42764895	42769989	42770096
43878	"ENSDARG00000020345"	"clasp2"	chr19	+	42769153	42769360	42766166	42766208	42769989	42770096
43879	"ENSDARG00000020345"	"clasp2"	chr19	+	42769153	42769360	42766706	42767001	42769989	42770096
43880	"ENSDARG00000020345"	"clasp2"	chr19	+	42769300	42769360	42769153	42769216	42769989	42770096
43881	"ENSDARG00000020345"	"clasp2"	chr19	+	42773302	42773319	42770040	42770096	42773443	42773579
43882	"ENSDARG00000020345"	"clasp2"	chr19	+	42773302	42773319	42770040	42770096	42773446	42773691
43883	"ENSDARG00000020345"	"clasp2"	chr19	+	42778856	42778903	42774739	42774803	42782186	42782350
43884	"ENSDARG00000020345"	"clasp2"	chr19	+	42778856	42779227	42774739	42774803	42782186	42782350
43885	"ENSDARG00000020345"	"clasp2"	chr19	+	42778900	42779227	42774739	42774803	42782186	42782350
43886	"ENSDARG00000020345"	"clasp2"	chr19	+	42778900	42779227	42775503	42775560	42782186	42782350
43887	"ENSDARG00000020345"	"clasp2"	chr19	+	42781214	42781217	42774739	42774803	42782186	42782350
43888	"ENSDARG00000020345"	"clasp2"	chr19	+	42787393	42787513	42784982	42785061	42790433	42790577
43889	"ENSDARG00000063361"	"si:ch211-1e14.1"	chr18	-	12375722	12375737	12374469	12374675	12379500	12379637
43890	"ENSDARG00000063361"	"si:ch211-1e14.1"	chr18	-	12389376	12389544	12385067	12385273	12397462	12397647
43891	"ENSDARG00000068152"	"malt3"	chr18	-	26697368	26697486	26689746	26689896	26697564	26697639
43892	"ENSDARG00000011583"	"cry1b"	chr18	+	15125299	15125421	15125107	15125206	15125526	15125577
43893	"ENSDARG00000058939"	"b4galnt3b"	chr18	+	6610603	6610746	6606779	6606852	6614110	6614237
43894	"ENSDARG00000058939"	"b4galnt3b"	chr18	+	6610663	6610746	6606779	6606852	6614110	6614237
43895	"ENSDARG00000067601"	"arfgap2"	chr18	+	44860531	44860576	44857889	44857946	44863280	44863333
43896	"ENSDARG00000067601"	"arfgap2"	chr18	+	44866731	44866853	44863280	44863333	44867044	44867176
43897	"ENSDARG00000019160"	"sh3bp5la"	chr15	-	34864135	34864195	34862562	34862691	34865572	34866219
43898	"ENSDARG00000027199"	"smad1"	chr1	-	35918875	35918918	35915382	35915962	35924434	35924495
43899	"ENSDARG00000076005"	"piezo2a.2"	chr24	+	908400	908499	907902	908003	910778	910899
43900	"ENSDARG00000062269"	"fan1"	chr18	-	21690054	21690221	21689015	21689144	21693074	21693269
43901	"ENSDARG00000062269"	"fan1"	chr18	-	21690713	21690827	21689015	21689144	21693074	21693269
43902	"ENSDARG00000062269"	"fan1"	chr18	-	21695218	21695402	21693380	21693484	21697682	21697847
43903	"ENSDARG00000062269"	"fan1"	chr18	-	21703909	21704115	21701264	21701498	21704476	21704617
43904	"ENSDARG00000060885"	"znf592"	chr18	-	26803915	26804057	26800060	26800525	26804370	26804457
43905	"ENSDARG00000060885"	"znf592"	chr18	-	26803915	26804259	26800060	26800525	26804370	26804457
43906	"ENSDARG00000070028"	"tmem41aa"	chr9	+	12449972	12450109	12444493	12444721	12454165	12454327
43907	"ENSDARG00000070028"	"tmem41aa"	chr9	+	12454264	12454327	12449972	12450123	12454432	12454571
43908	"ENSDARG00000041595"	"ces3"	chr18	+	17421015	17421410	17420686	17420825	17422585	17422690
43909	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17423189	17422585	17422690	17425615	17425765
43910	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17423316	17422585	17422690	17423484	17423626
43911	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17422585	17422690	17423004	17423145
43912	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17422585	17422690	17423484	17423626
43913	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17422585	17422690	17425615	17425765
43914	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17423189	17422585	17422690	17425615	17425765
43915	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17423313	17422585	17422690	17423484	17423626
43916	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17423316	17422585	17422690	17423484	17423626
43917	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423151	17422833	17422935	17423232	17423313
43918	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17422585	17422690	17425615	17425765
43919	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17422833	17422935	17425615	17425765
43920	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423316	17422585	17422690	17423484	17423626
43921	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423316	17422833	17422935	17423484	17423626
43922	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423145	17422833	17422935	17423232	17423313
43923	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423151	17422833	17422935	17423232	17423313
43924	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423189	17422833	17422935	17425615	17425765
43925	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423313	17422833	17422935	17423484	17423626
43926	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423316	17422833	17422935	17423484	17423626
43927	"ENSDARG00000041595"	"ces3"	chr18	+	17423232	17423316	17422833	17422935	17423484	17423626
43928	"ENSDARG00000056525"	"bcar1"	chr18	+	22568848	22568973	22504199	22504211	22577194	22577275
43929	"ENSDARG00000056525"	"bcar1"	chr18	+	22577198	22577275	22574012	22574057	22630609	22631299
43930	"ENSDARG00000056525"	"bcar1"	chr18	+	22606000	22606448	22504199	22504211	22630609	22631299
43931	"ENSDARG00000075450"	"mkxa"	chr12	-	22986941	22987051	22964190	22964224	22991144	22991474
43932	"ENSDARG00000078094"	"lmf2a"	chr18	+	6711188	6711247	6709095	6709124	6711974	6712165
43933	"ENSDARG00000026247"	"insyn1"	chr18	+	50276652	50276900	50276336	50276432	50278798	50279539
43934	"ENSDARG00000041599"	"zgc:91860"	chr18	+	17451163	17451233	17449365	17449444	17451820	17451898
43935	"ENSDARG00000040452"	"fam214a"	chr18	+	38782728	38782761	38775276	38775388	38829928	38830113
43936	"ENSDARG00000040452"	"fam214a"	chr18	+	38807552	38807599	38775276	38775388	38829928	38830113
43937	"ENSDARG00000040452"	"fam214a"	chr18	+	38838365	38838488	38833750	38835326	38840819	38840908
43938	"ENSDARG00000040452"	"fam214a"	chr18	+	38841107	38841193	38840819	38840908	38844104	38844263
43939	"ENSDARG00000040452"	"fam214a"	chr18	+	38841383	38841804	38841107	38841204	38844104	38844263
43940	"ENSDARG00000069937"	"dnm2a"	chr3	+	47175093	47175232	47173166	47173234	47176807	47176946
43941	"ENSDARG00000069937"	"dnm2a"	chr3	+	47175113	47175232	47173166	47173234	47179844	47179931
43942	"ENSDARG00000069937"	"dnm2a"	chr3	+	47176807	47176946	47173166	47173234	47179844	47179931
43943	"ENSDARG00000069937"	"dnm2a"	chr3	+	47176807	47176946	47175093	47175232	47179844	47179931
