ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6443	"ENSDARG00000057053"	NA	chr17	+	23730036	23730105	23751467	23751527	23729716	23729950	23753976	23754838	6443	0,0,0,0,2,1	1,0,0,2,0,0	0,0,2,0,2,0	0,0,0,0,0,0	218	209	1	1.0	0.0,NA,NA,0.0,1.0,1.0	NA,NA,1.0,NA,1.0,NA	-0.5
6444	"ENSDARG00000057053"	NA	chr17	+	23730036	23730105	23751467	23751549	23729716	23729950	23753976	23754838	6444	0,0,0,0,2,1	1,0,0,3,0,0	0,0,2,0,2,0	0,0,0,0,0,0	218	231	1	1.0	0.0,NA,NA,0.0,1.0,1.0	NA,NA,1.0,NA,1.0,NA	-0.5
6445	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27446833	27446887	27430134	27430374	27463447	27463513	6445	1,1,0,0,0,1	22,16,21,17,24,16	0,0,1,0,1,0	9,11,35,21,36,21	203	298	1	1.0	0.063,0.084,0.0,0.0,0.0,0.084	0.0,0.0,0.04,0.0,0.039,0.0	0.025
6446	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27452262	27452367	27430134	27430374	27463447	27463513	6446	5,3,5,6,10,6	22,16,21,17,24,16	10,5,7,3,16,5	9,11,35,21,36,21	254	298	0.622893466991	1.0	0.211,0.18,0.218,0.293,0.328,0.306	0.566,0.348,0.19,0.144,0.343,0.218	-0.045
6447	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446828	27446887	27452262	27452367	27442035	27442218	27463447	27463513	6447	6,5,7,8,17,8	1,0,0,0,0,0	7,10,9,4,22,5	0,0,1,0,0,0	254	208	1	1.0	0.831,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.881,1.0,1.0,1.0	-0.008
6448	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27452262	27452367	27430134	27430374	27463447	27463513	6448	5,3,5,6,10,6	1,1,0,0,0,1	10,5,7,3,16,5	0,0,1,0,1,0	254	203	1	1.0	0.8,0.706,1.0,1.0,1.0,0.827	1.0,1.0,0.848,1.0,0.927,1.0	-0.074
6449	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27452262	27452367	27442035	27442218	27463447	27463513	6449	6,5,7,8,17,8	5,1,4,5,8,3	7,10,9,4,22,5	2,5,8,1,11,1	254	203	0.847505489758	1.0	0.49,0.8,0.583,0.561,0.629,0.681	0.737,0.615,0.473,0.762,0.615,0.8	-0.043
6450	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088819	5088927	5090372	5090515	5088518	5088743	5092065	5092216	6450	1956,1871,1512,3291,2219,2912	0,2,0,2,0,0	1970,2245,3239,2066,2962,2856	2,0,0,0,1,1	257	292	1	1.0	1.0,0.999,1.0,0.999,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	-0.0
6451	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088831	5088927	5090372	5090515	5088518	5088743	5092065	5092216	6451	0,0,0,0,0,0	0,2,0,2,0,0	0,2,0,0,1,2	2,0,0,0,1,1	245	292	1	1.0	NA,0.0,NA,0.0,NA,NA	0.0,1.0,NA,NA,0.544,0.704	-0.562
6452	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088831	5088927	5090372	5090517	5088518	5088743	5092065	5092216	6452	0,0,0,0,0,0	3375,2885,2458,6628,3727,4889	0,2,0,0,1,2	3182,3536,5441,3355,4674,5338	245	294	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.0,0.0,0.0	-0.0
6453	"ENSDARG00000076518"	"mettl1"	chr11	+	297027	297133	299534	299719	296514	296638	303922	304036	6453	0,0,0,0,1,0	56,37,39,65,66,77	0,2,2,2,2,0	42,54,45,35,80,78	255	298	0.54540473966	1.0	0.0,0.0,0.0,0.0,0.017,0.0	0.0,0.041,0.049,0.063,0.028,0.0	-0.027
6454	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21979895	21979958	21975637	21975813	21980994	21981195	6454	11,25,10,12,21,19	10,16,9,12,9,28	13,26,22,18,32,19	8,15,23,21,19,13	212	182	0.669615791199	1.0	0.486,0.573,0.488,0.462,0.667,0.368	0.582,0.598,0.451,0.424,0.591,0.556	-0.026
6455	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21979895	21980027	21975637	21975813	21980994	21981195	6455	0,0,1,0,0,0	10,16,9,12,9,28	1,1,4,0,1,0	8,15,23,21,19,13	281	182	0.486253493459	1.0	0.0,0.0,0.067,0.0,0.0,0.0	0.075,0.041,0.101,0.0,0.033,0.0	-0.03
6456	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985465	21985596	21986054	21986057	21982776	21982858	21987605	21987696	6456	13,5,7,11,11,13	0,0,0,1,0,0	7,16,20,12,17,15	0,0,0,0,0,0	152	280	1	1.0	1.0,1.0,1.0,0.953,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
6457	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985465	21985596	21986054	21986069	21982776	21982858	21987605	21987696	6457	0,0,1,1,0,1	0,0,0,1,0,0	0,0,3,1,3,1	0,0,0,0,0,0	164	280	1	1.0	NA,NA,1.0,0.631,NA,1.0	NA,NA,1.0,1.0,1.0,1.0	-0.123
6458	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985529	21985596	21986054	21986057	21982776	21982858	21987605	21987696	6458	13,5,7,11,11,13	0,0,0,0,2,0	7,16,20,12,17,15	0,0,0,0,0,0	152	216	1	1.0	1.0,1.0,1.0,1.0,0.887,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.019
6459	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985529	21985596	21986054	21986069	21982776	21982858	21987605	21987696	6459	0,0,1,1,0,1	0,0,0,0,2,0	0,0,3,1,3,1	0,0,0,0,0,0	164	216	1	1.0	NA,NA,1.0,1.0,0.0,1.0	NA,NA,1.0,1.0,1.0,1.0	-0.25
6460	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6827382	6827523	6832990	6833169	6824759	6824872	6837572	6837673	6460	42,32,22,43,47,42	1,6,3,1,5,6	16,35,50,27,49,54	6,5,6,3,6,3	290	298	0.30555431972	1.0	0.977,0.846,0.883,0.978,0.906,0.878	0.733,0.878,0.895,0.902,0.894,0.949	0.036
6461	"ENSDARG00000061844"	"si:dkey-38p12.3"	chr12	-	22373209	22373362	22374824	22374983	22372850	22372980	22375751	22376005	6461	1,0,0,0,0,0	61,42,32,52,55,81	2,0,0,0,0,3	56,41,77,33,82,95	298	298	1	1.0	0.016,0.0,0.0,0.0,0.0,0.0	0.034,0.0,0.0,0.0,0.0,0.031	-0.008
6462	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11227168	11227211	11225766	11225954	11238689	11238857	6462	1,1,0,0,6,0	1,5,1,2,0,0	0,3,0,1,1,0	0,0,0,0,0,0	192	254	1	1.0	0.57,0.209,0.0,0.0,1.0,NA	NA,1.0,NA,1.0,1.0,NA	-0.644
6463	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11230471	11230555	11225766	11225954	11238689	11238857	6463	2,2,5,0,1,1	1,5,1,2,0,0	0,3,1,0,2,3	0,0,0,0,0,0	233	254	1	1.0	0.686,0.304,0.845,0.0,1.0,1.0	NA,1.0,1.0,NA,1.0,1.0	-0.361
6464	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11230471	11230564	11225766	11225954	11238689	11238857	6464	4,1,5,3,3,2	1,5,1,2,0,0	0,4,6,2,2,5	0,0,0,0,0,0	242	254	1	1.0	0.808,0.173,0.84,0.612,1.0,1.0	NA,1.0,1.0,1.0,1.0,1.0	-0.261
6465	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11227211	11230471	11230555	11225766	11225954	11238689	11238857	6465	2,2,5,0,1,1	2,3,1,1,2,0	0,3,1,0,2,3	0,0,0,0,0,0	233	298	1	1.0	0.561,0.46,0.865,0.0,0.39,1.0	NA,1.0,1.0,NA,1.0,1.0	-0.454
6466	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11227211	11230471	11230564	11225766	11225954	11238689	11238857	6466	4,1,5,3,3,2	2,3,1,1,2,0	0,4,6,2,2,5	0,0,0,0,0,0	242	298	1	1.0	0.711,0.291,0.86,0.787,0.649,1.0	NA,1.0,1.0,1.0,1.0,1.0	-0.284
6467	"ENSDARG00000037883"	"prcp"	chr15	-	11227168	11227211	11230471	11230555	11225766	11225954	11238689	11238857	6467	2,2,5,0,1,1	1,1,0,0,6,0	0,3,1,0,2,3	0,3,0,1,1,0	233	192	1	1.0	0.622,0.622,1.0,NA,0.121,1.0	NA,0.452,1.0,0.0,0.622,1.0	0.058
6468	"ENSDARG00000037883"	"prcp"	chr15	-	11227168	11227211	11230471	11230564	11225766	11225954	11238689	11238857	6468	4,1,5,3,3,2	1,1,0,0,6,0	0,4,6,2,2,5	0,3,0,1,1,0	242	192	1	1.0	0.76,0.442,1.0,1.0,0.284,1.0	NA,0.514,1.0,0.613,0.613,1.0	-0.0
6469	"ENSDARG00000106248"	NA	chr17	-	40319894	40320013	40346393	40346557	40312987	40313062	40397614	40397752	6469	0,0,0,0,0,0	0,0,0,0,2,4	0,0,0,2,0,1	1,0,0,1,1,0	298	268	1	1.0	NA,NA,NA,NA,0.0,0.0	0.0,NA,NA,0.643,0.0,1.0	-0.411
6470	"ENSDARG00000062359"	"scn3b"	chr15	-	22140215	22140245	22142493	22142587	22139454	22139593	22142809	22143044	6470	0,1,0,0,0,0	0,0,0,0,0,1	3,3,1,0,0,3	0,0,1,0,0,0	243	179	1	1.0	NA,1.0,NA,NA,NA,0.0	1.0,1.0,0.424,NA,NA,1.0	-0.356
6471	"ENSDARG00000062359"	"scn3b"	chr15	-	22140215	22140245	22142510	22142587	22139454	22139593	22142809	22143044	6471	0,1,0,0,0,0	0,0,0,0,0,1	1,2,1,0,0,3	0,0,1,0,0,0	226	179	1	1.0	NA,1.0,NA,NA,NA,0.0	1.0,1.0,0.442,NA,NA,1.0	-0.361
6472	"ENSDARG00000104480"	"hcn1"	chr21	-	10261468	10261505	10270386	10270450	10253975	10254988	10278853	10279018	6472	0,2,0,1,0,2	1,1,1,2,4,8	1,0,6,1,0,1	5,5,8,7,5,3	213	186	0.481519713833	1.0	0.0,0.636,0.0,0.304,0.0,0.179	0.149,0.0,0.396,0.111,0.0,0.225	0.04
6473	"ENSDARG00000104480"	"hcn1"	chr21	-	10261468	10261505	10273504	10273555	10253975	10254988	10278853	10279018	6473	0,0,0,0,0,1	1,1,1,2,4,8	0,0,0,0,0,2	5,5,8,7,5,3	200	186	1	1.0	0.0,0.0,0.0,0.0,0.0,0.104	0.0,0.0,0.0,0.0,0.0,0.383	-0.047
6474	"ENSDARG00000104480"	"hcn1"	chr21	-	10270386	10270450	10273504	10273555	10253975	10254988	10278853	10279018	6474	0,0,0,0,0,1	0,2,0,1,0,2	0,0,0,0,0,2	1,0,6,1,0,1	200	213	1	1.0	NA,0.0,NA,0.0,NA,0.347	0.0,NA,0.0,0.0,NA,0.681	-0.055
6475	"ENSDARG00000001733"	"gulp1a"	chr9	+	42642294	42642381	42644583	42645027	42641089	42641206	42649380	42650623	6475	13,21,9,26,14,23	0,0,1,6,4,2	17,20,45,16,15,20	0,0,1,0,0,2	236	298	0.000879156517779	0.0840015987878	1.0,1.0,0.919,0.845,0.815,0.936	1.0,1.0,0.983,1.0,1.0,0.927	-0.066
6476	"ENSDARG00000101794"	"atp6v0e1"	chr14	+	52571946	52571994	52572392	52572490	52571133	52571342	52575564	52576034	6476	127,83,99,195,131,168	84,53,48,133,86,107	74,106,182,98,136,115	96,40,58,56,115,88	197	247	0.957082750895	1.0	0.655,0.663,0.721,0.648,0.656,0.663	0.491,0.769,0.797,0.687,0.597,0.621	0.007
6477	"ENSDARG00000080010"	"adh5"	chr14	-	43597832	43598178	43598215	43598228	43596575	43596795	43602263	43602365	6477	21,13,10,33,12,22	304,281,232,394,254,361	12,21,29,14,22,24	287,361,395,285,454,398	162	298	0.642810836441	1.0	0.113,0.078,0.073,0.134,0.08,0.101	0.071,0.097,0.119,0.083,0.082,0.1	0.005
6479	"ENSDARG00000029885"	"rab41"	chr14	-	33288640	33289036	33291473	33291579	33288397	33288509	33292046	33292100	6479	46,46,56,81,74,87	66,58,52,69,71,98	51,73,101,72,99,90	63,69,103,67,81,92	255	298	0.479885956819	1.0	0.449,0.481,0.557,0.578,0.549,0.509	0.486,0.553,0.534,0.557,0.588,0.533	-0.021
6480	"ENSDARG00000029885"	"rab41"	chr14	-	33288906	33289036	33291473	33291579	33288397	33288509	33292046	33292100	6480	46,46,56,81,74,87	64,58,52,69,69,98	51,73,101,72,99,90	61,67,103,66,81,92	255	279	0.470791531649	1.0	0.44,0.465,0.541,0.562,0.54,0.493	0.478,0.544,0.518,0.544,0.572,0.517	-0.022
6481	"ENSDARG00000088168"	"ablim3"	chr14	-	34660723	34661139	34666740	34666785	34658056	34658194	34670669	34670768	6481	0,0,0,0,1,1	1,2,0,4,6,5	0,0,0,1,0,3	2,9,0,3,3,2	194	298	1	1.0	0.0,0.0,NA,0.0,0.204,0.235	0.0,0.0,NA,0.339,0.0,0.697	-0.119
6482	"ENSDARG00000088168"	"ablim3"	chr14	-	34660723	34661139	34666740	34666907	34658056	34658194	34670669	34670768	6482	0,0,0,0,1,1	1,2,0,4,6,5	1,0,0,1,0,6	2,9,0,3,3,2	298	298	1	1.0	0.0,0.0,NA,0.0,0.143,0.167	0.333,0.0,NA,0.25,0.0,0.75	-0.205
6483	"ENSDARG00000088168"	"ablim3"	chr14	-	34661098	34661139	34666740	34666785	34658056	34658194	34670669	34670768	6483	0,0,0,0,1,1	0,1,0,1,0,0	0,0,0,1,0,3	0,0,0,0,0,0	194	190	1	1.0	NA,0.0,NA,0.0,1.0,1.0	NA,NA,NA,1.0,NA,1.0	-0.5
6484	"ENSDARG00000088168"	"ablim3"	chr14	-	34661098	34661139	34666740	34666907	34658056	34658194	34670669	34670768	6484	0,0,0,0,1,1	0,1,0,1,0,0	1,0,0,1,0,6	0,0,0,0,0,0	298	190	1	1.0	NA,0.0,NA,0.0,1.0,1.0	1.0,NA,NA,1.0,NA,1.0	-0.5
6485	"ENSDARG00000088168"	"ablim3"	chr14	-	34673941	34673971	34676763	34677076	34672494	34672624	34681324	34681396	6485	1,0,2,0,2,2	15,28,13,24,39,36	0,1,1,0,0,0	22,12,42,22,54,35	298	179	1	1.0	0.039,0.0,0.085,0.0,0.03,0.032	0.0,0.048,0.014,0.0,0.0,0.0	0.021
6486	"ENSDARG00000071586"	"tgfbi"	chr14	-	26529491	26529527	26534301	26534328	26526141	26526206	26536040	26536139	6486	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,1	0,0,0,1,0,0	176	185	1	1.0	NA,NA,NA,NA,0.0,NA	NA,NA,NA,0.0,NA,1.0	-0.5
6487	"ENSDARG00000006025"	"tp53i11b"	chr18	+	27452201	27452375	27489648	27489701	27439679	27439985	27511975	27512119	6487	0,0,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,1	0,0,0,0,1,1	298	202	1	1.0	NA,NA,NA,NA,NA,0.0	NA,NA,NA,NA,0.0,0.404	-0.202
6488	"ENSDARG00000006025"	"tp53i11b"	chr18	+	27452201	27452375	27489648	27489811	27439679	27439985	27511975	27512119	6488	0,0,0,0,0,0	0,0,0,1,0,4	0,0,0,0,0,1	0,0,0,0,2,2	298	298	1	1.0	NA,NA,NA,0.0,NA,0.0	NA,NA,NA,NA,0.0,0.333	-0.167
6491	"ENSDARG00000039966"	"prom1a"	chr14	-	46462037	46462143	46467246	46467315	46461528	46461563	46467715	46467739	6491	0,1,0,0,0,0	20,24,10,11,9,17	0,1,0,0,0,0	15,25,36,25,56,33	218	255	1	1.0	0.0,0.046,0.0,0.0,0.0,0.0	0.0,0.045,0.0,0.0,0.0,0.0	0.0
6492	"ENSDARG00000039966"	"prom1a"	chr14	-	46462037	46462143	46467246	46467315	46461528	46461563	46470529	46470645	6492	0,1,0,0,0,0	11,17,14,9,6,12	0,0,0,0,1,0	11,20,23,16,45,29	218	255	1	1.0	0.0,0.064,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.025,0.0	0.006
6493	"ENSDARG00000039966"	"prom1a"	chr14	-	46462037	46462143	46467246	46467739	46461528	46461563	46470529	46470645	6493	1,2,2,1,2,2	11,17,14,9,6,12	3,3,3,5,3,7	11,20,23,16,45,29	298	255	0.210790895946	1.0	0.072,0.091,0.109,0.087,0.222,0.125	0.189,0.114,0.1,0.211,0.054,0.171	-0.022
6494	"ENSDARG00000039966"	"prom1a"	chr14	-	46462037	46462143	46467715	46468047	46461528	46461563	46470529	46470645	6494	2,1,4,5,1,8	11,17,14,9,6,12	6,3,2,8,14,4	11,20,23,16,45,29	298	255	0.93956766056	1.0	0.135,0.048,0.196,0.322,0.125,0.363	0.318,0.114,0.069,0.3,0.21,0.106	0.012
6495	"ENSDARG00000039966"	"prom1a"	chr14	-	46467246	46467315	46467715	46467739	46461528	46461563	46470529	46470645	6495	0,1,2,1,2,3	0,1,0,0,0,0	2,3,2,4,0,4	0,0,0,0,1,0	173	218	1	1.0	NA,0.558,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.0,1.0	0.078
6496	"ENSDARG00000039966"	"prom1a"	chr14	-	46467246	46467315	46467715	46468047	46461528	46461563	46470529	46470645	6496	2,1,4,5,1,8	0,1,0,0,0,0	6,3,2,8,14,4	0,0,0,0,1,0	298	218	1	1.0	1.0,0.422,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.911,1.0	-0.082
6497	"ENSDARG00000039966"	"prom1a"	chr14	-	46467246	46467315	46467715	46467739	46462037	46462143	46470529	46470645	6497	10,9,4,6,6,11	1,2,2,1,1,3	11,11,21,14,26,19	1,1,1,0,4,3	173	218	0.29106880644	1.0	0.926,0.85,0.716,0.883,0.883,0.822	0.933,0.933,0.964,1.0,0.891,0.889	-0.088
6498	"ENSDARG00000039966"	"prom1a"	chr14	-	46467246	46467315	46467715	46468047	46462037	46462143	46470529	46470645	6498	4,1,4,7,1,9	1,2,2,1,1,3	8,4,5,9,18,4	1,1,1,0,4,3	298	218	0.268189139845	1.0	0.745,0.268,0.594,0.837,0.422,0.687	0.854,0.745,0.785,1.0,0.767,0.494	-0.182
6499	"ENSDARG00000051888"	"ist1"	chr7	+	56480017	56480138	56483353	56483402	56478604	56478790	56483481	56484798	6499	84,81,109,134,114,120	28,24,26,34,20,45	79,95,140,69,139,113	28,28,49,32,38,42	270	198	0.106047584344	1.0	0.688,0.712,0.755,0.743,0.807,0.662	0.674,0.713,0.677,0.613,0.728,0.664	0.05
6501	"ENSDARG00000051888"	"ist1"	chr7	+	56480058	56480138	56483353	56483402	56478604	56478790	56483481	56484798	6501	0,0,0,0,0,1	28,24,26,34,20,45	0,0,1,0,0,0	28,28,49,32,38,42	229	198	1	1.0	0.0,0.0,0.0,0.0,0.0,0.019	0.0,0.0,0.017,0.0,0.0,0.0	0.0
6502	"ENSDARG00000037498"	"gria3b"	chr14	-	12537991	12538284	12553900	12554015	12536740	12536986	12554810	12555058	6502	15,5,13,5,11,18	10,1,8,10,14,14	11,18,22,8,19,17	8,10,14,6,6,9	264	298	0.213167542212	1.0	0.629,0.849,0.647,0.361,0.47,0.592	0.608,0.67,0.639,0.601,0.781,0.681	-0.072
6503	"ENSDARG00000037498"	"gria3b"	chr14	-	12537991	12538284	12554690	12554697	12536740	12536986	12554810	12555058	6503	0,0,0,0,0,0	10,1,8,10,14,14	0,0,2,0,0,0	8,10,14,6,6,9	156	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.214,0.0,0.0,0.0	-0.036
6504	"ENSDARG00000037498"	"gria3b"	chr14	-	12553900	12554015	12554690	12554697	12536740	12536986	12554810	12555058	6504	0,0,0,0,0,0	15,5,13,5,11,18	0,0,2,0,0,0	11,18,22,8,19,17	156	264	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.133,0.0,0.0,0.0	-0.022
6505	"ENSDARG00000019367"	"tgfb3"	chr17	-	52061060	52061214	52063049	52063185	52059019	52059178	52067211	52067319	6505	0,0,0,1,0,0	99,89,63,145,92,126	0,2,0,0,0,0	75,98,149,92,107,134	285	298	1	1.0	0.0,0.0,0.0,0.007,0.0,0.0	0.0,0.021,0.0,0.0,0.0,0.0	-0.002
6506	"ENSDARG00000059871"	"shrprbck1r"	chr7	-	40079734	40079876	40080110	40080184	40076938	40077029	40080383	40080558	6506	0,0,0,0,1,0	28,29,13,27,33,46	1,0,0,0,2,0	24,27,51,23,47,32	223	291	1	1.0	0.0,0.0,0.0,0.0,0.038,0.0	0.052,0.0,0.0,0.0,0.053,0.0	-0.011
6507	"ENSDARG00000099793"	"cspg5b"	chr19	-	19287931	19288057	19299657	19299713	19278081	19278814	19302561	19302637	6507	0,0,0,0,0,0	24,32,38,47,32,69	0,0,0,0,3,1	33,46,76,29,56,39	205	275	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.067,0.033	-0.017
6508	"ENSDARG00000099793"	"cspg5b"	chr19	-	19287931	19288057	19299657	19299714	19278081	19278814	19302561	19302637	6508	6,0,4,20,4,10	24,32,38,47,32,69	1,6,10,3,18,8	33,46,76,29,56,39	206	275	0.915964276007	1.0	0.25,0.0,0.123,0.362,0.143,0.162	0.039,0.148,0.149,0.121,0.3,0.215	0.011
6509	"ENSDARG00000002546"	"rundc3ab"	chr12	+	9830965	9831123	9834918	9835037	9830730	9830893	9837351	9837446	6509	67,61,56,85,52,92	1,0,0,0,0,0	56,74,118,86,90,103	0,0,0,0,0,0	298	268	1	1.0	0.984,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
6510	"ENSDARG00000002546"	"rundc3ab"	chr12	+	9834915	9835038	9837351	9837446	9830965	9831123	9839626	9840817	6510	0,0,0,2,2,0	43,38,28,49,37,49	1,1,3,0,0,0	31,36,63,32,54,68	272	244	1	1.0	0.0,0.0,0.0,0.035,0.046,0.0	0.028,0.024,0.041,0.0,0.0,0.0	-0.002
6511	"ENSDARG00000002546"	"rundc3ab"	chr12	+	9834915	9835038	9837351	9837481	9830965	9831123	9839626	9840819	6511	0,0,0,2,2,0	2,0,0,0,0,0	1,1,3,0,0,0	0,0,0,1,0,2	272	279	1	1.0	0.0,NA,NA,1.0,1.0,NA	1.0,1.0,1.0,0.0,NA,0.0	0.067
6512	"ENSDARG00000002546"	"rundc3ab"	chr12	+	9834918	9835038	9837351	9837481	9830965	9831123	9839626	9840819	6512	43,48,35,92,77,119	2,0,0,0,0,0	56,78,107,56,100,84	0,0,0,1,0,2	269	279	1	1.0	0.957,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.983,1.0,0.978	-0.001
6513	"ENSDARG00000087962"	"rpap3"	chr4	+	978787	978918	979321	979629	977559	977646	981145	981246	6513	31,47,35,52,30,68	0,1,0,0,1,0	51,54,61,36,69,62	1,0,0,0,5,0	280	298	1	1.0	1.0,0.98,1.0,1.0,0.97,1.0	0.982,1.0,1.0,1.0,0.936,1.0	0.005
6514	"ENSDARG00000052765"	"gria2b"	chr14	+	35805982	35806123	35806529	35806639	35804586	35804834	35810092	35810458	6514	18,12,21,45,17,24	3,12,5,13,8,23	21,28,31,15,44,27	4,8,17,7,16,6	290	259	0.371605301228	1.0	0.843,0.472,0.79,0.756,0.655,0.482	0.824,0.758,0.62,0.657,0.711,0.801	-0.062
6515	"ENSDARG00000052765"	"gria2b"	chr14	+	35805982	35806123	35806529	35806644	35804586	35804834	35811905	35813662	6515	18,12,21,45,18,26	3,14,5,11,8,24	21,28,32,15,42,27	4,8,17,7,17,9	290	264	0.568674126652	1.0	0.845,0.438,0.793,0.788,0.672,0.497	0.827,0.761,0.631,0.661,0.692,0.732	-0.045
6516	"ENSDARG00000052765"	"gria2b"	chr14	+	35805982	35806123	35810092	35810227	35804586	35804834	35811905	35813662	6516	18,12,21,45,18,26	14,22,8,36,14,36	21,28,32,15,42,27	28,23,34,18,34,38	290	284	0.48213034682	1.0	0.557,0.348,0.72,0.55,0.557,0.414	0.423,0.544,0.48,0.449,0.547,0.41	0.049
6517	"ENSDARG00000052765"	"gria2b"	chr14	+	35805982	35806210	35806529	35806639	35804586	35804834	35810092	35810458	6517	18,12,21,45,17,24	3,12,5,13,8,23	21,28,31,15,43,27	4,8,17,7,16,6	298	259	0.383185692224	1.0	0.839,0.465,0.785,0.751,0.649,0.476	0.82,0.753,0.613,0.651,0.7,0.796	-0.061
6518	"ENSDARG00000089836"	NA	chr21	-	25562543	25562666	25563521	25563577	25561287	25561806	25565024	25565428	6518	0,0,0,0,0,1	0,0,0,1,0,4	0,0,0,0,0,0	0,0,1,3,1,1	205	272	1	1.0	NA,NA,NA,0.0,NA,0.249	NA,NA,0.0,0.0,0.0,0.0	0.124
6519	"ENSDARG00000089836"	NA	chr21	-	25562543	25562692	25563521	25563577	25561287	25561806	25565024	25565428	6519	0,0,0,0,0,1	0,0,0,1,0,4	0,0,0,0,0,0	0,0,2,1,1,0	205	298	1	1.0	NA,NA,NA,0.0,NA,0.267	NA,NA,0.0,0.0,0.0,NA	0.134
6520	"ENSDARG00000038834"	"etfdh"	chr14	-	48075740	48075962	48077944	48078126	48070871	48071454	48080129	48080298	6520	0,0,0,2,2,0	109,63,51,156,98,101	0,0,0,2,0,0	76,85,169,90,103,112	298	298	1	1.0	0.0,0.0,0.0,0.013,0.02,0.0	0.0,0.0,0.0,0.022,0.0,0.0	0.002
6521	"ENSDARG00000038834"	"etfdh"	chr14	-	48075795	48075962	48077944	48078126	48070871	48071454	48080129	48080298	6521	0,0,0,2,2,0	0,0,0,2,0,2	0,0,0,2,0,0	0,0,1,0,0,0	298	298	1	1.0	NA,NA,NA,0.5,1.0,0.0	NA,NA,0.0,1.0,NA,NA	0.0
6522	"ENSDARG00000038834"	"etfdh"	chr14	-	48075795	48075962	48077944	48078127	48070871	48071454	48080129	48080298	6522	66,65,54,135,72,108	0,0,0,2,0,2	65,65,116,59,102,99	0,0,1,0,0,0	298	298	1	1.0	1.0,1.0,1.0,0.985,1.0,0.982	1.0,1.0,0.991,1.0,1.0,1.0	-0.004
6523	"ENSDARG00000062397"	"ndst1a"	chr14	-	3012579	3012786	3027311	3027612	3010223	3011000	3031586	3032016	6523	0,0,0,4,3,4	5,0,1,2,0,2	0,0,8,0,0,5	2,2,2,5,0,1	298	298	1	1.0	0.0,NA,0.0,0.667,1.0,0.667	0.0,0.0,0.8,0.0,NA,0.833	0.14
6524	"ENSDARG00000062397"	"ndst1a"	chr14	-	3012579	3012786	3027311	3027629	3010223	3011000	3031586	3032016	6524	0,0,0,1,0,0	5,0,1,2,0,2	0,0,0,0,0,1	2,2,2,5,0,1	298	298	1	1.0	0.0,NA,0.0,0.333,NA,0.0	0.0,0.0,0.0,0.0,NA,0.5	-0.017
