ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5501	"ENSDARG00000063157"	"mapk8ip2"	chr18	-	8264211	8264659	8265208	8267854	8262179	8262289	8269826	8269905	5501	636,666,703,368,683,612	7,13,9,2,7,16	549,622,994,695,1082,797	6,10,22,11,17,15	2795	597	0.342677419049	1.0	0.951,0.916,0.943,0.975,0.954,0.891	0.951,0.93,0.906,0.931,0.931,0.919	0.01
5502	"ENSDARG00000038153"	"lgals2b"	chr6	-	605118	605212	605212	605336	603385	603532	606164	606333	5502	0,0,0,0,0,0	3,0,0,0,0,0	0,0,2,0,0,0	3,1,3,0,2,0	273	243	1	1.0	0.0,NA,NA,NA,NA,NA	0.0,0.0,0.372,NA,0.0,NA	-0.093
5503	"ENSDARG00000005463"	"slc30a1a"	chr20	+	13898359	13898561	13911365	13911513	13894122	13894916	13911588	13913790	5503	0,1,1,0,2,2	0,0,0,0,0,4	1,0,0,0,0,1	0,0,1,2,0,1	351	297	1	1.0	NA,1.0,1.0,NA,1.0,0.297	1.0,NA,0.0,0.0,NA,0.458	0.46
5504	"ENSDARG00000016263"	"zdhhc5a"	chr1	+	44524240	44524408	44537987	44538224	44523515	44523899	44539193	44540897	5504	1,0,0,0,0,4	0,0,1,1,0,3	0,0,0,0,0,0	2,1,1,2,0,0	317	386	1	1.0	1.0,NA,0.0,0.0,NA,0.619	0.0,0.0,0.0,0.0,NA,NA	0.405
5505	"ENSDARG00000016263"	"zdhhc5a"	chr1	+	44556039	44556062	44556199	44556214	44555689	44555802	44558902	44559762	5505	2,0,1,0,4,2	0,0,1,0,0,0	2,0,3,0,2,2	0,0,0,0,0,0	172	164	1	1.0	1.0,NA,0.488,NA,1.0,1.0	1.0,NA,1.0,NA,1.0,1.0	-0.128
5506	"ENSDARG00000016263"	"zdhhc5a"	chr1	+	44556039	44556062	44558902	44559762	44555689	44555802	44564841	44566433	5506	0,0,0,0,1,1	178,336,200,161,261,258	3,0,0,1,0,0	199,191,324,224,323,343	172	1009	1	1.0	0.0,0.0,0.0,0.0,0.022,0.022	0.081,0.0,0.0,0.026,0.0,0.0	-0.01
5507	"ENSDARG00000075948"	"slco4a1"	chr23	-	7089688	7089859	7093577	7094168	7086553	7086644	7100770	7100808	5507	33,33,47,21,21,37	0,0,0,0,0,1	48,62,72,36,80,45	0,0,0,0,2,0	740	320	1	1.0	1.0,1.0,1.0,1.0,1.0,0.941	1.0,1.0,1.0,1.0,0.945,1.0	-0.001
5508	"ENSDARG00000035285"	"ncor1"	chr5	-	41891543	41891708	41893857	41894007	41891318	41891460	41896300	41896501	5508	24,29,39,19,27,28	83,88,78,47,79,67	29,23,56,13,46,35	60,93,90,60,103,54	299	314	0.461391910143	1.0	0.233,0.257,0.344,0.298,0.264,0.305	0.337,0.206,0.395,0.185,0.319,0.405	-0.024
5509	"ENSDARG00000032617"	"fgfrl1a"	chr14	-	17447804	17447954	17450754	17451039	17442912	17444523	17457977	17458055	5509	133,175,126,103,161,130	0,0,0,2,0,0	126,143,250,118,185,175	0,0,0,1,0,2	434	299	1	1.0	1.0,1.0,1.0,0.973,1.0,1.0	1.0,1.0,1.0,0.988,1.0,0.984	0.0
5510	"ENSDARG00000101695"	"si:dkey-26m3.3"	chr4	-	46865733	46865907	46901731	46901905	46863836	46864077	46902449	46902623	5510	1,1,2,0,0,3	0,3,0,0,0,0	0,2,1,0,0,2	0,0,2,0,0,0	323	323	1	1.0	1.0,0.25,1.0,NA,NA,1.0	NA,1.0,0.333,NA,NA,1.0	0.035
5511	"ENSDARG00000101695"	"si:dkey-26m3.3"	chr4	-	46865733	46866034	46901731	46901905	46863836	46864077	46902449	46902623	5511	1,1,2,0,0,3	0,1,0,0,1,0	0,2,1,0,0,2	0,0,0,0,0,0	323	450	1	1.0	1.0,0.582,1.0,NA,0.0,1.0	NA,1.0,1.0,NA,NA,1.0	-0.284
5512	"ENSDARG00000101695"	"si:dkey-26m3.3"	chr4	-	46865733	46866208	46901731	46901905	46863836	46864077	46902449	46902623	5512	1,1,2,0,0,3	1,2,0,0,3,0	0,2,1,0,0,2	1,0,0,0,1,1	323	624	1	1.0	0.659,0.491,1.0,NA,0.0,1.0	0.0,1.0,1.0,NA,0.0,0.794	0.071
5513	"ENSDARG00000117485"	"FO681323.1"	chr1	+	40694886	40694948	40696981	40697043	40694770	40694799	40697188	40697439	5513	3,4,3,10,3,4	1,6,3,10,2,0	0,2,3,1,1,9	3,3,4,0,5,3	211	211	0.189697893559	1.0	0.75,0.4,0.5,0.5,0.6,1.0	0.0,0.4,0.429,1.0,0.167,0.75	0.167
5514	"ENSDARG00000100718"	"me2"	chr5	+	6797145	6797181	6798383	6798419	6796290	6796401	6807706	6807824	5514	0,1,0,0,0,0	1,4,0,0,1,0	0,0,0,0,4,0	0,0,2,0,0,0	185	185	1	1.0	0.0,0.2,NA,NA,0.0,NA	NA,NA,0.0,NA,1.0,NA	-0.433
5515	"ENSDARG00000100718"	"me2"	chr5	+	6797145	6797181	6805158	6805196	6796290	6796401	6807706	6807824	5515	0,1,0,0,0,0	0,1,2,10,0,0	0,0,0,0,4,0	1,1,3,4,2,0	185	187	1	1.0	NA,0.503,0.0,0.0,NA,NA	0.0,0.0,0.0,0.0,0.669,NA	0.034
5516	"ENSDARG00000100718"	"me2"	chr5	+	6798383	6798419	6805158	6805196	6796290	6796401	6807706	6807824	5516	1,4,0,0,1,0	0,1,2,10,0,0	0,0,2,0,0,0	1,1,3,4,2,0	185	187	1	1.0	1.0,0.802,0.0,0.0,1.0,NA	0.0,0.0,0.403,0.0,0.0,NA	0.48
5517	"ENSDARG00000016429"	"farp2"	chr6	+	27029314	27029478	27031103	27031243	27029068	27029187	27032956	27033064	5517	19,40,17,15,33,28	12,19,5,12,15,9	16,18,39,10,42,32	14,3,19,7,18,16	313	289	0.898329701434	1.0	0.594,0.66,0.758,0.536,0.67,0.742	0.513,0.847,0.655,0.569,0.683,0.649	0.007
5518	"ENSDARG00000010280"	"clasp1a"	chr9	+	38258216	38258378	38260550	38260613	38255776	38255932	38261543	38261647	5518	7,14,8,8,6,4	1,9,5,3,5,3	7,9,16,2,7,7	2,1,5,3,3,1	311	212	0.16546270853	1.0	0.827,0.515,0.522,0.645,0.45,0.476	0.705,0.86,0.686,0.312,0.614,0.827	-0.095
5519	"ENSDARG00000010280"	"clasp1a"	chr9	+	38258270	38258378	38260550	38260613	38255776	38255932	38261543	38261647	5519	12,22,17,21,10,20	1,9,5,3,5,3	27,11,39,17,21,30	2,1,5,3,3,1	257	212	0.00855593855025	0.348763257853	0.908,0.668,0.737,0.852,0.623,0.846	0.918,0.901,0.865,0.824,0.852,0.961	-0.115
5521	"ENSDARG00000010280"	"clasp1a"	chr9	+	38260550	38260613	38261543	38261647	38258270	38258378	38266089	38266319	5521	5,10,17,2,4,13	7,17,9,10,7,19	8,3,13,8,23,14	13,8,23,1,16,12	212	253	0.370381254934	1.0	0.46,0.412,0.693,0.193,0.405,0.45	0.423,0.309,0.403,0.905,0.632,0.582	-0.107
5522	"ENSDARG00000096433"	"rock2b"	chr20	-	33571948	33572081	33573117	33573187	33571311	33571663	33575455	33575732	5522	0,2,1,1,5,2	2,1,1,0,0,0	2,0,0,0,1,0	0,2,1,0,2,0	219	282	1	1.0	0.0,0.72,0.563,1.0,1.0,1.0	1.0,0.0,0.0,NA,0.392,NA	0.366
5523	"ENSDARG00000096433"	"rock2b"	chr20	-	33571993	33572081	33573117	33573187	33571311	33571663	33575455	33575732	5523	0,2,1,1,5,2	2,0,1,0,0,0	2,0,0,0,1,0	0,1,0,0,2,0	219	237	1	1.0	0.0,1.0,0.52,1.0,1.0,1.0	1.0,0.0,NA,NA,0.351,NA	0.303
5524	"ENSDARG00000103736"	"gramd2aa"	chr7	+	53559799	53559910	53571766	53571825	53555416	53555518	53585065	53585123	5524	5,1,0,0,2,0	0,0,0,0,0,0	0,0,0,0,0,1	0,2,0,0,1,0	260	208	1	1.0	1.0,1.0,NA,NA,1.0,NA	NA,0.0,NA,NA,0.0,1.0	0.667
5525	"ENSDARG00000103736"	"gramd2aa"	chr7	+	53601484	53601696	53605318	53605496	53598318	53598417	53617967	53618061	5525	0,0,0,0,0,1	30,42,50,36,43,50	0,0,0,0,2,0	20,36,50,34,64,57	361	327	1	1.0	0.0,0.0,0.0,0.0,0.0,0.018	0.0,0.0,0.0,0.0,0.028,0.0	-0.002
5526	"ENSDARG00000045408"	"tagln"	chr15	-	547683	547884	548952	549017	546425	546594	551083	551181	5526	0,0,0,0,1,2	446,726,431,384,532,584	0,0,1,0,0,0	590,558,811,626,737,760	214	350	1	1.0	0.0,0.0,0.0,0.0,0.003,0.006	0.0,0.0,0.002,0.0,0.0,0.0	0.001
5527	"ENSDARG00000045408"	"tagln"	chr15	-	547683	547895	548952	549017	546425	546594	551083	551181	5527	0,0,0,0,1,2	447,726,431,384,532,584	0,0,1,0,0,0	588,560,809,624,735,760	214	361	1	1.0	0.0,0.0,0.0,0.0,0.003,0.006	0.0,0.0,0.002,0.0,0.0,0.0	0.001
5528	"ENSDARG00000103848"	"apba1a"	chr5	+	52628062	52628155	52672044	52672248	52626039	52626211	52696665	52698310	5528	0,0,0,0,1,0	4,10,1,6,14,16	0,0,0,1,0,0	4,3,17,7,14,12	242	353	1	1.0	0.0,0.0,0.0,0.0,0.094,0.0	0.0,0.0,0.0,0.172,0.0,0.0	-0.013
5529	"ENSDARG00000060522"	"rfk"	chr8	+	38567879	38567983	38568625	38568707	38564941	38565328	38571024	38571176	5529	0,0,0,0,4,0	0,2,0,0,0,0	0,2,1,0,0,0	0,0,2,0,0,0	253	231	1	1.0	NA,0.0,NA,NA,1.0,NA	NA,1.0,0.313,NA,NA,NA	-0.156
5530	"ENSDARG00000104085"	"abcd3a"	chr24	-	31327961	31328031	31328636	31328706	31325178	31325276	31329796	31329885	5530	3,18,13,21,11,21	108,176,187,105,243,179	8,10,16,15,20,22	164,190,261,197,254,236	219	219	0.197986121238	1.0	0.027,0.093,0.065,0.167,0.043,0.105	0.047,0.05,0.058,0.071,0.073,0.085	0.019
5531	"ENSDARG00000093557"	"BX842699.1"	chr4	-	8718486	8718553	8720434	8720482	8710093	8710160	8726752	8726801	5531	0,0,0,0,0,0	0,0,0,0,2,0	0,0,0,0,1,0	1,1,2,1,0,0	197	216	1	1.0	NA,NA,NA,NA,0.0,NA	0.0,0.0,0.0,0.0,1.0,NA	-0.2
5532	"ENSDARG00000079700"	"b3galt1a"	chr6	-	10143816	10143934	10162248	10162327	10140553	10142871	10168725	10168822	5532	0,0,1,0,0,0	0,1,0,0,1,0	0,0,3,0,0,0	4,1,3,0,1,0	228	267	1	1.0	NA,0.0,1.0,NA,0.0,NA	0.0,0.0,0.539,NA,0.0,NA	0.199
5533	"ENSDARG00000040683"	NA	chr2	-	291753	291797	292904	292999	291542	291621	293317	293336	5533	1,2,2,0,8,4	14,33,7,3,27,20	7,4,3,2,10,2	14,15,5,26,30,45	244	193	0.262568779067	1.0	0.053,0.046,0.184,0.0,0.19,0.137	0.283,0.174,0.322,0.057,0.209,0.034	-0.078
5534	"ENSDARG00000039887"	"c1qbp"	chr5	-	3921332	3921759	3922912	3923008	3914521	3914745	3923934	3924022	5534	150,354,211,176,260,249	3,5,7,4,6,4	257,242,319,215,288,372	6,6,9,8,13,4	245	576	0.744824879999	1.0	0.992,0.994,0.986,0.99,0.99,0.993	0.99,0.99,0.988,0.984,0.981,0.995	0.003
5535	"ENSDARG00000026453"	"zgc:66474"	chr3	-	15650673	15650850	15654322	15654499	15649600	15649777	15659434	15659809	5535	0,0,0,0,0,2	4,10,6,4,2,4	2,2,1,0,0,0	12,5,7,13,6,12	326	326	1	1.0	0.0,0.0,0.0,0.0,0.0,0.333	0.143,0.286,0.125,0.0,0.0,0.0	-0.037
5536	"ENSDARG00000075446"	"naa25"	chr10	-	3368034	3368339	3369339	3369405	3367803	3367950	3370138	3370268	5536	9,16,17,13,23,27	1,1,2,0,0,2	10,13,16,21,23,22	1,2,2,0,4,5	215	454	1	1.0	0.95,0.971,0.947,1.0,1.0,0.966	0.955,0.932,0.944,1.0,0.924,0.903	0.029
5537	"ENSDARG00000075446"	"naa25"	chr10	-	3369339	3369405	3370138	3370271	3368241	3368339	3370481	3370725	5537	1,1,0,1,1,0	11,18,12,5,23,18	2,2,1,1,0,1	11,10,28,15,21,22	282	215	0.223679744103	1.0	0.065,0.041,0.0,0.132,0.032,0.0	0.122,0.132,0.027,0.048,0.0,0.033	-0.015
5538	"ENSDARG00000092979"	"pias2"	chr5	+	41480118	41480183	41480184	41480206	41477953	41478419	41480302	41480355	5538	18,39,20,10,32,21	1,12,5,3,6,7	16,31,32,18,34,18	4,4,8,5,3,10	214	171	0.964043148949	1.0	0.935,0.722,0.762,0.727,0.81,0.706	0.762,0.861,0.762,0.742,0.901,0.59	0.007
5539	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789320	13785799	13786065	13791880	13792010	5539	2,8,6,7,4,11	2,0,0,0,2,1	2,9,14,7,16,13	0,1,2,0,1,1	220	183	1	1.0	0.454,1.0,1.0,1.0,0.625,0.901	1.0,0.882,0.853,1.0,0.93,0.915	-0.1
5540	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789321	13785799	13786065	13791880	13792010	5540	16,28,18,13,26,26	2,0,0,0,2,1	13,25,32,21,47,26	0,1,2,0,1,1	221	183	1	1.0	0.869,1.0,1.0,1.0,0.915,0.956	1.0,0.954,0.93,1.0,0.975,0.956	-0.012
5541	"ENSDARG00000028048"	"rdh8a"	chr3	-	53697981	53698161	53708547	53708712	53697722	53697816	53721994	53722182	5541	11,10,14,4,13,8	94,108,82,40,89,106	10,12,17,12,22,13	79,139,131,92,177,136	314	329	0.946543215419	1.0	0.109,0.088,0.152,0.095,0.133,0.073	0.117,0.083,0.12,0.12,0.115,0.091	0.001
5542	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708709	53697981	53698161	53721994	53722182	5542	245,242,166,128,180,234	0,0,0,0,0,1	176,268,309,240,369,225	0,0,0,2,0,2	311	384	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,0.993,1.0,0.993	0.002
5543	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708712	53697981	53698161	53721994	53722182	5543	129,117,84,59,101,113	0,0,0,0,0,1	86,140,164,107,200,124	0,0,0,2,0,2	314	384	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,0.985,1.0,0.987	0.004
5544	"ENSDARG00000059373"	"dnajc8"	chr19	-	69800	69892	70222	70285	69650	69726	70392	70487	5544	1,0,2,0,0,0	117,173,161,99,162,140	0,0,0,0,1,0	127,166,181,149,183,178	212	241	1	1.0	0.01,0.0,0.014,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.006,0.0	0.003
5545	"ENSDARG00000029533"	"rpl18"	chr16	+	16978652	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5545	1,3,0,0,4,2	4664,7289,5104,4828,5879,5587	2,3,3,4,4,4	4501,5490,7289,5052,7831,7680	256	248	1	1.0	0.0,0.0,0.0,0.0,0.001,0.0	0.0,0.001,0.0,0.001,0.0,0.001	-0.0
5546	"ENSDARG00000029533"	"rpl18"	chr16	+	16978659	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5546	1,2,0,0,2,4	4664,7289,5104,4828,5879,5587	2,3,3,2,4,4	4501,5490,7289,5052,7831,7680	249	248	1	1.0	0.0,0.0,0.0,0.0,0.0,0.001	0.0,0.001,0.0,0.0,0.001,0.001	-0.0
5547	"ENSDARG00000029533"	"rpl18"	chr16	+	16978696	16978759	16981933	16982032	16978424	16978511	16985388	16985512	5547	1,2,1,0,2,0	4664,7289,5104,4828,5879,5587	2,1,2,1,2,1	4501,5490,7289,5052,7831,7680	212	248	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001,0.0,0.0,0.0,0.0,0.0	-0.0
5548	"ENSDARG00000029533"	"rpl18"	chr16	+	16981933	16982032	16985388	16985440	16978651	16978759	16991519	16991799	5548	4096,6194,4430,4100,5249,4847	318,484,373,353,408,363	3865,4634,6282,4662,7098,6497	333,383,536,414,606,476	248	201	0.48837562939	1.0	0.913,0.912,0.906,0.904,0.912,0.915	0.904,0.907,0.905,0.901,0.905,0.917	0.004
5549	"ENSDARG00000017931"	"ints6l"	chr14	+	31567076	31567543	31573991	31574104	31566907	31566985	31578618	31578768	5549	0,1,0,1,0,2	0,0,2,0,0,0	0,2,0,0,0,0	0,0,0,0,0,0	616	262	1	1.0	NA,1.0,0.0,1.0,NA,1.0	NA,1.0,NA,NA,NA,NA	-0.25
5550	"ENSDARG00000025522"	"sgk1"	chr23	-	31645628	31645948	31647656	31647871	31645424	31645500	31647947	31648026	5550	23,14,12,27,18,17	77,84,93,63,71,81	13,18,7,11,13,22	51,97,104,79,129,166	364	469	0.00338243975098	0.189180641886	0.278,0.177,0.143,0.356,0.246,0.213	0.247,0.193,0.08,0.152,0.115,0.146	0.08
5551	"ENSDARG00000076270"	"adamts13"	chr8	-	45236191	45236547	45241880	45242085	45234677	45234824	45246627	45246816	5551	32,30,51,43,31,31	21,24,37,22,31,35	18,43,40,30,43,41	29,35,30,21,42,40	354	505	0.35379653794	1.0	0.685,0.641,0.663,0.736,0.588,0.558	0.47,0.637,0.655,0.671,0.594,0.594	0.042
5552	"ENSDARG00000076270"	"adamts13"	chr8	-	45236191	45236547	45241885	45242085	45234677	45234824	45246627	45246816	5552	22,18,35,31,20,20	21,24,37,22,31,35	11,27,26,17,31,27	29,35,30,21,42,40	349	505	0.313123461334	1.0	0.603,0.52,0.578,0.671,0.483,0.453	0.354,0.527,0.556,0.539,0.516,0.494	0.054
5553	"ENSDARG00000076270"	"adamts13"	chr8	-	45236192	45236547	45241885	45242085	45234677	45234824	45246627	45246816	5553	22,18,35,31,20,20	37,47,60,43,49,45	11,27,26,17,31,27	39,51,53,35,57,55	349	504	0.628789492566	1.0	0.462,0.356,0.457,0.51,0.371,0.391	0.289,0.433,0.415,0.412,0.44,0.415	0.024
5554	"ENSDARG00000005476"	"nav3"	chr4	+	20967760	20967781	20969394	20969418	20966347	20966469	20970113	20970289	5554	1,0,3,0,1,2	11,13,12,10,14,13	0,0,3,0,0,0	8,9,29,17,22,17	170	173	0.680112627166	1.0	0.085,0.0,0.203,0.0,0.068,0.135	0.0,0.0,0.095,0.0,0.0,0.0	0.066
5555	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510467	11510525	11496739	11497143	11512862	11512952	5555	0,1,1,3,8,1	0,0,3,1,0,0	3,0,5,9,6,4	3,1,0,3,5,1	207	322	1	1.0	NA,1.0,0.341,0.824,1.0,1.0	0.609,0.0,1.0,0.824,0.651,0.862	0.175
5556	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510484	11510525	11496739	11497143	11512862	11512952	5556	1,2,0,0,7,1	0,0,3,1,0,0	1,2,2,7,4,3	3,1,0,3,5,1	190	322	0.0120094019665	0.410653247338	1.0,1.0,0.0,0.0,1.0,1.0	0.361,0.772,1.0,0.798,0.576,0.836	-0.057
5557	"ENSDARG00000102741"	"sumo2b"	chr3	-	6429601	6429673	6439323	6439452	6423273	6423878	6441559	6441619	5557	2,0,0,3,8,1	170,263,240,145,251,167	2,1,2,1,0,0	124,118,249,198,237,152	278	221	1	1.0	0.009,0.0,0.0,0.016,0.025,0.005	0.013,0.007,0.006,0.004,0.0,0.0	0.004
5558	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857275	42847492	42847553	42864727	42864809	5558	63,69,85,87,57,61	192,280,206,128,208,214	42,76,78,43,69,72	169,225,352,177,254,238	240	229	0.0415780288703	0.761013719204	0.238,0.19,0.282,0.393,0.207,0.214	0.192,0.244,0.175,0.188,0.206,0.224	0.049
5559	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857459	42847492	42847553	42864727	42864809	5559	19,30,31,37,19,27	192,280,206,128,208,214	15,24,29,23,30,27	169,225,352,177,254,238	424	229	0.071343432733	0.945363113235	0.051,0.055,0.075,0.135,0.047,0.064	0.046,0.054,0.043,0.066,0.06,0.058	0.017
5560	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42864727	42864809	42847492	42847553	42872467	42872686	5560	197,264,248,135,187,213	1,0,0,0,1,0	141,193,331,161,214,252	0,0,0,2,0,1	231	229	1	1.0	0.995,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,0.988,1.0,0.996	0.001
5561	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857275	42847492	42847553	42864727	42864809	5561	63,69,85,87,57,61	155,230,186,111,168,177	42,76,78,43,69,72	140,183,288,143,211,191	240	210	0.0646787205268	0.910629242442	0.262,0.208,0.286,0.407,0.229,0.232	0.208,0.267,0.192,0.208,0.222,0.248	0.047
5562	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857459	42847492	42847553	42864727	42864809	5562	19,30,31,37,19,27	155,230,186,111,168,177	15,24,29,23,30,27	140,183,288,143,211,191	424	210	0.108860920526	1.0	0.057,0.061,0.076,0.142,0.053,0.07	0.05,0.061,0.048,0.074,0.066,0.065	0.016
5564	"ENSDARG00000000853"	"dstyk"	chr22	-	481552	481684	483511	483688	479652	479809	485285	485524	5564	23,37,21,17,27,37	0,2,2,1,2,2	23,22,32,28,52,49	5,5,7,1,1,2	326	281	0.0378706888691	0.72094200578	1.0,0.941,0.901,0.936,0.921,0.941	0.799,0.791,0.798,0.96,0.978,0.955	0.06
5565	"ENSDARG00000017386"	"sobpb"	chr4	-	819760	819876	821213	821316	818927	819615	823397	824735	5565	0,0,0,0,1,2	0,0,0,0,2,0	1,0,0,0,0,0	0,0,0,1,0,0	252	265	1	1.0	NA,NA,NA,NA,0.345,1.0	1.0,NA,NA,0.0,NA,NA	0.172
5566	"ENSDARG00000033789"	"ndufb7"	chr1	-	55785447	55785573	55785578	55785584	55783810	55783979	55785668	55785722	5566	0,0,0,1,0,0	396,573,446,327,441,439	0,0,0,0,0,0	438,392,658,457,597,566	155	275	1	1.0	0.0,0.0,0.0,0.005,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
5567	"ENSDARG00000099749"	"ube2d2l"	chr14	-	49879152	49879230	49879347	49879403	49878737	49878843	49879485	49879549	5567	0,0,0,0,0,0	48,55,38,35,36,30	0,0,0,0,1,0	17,33,63,35,53,51	205	227	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.02,0.0	-0.003
5570	"ENSDARG00000011360"	"nfatc2ip"	chr3	-	15482795	15482907	15486145	15486192	15480709	15480793	15486283	15486391	5570	0,0,0,0,0,1	17,21,18,27,40,13	0,0,0,0,0,0	26,39,20,10,40,42	196	261	1	1.0	0.0,0.0,0.0,0.0,0.0,0.093	0.0,0.0,0.0,0.0,0.0,0.0	0.015
5571	"ENSDARG00000013371"	"isoc2"	chr16	-	12807010	12807135	12809537	12809562	12803328	12803541	12809845	12809886	5571	0,0,0,0,0,0	94,178,144,97,151,134	0,0,1,0,0,0	116,140,161,145,172,152	174	274	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.01,0.0,0.0,0.0	-0.002
5572	"ENSDARG00000030824"	"esyt2a"	chr2	-	42439447	42439510	42446185	42446287	42437427	42437502	42446487	42446583	5572	0,1,2,1,2,3	14,35,33,17,21,33	2,3,0,1,5,2	21,34,46,21,28,24	251	212	0.397923562411	1.0	0.0,0.024,0.049,0.047,0.074,0.071	0.074,0.069,0.0,0.039,0.131,0.066	-0.019
5573	"ENSDARG00000116438"	"CABZ01029422.1"	chr24	+	31657923	31657938	31660780	31660903	31655938	31656314	31672860	31674870	5573	1,3,0,0,1,0	12,38,24,15,38,33	1,0,1,1,3,0	10,19,44,25,45,18	164	272	0.281661517792	1.0	0.121,0.116,0.0,0.0,0.042,0.0	0.142,0.0,0.036,0.062,0.1,0.0	-0.01
5575	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158477	158817	158841	157272	157453	159456	159597	5575	0,0,0,0,0,0	62,59,66,43,57,55	0,1,0,0,0,0	28,65,60,38,73,68	173	474	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.04,0.0,0.0,0.0,0.0	-0.007
5576	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158480	158817	158841	157272	157453	159456	159597	5576	0,0,0,0,0,0	62,60,66,44,57,58	0,1,0,0,0,0	31,68,62,39,73,70	173	477	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.039,0.0,0.0,0.0,0.0	-0.006
5577	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158483	158817	158841	157272	157453	159456	159597	5577	0,0,0,0,0,0	173,193,154,123,166,143	0,1,0,0,0,0	115,221,201,126,227,205	173	480	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.012,0.0,0.0,0.0,0.0	-0.002
5578	"ENSDARG00000102128"	"eps8a"	chr4	-	158817	158841	159286	159322	158152	158483	159456	159597	5578	12,18,11,10,7,17	4,6,5,2,6,3	6,10,19,11,15,13	7,9,9,6,10,11	185	173	0.0172544171208	0.504010605371	0.737,0.737,0.673,0.824,0.522,0.841	0.445,0.51,0.664,0.632,0.584,0.525	0.162
5579	"ENSDARG00000099312"	"jpt1b"	chr3	-	6388469	6388524	6394119	6394229	6380159	6380627	6409259	6409399	5579	229,301,232,217,299,260	4,4,9,0,9,3	190,261,421,232,374,303	2,0,2,11,4,0	259	204	0.0437453550903	0.769797771122	0.978,0.983,0.953,1.0,0.963,0.986	0.987,1.0,0.994,0.943,0.987,1.0	-0.008
5580	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409346	8409688	8409712	8402485	8402544	8422811	8422914	5580	0,2,0,0,1,1	4,9,16,10,9,18	0,1,0,7,0,0	14,8,9,12,25,12	161	173	0.238570088197	1.0	0.0,0.193,0.0,0.0,0.107,0.056	0.0,0.118,0.0,0.385,0.0,0.0	-0.025
5581	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409358	8409688	8409712	8402485	8402544	8422811	8422914	5581	0,0,1,0,2,1	4,9,16,10,9,18	0,0,0,1,0,5	14,8,9,12,25,12	173	173	0.643987447813	1.0	0.0,0.0,0.059,0.0,0.182,0.053	0.0,0.0,0.0,0.077,0.0,0.294	-0.013
5582	"ENSDARG00000059311"	"dpysl5b"	chr4	-	802874	803052	803643	803874	798695	800548	806288	806430	5582	67,90,89,66,94,55	201,275,284,215,252,245	50,70,111,93,142,112	206,264,361,246,376,359	380	327	0.883758598695	1.0	0.223,0.22,0.212,0.209,0.243,0.162	0.173,0.186,0.209,0.245,0.245,0.212	-0.0
5583	"ENSDARG00000030972"	"dnaja1"	chr1	+	45008990	45009438	45010733	45010849	45008644	45008872	45011560	45011661	5583	1,0,1,1,1,2	27,40,23,22,37,29	0,1,2,0,0,0	30,14,34,15,33,26	597	265	1	1.0	0.016,0.0,0.019,0.02,0.012,0.03	0.0,0.031,0.025,0.0,0.0,0.0	0.007
