ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
41467	"ENSDARG00000104937"	NA	chrKN150000.1	+	21921	22218	20425	20570	23035	23229
41468	"ENSDARG00000104937"	NA	chrKN150000.1	+	37666	37874	34401	34495	40116	40277
41469	"ENSDARG00000104937"	NA	chrKN150000.1	+	42469	42481	40116	40277	42669	42782
41470	"ENSDARG00000104937"	NA	chrKN150000.1	+	48413	48450	42669	42782	55612	55654
41471	"ENSDARG00000104937"	NA	chrKN150000.1	+	55612	55658	42669	42782	56078	56176
41472	"ENSDARG00000104937"	NA	chrKN150000.1	+	62727	62850	56078	56176	67851	68084
41473	"ENSDARG00000075110"	"dab2ipb"	chr5	-	33699979	33700398	33698971	33699208	33704567	33704712
41474	"ENSDARG00000009390"	"npl"	chr8	+	19491082	19491178	19490494	19490582	19492015	19492073
41475	"ENSDARG00000009390"	"npl"	chr8	+	19492015	19492073	19490181	19490578	19492276	19492352
41476	"ENSDARG00000009390"	"npl"	chr8	+	19492015	19492073	19490181	19490578	19493868	19494017
41477	"ENSDARG00000027887"	"zfyve21"	chr13	+	43640153	43640209	43639946	43640084	43644316	43644367
41478	"ENSDARG00000027887"	"zfyve21"	chr13	+	43650434	43650453	43647002	43647171	43650619	43650695
41479	"ENSDARG00000027887"	"zfyve21"	chr13	+	43650434	43650475	43647002	43647171	43650619	43650695
41480	"ENSDARG00000027887"	"zfyve21"	chr13	+	43650434	43650538	43647002	43647171	43650619	43650695
41481	"ENSDARG00000027887"	"zfyve21"	chr13	+	43656316	43656365	43650777	43650869	43656709	43656840
41482	"ENSDARG00000027887"	"zfyve21"	chr13	+	43656320	43656365	43650777	43650869	43656709	43656840
41483	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46415473	46415509	46414954	46415060	46415977	46416641
41484	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46425546	46425744	46423443	46423642	46426220	46426382
41485	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46426220	46426382	46425546	46425744	46428556	46428615
41486	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46428110	46428135	46426220	46426382	46428556	46428615
41487	"ENSDARG00000025679"	"comtb"	chr11	+	25623858	25623923	25620087	25620153	25624911	25625083
41488	"ENSDARG00000100813"	"nudt12"	chr8	+	473502	473958	471341	471394	478624	478913
41489	"ENSDARG00000100813"	"nudt12"	chr8	+	473756	473958	471341	471394	478624	478913
41490	"ENSDARG00000045442"	"cpb1"	chr24	-	4764485	4764544	4763548	4763673	4765421	4765497
41491	"ENSDARG00000018653"	"acot7"	chr8	-	46854625	46854640	46852934	46853021	46855281	46855396
41492	"ENSDARG00000018653"	"acot7"	chr8	-	46881452	46881508	46881195	46881352	46883604	46883722
41493	"ENSDARG00000068050"	"agbl4"	chr8	-	15953078	15953246	15951094	15951219	15988092	15988215
41494	"ENSDARG00000068050"	"agbl4"	chr8	-	15953078	15953251	15951094	15951219	15988092	15988215
41495	"ENSDARG00000103609"	"mib2"	chr8	-	53878213	53878376	53876616	53876750	53879501	53879579
41496	"ENSDARG00000103609"	"mib2"	chr8	-	53895016	53895170	53893812	53893984	53896903	53896982
41497	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22146543	22146586	22130704	22130836	22149591	22149868
41498	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22230459	22230522	22225128	22225246	22253971	22254155
41499	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22358433	22358743	22291141	22291274	22395193	22395385
41500	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22422122	22422407	22411961	22412526	22442239	22442356
41501	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22450391	22450471	22444467	22444502	22533841	22533959
41502	"ENSDARG00000075682"	"orc6"	chr7	+	41816591	41816930	41812635	41812848	41820011	41820121
41503	"ENSDARG00000113552"	"fam78bb"	chr8	-	19644518	19644581	19642198	19642828	19649354	19649617
41504	"ENSDARG00000113552"	"fam78bb"	chr8	-	19644518	19644970	19642198	19642828	19649354	19649617
41505	"ENSDARG00000073756"	"slc12a7a"	chr2	-	24035051	24035112	24033912	24034082	24037292	24037403
41506	"ENSDARG00000003829"	"galnt2"	chr13	-	24084522	24084574	24084312	24084416	24086926	24087014
41507	"ENSDARG00000003829"	"galnt2"	chr13	-	24084522	24084589	24084312	24084416	24086926	24087014
41508	"ENSDARG00000031562"	"tada2a"	chr15	+	15803476	15803512	15803340	15803384	15810860	15810971
41509	"ENSDARG00000031562"	"tada2a"	chr15	+	15811102	15811336	15810860	15810971	15813739	15813872
41510	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23185240	23185282	23184713	23184860	23188475	23188637
41511	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23185329	23185417	23184713	23184860	23188475	23188637
41512	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23192600	23192742	23188824	23189034	23196930	23197036
41513	"ENSDARG00000092659"	"ppp3r1a"	chr13	+	1106992	1107031	1100196	1100350	1114957	1115134
41514	"ENSDARG00000092659"	"ppp3r1a"	chr13	+	1115674	1115799	1114957	1115134	1116509	1116569
41515	"ENSDARG00000062017"	"fsd1"	chr8	+	18626924	18627009	18624657	18624733	18628331	18628427
41516	"ENSDARG00000062017"	"fsd1"	chr8	+	18631566	18631579	18631170	18631272	18633115	18633237
41517	"ENSDARG00000046022"	"tmed7"	chr8	+	1660	1882	1238	1323	5628	5874
41518	"ENSDARG00000046022"	"tmed7"	chr8	+	1759	1882	1238	1323	5628	5874
41519	"ENSDARG00000008784"	"prpf4ba"	chr2	-	32814436	32814515	32812401	32812606	32814616	32814768
41520	"ENSDARG00000041870"	"ift172"	chr20	+	38860337	38860399	38858656	38858777	38861527	38861672
41521	"ENSDARG00000041870"	"ift172"	chr20	+	38877413	38877454	38872418	38872516	38877796	38877926
41522	"ENSDARG00000038974"	"FO904844.1"	chr8	-	5146847	5147009	5145447	5145509	5147197	5147362
41523	"ENSDARG00000038024"	"flr"	chr3	+	28831840	28831899	28831621	28831675	28832537	28832747
41524	"ENSDARG00000038024"	"flr"	chr3	+	28831840	28831899	28831621	28831675	28834529	28834586
41525	"ENSDARG00000038024"	"flr"	chr3	+	28832542	28832747	28831833	28831899	28834529	28834586
41526	"ENSDARG00000038024"	"flr"	chr3	+	28842629	28843061	28842310	28842376	28843736	28843947
41527	"ENSDARG00000038024"	"flr"	chr3	+	28843367	28843443	28842962	28843039	28843736	28843947
41528	"ENSDARG00000038024"	"flr"	chr3	+	28844560	28844662	28843736	28843947	28844766	28844838
41529	"ENSDARG00000038024"	"flr"	chr3	+	28847421	28847850	28844927	28845031	28848080	28848210
41530	"ENSDARG00000019529"	"parp1"	chr20	+	43658783	43659236	43655907	43656116	43667471	43667553
41531	"ENSDARG00000099558"	NA	chr8	-	40547270	40547353	40546316	40546417	40548713	40548978
41532	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19410253	19410318	19398334	19402523	19415271	19415357
41533	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19410253	19410318	19406292	19406353	19415271	19415357
41534	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19438349	19438435	19415271	19415357	19439742	19439866
41535	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19445889	19439742	19439866	19466950	19467011
41536	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19446160	19439742	19439866	19450984	19451487
41537	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19446160	19439742	19439866	19466950	19467011
41538	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19466516	19466816	19439742	19439866	19466950	19467011
41539	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19466555	19466816	19439742	19439866	19466950	19467011
41540	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19466659	19466816	19439742	19439866	19466950	19467011
41541	"ENSDARG00000060081"	"crb2b"	chr8	+	2896261	2896476	2895999	2896165	2898707	2899578
41542	"ENSDARG00000101239"	"hsd17b4"	chr8	-	44107	44150	43739	43826	44252	44359
41543	"ENSDARG00000101239"	"hsd17b4"	chr8	-	44107	44359	43739	43826	50319	50389
41544	"ENSDARG00000101239"	"hsd17b4"	chr8	-	62385	62433	61990	62037	62573	62595
41545	"ENSDARG00000055377"	"gnb5b"	chr18	+	39084770	39084838	39083909	39084001	39090604	39090653
41546	"ENSDARG00000055377"	"gnb5b"	chr18	+	39088260	39088274	39083909	39084001	39090604	39090653
41547	"ENSDARG00000055377"	"gnb5b"	chr18	+	39088260	39088347	39083909	39084001	39090604	39090653
41548	"ENSDARG00000101199"	"rbp4"	chr12	-	5117202	5117293	5116404	5116526	5119567	5119674
41549	"ENSDARG00000052277"	"cabp2b"	chr14	+	46227676	46227794	46223457	46225630	46237845	46237975
41550	"ENSDARG00000052277"	"cabp2b"	chr14	+	46291001	46291234	46287295	46287340	46294618	46294649
41551	"ENSDARG00000052277"	"cabp2b"	chr14	+	46291039	46291234	46287295	46287340	46294618	46294649
41552	"ENSDARG00000037539"	"tnnc1b"	chr23	+	20111161	20111240	20110085	20110289	20111360	20111507
41553	"ENSDARG00000044053"	"vsnl1b"	chr17	-	6735039	6735135	6730074	6730241	6737959	6738538
41554	"ENSDARG00000088549"	"si:ch1073-390k14.1"	chr18	+	6137624	6137749	6135151	6135384	6141104	6141330
41555	"ENSDARG00000088798"	"plcxd1"	chr6	-	37465844	37465983	37464915	37465044	37468859	37468980
41556	"ENSDARG00000023396"	"atg5"	chr16	+	7383081	7383109	7381554	7381712	7383924	7384052
41557	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666200	55666493	55660262	55660601	55666904	55666973
41558	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666200	55666493	55661810	55662001	55666904	55666973
41559	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666384	55666493	55666200	55666254	55666904	55666973
41560	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666421	55666493	55666200	55666254	55666904	55666973
41561	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666436	55666493	55666200	55666254	55666904	55666973
41562	"ENSDARG00000061314"	"ngrn"	chr8	+	25036618	25036737	25036345	25036552	25039615	25040762
41563	"ENSDARG00000061314"	"ngrn"	chr8	+	25036623	25036729	25036345	25036552	25039615	25040035
41564	"ENSDARG00000061314"	"ngrn"	chr8	+	25036623	25036737	25036345	25036552	25039615	25040762
41565	"ENSDARG00000019746"	"rfng"	chr12	-	3065495	3065792	3062804	3062970	3065927	3066081
41566	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29609957	29609984	29608368	29608493	29610199	29610254
41567	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29610850	29610925	29610535	29610601	29613487	29613597
41568	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29610850	29610946	29610535	29610601	29613487	29613597
41569	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29610856	29610925	29610535	29610601	29613487	29613597
41570	"ENSDARG00000076480"	"mcf2lb"	chr9	+	29610856	29610946	29610535	29610601	29613487	29613597
41571	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54122396	54122495	54117835	54118039	54126358	54126403
41572	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54126281	54126403	54122396	54122495	54128944	54129207
41573	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54126284	54126403	54122396	54122495	54128944	54129207
41574	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54126358	54126403	54117835	54118039	54128944	54129207
41575	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54126358	54126403	54122396	54122495	54128944	54129207
41576	"ENSDARG00000088699"	"pdzd8"	chr17	-	23849074	23849146	23824987	23825150	23857826	23857929
41577	"ENSDARG00000021220"	"hmgcl"	chr17	-	24862605	24862725	24861465	24861614	24863861	24863957
41578	"ENSDARG00000021220"	"hmgcl"	chr17	-	24862605	24862738	24861465	24861614	24863861	24863957
41579	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23945743	23946022	23945516	23945627	23948252	23948405
41580	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23945790	23945867	23945516	23945627	23948252	23948405
41581	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23945790	23946022	23945516	23945627	23948252	23948405
41582	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23945991	23946022	23945743	23945867	23948252	23948405
41583	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23952180	23952225	23951227	23951256	23952607	23952696
41584	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23952612	23952696	23952180	23952254	23955026	23955118
41585	"ENSDARG00000079857"	"si:ch211-189k9.2"	chr17	+	23955352	23955414	23955026	23955118	23956346	23957037
41586	"ENSDARG00000075826"	"msh4"	chr17	+	43913768	43913938	43913498	43913623	43916641	43916770
41587	"ENSDARG00000060564"	"slc25a21"	chr17	+	38211137	38211203	38206889	38206949	38213193	38213301
41588	"ENSDARG00000060564"	"slc25a21"	chr17	+	38230690	38230747	38224509	38224691	38230856	38230909
41589	"ENSDARG00000023648"	"idh3g"	chr23	-	25125732	25125794	25124685	25124780	25125931	25126003
41590	"ENSDARG00000061560"	"stim1b"	chr21	-	30844899	30845218	30841240	30841649	30854462	30854698
41591	"ENSDARG00000061560"	"stim1b"	chr21	-	30901440	30901510	30881273	30881451	30903095	30903207
41592	"ENSDARG00000077567"	"angel1"	chr17	+	52625533	52625693	52624846	52625043	52626892	52627006
41593	"ENSDARG00000060835"	"tecpr2"	chr17	-	29302764	29302838	29302216	29302397	29304426	29304600
41594	"ENSDARG00000044144"	"wapla"	chr17	+	25871618	25871655	25871303	25871474	25872975	25873087
41595	"ENSDARG00000117711"	"CR354549.11"	chr25	+	23253299	23253353	23252820	23252877	23261748	23261802
41596	"ENSDARG00000097416"	"si:ch73-306e8.2"	chr17	+	20617748	20617790	20617529	20617568	20618136	20618178
41597	"ENSDARG00000015059"	"daam1a"	chr17	-	14493032	14493059	14488311	14488409	14493268	14493376
41598	"ENSDARG00000015059"	"daam1a"	chr17	-	14526370	14526442	14523466	14523699	14591638	14591764
41599	"ENSDARG00000015059"	"daam1a"	chr17	-	14526370	14526445	14523466	14523699	14591638	14591764
41600	"ENSDARG00000015059"	"daam1a"	chr17	-	14537229	14537275	14523466	14523699	14591638	14591764
41601	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336170	29335631	29335729	29336351	29336515
41602	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336239	29335631	29335729	29336351	29336515
41603	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336239	29335631	29335729	29339075	29339211
41604	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336511	29335631	29335729	29339075	29339211
41605	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336351	29336511	29335631	29335729	29339075	29339211
41606	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336351	29336515	29336119	29336239	29339075	29339211
41607	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971191	23970368	23970470	23973322	23973395
41608	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971448	23970368	23970470	23973322	23973395
41609	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971381	23971448	23970368	23970470	23973322	23973395
41610	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971381	23971723	23970368	23970470	23973322	23973395
41611	"ENSDARG00000063229"	"xpo1b"	chr17	+	23977171	23977206	23976924	23977081	23977342	23977506
41612	"ENSDARG00000078479"	"mocs1"	chr17	+	41341387	41341540	41337245	41337546	41343168	41343307
41613	"ENSDARG00000061304"	"ppp1r9a"	chr19	+	41156748	41156772	41156215	41156320	41159058	41159241
41614	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632030	36632157	36628665	36628716	36635479	36635540
41615	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632030	36632362	36628665	36628716	36635479	36635540
41616	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632112	36632362	36628665	36628716	36635479	36635540
41617	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632281	36632362	36628665	36628716	36635479	36635540
41618	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52825197	52825347	52856573	52856719
41619	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52825197	52825347	52889042	52889119
41620	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52825197	52825347	52856573	52856719
41621	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52825197	52825347	52889042	52889119
41622	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52825197	52825347	52856573	52856719
41623	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52825197	52825347	52889042	52889119
41624	"ENSDARG00000098240"	"meis2a"	chr17	+	52840277	52840392	52825197	52825347	52856576	52856719
41625	"ENSDARG00000098240"	"meis2a"	chr17	+	52856576	52856719	52825197	52825347	52889042	52889119
41626	"ENSDARG00000098240"	"meis2a"	chr17	+	52856576	52856719	52840277	52840392	52889042	52889119
41627	"ENSDARG00000098240"	"meis2a"	chr17	+	52915655	52915882	52889042	52889119	52919810	52921236
41628	"ENSDARG00000098240"	"meis2a"	chr17	+	52915655	52915882	52911908	52912019	52919810	52921236
41629	"ENSDARG00000059340"	"dlgap2a"	chr17	+	25064429	25064462	24953457	24953512	25104034	25105185
41630	"ENSDARG00000059340"	"dlgap2a"	chr17	+	25104034	25105185	25064429	25064462	25125447	25125641
41631	"ENSDARG00000079796"	"ldah"	chr17	+	30754221	30754356	30751461	30751524	30768921	30769056
41632	"ENSDARG00000079796"	"ldah"	chr17	+	30784198	30784478	30768921	30769056	30797768	30798009
41633	"ENSDARG00000079796"	"ldah"	chr17	+	30784198	30784492	30768921	30769056	30797768	30798009
41634	"ENSDARG00000079796"	"ldah"	chr17	+	30784308	30784492	30768921	30769056	30797768	30798009
41635	"ENSDARG00000060854"	"kctd3"	chr17	+	29366296	29366392	29366006	29366162	29367211	29367411
41636	"ENSDARG00000060854"	"kctd3"	chr17	+	29367953	29368062	29367489	29367626	29369005	29370314
41637	"ENSDARG00000103924"	"zgc:154055"	chr17	+	25398951	25399078	25397069	25397451	25402005	25402131
41638	"ENSDARG00000103924"	"zgc:154055"	chr17	+	25399027	25399078	25397069	25397451	25402005	25402131
41639	"ENSDARG00000032802"	"ktn1"	chr17	+	43949187	43949338	43946336	43946986	43951757	43951940
41640	"ENSDARG00000032802"	"ktn1"	chr17	+	43951760	43951940	43946336	43946986	43952890	43953043
41641	"ENSDARG00000032802"	"ktn1"	chr17	+	43968835	43969257	43968598	43968689	43975620	43975724
41642	"ENSDARG00000032802"	"ktn1"	chr17	+	43976863	43977116	43975620	43975724	43977402	43977493
41643	"ENSDARG00000032802"	"ktn1"	chr17	+	43990659	43990743	43988694	43988949	43996419	43996503
41644	"ENSDARG00000005861"	"ralgapa2"	chr17	-	41494807	41494864	41477333	41477491	41502785	41502910
41645	"ENSDARG00000005861"	"ralgapa2"	chr17	-	41494807	41494864	41488477	41488514	41502785	41502910
41646	"ENSDARG00000036569"	"bach2a"	chr17	+	15687590	15687678	15674051	15674280	15713161	15713418
41647	"ENSDARG00000094037"	"si:dkey-76p14.2"	chr11	+	24303026	24303151	24302260	24302347	24303644	24303763
41648	"ENSDARG00000075295"	"tulp1a"	chr23	+	5486424	5486509	5482075	5482195	5487208	5487319
41649	"ENSDARG00000075295"	"tulp1a"	chr23	+	5487208	5487319	5482075	5482195	5488240	5488299
41650	"ENSDARG00000075295"	"tulp1a"	chr23	+	5488240	5488299	5482075	5482195	5488986	5489151
41651	"ENSDARG00000075295"	"tulp1a"	chr23	+	5488240	5488299	5487208	5487319	5488986	5489151
41652	"ENSDARG00000014805"	"fhl5"	chr17	-	15606147	15606459	15605571	15606029	15609587	15609757
41653	"ENSDARG00000014805"	"fhl5"	chr17	-	15606411	15606459	15606147	15606334	15609587	15609757
41654	"ENSDARG00000025346"	"znf277"	chr25	+	21716814	21716905	21716262	21716321	21724666	21724877
41655	"ENSDARG00000025346"	"znf277"	chr25	+	21735187	21735279	21726740	21726823	21736062	21736295
41656	"ENSDARG00000025346"	"znf277"	chr25	+	21735190	21735279	21726740	21726823	21736973	21737084
41657	"ENSDARG00000025346"	"znf277"	chr25	+	21736062	21736295	21726740	21726823	21736973	21737084
41658	"ENSDARG00000025346"	"znf277"	chr25	+	21736062	21736295	21735187	21735279	21736973	21737084
41659	"ENSDARG00000025346"	"znf277"	chr25	+	21736091	21736295	21735187	21735279	21736973	21737084
41660	"ENSDARG00000070437"	"rpl22"	chr11	-	29655303	29655456	29652697	29652859	29657081	29657186
41661	"ENSDARG00000070437"	"rpl22"	chr11	-	29655303	29655461	29652697	29652859	29657081	29657186
41662	"ENSDARG00000070437"	"rpl22"	chr11	-	29655303	29655462	29652697	29652859	29657081	29657186
41663	"ENSDARG00000070437"	"rpl22"	chr11	-	29655337	29655456	29652455	29652859	29657081	29657186
41664	"ENSDARG00000070437"	"rpl22"	chr11	-	29655337	29655461	29652455	29652859	29657081	29657186
41665	"ENSDARG00000070437"	"rpl22"	chr11	-	29655339	29655456	29652697	29652859	29657081	29657186
41666	"ENSDARG00000070437"	"rpl22"	chr11	-	29655339	29655461	29652697	29652859	29657081	29657186
41667	"ENSDARG00000070437"	"rpl22"	chr11	-	29655339	29655462	29652697	29652859	29657081	29657186
41668	"ENSDARG00000091723"	"si:ch211-202f3.4"	chr17	+	45611108	45611570	45607579	45607837	45613683	45613758
41669	"ENSDARG00000091723"	"si:ch211-202f3.4"	chr17	+	45611471	45611570	45611108	45611283	45613683	45613758
41670	"ENSDARG00000091723"	"si:ch211-202f3.4"	chr17	+	45619945	45620195	45617948	45618115	45620296	45620505
41671	"ENSDARG00000074166"	"birc6"	chr17	+	22665106	22665211	22662607	22662781	22668962	22669159
