ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2200	"ENSDARG00000000394"	"matr3l1.1"	chr14	-	25092025	25092151	25092843	25092960	25091779	25091941	25093122	25093181
2201	"ENSDARG00000011777"	"cttn"	chr18	-	50915629	50915698	50915838	50915974	50915309	50915478	50916109	50916258
2202	"ENSDARG00000011777"	"cttn"	chr18	-	50915838	50915974	50916109	50916258	50915629	50915698	50916382	50916452
2203	"ENSDARG00000011777"	"cttn"	chr18	-	50919807	50919881	50920068	50920152	50918686	50918816	50920941	50921002
2204	"ENSDARG00000099545"	"snx25"	chr14	-	3984388	3984579	3989491	3989562	3981132	3981264	4008074	4008261
2205	"ENSDARG00000099545"	"snx25"	chr14	-	3989491	3989562	4008074	4008261	3984388	3984579	4019158	4019331
2206	"ENSDARG00000077948"	"usp54a"	chr13	+	22355854	22356034	22357091	22357280	22354926	22355095	22357551	22358086
2207	"ENSDARG00000077948"	"usp54a"	chr13	+	22361602	22361722	22364237	22364379	22361240	22361402	22364656	22365507
2210	"ENSDARG00000037845"	"col9a3"	chr23	-	512809	512863	513014	513038	512278	512332	514951	514987
2211	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514987	512809	512863	517783	517837
2212	"ENSDARG00000034093"	"dclk2a"	chr1	+	37260429	37260486	37265186	37265281	37259360	37259468	37274930	37275015
2214	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30467576	30467642	30425685	30426313	30495221	30495296
2215	"ENSDARG00000032614"	"msi2b"	chr15	-	30435624	30435779	30450875	30451055	30429247	30429324	30467519	30467642
2216	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30816067	30816108	30814065	30814572	30816386	30816507
2217	"ENSDARG00000076780"	"acadsb"	chr12	-	49159702	49159828	49159964	49160135	49159422	49159520	49160334	49160541
2218	"ENSDARG00000057481"	NA	chr12	+	31735767	31735886	31738676	31738765	31729074	31729585	31740713	31740860
2220	"ENSDARG00000057481"	NA	chr12	+	31759363	31759483	31761885	31761920	31756417	31756466	31764339	31765822
2221	"ENSDARG00000021488"	"cyth1b"	chr12	+	34162865	34162930	34167920	34167987	34145653	34145736	34168329	34168448
2222	"ENSDARG00000077560"	"grin2cb"	chr12	-	31925907	31926076	31936680	31936892	31921523	31921677	31974556	31974671
2223	"ENSDARG00000042410"	"rab40b"	chr12	-	32047011	32047089	32048622	32048683	32045081	32045304	32051431	32051492
2224	"ENSDARG00000033413"	"acot18"	chr4	+	25698111	25698205	25698827	25698908	25697731	25697814	25700707	25700849
2225	"ENSDARG00000017367"	"rhbdf1b"	chr12	-	20241663	20241915	20244228	20244392	20241130	20241242	20245705	20245828
2226	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341940	42342019	42319437	42322673	42348938	42349127
2227	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341862	42342016	42322196	42322673	42348938	42349127
2228	"ENSDARG00000077177"	"map2k4b"	chr12	-	281548	281594	281858	282007	281165	281402	282104	282182
2229	"ENSDARG00000089581"	"nhlrc2"	chr12	-	30470957	30471080	30474920	30475152	30467536	30467746	30477323	30477408
2230	"ENSDARG00000038151"	"zgc:92360"	chr6	+	592447	592531	593142	593205	591949	592096	593778	593850
2231	"ENSDARG00000089076"	"gphna"	chr17	+	34129354	34129396	34131465	34131540	34114622	34114754	34137890	34137953
2232	"ENSDARG00000089076"	"gphna"	chr17	+	34131465	34131540	34137890	34137953	34129354	34129396	34141262	34141305
2233	"ENSDARG00000076533"	"nfe2l1b"	chr12	+	28855441	28856272	28860161	28860251	28854409	28854620	28860338	28860497
2235	"ENSDARG00000007807"	"cyth3a"	chr12	+	17537799	17537871	17542447	17542602	17534648	17534725	17560829	17562703
2236	"ENSDARG00000103699"	"ptpn13"	chr21	-	9399563	9399653	9399766	9399932	9397691	9397798	9401073	9401229
2237	"ENSDARG00000071877"	"dhrs7cb"	chr12	-	459802	459915	461366	461523	459253	459464	463908	464007
2238	"ENSDARG00000055075"	"svila"	chr12	+	23900246	23900294	23901041	23901110	23897232	23897365	23903384	23903553
2240	"ENSDARG00000012824"	"itga3b"	chr12	-	5591151	5591299	5593750	5593876	5587346	5587700	5596755	5596854
2241	"ENSDARG00000043818"	NA	chr12	+	20755597	20755715	20760935	20761106	20751620	20751715	20764036	20764173
2242	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46715617	46715680
2243	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46712848	46712938	46708919	46709084	46719372	46719518
2244	"ENSDARG00000087229"	"exoc7"	chr12	+	46709239	46709251	46715617	46715680	46708919	46709084	46719372	46719518
2246	"ENSDARG00000087229"	"exoc7"	chr12	+	46712848	46712938	46715617	46715680	46709239	46709251	46719372	46719518
2247	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24598022	24598194	24606913	24607230	24578027	24578209	24628865	24628938
2248	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24598022	24598194	24628865	24628947	24578027	24578209	24635380	24635682
2249	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24598022	24598194	24628865	24628938	24578027	24578209	24635380	24640339
2250	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24606913	24607230	24628865	24628947	24598022	24598194	24635380	24635682
2251	"ENSDARG00000052644"	"ca10a"	chr12	+	21403189	21403332	21525495	21525681	21322361	21322436	21534225	21534321
2252	"ENSDARG00000023110"	"mapk7"	chr12	+	4226003	4226169	4231461	4232537	4225197	4225505	4234456	4234590
2253	"ENSDARG00000075733"	"zyx"	chr16	-	17319118	17319214	17327429	17327674	17316328	17316871	17329590	17329816
2254	"ENSDARG00000075733"	"zyx"	chr16	-	17327429	17327674	17329590	17329816	17319118	17319214	17345158	17345377
2255	"ENSDARG00000075721"	"zdhhc6"	chr12	+	31425209	31425731	31426234	31426326	31422556	31422765	31428729	31428889
2256	"ENSDARG00000015654"	"ca15a"	chr12	-	4329252	4329423	4330747	4330774	4326630	4326782	4330927	4331000
2257	"ENSDARG00000045147"	"tmem184ba"	chr12	+	19323082	19323307	19326045	19326211	19320672	19321015	19332052	19332143
2258	"ENSDARG00000045147"	"tmem184ba"	chr12	+	19323085	19323307	19326045	19326211	19320656	19321015	19332052	19332143
2259	"ENSDARG00000103614"	"pemt"	chr12	+	1320070	1320216	1325263	1325375	1307833	1307950	1385191	1385266
2260	"ENSDARG00000103614"	"pemt"	chr12	+	1325263	1325375	1385191	1385266	1320070	1320216	1386627	1386682
2261	"ENSDARG00000025728"	"grin1b"	chr5	-	29628051	29628216	29628405	29628533	29622594	29622713	29628623	29628759
2262	"ENSDARG00000079647"	"muc13b"	chr12	+	16111082	16111133	16111312	16111369	16110849	16110906	16111539	16111596
2263	"ENSDARG00000079647"	"muc13b"	chr12	+	16111312	16111369	16111539	16111596	16111082	16111133	16111758	16111803
2264	"ENSDARG00000099933"	"ppa1a"	chr12	+	48245306	48245371	48251306	48251360	48241840	48241901	48254425	48254545
2265	"ENSDARG00000021557"	"wdr45b"	chr12	-	44737	44832	45244	45332	44441	44632	45532	45634
2266	"ENSDARG00000113315"	"zgc:153932"	chr12	-	46112217	46112244	46112344	46112396	46109496	46109904	46112608	46112892
2267	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645064	48645149	48645849	48645937	48643519	48643639	48649861	48649943
2268	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167495	49166439	49166533	49168239	49168398
2271	"ENSDARG00000062936"	"ndnf"	chr23	-	2064969	2065094	2080944	2081133	2050358	2055247	2099017	2099350
2272	"ENSDARG00000104687"	"slc16a9b"	chr12	-	7594977	7595808	7597716	7597812	7589192	7590252	7600351	7600495
2274	"ENSDARG00000094809"	"ms4a17a.11"	chr4	+	76581949	76582060	76582321	76582390	76581254	76581462	76582595	76582733
2275	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36360062	36360139	36360325	36360479	36357961	36358027	36363580	36363737
2276	"ENSDARG00000070952"	"fam131ba"	chr19	+	9555318	9555356	9582887	9582990	9533007	9533368	9585290	9585509
2277	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11004921	11004997	10999769	10999839	11008684	11008755
2279	"ENSDARG00000079097"	"tanc2a"	chr3	+	22804992	22805139	22808230	22808331	22802772	22802864	22811561	22813473
2280	"ENSDARG00000001710"	"flot1a"	chr19	+	6942091	6942235	6945288	6945408	6940320	6940411	6947319	6947415
2281	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1886914	1887088
2282	"ENSDARG00000079456"	"si:ch211-149a19.3"	chr19	-	1883477	1883651	1885389	1885563	1881804	1881978	1889168	1889342
2284	"ENSDARG00000040076"	"pycard"	chr16	-	41987233	41987257	41989525	41989552	41986815	41986842	41990100	41990421
2286	"ENSDARG00000062521"	"atp9b"	chr19	+	22106210	22106291	22112965	22113041	22101095	22101190	22114134	22114211
2287	"ENSDARG00000004472"	"atat1"	chr19	+	27495658	27495704	27500727	27500802	27493428	27493530	27505042	27505262
2288	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008945	9009163	9009704	9009773	9007467	9007534	9010360	9010433
2289	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992174	36992321	36967814	36967973	36992761	36992808
2290	"ENSDARG00000028163"	"prg4b"	chr20	+	34030862	34030985	34032185	34032227	34030657	34030774	34032553	34032607
2291	"ENSDARG00000062590"	"pleca"	chr19	-	22418001	22421346	22422956	22423055	22407818	22416685	22424035	22424140
2292	"ENSDARG00000035887"	"zgc:91944"	chr19	-	32582605	32582731	32583484	32583595	32579010	32579161	32586308	32586394
2293	"ENSDARG00000020007"	"col1a2"	chr19	+	40996020	40996074	40998379	40998541	40995768	40995876	40998631	40998739
2294	"ENSDARG00000020007"	"col1a2"	chr19	+	40996184	40996238	40997497	40997551	40996020	40996074	40997680	40997734
2295	"ENSDARG00000020007"	"col1a2"	chr19	+	40997497	40997551	40997680	40997734	40996184	40996238	40997866	40997974
2296	"ENSDARG00000020007"	"col1a2"	chr19	+	40997680	40997734	40997866	40997974	40997497	40997551	40998061	40998115
2297	"ENSDARG00000093453"	"ahdc1"	chr19	+	43451676	43451762	43488707	43488742	43439456	43439824	43491180	43495623
2298	"ENSDARG00000003169"	"magi1b"	chr11	+	19084570	19084709	19086101	19086181	19082343	19082487	19088982	19089514
2300	"ENSDARG00000101980"	"bmper"	chr16	+	7156924	7157010	7161118	7161218	7154265	7154843	7163240	7163323
2301	"ENSDARG00000101980"	"bmper"	chr16	+	7161118	7161218	7163240	7163323	7156924	7157010	7166363	7166454
2302	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011347	1005146	1005314	1013381	1013513
2303	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636533	18629714	18629782	18636738	18636790
2304	"ENSDARG00000038505"	"polr2h"	chr22	-	36527012	36527096	36527576	36527670	36521138	36524511	36528203	36528287
2305	"ENSDARG00000101115"	"med30"	chr19	+	46377642	46377801	46390286	46390394	46373667	46373874	46410894	46411358
2306	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091640	3091685	3093487	3093520	3091299	3091353	3093600	3093645
2307	"ENSDARG00000077818"	"nrg2a"	chr21	-	28582484	28582543	28582857	28582934	28568231	28568334	28601437	28601558
2308	"ENSDARG00000036438"	"ndufv1"	chr19	+	9218302	9218486	9220777	9220967	9217037	9217208	9222764	9222977
2309	"ENSDARG00000033367"	"rrm2b"	chr19	-	32918543	32918657	32918731	32918836	32918130	32918454	32918980	32919114
2310	"ENSDARG00000020228"	"usf2"	chr19	+	10562937	10563100	10565308	10565396	10562725	10562842	10568359	10568427
2311	"ENSDARG00000035868"	"spire1a"	chr19	+	32992944	32992976	33029386	33029620	32979131	32979782	33034576	33034702
2313	"ENSDARG00000012422"	"col11a2"	chr19	-	7190258	7190456	7191259	7191313	7190033	7190087	7191391	7191445
2314	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7204383	7204512	7199563	7199617	7209526	7209643
2315	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7209526	7209643	7201927	7202149	7211740	7211863
2316	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535281	26535308	26535395	26535426	26534990	26535162	26535649	26535687
2317	"ENSDARG00000012892"	"ammecr1"	chr21	-	44712555	44712646	44719428	44719543	44711327	44711424	44723451	44723562
2318	"ENSDARG00000062020"	"gse1"	chr18	+	30251336	30251514	30441739	30441937	30157033	30159676	30453141	30453353
2319	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453141	30453353	30251336	30251514	30460062	30460229
2320	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453144	30453353	30370338	30370595	30460062	30460229
2321	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453141	30453353	30370558	30370595	30460062	30460229
2322	"ENSDARG00000062020"	"gse1"	chr18	+	30441739	30441937	30453144	30453353	30421527	30421650	30460062	30460229
2323	"ENSDARG00000078069"	"rrm2"	chr19	-	47568310	47568427	47568975	47569122	47567879	47568013	47570125	47570194
2324	"ENSDARG00000078069"	"rrm2"	chr19	-	47568975	47569122	47570125	47570194	47568310	47568427	47571450	47571456
2325	"ENSDARG00000070555"	"ldlrad4a"	chr19	+	12540378	12540516	12615143	12615298	12513577	12514036	12618943	12618997
2326	"ENSDARG00000070555"	"ldlrad4a"	chr19	+	12615143	12615298	12618943	12618997	12540378	12540516	12620633	12622855
2327	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424145	31424269	31426369	31426422	31421631	31421738	31429241	31429332
2328	"ENSDARG00000060112"	"sybu"	chr16	+	39160369	39160469	39162737	39162893	39157695	39157893	39164205	39164361
2329	"ENSDARG00000102690"	"rims2b"	chr19	+	13129341	13129371	13133309	13133378	13126422	13126532	13135951	13136233
2330	"ENSDARG00000069415"	"col17a1a"	chr1	+	49573839	49573916	49574648	49574705	49568334	49568497	49574924	49575062
2331	"ENSDARG00000069415"	"col17a1a"	chr1	+	49583879	49583930	49584016	49584088	49581549	49581648	49584579	49584633
2332	"ENSDARG00000069415"	"col17a1a"	chr1	+	49584016	49584088	49584579	49584633	49583879	49583930	49584724	49584889
2333	"ENSDARG00000070583"	"itpk1b"	chr17	-	43309045	43309211	43313698	43313739	43305551	43305619	43315059	43315158
2334	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736967	32734260	32734485	32737075	32737111
2335	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736967	32737075	32737111	32736543	32736588	32739795	32741733
2336	"ENSDARG00000105009"	"ddah2"	chr19	+	18800899	18801019	18804063	18804207	18799920	18800109	18807904	18808021
2337	"ENSDARG00000115222"	NA	chr6	+	38156	38372	39277	39338	37813	38047	40453	40540
2338	"ENSDARG00000070151"	"nfyc"	chr19	+	42104874	42105051	42110867	42110939	42099580	42099676	42114811	42114973
2340	"ENSDARG00000021433"	"asmtl"	chr9	-	34878201	34878376	34879800	34880158	34877233	34877418	34880426	34880535
2341	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814275	22807696	22807760	22827774	22827816
2342	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814275	22807696	22807760	22863175	22863315
2343	"ENSDARG00000026967"	"ap2s1"	chr15	+	8779151	8779265	8786819	8786879	8771805	8771955	8797660	8799977
2344	"ENSDARG00000020107"	"usp2a"	chr15	-	20909930	20909981	20925042	20925751	20908590	20908714	20933028	20933116
2345	"ENSDARG00000020107"	"usp2a"	chr15	-	20925042	20925751	20933028	20933116	20909930	20909981	20939372	20939579
2346	"ENSDARG00000055632"	"smtnl"	chr15	+	24661283	24661365	24662555	24662813	24644175	24644752	24662899	24662962
2347	"ENSDARG00000092305"	"poldip2"	chr15	+	24681456	24681532	24682960	24683068	24679850	24679947	24683153	24683290
2348	"ENSDARG00000079249"	"ogdhl"	chr13	+	29395075	29395254	29397735	29397807	29392221	29392349	29400576	29400702
2349	"ENSDARG00000079249"	"ogdhl"	chr13	+	29397735	29397807	29400576	29400702	29395075	29395254	29401251	29401324
2350	"ENSDARG00000077301"	"mlf1"	chr15	+	1152006	1152157	1157579	1157657	1148073	1148143	1158623	1158755
2351	"ENSDARG00000077301"	"mlf1"	chr15	+	1152006	1152157	1157579	1157657	1149554	1149563	1158623	1158755
2352	"ENSDARG00000086735"	NA	chr15	-	47933847	47934446	47937175	47937247	47929940	47931591	47937349	47937410
2353	"ENSDARG00000054543"	"samsn1a"	chr15	-	29578351	29578414	29579109	29579201	29577054	29577157	29581525	29581609
2354	"ENSDARG00000043102"	"lxn"	chr15	-	1181927	1181990	1182349	1182486	1179875	1181566	1183916	1184091
2355	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316014	26303612	26306398	26321161	26321306
2356	"ENSDARG00000059244"	"arfip2a"	chr15	+	32253701	32253764	32256452	32256533	32253482	32253591	32256866	32256982
2357	"ENSDARG00000020795"	"rac3b"	chr12	+	3026572	3026644	3031476	3031594	3022881	3023021	3033139	3033202
2358	"ENSDARG00000042252"	"eif4h"	chr15	-	4587893	4588009	4593014	4593179	4585400	4586756	4596533	4596623
2359	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596623	4587893	4588009	4602624	4602718
2360	"ENSDARG00000039489"	"git1"	chr15	-	28459923	28459972	28461675	28461702	28456946	28457019	28462146	28462189
2361	"ENSDARG00000058994"	"stx1a"	chr15	-	1742194	1742268	1743719	1743823	1741703	1741812	1744093	1744193
2362	"ENSDARG00000059029"	"mmp28"	chr15	-	1817408	1817596	1819232	1819309	1814312	1814534	1821760	1822166
2363	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862708	6859257	6859432	6863036	6863150
2364	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813192	43815861	43815995	43812293	43812389	43818415	43819253
2365	"ENSDARG00000024398"	"get4"	chr12	-	11303031	11303113	11304016	11304095	11300298	11300448	11306564	11306766
2366	"ENSDARG00000018073"	"mrps22"	chr15	-	6957176	6957285	6960228	6960374	6948949	6949060	6963422	6963506
2367	"ENSDARG00000062699"	"nkain4"	chr23	-	14276207	14276292	14299000	14299061	14265121	14265501	14320295	14320493
2368	"ENSDARG00000040747"	"tm4sf4"	chr22	-	38129929	38130072	38132806	38132896	38129303	38129487	38137230	38137908
2369	"ENSDARG00000103296"	"nup54"	chr21	-	219111	219326	222036	222174	218753	218941	222497	222581
2370	"ENSDARG00000103296"	"nup54"	chr21	-	222036	222174	222497	222581	219111	219326	223607	223685
2371	"ENSDARG00000103296"	"nup54"	chr21	-	222497	222581	223607	223685	222036	222174	225710	225803
2372	"ENSDARG00000103296"	"nup54"	chr21	-	223607	223685	225710	225803	222497	222581	226028	226071
2375	"ENSDARG00000062315"	"sik2b"	chr15	-	21813341	21813503	21823662	21823726	21807083	21807208	21829812	21829929
2376	"ENSDARG00000068637"	"si:ch211-281l24.3"	chr15	-	40151623	40152061	40153290	40153695	40148875	40149289	40153939	40154096
2377	"ENSDARG00000056934"	"hepacama"	chr15	+	22322929	22323023	22323324	22323383	22319665	22319947	22324527	22324601
2378	"ENSDARG00000033840"	"fat3a"	chr15	+	40976409	40976469	40984185	40984221	40973324	40973435	40987992	40988495
2379	"ENSDARG00000007220"	"ncam1b"	chr15	-	18416572	18416575	18420622	18420637	18404576	18404701	18426259	18426385
2380	"ENSDARG00000038040"	"tpk1"	chr24	+	18299477	18299548	18312295	18312370	18286426	18286461	18343672	18343742
2381	"ENSDARG00000038040"	"tpk1"	chr24	+	18365235	18365331	18376746	18376893	18360797	18360870	18383038	18383150
2382	"ENSDARG00000038040"	"tpk1"	chr24	+	18376746	18376893	18383038	18383150	18365235	18365331	18443969	18444131
2383	"ENSDARG00000007264"	"nipsnap2"	chr15	+	411482	411577	412162	412246	408958	408990	413476	413541
2384	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195748	192115	192139	196456	196522
2386	"ENSDARG00000079608"	NA	chr15	+	42238912	42239074	42243151	42243331	42235448	42236036	42252552	42252642
2387	"ENSDARG00000055690"	"CU655961.1"	chr15	-	44110012	44110126	44111392	44111506	44109036	44109120	44111753	44111867
2388	"ENSDARG00000014891"	"robo2"	chr15	+	39156749	39156874	39158959	39159131	39145586	39145818	39162391	39162574
2389	"ENSDARG00000014891"	"robo2"	chr15	+	39197433	39197559	39206911	39207071	39193575	39193851	39208044	39208308
2390	"ENSDARG00000016904"	"bckdk"	chr5	+	61543385	61543475	61548734	61548890	61537973	61538102	61552436	61554010
2391	"ENSDARG00000062329"	"b4galt3"	chr23	-	19988300	19988405	19991461	19991584	19984807	19985547	19998420	19998611
