ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6462	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008954	9009163	9009704	9009773	9007467	9007534	9010360	9010433
6463	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971016	36992174	36992321	36967814	36967973	36992761	36992808
6464	"ENSDARG00000020007"	"col1a2"	chr19	+	40985164	40985166	40985219	40985639	40983220	40983468	40985985	40986021
6465	"ENSDARG00000020007"	"col1a2"	chr19	+	40995768	40995876	40997892	40998255	40995587	40995686	40998379	40998541
6466	"ENSDARG00000020007"	"col1a2"	chr19	+	40995768	40996211	40997680	40997734	40995444	40995489	40997866	40997974
6467	"ENSDARG00000020007"	"col1a2"	chr19	+	40996185	40996238	40997497	40997551	40996020	40996074	40997680	40997734
6468	"ENSDARG00000020007"	"col1a2"	chr19	+	40997662	40997734	40997866	40997974	40997497	40997551	40998061	40998115
6469	"ENSDARG00000020007"	"col1a2"	chr19	+	40997680	40998119	40998514	40998541	40996184	40996238	40998631	40998739
6470	"ENSDARG00000020007"	"col1a2"	chr19	+	40997866	40997974	40998061	40998220	40997680	40997734	40999415	40999469
6471	"ENSDARG00000020007"	"col1a2"	chr19	+	40997867	40997974	40998061	40998220	40997680	40997734	40999415	40999469
6472	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40997974	40998839	40999318	40995587	40995686	40999415	40999469
6473	"ENSDARG00000020007"	"col1a2"	chr19	+	40997892	40998220	40998839	40999318	40995587	40995686	40999415	40999469
6474	"ENSDARG00000020007"	"col1a2"	chr19	+	40998061	40998397	40999415	40999827	40997866	40997974	41000226	41000473
6475	"ENSDARG00000020007"	"col1a2"	chr19	+	40998062	40998397	40999415	40999827	40997866	40997974	41000226	41000473
6476	"ENSDARG00000020007"	"col1a2"	chr19	+	40998062	40998541	40999415	40999469	40997866	40997974	40999568	40999676
6477	"ENSDARG00000020007"	"col1a2"	chr19	+	40998062	40998541	40999415	40999473	40997866	40997974	40999568	40999676
6478	"ENSDARG00000020007"	"col1a2"	chr19	+	40998379	40998397	40998631	40998649	40998201	40998255	41000226	41000473
6479	"ENSDARG00000020007"	"col1a2"	chr19	+	40998380	40998397	40998631	40998649	40998201	40998255	41000226	41000473
6480	"ENSDARG00000020007"	"col1a2"	chr19	+	40998631	40998649	40999568	40999827	40998379	40998541	41000226	41000473
6481	"ENSDARG00000020007"	"col1a2"	chr19	+	40998632	40998649	40999568	40999827	40998379	40998541	41000226	41000473
6482	"ENSDARG00000020007"	"col1a2"	chr19	+	40999221	40999318	40999320	40999329	40999031	40999085	40999415	40999469
6483	"ENSDARG00000020007"	"col1a2"	chr19	+	40999416	40999676	40999791	40999845	40999221	40999329	40999934	41000042
6484	"ENSDARG00000020007"	"col1a2"	chr19	+	40999791	40999827	40999934	41000042	40999568	40999676	41000226	41000473
6485	"ENSDARG00000020007"	"col1a2"	chr19	+	40999792	40999827	40999934	41000042	40999568	40999676	41000226	41000473
6486	"ENSDARG00000102995"	"rbm24a"	chr19	+	46122684	46122739	46125917	46126019	46120168	46120292	46146382	46148977
6487	"ENSDARG00000102995"	"rbm24a"	chr19	+	46122684	46122739	46125917	46126037	46120168	46120292	46146382	46148977
6488	"ENSDARG00000102995"	"rbm24a"	chr19	+	46122707	46122739	46125917	46126019	46120168	46120292	46146382	46148977
6489	"ENSDARG00000102995"	"rbm24a"	chr19	+	46122707	46122739	46125917	46126037	46120168	46120292	46146382	46148977
6490	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123955	46124176	46125917	46126019	46122684	46122739	46146382	46148977
6491	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123955	46124176	46125917	46126037	46122684	46122739	46146382	46148977
6492	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123955	46124176	46126992	46127062	46122684	46122739	46146382	46148977
6493	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123997	46124176	46125917	46126019	46122684	46122739	46146382	46148977
6494	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123997	46124176	46125917	46126037	46122684	46122739	46146382	46148977
6495	"ENSDARG00000102995"	"rbm24a"	chr19	+	46123997	46124176	46126992	46127062	46122684	46122739	46146382	46148977
6496	"ENSDARG00000102995"	"rbm24a"	chr19	+	46125917	46126019	46126992	46127062	46122684	46122739	46146382	46148977
6497	"ENSDARG00000102995"	"rbm24a"	chr19	+	46125917	46126037	46126992	46127062	46122684	46122739	46146382	46148977
6498	"ENSDARG00000018397"	"hpca"	chr19	-	32689782	32689818	32701902	32702020	32641578	32641725	32710746	32710922
6499	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662123	30662521	30662574	30654676	30654768	30667002	30667124
6500	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662123	30662521	30662601	30654676	30654768	30667002	30667124
6501	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662124	30662521	30662574	30654676	30654768	30667002	30667124
6502	"ENSDARG00000035907"	"fam49al"	chr19	+	30662043	30662124	30662521	30662601	30654676	30654768	30667002	30667124
6503	"ENSDARG00000002748"	"sema6d"	chr19	+	390732	390779	393036	393158	390297	390396	406787	406917
6504	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008262	1008367	1011244	1011347	1005146	1005314	1013381	1013513
6505	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008262	1008367	1011244	1011351	1005146	1005314	1013381	1013513
6506	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011351	1005146	1005314	1013381	1013513
6507	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636527	18629714	18629782	18636738	18636871
6508	"ENSDARG00000035871"	"rpl30"	chr19	+	32855533	32855600	32856894	32856935	32855307	32855356	32857160	32857306
6509	"ENSDARG00000035871"	"rpl30"	chr19	+	32855533	32855600	32856898	32856935	32855307	32855356	32857160	32857306
6510	"ENSDARG00000036832"	"cyt1l"	chr19	-	5357244	5357348	5357957	5358058	5357017	5357143	5358184	5358443
6511	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091590	3091685	3093487	3093520	3091299	3091353	3093600	3093645
6512	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091590	3091685	3093487	3093523	3091299	3091353	3093600	3093645
6513	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3091640	3091685	3093487	3093523	3091299	3091353	3093600	3093645
6514	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3102829	3102925	3106425	3106579	3101347	3101410	3106816	3106840
6515	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3102865	3102925	3106425	3106579	3101347	3101410	3106816	3106840
6516	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105244	3105257	3106267	3106425	3102865	3102925	3106816	3106840
6517	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105244	3105257	3106425	3106579	3102865	3102925	3106816	3106840
6518	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105244	3105280	3106267	3106425	3102865	3102925	3106816	3106840
6519	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105244	3105280	3106425	3106579	3102865	3102925	3106816	3106840
6520	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105483	3105528	3106425	3106579	3105355	3105403	3106816	3106840
6521	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3105483	3105528	3106429	3106579	3105355	3105403	3106816	3106840
6522	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106267	3106425	3106425	3106579	3102865	3102925	3106816	3106840
6523	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106267	3106425	3106425	3106579	3105483	3105528	3106816	3106840
6524	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3106401	3106425	3106425	3106579	3106267	3106312	3106816	3106840
6525	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3114074	3114113	3114161	3114352	3110968	3111019	3114510	3114552
6526	"ENSDARG00000078522"	"si:ch211-80h18.1"	chr19	-	3114074	3114113	3114161	3114353	3110968	3111019	3114510	3114552
6527	"ENSDARG00000022768"	"gid8a"	chr8	+	23150084	23150125	23150981	23151026	23149794	23149992	23151160	23154955
6528	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35051926	35047664	35047876	35052364	35052482
6529	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35051929	35047664	35047876	35052364	35052482
6530	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35051969	35047664	35047876	35052364	35052482
6531	"ENSDARG00000028533"	"macf1a"	chr19	-	35050443	35050476	35051906	35052046	35047664	35047876	35052364	35052482
6532	"ENSDARG00000036438"	"ndufv1"	chr19	+	9218302	9218486	9220777	9220963	9217037	9217208	9222764	9222977
6533	"ENSDARG00000036438"	"ndufv1"	chr19	+	9220777	9220963	9222764	9222977	9218302	9218486	9223286	9223453
6534	"ENSDARG00000073997"	"srpk1a"	chr8	+	23872326	23872361	23875003	23875096	23871921	23871991	23875533	23875626
6535	"ENSDARG00000073997"	"srpk1a"	chr8	+	23875003	23875096	23875533	23875626	23871921	23871991	23878541	23879395
6536	"ENSDARG00000098317"	"dync1li1"	chr19	-	18993390	18993414	18998463	18998482	18991470	18991589	19004196	19004328
6537	"ENSDARG00000020228"	"usf2"	chr19	+	10562949	10563100	10565308	10565396	10562725	10562842	10568359	10568427
6538	"ENSDARG00000035868"	"spire1a"	chr19	+	33048098	33048140	33050270	33050354	33045517	33045647	33052510	33052558
6539	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7205654	7205926	7199563	7199617	7211740	7211863
6540	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7205654	7205926	7201927	7202149	7211740	7211863
6541	"ENSDARG00000012422"	"col11a2"	chr19	-	7205654	7205926	7209526	7209643	7201927	7202149	7211740	7211863
6542	"ENSDARG00000012422"	"col11a2"	chr19	-	7205654	7205926	7209526	7209643	7204383	7204512	7211740	7211863
6543	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535282	26535308	26535395	26535426	26534990	26535162	26535649	26535687
6544	"ENSDARG00000003205"	"ngly1"	chr19	-	20767302	20767660	20769120	20769167	20766539	20766796	20769385	20769507
6545	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424148	31424269	31426369	31426422	31421631	31421738	31429241	31429332
6546	"ENSDARG00000060112"	"sybu"	chr16	+	39160373	39160469	39162737	39162893	39157695	39157893	39164205	39164361
6547	"ENSDARG00000102690"	"rims2b"	chr19	+	13119927	13119987	13121358	13121544	13108467	13108554	13126422	13126532
6548	"ENSDARG00000102690"	"rims2b"	chr19	+	13120175	13120250	13121358	13121544	13119927	13119987	13126422	13126532
6549	"ENSDARG00000102690"	"rims2b"	chr19	+	13120482	13120927	13121358	13121544	13120175	13120250	13126422	13126532
6550	"ENSDARG00000102690"	"rims2b"	chr19	+	13120870	13120927	13121358	13121544	13120175	13120250	13126422	13126532
6551	"ENSDARG00000102690"	"rims2b"	chr19	+	13129338	13129371	13133309	13133378	13126422	13126532	13135951	13136233
6552	"ENSDARG00000102690"	"rims2b"	chr19	+	13131680	13131752	13132221	13132696	13129341	13129371	13133309	13133378
6553	"ENSDARG00000102690"	"rims2b"	chr19	+	13131683	13131752	13132221	13132696	13129341	13129371	13133309	13133378
6554	"ENSDARG00000099002"	"creb5a"	chr19	-	19496719	19496755	19497426	19497503	19496478	19496612	19498048	19498148
6555	"ENSDARG00000069834"	"pnpla4"	chr1	-	32109790	32109861	32110482	32110589	32109315	32109410	32111444	32111626
6556	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690844	10690902	10683863	10684121	10692754	10692866
6557	"ENSDARG00000001888"	"ppm1ba"	chr13	-	10687110	10687127	10690844	10690925	10683863	10684121	10692754	10692866
6558	"ENSDARG00000069415"	"col17a1a"	chr1	+	49573839	49573916	49574648	49574704	49568334	49568497	49574924	49575062
6559	"ENSDARG00000069415"	"col17a1a"	chr1	+	49605311	49605320	49605320	49605383	49605120	49605171	49605462	49605854
6560	"ENSDARG00000058451"	"rpl6"	chr8	-	2498818	2498867	2501998	2502135	2495449	2495634	2504356	2504476
6561	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736967	32734260	32734485	32737075	32737111
6562	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736931	32734260	32734485	32739795	32741733
6563	"ENSDARG00000104267"	"postnb"	chr15	+	32736475	32736588	32736925	32736965	32734260	32734485	32739795	32741733
6564	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736931	32734260	32734485	32739795	32741733
6565	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736965	32734260	32734485	32739795	32741733
6566	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736931	32737075	32737111	32736543	32736588	32739795	32741733
6567	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736965	32737075	32737111	32736543	32736588	32739795	32741733
6568	"ENSDARG00000058381"	"zgc:171775"	chr23	+	10150118	10150248	10153047	10153166	10146613	10146721	10156087	10156146
6569	"ENSDARG00000099420"	"nme2b.2"	chr19	+	48112675	48112808	48113646	48113938	48111284	48111334	48114031	48114444
6570	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380716	30381615	30381627	30377632	30377735	30384862	30385085
6571	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380756	30381615	30381627	30377632	30377735	30384862	30385085
6572	"ENSDARG00000037097"	"slc7a2"	chr14	-	30380579	30380756	30381615	30381755	30377632	30377735	30384862	30385085
6573	"ENSDARG00000058873"	"ptpdc1b"	chr23	+	4388604	4388679	4389140	4389302	4386476	4386587	4389906	4390318
6574	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814474	22807696	22807760	22827774	22827816
6575	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814474	22807696	22807760	22863175	22863603
6576	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814275	22807696	22807760	22827774	22827816
6577	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814474	22807696	22807760	22827774	22827816
6578	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814275	22807696	22807760	22863175	22863315
6579	"ENSDARG00000075437"	"shc1"	chr16	-	22810690	22810753	22814110	22814474	22807696	22807760	22863175	22863603
6580	"ENSDARG00000075437"	"shc1"	chr16	-	22814110	22814474	22827774	22827816	22810682	22810753	22863175	22863603
6581	"ENSDARG00000020107"	"usp2a"	chr15	-	20909930	20909981	20915877	20915919	20908590	20908714	20925042	20925751
6582	"ENSDARG00000079249"	"ogdhl"	chr13	+	29395075	29395254	29397735	29397849	29392221	29392349	29400576	29400702
6583	"ENSDARG00000096859"	"si:ch211-286b4.4"	chr15	-	22242828	22242939	22243477	22243586	22242544	22242737	22246349	22246541
6584	"ENSDARG00000077301"	"mlf1"	chr15	+	1152018	1152157	1157579	1157657	1149554	1149563	1158623	1158755
6585	"ENSDARG00000093780"	"BX548078.1"	chr15	-	20960820	20961116	20971560	20971717	20960507	20960701	20971879	20971955
6586	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316303	26303612	26306398	26321161	26321306
6587	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29693717	29693778	29662400	29662650	29709036	29713359
6588	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29701424	29701606	29662400	29662650	29709036	29713359
6589	"ENSDARG00000068965"	"nrip1a"	chr15	+	29663211	29663266	29701424	29701659	29662400	29662650	29709036	29713359
6590	"ENSDARG00000068965"	"nrip1a"	chr15	+	29693717	29693778	29701424	29701606	29662400	29662650	29709036	29713359
6591	"ENSDARG00000068965"	"nrip1a"	chr15	+	29693717	29693778	29701424	29701659	29662400	29662650	29709036	29713359
6592	"ENSDARG00000056314"	"a2ml"	chr15	-	21118150	21118270	21118271	21118277	21117951	21118073	21118347	21118573
6593	"ENSDARG00000002897"	"si:ch211-160o17.2"	chr11	-	2627947	2628153	2628153	2628160	2627800	2627861	2632611	2632747
6594	"ENSDARG00000002897"	"si:ch211-160o17.2"	chr11	-	2627959	2628153	2628153	2628160	2627800	2627861	2632611	2632747
6595	"ENSDARG00000059244"	"arfip2a"	chr15	+	32251581	32251638	32252195	32252249	32251202	32251307	32253482	32253591
6596	"ENSDARG00000103692"	"p4ha3"	chr15	-	14696613	14696773	14707565	14707670	14682378	14682441	14738151	14738295
6597	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596639	4587893	4588009	4602624	4602718
6598	"ENSDARG00000039489"	"git1"	chr15	-	28459923	28459972	28461593	28461702	28456946	28457019	28462146	28462189
6599	"ENSDARG00000002795"	"meis3"	chr15	-	6860625	6860798	6862621	6862708	6859257	6859432	6863036	6863150
6600	"ENSDARG00000002795"	"meis3"	chr15	-	6860625	6860798	6862621	6862662	6859257	6859432	6863036	6863317
6601	"ENSDARG00000002795"	"meis3"	chr15	-	6860625	6860798	6862621	6862699	6859257	6859432	6863036	6863317
6602	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862662	6859257	6859432	6863036	6863317
6603	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862699	6859257	6859432	6863036	6863317
6604	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43730537	43730676	43812059	43812201	43730275	43730448	43812293	43812389
6605	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813192	43815861	43815962	43812293	43812389	43818415	43819253
6606	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813208	43815861	43815962	43812293	43812389	43818415	43819253
6607	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813208	43815861	43815995	43812293	43812389	43818415	43819253
6608	"ENSDARG00000018073"	"mrps22"	chr15	-	6960228	6960374	6963422	6963729	6957176	6957285	6965264	6965429
6609	"ENSDARG00000018073"	"mrps22"	chr15	-	6963423	6963731	6965264	6965425	6960228	6960374	6965633	6965791
6610	"ENSDARG00000018073"	"mrps22"	chr15	-	6963423	6963731	6965264	6965429	6960228	6960374	6965633	6965791
6611	"ENSDARG00000103296"	"nup54"	chr21	-	222036	222174	222497	222578	219111	219326	223607	223685
6612	"ENSDARG00000014208"	"zgc:55413"	chr15	-	35108659	35108813	35122323	35122477	35098047	35098336	35126056	35126632
6613	"ENSDARG00000005034"	"crppa"	chr15	-	34498423	34498516	34515975	34516082	34495058	34495448	34524617	34524740
6614	"ENSDARG00000005034"	"crppa"	chr15	-	34498423	34498737	34515975	34516082	34495058	34495448	34524617	34524740
6615	"ENSDARG00000029795"	"prxl2b"	chr11	-	40641692	40641730	40642247	40642299	40641382	40641458	40644399	40644604
6616	"ENSDARG00000007220"	"ncam1b"	chr15	-	18371324	18371477	18371550	18371891	18368808	18369343	18374212	18374329
6617	"ENSDARG00000007220"	"ncam1b"	chr15	-	18451478	18451508	18469367	18469391	18435901	18436052	18469574	18469717
6618	"ENSDARG00000117431"	"CABZ01065684.1"	chr13	+	8016949	8017006	8019358	8019400	8011507	8011534	8023259	8023465
6619	"ENSDARG00000117431"	"CABZ01065684.1"	chr13	+	8016949	8017006	8019894	8019960	8011507	8011534	8023259	8023465
6620	"ENSDARG00000117431"	"CABZ01065684.1"	chr13	+	8016949	8017006	8019897	8019960	8011507	8011534	8023259	8023465
6621	"ENSDARG00000117431"	"CABZ01065684.1"	chr13	+	8019358	8019400	8019894	8019960	8011507	8011534	8023259	8023465
6622	"ENSDARG00000117431"	"CABZ01065684.1"	chr13	+	8019358	8019400	8019897	8019960	8011507	8011534	8023259	8023465
6623	"ENSDARG00000045519"	"sfmbt2"	chr4	+	25347499	25347576	25348221	25348286	25346321	25346364	25350784	25350924
6624	"ENSDARG00000038040"	"tpk1"	chr24	+	18376750	18376893	18383038	18383150	18365235	18365331	18443969	18444131
6625	"ENSDARG00000115101"	NA	chr15	+	3547678	3547767	3618840	3619023	3539043	3539643	3651300	3652151
6626	"ENSDARG00000044484"	"cdc23"	chr21	+	34866157	34866473	34868946	34869041	34865425	34865507	34869699	34869853
6627	"ENSDARG00000007264"	"nipsnap2"	chr15	+	411482	411577	412162	412244	408958	408990	413476	413541
6628	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195750	192115	192139	196456	196522
6629	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195811	192115	192139	196456	196522
6630	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195915	192115	192139	196456	196522
6631	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195748	192115	192139	196456	196522
6632	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195750	192115	192139	196456	196522
