ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
19238	"ENSDARG00000016463"	"trappc6b"	chr23	+	32023272	32023399	32023272	32023390	32023507	32023591
19239	"ENSDARG00000055490"	"galnt12"	chr19	+	34249755	34250180	34249755	34249887	34251896	34252010
19240	"ENSDARG00000091585"	"kif28"	chr17	-	12189128	12189419	12189132	12189419	12185909	12186044
19241	"ENSDARG00000040137"	"jdp2a"	chr17	-	50196814	50196926	50196824	50196926	50195266	50195753
19242	"ENSDARG00000086256"	"si:ch211-236p5.2"	chr17	+	8270863	8271145	8270863	8271085	8272434	8272620
19243	"ENSDARG00000012777"	"nucks1b"	chr23	-	18122397	18122535	18122452	18122535	18119853	18119958
19244	"ENSDARG00000011671"	"pde6b"	chr21	+	20363250	20363298	20363250	20363291	20363362	20363512
19245	"ENSDARG00000011671"	"pde6b"	chr21	+	20369867	20369975	20369867	20369970	20370063	20370127
19246	"ENSDARG00000053713"	"ccdc88c"	chr17	+	38665862	38665999	38665862	38665990	38672493	38672635
19247	"ENSDARG00000077410"	"myo9b"	chr2	-	37687950	37688090	37687962	37688090	37686165	37686419
19248	"ENSDARG00000077410"	"myo9b"	chr2	-	37701581	37701857	37701680	37701857	37699444	37699536
19249	"ENSDARG00000077410"	"myo9b"	chr2	-	37727578	37727928	37727828	37727928	37727381	37727482
19250	"ENSDARG00000071164"	"alkbh1"	chr17	+	17768051	17768225	17768051	17768214	17768502	17768593
19251	"ENSDARG00000071164"	"alkbh1"	chr17	+	17768502	17768810	17768502	17768593	17772671	17772865
19252	"ENSDARG00000070916"	"dnajc27"	chr17	+	33303891	33304087	33303891	33304020	33305014	33309689
19253	"ENSDARG00000017569"	"reep3a"	chr17	-	19613986	19614335	19614214	19614335	19613395	19613532
19254	"ENSDARG00000017569"	"reep3a"	chr17	-	19620634	19620857	19620769	19620857	19618932	19619053
19255	"ENSDARG00000017569"	"reep3a"	chr17	-	19626024	19626357	19626026	19626357	19622520	19622593
19256	"ENSDARG00000117452"	"AL928714.1"	chr10	+	18799826	18799941	18799826	18799919	18800375	18801292
19257	"ENSDARG00000062248"	"ptpn21"	chr17	-	2652000	2652162	2652054	2652162	2648634	2648695
19258	"ENSDARG00000029107"	"ube2d1a"	chr17	-	21053922	21054305	21054213	21054305	21051021	21051430
19259	"ENSDARG00000029107"	"ube2d1a"	chr17	-	21056307	21056366	21056311	21056366	21056187	21056219
19260	"ENSDARG00000009443"	"zgc:92137"	chr17	-	42984304	42984404	42984368	42984404	42983982	42984212
19261	"ENSDARG00000009443"	"zgc:92137"	chr17	-	42984368	42984621	42984499	42984621	42983982	42984212
19262	"ENSDARG00000009443"	"zgc:92137"	chr17	-	42986367	42986488	42986368	42986488	42986104	42986227
19263	"ENSDARG00000011466"	"afg1la"	chr17	+	6776022	6776521	6776022	6776432	6777103	6777162
19264	"ENSDARG00000011466"	"afg1la"	chr17	+	6782711	6782782	6782711	6782780	6782987	6783088
19265	"ENSDARG00000058692"	"fzd3b"	chr17	-	8569988	8570257	8570202	8570257	8562320	8562850
19266	"ENSDARG00000026723"	"syncripl"	chr17	+	50275832	50276038	50275832	50276026	50278019	50278169
19267	"ENSDARG00000026723"	"syncripl"	chr17	+	50278528	50278889	50278528	50278886	50284782	50285417
19268	"ENSDARG00000006526"	"fn1b"	chr1	-	5506830	5506920	5506833	5506920	5504127	5505136
19269	"ENSDARG00000006526"	"fn1b"	chr1	-	5509542	5509585	5509557	5509585	5509331	5509470
19270	"ENSDARG00000006526"	"fn1b"	chr1	-	5511860	5512145	5511962	5512145	5511640	5511730
19271	"ENSDARG00000006526"	"fn1b"	chr1	-	5511860	5512145	5512019	5512145	5511640	5511730
19272	"ENSDARG00000006526"	"fn1b"	chr1	-	5511860	5512326	5512238	5512326	5511640	5511730
19273	"ENSDARG00000006526"	"fn1b"	chr1	-	5511962	5512145	5512019	5512145	5511640	5511730
19274	"ENSDARG00000006526"	"fn1b"	chr1	-	5512019	5512326	5512238	5512326	5511640	5511730
19275	"ENSDARG00000006526"	"fn1b"	chr1	-	5512433	5512621	5512436	5512621	5512238	5512326
19276	"ENSDARG00000006526"	"fn1b"	chr1	-	5513474	5513630	5513504	5513630	5513245	5513359
19277	"ENSDARG00000006526"	"fn1b"	chr1	-	5513709	5513883	5513715	5513883	5513474	5513630
19278	"ENSDARG00000056292"	"vsx1"	chr17	-	21064494	21064879	21064760	21064879	21063402	21064161
19279	"ENSDARG00000056292"	"vsx1"	chr17	-	21064482	21064879	21064760	21064879	21063403	21064161
19280	"ENSDARG00000056292"	"vsx1"	chr17	-	21065591	21066075	21065666	21066075	21064977	21065056
19281	"ENSDARG00000020239"	"lpin1"	chr17	+	30442517	30442879	30442517	30442873	30450221	30450422
19282	"ENSDARG00000020239"	"lpin1"	chr17	+	30466121	30466218	30466121	30466210	30466313	30466466
19283	"ENSDARG00000030237"	"pgrmc2"	chr17	+	26803469	26803968	26803469	26803898	26810270	26810426
19284	"ENSDARG00000045140"	"lcmt1"	chr12	-	20406777	20406859	20406782	20406859	20396603	20396665
19285	"ENSDARG00000045140"	"lcmt1"	chr12	-	20407770	20407892	20407818	20407892	20406782	20406859
19286	"ENSDARG00000105398"	"dnajc14"	chr11	+	2605744	2605864	2605744	2605854	2605966	2606127
19287	"ENSDARG00000105398"	"dnajc14"	chr11	+	2606734	2606837	2606734	2606812	2609207	2609824
19288	"ENSDARG00000077751"	"nol9"	chr23	+	24962322	24962419	24962322	24962373	24962553	24962651
19289	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316662	12316546	12316662	12306907	12307024
19290	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316662	12316547	12316662	12306907	12307024
19291	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316990	12316875	12316990	12306907	12307024
19292	"ENSDARG00000058117"	"snap25b"	chr17	-	12316546	12316662	12316547	12316662	12306907	12307024
19293	"ENSDARG00000058117"	"snap25b"	chr17	-	12316547	12316990	12316875	12316990	12306907	12307024
19294	"ENSDARG00000032256"	"txndc16"	chr17	-	14936616	14936736	14936651	14936736	14936369	14936508
19295	"ENSDARG00000068918"	"map2k2b"	chr2	-	57442745	57443210	57442749	57443210	57437228	57437439
19296	"ENSDARG00000091821"	"smc6"	chr17	+	6674933	6675035	6674933	6675017	6676996	6677116
19297	"ENSDARG00000069388"	"tmem88b"	chr7	+	21787506	21787723	21787506	21787683	21794014	21794404
19298	"ENSDARG00000008553"	"zgc:136872"	chr17	+	3162284	3162401	3162284	3162400	3166365	3166421
19299	"ENSDARG00000005139"	"hhatlb"	chr24	+	20563343	20563803	20563343	20563520	20566293	20566503
19300	"ENSDARG00000005139"	"hhatlb"	chr24	+	20569511	20569547	20569511	20569543	20569630	20569832
19301	"ENSDARG00000070874"	"asmt2"	chr17	+	26820849	26821132	26820849	26820918	26821476	26821595
19302	"ENSDARG00000070874"	"asmt2"	chr17	+	26820849	26821204	26820849	26820918	26821476	26821595
19303	"ENSDARG00000070874"	"asmt2"	chr17	+	26820849	26821204	26820849	26821132	26821476	26821595
19304	"ENSDARG00000055240"	"xdh"	chr17	+	33365166	33365262	33365166	33365239	33365431	33365560
19305	"ENSDARG00000055240"	"xdh"	chr17	+	33370705	33370894	33370705	33370712	33371213	33371381
19306	"ENSDARG00000103231"	"si:ch211-199i15.5"	chr20	+	40242033	40242287	40242033	40242066	40246584	40246629
19307	"ENSDARG00000008757"	"entpd6"	chr17	+	21122847	21123059	21122847	21122963	21123320	21123575
19308	"ENSDARG00000033707"	"jade1"	chr17	+	26828026	26828132	26828026	26828128	26829984	26830068
19309	"ENSDARG00000033707"	"jade1"	chr17	+	26832568	26832745	26832568	26832740	26832831	26833016
19310	"ENSDARG00000042791"	"git2b"	chr10	+	40296046	40296198	40296046	40296092	40296280	40296332
19311	"ENSDARG00000070340"	"hoxc5a"	chr23	+	36118737	36119229	36118737	36119224	36120042	36120511
19312	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38807695	38808141	38807995	38808141	38804768	38804938
19313	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38807695	38808141	38808052	38808141	38804768	38804938
19314	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38807695	38808141	38808082	38808141	38804768	38804938
19315	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38807995	38808141	38808052	38808141	38804768	38804938
19316	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38807995	38808141	38808082	38808141	38804768	38804938
19317	"ENSDARG00000015425"	"slc24a4a"	chr17	-	38808052	38808141	38808082	38808141	38804768	38804938
19318	"ENSDARG00000020581"	"otofb"	chr17	-	50354120	50354211	50354123	50354211	50353220	50353337
19319	"ENSDARG00000020581"	"otofb"	chr17	-	50373023	50373108	50373029	50373108	50372239	50372342
19320	"ENSDARG00000020581"	"otofb"	chr17	-	50373576	50374005	50373744	50374005	50373023	50373108
19321	"ENSDARG00000117448"	"CABZ01072245.1"	chr11	-	70701	70831	70736	70831	61189	62906
19322	"ENSDARG00000104663"	"zgc:103755"	chr17	+	47113700	47113840	47113700	47113832	47116499	47116593
19323	"ENSDARG00000098976"	"CU457778.1"	chrKN147651.2	-	201966	202057	201990	202057	201778	201895
19324	"ENSDARG00000098976"	"CU457778.1"	chrKN147651.2	-	202793	203017	202806	203017	202594	202721
19325	"ENSDARG00000101660"	"sntg2"	chr17	+	3452462	3452698	3452462	3452694	3454841	3454885
19326	"ENSDARG00000054213"	"hectd1"	chr17	+	28686345	28686516	28686345	28686512	28686980	28687157
19327	"ENSDARG00000044092"	"atp5if1b"	chr17	+	24613254	24613607	24613254	24613460	24614107	24614220
19328	"ENSDARG00000044093"	"rpl13a"	chr17	+	24615090	24615214	24615090	24615213	24615872	24615945
19329	"ENSDARG00000044093"	"rpl13a"	chr17	+	24615173	24615483	24615173	24615213	24615872	24615945
19330	"ENSDARG00000044093"	"rpl13a"	chr17	+	24615859	24615964	24615859	24615945	24616031	24616863
19331	"ENSDARG00000044093"	"rpl13a"	chr17	+	24616698	24616882	24616698	24616875	24617081	24617167
19332	"ENSDARG00000044093"	"rpl13a"	chr17	+	24617081	24617398	24617081	24617397	24617667	24618279
19333	"ENSDARG00000044093"	"rpl13a"	chr17	+	24617339	24617399	24617339	24617397	24617667	24618279
19334	"ENSDARG00000044093"	"rpl13a"	chr17	+	24617339	24617399	24617339	24617398	24617667	24618279
19335	"ENSDARG00000044167"	"padi2"	chr6	+	47843759	47843998	47843759	47843984	47849959	47850128
19336	"ENSDARG00000044167"	"padi2"	chr6	+	47848592	47848910	47848592	47848698	47849959	47850128
19337	"ENSDARG00000094627"	NA	chr17	-	24603073	24603202	24603078	24603202	24602923	24603001
19338	"ENSDARG00000001463"	"tdh2"	chr17	+	25414280	25414753	25414280	25414673	25415418	25415461
19339	"ENSDARG00000001463"	"tdh2"	chr17	+	25414501	25414673	25414501	25414658	25415418	25415461
19340	"ENSDARG00000001463"	"tdh2"	chr17	+	25414501	25414753	25414501	25414658	25415418	25415461
19341	"ENSDARG00000001463"	"tdh2"	chr17	+	25419886	25420360	25419886	25420347	25420770	25421040
19342	"ENSDARG00000005220"	"pdcd6"	chr24	-	12637972	12638016	12637973	12638016	12634359	12634518
19343	"ENSDARG00000098907"	"abraxas2"	chr17	-	31812010	31812201	31812138	31812201	31811484	31811604
19344	"ENSDARG00000090753"	"si:dkey-13p1.3"	chr17	+	31592513	31593003	31592513	31592874	31593326	31593487
19345	"ENSDARG00000090753"	"si:dkey-13p1.3"	chr17	+	31594855	31595050	31594855	31595046	31595481	31595649
19346	"ENSDARG00000101512"	"tmx4"	chr17	+	4002604	4002752	4002604	4002733	4002841	4002887
19347	"ENSDARG00000012874"	"snap23.1"	chr17	+	33418474	33418963	33418474	33418544	33420438	33420480
19348	"ENSDARG00000086405"	"mterf2"	chr18	-	15155906	15155962	15155912	15155962	15147930	15150463
19349	"ENSDARG00000024160"	"hao1"	chr17	+	4060443	4060513	4060443	4060509	4063340	4063581
19350	"ENSDARG00000059885"	"frmd3"	chr8	-	49658316	49658380	49658328	49658380	49645345	49645434
19351	"ENSDARG00000107408"	NA	chr21	+	1389270	1389353	1389270	1389341	1389580	1389659
19352	"ENSDARG00000037995"	"gdf3"	chr17	-	4245326	4245524	4245328	4245524	4245034	4245235
19353	"ENSDARG00000058782"	"si:ch73-242m19.1"	chr17	+	6905572	6905818	6905572	6905693	6905960	6906073
19354	"ENSDARG00000001729"	"strn3"	chr17	+	28730555	28730731	28730555	28730730	28730873	28730921
19355	"ENSDARG00000075533"	"zbtb24"	chr17	-	6944239	6944606	6944305	6944606	6942356	6942524
19356	"ENSDARG00000045978"	"chchd6b"	chr6	-	1514573	1514767	1514631	1514767	1513390	1513484
19357	"ENSDARG00000040465"	"irf2"	chr14	-	4120748	4121007	4120838	4121007	4113200	4113293
19358	"ENSDARG00000001244"	"srrm1"	chr17	+	25426090	25426306	25426090	25426155	25426704	25426794
19359	"ENSDARG00000001244"	"srrm1"	chr17	+	25428139	25428486	25428139	25428262	25428581	25428940
19360	"ENSDARG00000001244"	"srrm1"	chr17	+	25435456	25435549	25435456	25435545	25435640	25436384
19361	"ENSDARG00000061110"	"zbtb44"	chr5	-	30137658	30137959	30137824	30137959	30131285	30131311
19362	"ENSDARG00000061110"	"zbtb44"	chr5	-	30137658	30137959	30137875	30137959	30131285	30131311
19363	"ENSDARG00000061110"	"zbtb44"	chr5	-	30137824	30137959	30137875	30137959	30131285	30131311
19364	"ENSDARG00000070598"	"eno4"	chr17	+	21302939	21303427	21302939	21303109	21306335	21306464
19365	"ENSDARG00000060494"	"eprs1"	chr17	+	39703333	39703682	39703333	39703433	39704649	39704806
19366	"ENSDARG00000060494"	"eprs1"	chr17	+	39704898	39705032	39704898	39705011	39705269	39705370
19367	"ENSDARG00000060494"	"eprs1"	chr17	+	39732335	39732387	39732335	39732377	39732467	39732677
19368	"ENSDARG00000076501"	"asxl2"	chr17	-	37168325	37168438	37168341	37168438	37167884	37167990
19369	"ENSDARG00000037154"	"hivep3b"	chr16	-	34337889	34338035	34337915	34338035	34331334	34331510
19370	"ENSDARG00000059461"	"mepce"	chr5	-	68768922	68769046	68768974	68769046	68766455	68767818
19371	"ENSDARG00000059461"	"mepce"	chr5	-	68782116	68782641	68782258	68782641	68778001	68779747
19372	"ENSDARG00000004576"	"plk4"	chr17	-	43420577	43420697	43420592	43420697	43418941	43419044
19373	"ENSDARG00000004576"	"plk4"	chr17	-	43428178	43428397	43428192	43428397	43427371	43427467
19374	"ENSDARG00000078784"	"mgaa"	chr17	+	10580006	10580315	10580006	10580234	10581266	10581569
19375	"ENSDARG00000075159"	"meltf"	chr6	+	30092275	30092434	30092275	30092430	30093154	30093254
19376	"ENSDARG00000075159"	"meltf"	chr6	+	30094139	30094325	30094139	30094160	30094411	30094562
19377	"ENSDARG00000075159"	"meltf"	chr6	+	30103313	30103467	30103313	30103421	30103573	30103641
19378	"ENSDARG00000091212"	"si:dkey-192p21.6"	chr13	-	25669291	25669404	25669331	25669404	25667225	25667347
19379	"ENSDARG00000091212"	"si:dkey-192p21.6"	chr13	-	25677667	25677752	25677672	25677752	25669331	25669404
19380	"ENSDARG00000091212"	"si:dkey-192p21.6"	chr13	-	25718213	25718334	25718255	25718334	25716289	25716408
19381	"ENSDARG00000091212"	"si:dkey-192p21.6"	chr13	-	25720761	25720876	25720831	25720876	25719511	25719556
19382	"ENSDARG00000007751"	"lmnl3"	chr23	+	45852725	45852965	45852725	45852946	45853396	45853601
19383	"ENSDARG00000101161"	"orc4"	chr6	-	1760381	1760472	1760392	1760472	1758355	1758431
19384	"ENSDARG00000101161"	"orc4"	chr6	-	1761165	1761222	1761178	1761222	1761009	1761086
19385	"ENSDARG00000101161"	"orc4"	chr6	-	1761810	1762191	1762096	1762191	1761165	1761222
19386	"ENSDARG00000070833"	"lin52"	chr17	-	31694718	31695217	31694971	31695217	31694524	31694599
19387	"ENSDARG00000070833"	"lin52"	chr17	-	31694718	31695217	31695186	31695217	31694524	31694599
19388	"ENSDARG00000070833"	"lin52"	chr17	-	31694971	31695217	31695186	31695217	31694524	31694599
19389	"ENSDARG00000078169"	"cacna2d2b"	chr22	+	9494352	9494430	9494352	9494424	9496411	9496473
19390	"ENSDARG00000103746"	"mapkbp1"	chr17	+	10683299	10683445	10683299	10683433	10683604	10683651
19391	"ENSDARG00000100376"	"amdhd2"	chr3	-	13534211	13534356	13534280	13534356	13530548	13530656
19392	"ENSDARG00000100376"	"amdhd2"	chr3	-	13546206	13546610	13546304	13546610	13542183	13542302
19393	"ENSDARG00000100376"	"amdhd2"	chr3	-	13546206	13546610	13546319	13546610	13542183	13542302
19394	"ENSDARG00000100376"	"amdhd2"	chr3	-	13546304	13546610	13546319	13546610	13542183	13542302
19395	"ENSDARG00000034222"	"hs1bp3"	chr17	+	48949728	48949898	48949728	48949894	48954108	48954600
19396	"ENSDARG00000034222"	"hs1bp3"	chr17	+	48954108	48954316	48954108	48954207	48954445	48954599
19397	"ENSDARG00000034222"	"hs1bp3"	chr17	+	48959412	48959549	48959412	48959536	48960966	48961698
19398	"ENSDARG00000061890"	"atp13a2"	chr23	-	24537096	24537231	24537101	24537231	24536945	24537012
19399	"ENSDARG00000098051"	"opn6b"	chr17	-	28767322	28767677	28767453	28767677	28760585	28762432
19400	"ENSDARG00000058038"	"eml3"	chr7	+	17881083	17881160	17881083	17881153	17882542	17882653
19401	"ENSDARG00000055027"	"pomt2"	chr17	-	31699628	31699923	31699843	31699923	31697368	31697480
19402	"ENSDARG00000055027"	"pomt2"	chr17	-	31705929	31705966	31705936	31705966	31705100	31705167
19403	"ENSDARG00000055027"	"pomt2"	chr17	-	31705929	31706324	31706214	31706324	31705100	31705167
19404	"ENSDARG00000055027"	"pomt2"	chr17	-	31705936	31706324	31706214	31706324	31705100	31705167
19405	"ENSDARG00000055027"	"pomt2"	chr17	-	31709298	31709437	31709328	31709437	31709125	31709234
19406	"ENSDARG00000057452"	"ston2"	chr17	+	16767014	16767498	16767014	16767496	16767945	16768110
19407	"ENSDARG00000057452"	"ston2"	chr17	+	16788060	16788434	16788060	16788088	16791723	16793595
19408	"ENSDARG00000057452"	"ston2"	chr17	+	16798758	16798964	16798758	16798961	16803761	16808413
19409	"ENSDARG00000038064"	"chmp3"	chr17	+	43468731	43469073	43468731	43468882	43469179	43469240
19410	"ENSDARG00000038064"	"chmp3"	chr17	+	43473883	43474006	43473883	43473998	43475491	43476280
19411	"ENSDARG00000053890"	"tmem62"	chr17	+	37253705	37254029	37253705	37254019	37256322	37256434
19412	"ENSDARG00000053890"	"tmem62"	chr17	+	37253705	37254039	37253705	37254019	37256322	37256434
19413	"ENSDARG00000053890"	"tmem62"	chr17	+	37253705	37254039	37253705	37254029	37256322	37256434
19414	"ENSDARG00000053890"	"tmem62"	chr17	+	37267643	37267809	37267643	37267799	37267969	37268129
19415	"ENSDARG00000053890"	"tmem62"	chr17	+	37267643	37267809	37267643	37267807	37267969	37268129
19416	"ENSDARG00000003533"	"col8a1b"	chr22	-	28668333	28668442	28668339	28668442	28650156	28650451
19417	"ENSDARG00000097920"	"tex36"	chr17	-	8751050	8751516	8751375	8751516	8749323	8749404
19418	"ENSDARG00000097217"	"si:dkey-229e3.2"	chr17	+	39748465	39748534	39748465	39748495	39751408	39751592
19419	"ENSDARG00000090454"	"gnb1a"	chr8	+	53269656	53269956	53269656	53269879	53311964	53312065
19420	"ENSDARG00000090454"	"gnb1a"	chr8	+	53311964	53312063	53311964	53312025	53317754	53317793
19421	"ENSDARG00000090454"	"gnb1a"	chr8	+	53311964	53312065	53311964	53312025	53317754	53317793
19422	"ENSDARG00000090454"	"gnb1a"	chr8	+	53311964	53312065	53311964	53312063	53317754	53317793
19423	"ENSDARG00000090454"	"gnb1a"	chr8	+	53317754	53317793	53317754	53317791	53320791	53320898
19424	"ENSDARG00000090454"	"gnb1a"	chr8	+	53326309	53326376	53326309	53326374	53326568	53326770
19425	"ENSDARG00000090454"	"gnb1a"	chr8	+	53326568	53326770	53326568	53326768	53327384	53327601
19426	"ENSDARG00000044556"	"pacs1a"	chr21	+	27537696	27537908	27537696	27537780	27538634	27538747
19427	"ENSDARG00000011921"	"txnl1"	chr21	-	924090	924505	924382	924505	922854	922924
19428	"ENSDARG00000086879"	"lins1"	chr7	+	9873749	9873888	9873749	9873884	9873985	9874051
19429	"ENSDARG00000086879"	"lins1"	chr7	+	9873760	9873888	9873760	9873884	9880810	9881086
19430	"ENSDARG00000076889"	"ralgapa1"	chr17	+	12767639	12767895	12767639	12767808	12785657	12785768
19431	"ENSDARG00000076889"	"ralgapa1"	chr17	+	12827569	12827783	12827569	12827781	12827934	12828111
19432	"ENSDARG00000071082"	"p4ha1b"	chr17	-	20161530	20161682	20161578	20161682	20159833	20159971
19433	"ENSDARG00000040255"	"ephx2"	chr17	-	6059381	6059434	6059399	6059434	6059279	6059306
19434	"ENSDARG00000033437"	"rps6ka1"	chr17	+	27085971	27086218	27085971	27086016	27137914	27137971
19435	"ENSDARG00000033437"	"rps6ka1"	chr17	+	27085971	27086218	27085971	27086016	27145732	27145852
19436	"ENSDARG00000033437"	"rps6ka1"	chr17	+	27162359	27162750	27162359	27162488	27163023	27163113
19437	"ENSDARG00000061832"	"sntg1"	chr24	-	35270402	35270533	35270418	35270533	35269842	35269972
19438	"ENSDARG00000051902"	"prmt7"	chr25	-	14413674	14413722	14413686	14413722	14412853	14413015
19439	"ENSDARG00000051902"	"prmt7"	chr25	-	14413674	14413722	14413686	14413722	14413500	14413590
19440	"ENSDARG00000078733"	"cnnm2b"	chr1	+	31789101	31789595	31789101	31789268	31793873	31794052
19441	"ENSDARG00000078733"	"cnnm2b"	chr1	+	31792002	31792071	31792002	31792065	31793873	31794052
19442	"ENSDARG00000071357"	"map4k3b"	chr17	+	24646748	24647018	24646748	24646787	24650200	24650255
19443	"ENSDARG00000071357"	"map4k3b"	chr17	+	24646977	24647031	24646977	24647018	24650200	24650255
