ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6294	"ENSDARG00000020345"	"clasp2"	chr19	+	42775503	42775560	42778900	42779227	42774739	42774803	42782186	42782350	6294	13,12,11,19,13,13	4,8,8,3,8,4	21,12,8,15,18,17	4,6,1,2,2,7	206	476	0.0465427642903	0.727416396329	0.882,0.776,0.761,0.936,0.79,0.882	0.924,0.822,0.949,0.945,0.954,0.849	-0.069
6295	"ENSDARG00000054272"	"caprin1b"	chr18	-	38256614	38256683	38256683	38256749	38256152	38256306	38258220	38258331	6295	162,207,131,166,167,136	111,173,138,126,121,145	120,128,108,131,115,211	109,95,73,154,149,172	215	218	0.463207215285	1.0	0.597,0.548,0.49,0.572,0.583,0.487	0.527,0.577,0.6,0.463,0.439,0.554	0.019
6296	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423151	17422585	17422690	17423232	17423313	6296	130,254,273,291,307,316	7,7,11,20,8,5	198,185,179,325,193,258	10,6,11,20,1,5	251	296	0.873359236163	1.0	0.956,0.977,0.967,0.945,0.978,0.987	0.959,0.973,0.95,0.95,0.996,0.984	-0.0
6297	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423316	17422585	17422690	17423484	17423626	6297	130,254,273,290,309,316	29,28,61,217,32,35	198,185,179,325,193,258	36,31,28,66,18,171	251	461	0.684322793919	1.0	0.892,0.943,0.892,0.711,0.947,0.943	0.91,0.916,0.922,0.9,0.952,0.735	-0.001
6298	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423189	17422585	17422690	17425615	17425765	6298	130,254,273,290,308,316	7,8,11,19,8,5	198,185,179,325,193,258	10,6,11,24,2,5	251	334	0.504604227877	1.0	0.961,0.977,0.971,0.953,0.981,0.988	0.963,0.976,0.956,0.947,0.992,0.986	0.002
6299	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17423189	17423484	17423626	17422585	17422690	17425615	17425765	6299	146,272,294,319,323,329	228,404,545,614,617,690	227,210,195,369,207,271	328,428,396,735,369,484	505	291	0.844706631673	1.0	0.27,0.28,0.237,0.23,0.232,0.216	0.285,0.22,0.221,0.224,0.244,0.244	0.005
6300	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423145	17422585	17422690	17423232	17423313	6300	1,0,1,1,0,0	297,467,600,286,608,680	0,0,0,0,0,0	394,408,360,682,360,242	232	290	1	1.0	0.004,0.0,0.002,0.004,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
6301	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423151	17422585	17422690	17423232	17423313	6301	1,0,1,1,0,0	7,7,11,20,8,5	0,0,0,0,0,0	10,6,11,20,1,5	232	296	1	1.0	0.154,0.0,0.104,0.06,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.053
6302	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423316	17422585	17422690	17423484	17423626	6302	1,0,1,0,2,0	29,28,61,217,32,35	0,0,0,0,0,0	36,31,28,66,18,171	232	461	1	1.0	0.064,0.0,0.032,0.0,0.11,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.034
6303	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423189	17422585	17422690	17425615	17425765	6303	1,0,1,0,1,0	7,8,11,19,8,5	0,0,0,0,0,0	10,6,11,24,2,5	232	334	1	1.0	0.171,0.0,0.116,0.0,0.153,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.073
6304	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423484	17423626	17422585	17422690	17425615	17425765	6304	1,0,1,0,1,0	228,404,545,614,617,690	0,0,0,0,0,0	328,428,396,735,369,484	232	291	1	1.0	0.005,0.0,0.002,0.0,0.002,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
6305	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17423189	17423484	17423626	17422585	17422690	17425615	17425765	6305	13,12,15,24,15,8	228,404,545,614,617,690	20,12,15,37,8,5	328,428,396,735,369,484	486	291	0.195512078025	1.0	0.033,0.017,0.016,0.023,0.014,0.007	0.035,0.017,0.022,0.029,0.013,0.006	-0.002
6306	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17423484	17423626	17422585	17422690	17425615	17425765	6306	7,8,11,19,8,5	228,404,545,614,617,690	10,6,11,24,2,5	328,428,396,735,369,484	334	291	0.624313405809	1.0	0.026,0.017,0.017,0.026,0.011,0.006	0.026,0.012,0.024,0.028,0.005,0.009	-0.0
6307	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17423484	17423626	17422833	17422935	17425615	17425765	6307	243,398,528,547,480,561	228,404,545,614,619,690	272,350,328,581,272,483	328,427,396,735,363,484	334	291	0.262199056833	1.0	0.481,0.462,0.458,0.437,0.403,0.415	0.419,0.417,0.419,0.408,0.395,0.465	0.022
6308	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423189	17423484	17423626	17422833	17422935	17425615	17425765	6308	0,1,0,3,0,0	228,404,545,614,619,690	0,0,0,4,1,1	328,427,396,735,363,484	333	291	1	1.0	0.0,0.002,0.0,0.004,0.0,0.0	0.0,0.0,0.0,0.005,0.002,0.002	-0.001
6309	"ENSDARG00000056525"	"bcar1"	chr18	+	22505614	22505690	22574012	22574057	22504199	22504211	22630609	22631299	6309	1,0,0,0,0,0	0,1,0,0,1,1	0,0,0,0,0,0	2,0,2,2,0,0	225	194	1	1.0	1.0,0.0,NA,NA,0.0,0.0	0.0,NA,0.0,0.0,NA,NA	0.25
6310	"ENSDARG00000056525"	"bcar1"	chr18	+	22505614	22505690	22577194	22577275	22504199	22504211	22630609	22631299	6310	1,0,0,0,0,0	0,3,5,0,2,3	0,0,0,0,0,0	2,0,4,0,5,2	225	230	1	1.0	1.0,0.0,0.0,NA,0.0,0.0	0.0,NA,0.0,NA,0.0,0.0	0.2
6311	"ENSDARG00000056525"	"bcar1"	chr18	+	22505614	22505690	22606000	22606448	22504199	22504211	22630609	22631299	6311	1,0,0,0,0,0	22,26,38,19,29,41	0,0,0,0,0,0	41,20,15,16,25,37	225	597	1	1.0	0.108,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.018
6312	"ENSDARG00000056525"	"bcar1"	chr18	+	22574012	22574057	22606000	22606448	22504199	22504211	22630609	22631299	6312	0,1,0,0,1,1	22,26,38,19,29,41	2,0,2,2,0,0	41,20,15,16,25,37	194	597	0.70958560131	1.0	0.0,0.106,0.0,0.0,0.096,0.07	0.131,0.0,0.291,0.278,0.0,0.0	-0.071
6313	"ENSDARG00000056525"	"bcar1"	chr18	+	22577194	22577275	22606000	22606448	22504199	22504211	22630609	22631299	6313	0,3,5,0,2,3	22,26,38,19,29,41	2,0,4,0,5,2	41,20,15,16,25,37	230	597	0.785561242074	1.0	0.0,0.23,0.255,0.0,0.152,0.16	0.112,0.0,0.409,0.0,0.342,0.123	-0.032
6314	"ENSDARG00000069937"	"dnm2a"	chr3	+	47175093	47175232	47176807	47176946	47173166	47173234	47179844	47179931	6314	75,86,62,52,86,75	9,16,5,6,9,5	52,58,39,46,74,70	8,4,3,5,4,19	288	288	0.896429720294	1.0	0.893,0.843,0.925,0.897,0.905,0.938	0.867,0.935,0.929,0.902,0.949,0.787	0.005
6315	"ENSDARG00000069937"	"dnm2a"	chr3	+	47175113	47175232	47176807	47176946	47173166	47173234	47179844	47179931	6315	25,31,30,23,35,32	9,16,5,6,9,5	15,27,18,12,35,31	8,4,3,5,4,19	268	288	0.926406376763	1.0	0.749,0.676,0.866,0.805,0.807,0.873	0.668,0.879,0.866,0.721,0.904,0.637	0.017
6316	"ENSDARG00000069937"	"dnm2a"	chr3	+	47184891	47184903	47185085	47185118	47181817	47181866	47192633	47192744	6316	33,42,21,21,29,20	4,0,0,0,0,1	27,24,17,14,25,23	0,1,0,3,3,3	161	182	0.080791144826	0.891960574523	0.903,1.0,1.0,1.0,1.0,0.958	1.0,0.964,1.0,0.841,0.904,0.897	0.043
6317	"ENSDARG00000042840"	"eml1"	chr17	-	30995680	30995734	31005949	31005976	30992412	30992482	31008987	31009016	6317	4,8,10,9,11,17	0,0,0,0,0,1	8,4,8,12,13,8	0,0,0,0,1,0	176	203	1	1.0	1.0,1.0,1.0,1.0,1.0,0.951	1.0,1.0,1.0,1.0,0.937,1.0	0.002
6318	"ENSDARG00000042840"	"eml1"	chr17	-	30995680	30995734	31005949	31006027	30992412	30992482	31008987	31009016	6318	1,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	0,0,0,0,1,0	227	203	1	1.0	1.0,NA,NA,NA,NA,0.0	NA,NA,NA,NA,0.0,NA	0.5
6319	"ENSDARG00000042840"	"eml1"	chr17	-	31021533	31021716	31058597	31058817	31014093	31014223	31081894	31082381	6319	0,0,0,0,0,0	88,139,121,97,172,156	1,0,0,0,4,0	126,88,76,140,112,146	369	332	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.007,0.0,0.0,0.0,0.031,0.0	-0.006
6320	"ENSDARG00000042840"	"eml1"	chr17	-	31021533	31021716	31058597	31058823	31014093	31014223	31081894	31082381	6320	0,0,0,0,0,2	88,139,121,97,172,156	1,0,0,0,2,0	126,88,76,140,112,146	375	332	1	1.0	0.0,0.0,0.0,0.0,0.0,0.011	0.007,0.0,0.0,0.0,0.016,0.0	-0.002
6321	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26702023	26702095	26700746	26700872	26704237	26704309	6321	0,0,0,1,0,0	1,1,0,1,1,0	1,0,0,0,1,0	2,0,0,0,0,0	182	221	1	1.0	0.0,0.0,NA,0.548,0.0,NA	0.378,NA,NA,NA,1.0,NA	-0.552
6322	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26702023	26702095	26700746	26700872	26706080	26706142	6322	0,3,0,1,0,0	3,2,3,2,1,2	1,0,0,0,0,1	2,0,4,0,0,1	182	221	1	1.0	0.0,0.646,0.0,0.378,0.0,0.0	0.378,NA,0.0,NA,NA,0.548	-0.138
6323	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26704237	26704309	26700746	26700872	26706080	26706142	6323	0,3,0,1,0,0	27,39,39,20,43,37	1,0,0,0,0,1	24,42,17,17,22,24	182	221	1	1.0	0.0,0.085,0.0,0.057,0.0,0.0	0.048,0.0,0.0,0.0,0.0,0.048	0.008
6324	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26704274	26704309	26700746	26700872	26706080	26706142	6324	0,3,0,1,0,0	3,11,12,2,13,3	1,0,0,0,0,1	7,13,2,2,5,6	182	184	1	1.0	0.0,0.216,0.0,0.336,0.0,0.0	0.126,0.0,0.0,0.0,0.0,0.144	0.047
6325	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26702023	26702095	26704237	26704309	26700746	26700872	26706080	26706142	6325	3,2,3,2,1,2	27,39,39,20,43,37	2,0,4,0,0,1	24,42,17,17,22,24	221	221	0.0931171040935	0.947809297384	0.1,0.049,0.071,0.091,0.023,0.051	0.077,0.0,0.19,0.0,0.0,0.04	0.013
6326	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26702023	26702095	26704274	26704309	26700746	26700872	26706080	26706142	6326	3,2,3,2,1,2	3,11,12,2,13,3	2,0,4,0,0,1	7,13,2,2,5,6	221	184	0.0327733081999	0.636512925521	0.454,0.131,0.172,0.454,0.06,0.357	0.192,0.0,0.625,0.0,0.0,0.122	0.115
6329	"ENSDARG00000054137"	"adgrg6"	chr20	+	37426355	37426424	37432288	37432330	37423013	37423076	37436944	37437027	6329	3,5,4,6,10,8	1,0,0,0,0,2	9,3,7,7,3,2	1,0,1,0,0,2	218	191	1	1.0	0.724,1.0,1.0,1.0,1.0,0.778	0.887,1.0,0.86,1.0,1.0,0.467	0.048
6330	"ENSDARG00000102249"	"pepd"	chr18	-	1308066	1308136	1335468	1335595	1301188	1301257	1349120	1349167	6330	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	276	219	1	1.0	NA,1.0,NA,NA,NA,NA	NA,NA,NA,NA,NA,0.0	1.0
6331	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24605897	24605968	24607748	24607772	24605065	24605099	24608164	24608188	6331	111,165,167,148,147,127	8,15,7,4,8,9	155,132,114,235,157,188	22,17,6,10,4,13	173	220	0.220878442766	1.0	0.946,0.933,0.968,0.979,0.959,0.947	0.9,0.908,0.96,0.968,0.98,0.948	0.011
6332	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608520	24608558	24610790	24610811	24608164	24608188	24611040	24611097	6332	48,41,41,39,49,42	0,0,2,0,3,0	37,25,27,75,42,40	0,0,1,2,0,2	170	187	1	1.0	1.0,1.0,0.958,1.0,0.947,1.0	1.0,1.0,0.967,0.976,1.0,0.957	0.001
6333	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608520	24608558	24610790	24610817	24608164	24608188	24611040	24611097	6333	219,286,280,243,292,268	0,0,2,0,3,0	209,258,170,381,274,288	0,0,1,2,0,2	176	187	1	1.0	1.0,1.0,0.993,1.0,0.99,1.0	1.0,1.0,0.994,0.995,1.0,0.994	0.0
6336	"ENSDARG00000094590"	"c2cd5"	chr18	+	6649556	6649678	6650281	6650436	6646256	6646461	6657126	6657215	6336	27,28,14,19,21,31	59,73,63,36,60,46	18,18,12,17,20,23	59,45,43,55,69,75	271	304	0.102994512744	0.988256872282	0.339,0.301,0.2,0.372,0.282,0.431	0.255,0.31,0.238,0.257,0.245,0.256	0.061
6337	"ENSDARG00000094590"	"c2cd5"	chr18	+	6649556	6649730	6650281	6650436	6646256	6646461	6657126	6657215	6337	22,18,8,17,19,24	59,73,63,36,60,46	22,8,9,14,16,16	59,45,43,55,69,75	323	304	0.148887279713	1.0	0.26,0.188,0.107,0.308,0.23,0.329	0.26,0.143,0.165,0.193,0.179,0.167	0.052
6338	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664588	6664875	6672190	6672397	6659842	6659951	6674500	6674615	6338	4,2,5,5,3,1	0,0,1,0,0,1	5,0,5,6,5,4	0,0,0,0,0,1	436	356	1	1.0	1.0,1.0,0.803,1.0,1.0,0.449	1.0,NA,1.0,1.0,1.0,0.766	-0.078
6339	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664588	6664875	6672195	6672397	6659842	6659951	6674500	6674615	6339	4,2,5,5,3,1	0,0,0,0,0,1	5,0,5,6,5,4	1,0,2,0,0,0	436	351	1	1.0	1.0,1.0,1.0,1.0,1.0,0.446	0.801,NA,0.668,1.0,1.0,1.0	0.014
6340	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664821	6664875	6672190	6672397	6659842	6659951	6674500	6674615	6340	7,1,7,6,4,0	0,0,1,0,0,1	6,1,6,3,5,5	0,0,0,0,0,1	203	356	1	1.0	1.0,1.0,0.925,1.0,1.0,0.0	1.0,1.0,1.0,1.0,1.0,0.898	-0.162
6341	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664821	6664875	6672195	6672397	6659842	6659951	6674500	6674615	6341	7,1,7,6,4,0	0,0,0,0,0,1	6,1,6,3,5,5	1,0,2,0,0,0	203	351	1	1.0	1.0,1.0,1.0,1.0,1.0,0.0	0.912,1.0,0.838,1.0,1.0,1.0	-0.125
6342	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686052	6686154	6690706	6690865	6685666	6685702	6696653	6696847	6342	45,63,43,37,44,52	4,2,1,0,0,1	52,25,26,50,40,55	0,0,0,0,0,5	251	308	1	1.0	0.932,0.975,0.981,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,0.931	-0.01
6343	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686082	6686154	6690706	6690865	6685666	6685702	6696653	6696847	6343	55,65,50,56,41,48	4,2,1,0,0,1	53,31,27,46,47,55	0,0,0,0,0,5	221	308	1	1.0	0.95,0.978,0.986,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,0.939	-0.007
6344	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686086	6686154	6690706	6690865	6685666	6685702	6696653	6696847	6344	27,38,30,17,26,22	4,2,1,0,0,1	29,11,17,18,17,25	0,0,0,0,0,5	217	308	0.479703357114	1.0	0.905,0.964,0.977,1.0,1.0,0.969	1.0,1.0,1.0,1.0,1.0,0.876	-0.01
6345	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686086	6686154	6696653	6696847	6685666	6685702	6699870	6700017	6345	0,1,0,1,0,0	100,96,87,66,105,102	0,0,2,2,0,0	84,91,63,88,76,114	217	343	1	1.0	0.0,0.016,0.0,0.023,0.0,0.0	0.0,0.0,0.048,0.035,0.0,0.0	-0.007
6346	"ENSDARG00000011777"	"cttn"	chr18	-	50915629	50915698	50915838	50915968	50915309	50915478	50916109	50916258	6346	0,0,1,2,0,0	48,63,60,39,37,67	0,0,0,1,0,0	48,44,35,63,46,84	279	218	1	1.0	0.0,0.0,0.013,0.039,0.0,0.0	0.0,0.0,0.0,0.012,0.0,0.0	0.007
6347	"ENSDARG00000011777"	"cttn"	chr18	-	50915838	50915974	50916109	50916164	50915629	50915698	50916382	50916452	6347	0,2,0,0,0,0	94,163,129,87,178,137	0,0,2,1,0,0	101,93,71,165,124,163	204	285	1	1.0	0.0,0.017,0.0,0.0,0.0,0.0	0.0,0.0,0.038,0.008,0.0,0.0	-0.005
6348	"ENSDARG00000100084"	"CABZ01084603.1"	chr18	-	5386772	5386853	5391022	5391091	5379906	5380073	5392646	5392667	6348	2,1,0,0,0,1	0,2,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,0	218	230	1	1.0	1.0,0.345,NA,NA,NA,1.0	NA,1.0,NA,NA,NA,NA	-0.218
6349	"ENSDARG00000103959"	"pak1"	chr18	+	3274065	3274101	3275996	3276193	3270335	3270453	3278922	3279060	6349	15,21,13,12,14,19	122,129,91,79,135,142	14,13,20,42,17,31	120,80,74,166,104,163	185	346	0.0293159345419	0.615163257889	0.187,0.233,0.211,0.221,0.162,0.2	0.179,0.233,0.336,0.321,0.234,0.262	-0.058
6351	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501440	501664	501796	500191	500338	502509	502542	6351	0,0,0,0,2,0	0,1,1,0,3,2	0,0,1,2,0,2	1,0,0,3,2,2	281	299	1	1.0	NA,0.0,0.0,NA,0.415,0.0	0.0,NA,1.0,0.415,0.0,0.516	-0.282
6352	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501440	501754	501796	500191	500338	502509	502542	6352	2,0,0,0,0,0	0,1,1,0,3,2	0,0,0,1,0,2	1,0,0,3,2,2	191	299	1	1.0	1.0,0.0,0.0,NA,0.0,0.0	0.0,NA,NA,0.343,0.0,0.61	-0.038
6353	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501448	501664	501796	500191	500338	502509	502542	6353	0,0,0,0,2,0	3,1,2,0,3,2	0,0,1,2,0,2	2,0,0,6,2,2	281	307	1	1.0	0.0,0.0,0.0,NA,0.421,0.0	0.0,NA,1.0,0.267,0.0,0.522	-0.274
6354	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501448	501754	501796	500191	500338	502509	502542	6354	2,0,0,0,0,0	3,1,2,0,3,2	0,0,0,1,0,2	2,0,0,6,2,2	191	307	1	1.0	0.517,0.0,0.0,NA,0.0,0.0	0.0,NA,NA,0.211,0.0,0.616	-0.103
6355	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501470	501664	501796	500191	500338	502509	502542	6355	0,0,0,0,2,0	0,1,1,0,3,2	0,0,1,2,0,2	0,0,1,3,2,2	281	329	1	1.0	NA,0.0,0.0,NA,0.438,0.0	NA,NA,0.539,0.438,0.0,0.539	-0.27
6356	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501470	501754	501796	500191	500338	502509	502542	6356	2,0,0,0,0,0	0,1,1,0,3,2	0,0,0,1,0,2	0,0,1,3,2,2	191	329	1	1.0	1.0,0.0,0.0,NA,0.0,0.0	NA,NA,0.0,0.365,0.0,0.633	-0.049
6357	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514990	512809	512863	517783	517837	6357	0,0,0,0,2,0	40,48,29,19,62,38	0,0,0,0,0,1	26,47,24,51,28,52	188	173	1	1.0	0.0,0.0,0.0,0.0,0.029,0.0	0.0,0.0,0.0,0.0,0.0,0.017	0.002
6358	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514993	512809	512863	517783	517837	6358	0,0,0,0,1,0	40,48,29,19,62,38	0,0,0,0,0,0	26,47,24,51,28,52	191	173	1	1.0	0.0,0.0,0.0,0.0,0.014,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
6359	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514996	512809	512863	517783	517837	6359	0,0,0,0,1,0	40,48,29,19,62,38	0,0,0,0,1,0	26,47,24,51,28,52	194	173	1	1.0	0.0,0.0,0.0,0.0,0.014,0.0	0.0,0.0,0.0,0.0,0.031,0.0	-0.003
6360	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	515000	512809	512863	517783	517837	6360	2,1,2,0,4,2	40,48,29,19,62,38	0,3,1,0,1,1	26,47,24,51,28,52	198	173	1	1.0	0.042,0.018,0.057,0.0,0.053,0.044	0.0,0.053,0.035,0.0,0.03,0.017	0.013
6361	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30467576	30467627	30425685	30426313	30495221	30495296	6361	1,1,0,0,2,0	11,22,19,14,19,24	0,0,1,0,0,2	16,13,9,9,30,27	200	226	1	1.0	0.093,0.049,0.0,0.0,0.106,0.0	0.0,0.0,0.112,0.0,0.0,0.077	0.01
6362	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30816067	30816170	30814487	30814572	30816386	30816556	6362	0,0,0,0,0,1	44,53,54,34,77,65	1,0,0,1,0,0	47,53,35,46,50,59	252	231	1	1.0	0.0,0.0,0.0,0.0,0.0,0.014	0.019,0.0,0.0,0.02,0.0,0.0	-0.004
6363	"ENSDARG00000009870"	"mapk8b"	chr12	-	2512059	2512131	2512381	2512453	2509702	2509885	2514337	2514503	6363	11,7,13,12,17,14	29,19,10,10,10,22	11,12,9,0,18,16	14,18,20,3,20,11	221	221	0.799462472989	1.0	0.275,0.269,0.565,0.545,0.63,0.389	0.44,0.4,0.31,0.0,0.474,0.593	0.076
6365	"ENSDARG00000039346"	"ndufa5"	chr4	-	4932034	4932072	4932072	4932079	4931185	4931302	4932547	4932619	6365	0,0,0,0,0,0	148,221,163,149,137,197	0,0,0,1,0,0	188,186,139,315,157,192	156	187	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.004,0.0,0.0	-0.001
6366	"ENSDARG00000057481"	NA	chr12	+	31756224	31756466	31759363	31759483	31753889	31754071	31761885	31761920	6366	3,2,0,0,0,0	12,16,7,10,14,11	0,1,0,0,1,0	8,9,4,5,12,23	391	269	1	1.0	0.147,0.079,0.0,0.0,0.0,0.0	0.0,0.071,0.0,0.0,0.054,0.0	0.017
6367	"ENSDARG00000057481"	NA	chr12	+	31756224	31756466	31761885	31761920	31753889	31754071	31764339	31765822	6367	0,0,0,0,0,1	1,2,0,0,5,3	0,1,0,0,1,0	3,2,1,0,2,5	391	184	1	1.0	0.0,0.0,NA,NA,0.0,0.136	0.0,0.19,0.0,NA,0.19,0.0	-0.042
6368	"ENSDARG00000057481"	NA	chr12	+	31756224	31756466	31761885	31761927	31753889	31754071	31764339	31765822	6368	0,0,0,0,0,1	0,0,0,0,0,0	0,1,0,0,1,0	0,0,0,0,0,1	391	191	1	1.0	NA,NA,NA,NA,NA,1.0	NA,1.0,NA,NA,1.0,0.0	0.333
6370	"ENSDARG00000033440"	"metap1"	chr13	+	12619700	12619724	12621948	12621989	12616093	12616154	12622103	12622195	6370	6,15,18,10,8,4	0,1,0,1,1,0	13,12,12,13,23,13	0,1,1,0,4,2	173	190	0.0655368107536	0.818956115774	1.0,0.943,1.0,0.917,0.898,1.0	1.0,0.929,0.929,1.0,0.863,0.877	0.027
6371	"ENSDARG00000002362"	"ubald1a"	chr12	-	20081949	20082003	20099972	20100444	20075090	20075238	20119871	20119931	6371	83,102,132,84,111,97	0,0,1,0,0,0	109,112,100,145,109,150	0,0,0,1,0,4	621	203	1	1.0	1.0,1.0,0.977,1.0,1.0,1.0	1.0,1.0,1.0,0.979,1.0,0.925	0.012
6372	"ENSDARG00000042410"	"rab40b"	chr12	-	32047011	32047089	32048622	32048672	32045081	32045304	32051431	32051492	6372	0,1,0,0,0,0	18,18,9,21,27,23	4,0,0,0,0,0	17,18,18,29,28,27	199	227	1	1.0	0.0,0.06,0.0,0.0,0.0,0.0	0.212,0.0,0.0,0.0,0.0,0.0	-0.025
6373	"ENSDARG00000004160"	"reep3b"	chr12	+	8868154	8868185	8870931	8870985	8866053	8866167	8871137	8871273	6373	0,2,3,3,4,1	0,1,0,0,0,0	3,0,2,8,0,0	0,0,0,1,0,0	180	203	1	1.0	NA,0.693,1.0,1.0,1.0,1.0	1.0,NA,1.0,0.9,NA,NA	-0.028
6374	"ENSDARG00000069981"	"cspg5a"	chr16	-	42325398	42325429	42327998	42328100	42322196	42322673	42341940	42342019	6374	5,9,12,7,5,5	0,0,0,0,0,1	4,5,9,10,10,9	0,0,0,0,0,0	251	180	1	1.0	1.0,1.0,1.0,1.0,1.0,0.782	1.0,1.0,1.0,1.0,1.0,1.0	-0.036
6376	"ENSDARG00000069981"	"cspg5a"	chr16	-	42327998	42328083	42329827	42329882	42322196	42322673	42335703	42335760	6376	0,1,0,1,0,0	4,9,8,4,5,4	0,0,0,0,1,0	3,4,8,10,8,6	204	234	1	1.0	0.0,0.113,0.0,0.223,0.0,0.0	0.0,0.0,0.0,0.0,0.125,0.0	0.035
6377	"ENSDARG00000069981"	"cspg5a"	chr16	-	42327998	42328100	42329827	42329882	42322196	42322673	42335703	42335760	6377	0,1,0,1,0,0	11,19,18,8,9,15	0,0,0,0,1,0	13,16,16,32,20,26	204	251	1	1.0	0.0,0.061,0.0,0.133,0.0,0.0	0.0,0.0,0.0,0.0,0.058,0.0	0.023
6379	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341749	42342016	42322196	42322673	42348938	42349127	6379	57,70,71,45,69,75	33,60,46,41,66,40	46,53,51,97,80,98	32,44,46,71,56,77	416	206	0.744798231211	1.0	0.461,0.366,0.433,0.352,0.341,0.481	0.416,0.374,0.354,0.404,0.414,0.387	0.014
6380	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341749	42342019	42322196	42322673	42348938	42349127	6380	181,341,246,153,267,200	33,60,46,41,66,40	225,181,166,356,244,368	32,44,46,71,56,77	419	206	0.80029062607	1.0	0.729,0.736,0.724,0.647,0.665,0.711	0.776,0.669,0.64,0.711,0.682,0.701	0.006
6384	"ENSDARG00000077177"	"map2k4b"	chr12	-	281524	281594	281858	282007	281165	281402	282104	282182	6384	79,132,109,132,131,113	0,7,1,1,2,4	99,75,77,121,112,130	1,1,0,0,1,0	298	219	0.143592153064	1.0	1.0,0.933,0.988,0.99,0.98,0.954	0.986,0.982,1.0,1.0,0.988,1.0	-0.018
