ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5336	"ENSDARG00000035188"	"rab14l"	chr5	-	72177639	72177693	72177782	72177952	72176538	72176716	72178681	72178739	5336	0,0,0,0,1,0	33,40,23,30,30,26	0,0,0,0,0,0	29,15,29,37,38,45	298	203	1	1.0	0.0,0.0,0.0,0.0,0.022,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
5337	"ENSDARG00000040988"	"tpi1b"	chr16	+	12244286	12244419	12245680	12246059	12243549	12243634	12254392	12254994	5337	1237,1971,1376,1174,1544,1322	0,0,0,0,0,0	1302,1164,1029,2176,1423,1910	0,2,1,3,0,1	282	298	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.998,0.999,0.999,1.0,1.0	0.001
5338	"ENSDARG00000040988"	"tpi1b"	chr16	+	12244286	12244419	12245680	12245792	12243582	12243634	12245870	12246124	5338	1238,1977,1377,1176,1545,1323	1,0,0,3,0,0	1303,1165,1029,2178,1423,1912	0,1,0,2,0,0	282	261	1	1.0	0.999,1.0,1.0,0.997,1.0,1.0	1.0,0.999,1.0,0.999,1.0,1.0	-0.0
5339	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46907349	46907458	46914492	46914601	46904522	46906562	46914851	46915024	5339	0,0,0,0,0,0	1,1,0,0,0,0	1,0,0,0,0,0	0,0,0,0,0,1	258	258	1	1.0	0.0,0.0,NA,NA,NA,NA	1.0,NA,NA,NA,NA,0.0	-0.5
5340	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46907349	46907458	46914492	46914606	46905168	46906562	46914851	46915024	5340	5,2,8,1,3,1	1,1,0,0,0,0	1,3,1,0,5,6	0,0,0,0,0,1	263	258	1	1.0	0.831,0.662,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,0.855	-0.055
5341	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46907349	46907463	46914492	46914601	46905168	46906562	46914851	46915024	5341	0,0,0,0,0,0	1,1,0,0,0,0	1,0,0,0,0,0	0,3,0,0,0,1	258	263	1	1.0	0.0,0.0,NA,NA,NA,NA	1.0,0.0,NA,NA,NA,0.0	-0.333
5342	"ENSDARG00000068507"	"crybb1"	chr10	-	44024619	44024738	44026233	44026369	44023379	44023512	44027351	44027391	5342	2813,3677,3237,2617,3385,3053	8536,11604,9410,8518,10371,9073	2819,2746,2139,3636,3073,4274	9060,7582,6564,13619,9045,13285	285	268	0.729153931684	1.0	0.237,0.23,0.244,0.224,0.235,0.24	0.226,0.254,0.235,0.201,0.242,0.232	0.003
5343	"ENSDARG00000068507"	"crybb1"	chr10	-	44024628	44024738	44026233	44026369	44023379	44023512	44027351	44027391	5343	2813,3677,3237,2617,3385,3053	3,0,0,1,1,0	2819,2746,2139,3636,3073,4274	0,1,0,0,0,0	285	259	1	1.0	0.999,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
5344	"ENSDARG00000068507"	"crybb1"	chr10	-	44024672	44024738	44026233	44026369	44023379	44023512	44027351	44027391	5344	2813,3677,3237,2617,3385,3053	0,0,0,0,0,0	2819,2746,2139,3636,3073,4274	0,0,2,0,0,0	285	215	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
5345	"ENSDARG00000040237"	"mef2d"	chr16	-	29079766	29079817	29084886	29084955	29076240	29076690	29088731	29088951	5345	6,2,6,1,15,1	18,33,26,13,21,21	4,9,1,2,3,7	25,17,19,13,13,29	218	200	0.840128052312	1.0	0.234,0.053,0.175,0.066,0.396,0.042	0.128,0.327,0.046,0.124,0.175,0.181	-0.003
5346	"ENSDARG00000092862"	"si:ch211-260p9.3"	chr18	+	13303574	13303618	13304404	13304521	13303360	13303444	13304736	13304838	5346	0,1,2,1,0,0	0,0,0,0,1,0	0,0,0,0,0,0	0,0,1,0,0,0	193	266	1	1.0	NA,1.0,1.0,1.0,0.0,NA	NA,NA,0.0,NA,NA,NA	0.75
5347	"ENSDARG00000068431"	"si:ch211-195h23.3"	chr2	+	43928343	43928371	43936408	43936517	43920460	43920576	43937409	43937439	5347	0,0,0,0,1,2	1,0,0,0,0,0	0,0,0,5,2,1	3,0,2,2,1,0	177	258	1	1.0	0.0,NA,NA,NA,1.0,1.0	0.0,NA,0.0,0.785,0.745,1.0	0.161
5348	"ENSDARG00000017219"	"pabpc1a"	chr16	+	54843561	54843834	54845648	54845724	54840823	54840919	54846149	54846263	5348	2155,3395,2402,1894,2708,2376	0,0,0,0,0,0	2495,2025,1746,3583,2524,3572	0,0,0,0,0,1	298	225	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
5350	"ENSDARG00000017219"	"pabpc1a"	chr16	+	54843636	54843834	54845648	54845739	54840823	54840919	54846149	54846263	5350	0,0,0,0,0,0	1100,1795,1248,947,1502,1287	0,0,0,0,0,4	1233,1145,896,1841,1332,1827	298	240	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.002	-0.0
5351	"ENSDARG00000020610"	"tnnt2a"	chr23	-	5670450	5670767	5674604	5674658	5669800	5669825	5679808	5679862	5351	3,5,5,6,5,14	1,0,0,0,0,0	2,7,10,5,5,6	0,0,0,0,0,0	203	298	1	1.0	0.815,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.031
5352	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29811164	29811230	29811993	29812107	29810751	29810801	29814919	29815111	5352	15,18,7,2,18,11	2,1,0,0,0,1	22,18,9,14,8,21	0,0,0,0,0,0	263	215	1	1.0	0.86,0.936,1.0,1.0,1.0,0.9	1.0,1.0,1.0,1.0,1.0,1.0	-0.051
5353	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29811164	29811230	29812019	29812107	29810751	29810801	29814919	29815111	5353	11,5,3,2,5,5	2,1,0,0,0,1	2,10,2,8,3,13	0,0,0,0,0,0	237	215	1	1.0	0.833,0.819,1.0,1.0,1.0,0.819	1.0,1.0,1.0,1.0,1.0,1.0	-0.088
5354	"ENSDARG00000040291"	"cadm4"	chr16	-	24243185	24243251	24251032	24251074	24228410	24228539	24253121	24253294	5354	0,0,0,0,0,0	33,41,40,17,40,32	1,0,0,0,0,0	34,20,14,34,34,48	191	215	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.032,0.0,0.0,0.0,0.0,0.0	-0.005
5355	"ENSDARG00000040291"	"cadm4"	chr16	-	24351995	24352058	24456102	24456311	24302051	24302198	24517786	24518040	5355	0,2,0,0,2,0	0,0,0,2,0,0	0,0,0,0,0,0	2,0,0,0,0,0	298	212	1	1.0	NA,1.0,NA,0.0,1.0,NA	0.0,NA,NA,NA,NA,NA	0.667
5356	"ENSDARG00000040249"	"tlr18"	chr16	-	29396442	29397416	29403652	29403718	29394052	29395229	29404935	29405009	5356	0,0,0,2,0,1	4,2,2,4,3,2	2,0,0,0,7,0	3,5,0,8,0,6	215	298	1	1.0	0.0,0.0,0.0,0.409,0.0,0.409	0.48,0.0,NA,0.0,1.0,0.0	-0.16
5357	"ENSDARG00000039914"	"gapdhs"	chr16	-	45053974	45054078	45056904	45057001	45050717	45050808	45058868	45058919	5357	1195,1648,1553,1071,1603,1489	0,0,0,0,0,0	1359,1316,1087,1790,1620,1974	0,1,0,0,1,0	246	253	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.999,1.0,1.0,0.999,1.0	0.0
5358	"ENSDARG00000069583"	"zgc:114181"	chr16	-	55007571	55007719	55009757	55009915	55003120	55004823	55012522	55012687	5358	0,0,0,0,0,0	144,277,300,203,315,351	0,0,2,0,3,0	261,239,200,395,205,260	298	297	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.01,0.0,0.014,0.0	-0.004
5359	"ENSDARG00000021163"	"thrb"	chr19	-	17524332	17524433	17528940	17529332	17523334	17523482	17544616	17544667	5359	0,0,1,2,1,0	33,28,34,23,36,34	0,0,0,0,0,0	16,32,17,5,19,33	298	250	1	1.0	0.0,0.0,0.024,0.068,0.023,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.019
5360	"ENSDARG00000021163"	"thrb"	chr19	-	17524346	17524433	17528940	17529332	17523334	17523482	17544616	17544667	5360	0,0,1,2,1,0	6,4,6,4,8,11	0,0,0,0,0,0	2,8,1,2,7,9	298	236	1	1.0	0.0,0.0,0.117,0.284,0.09,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.082
5361	"ENSDARG00000074865"	"frmpd3"	chr14	+	11859446	11859533	11886966	11887190	11762990	11763384	11909930	11910040	5361	25,28,19,14,26,12	0,0,0,1,0,1	9,14,12,14,32,21	0,0,0,2,2,2	236	298	1	1.0	1.0,1.0,1.0,0.946,1.0,0.938	1.0,1.0,1.0,0.898,0.953,0.93	0.017
5362	"ENSDARG00000074865"	"frmpd3"	chr14	+	11863276	11863473	11886966	11887190	11859446	11859533	11909930	11910040	5362	0,0,1,0,0,0	0,0,0,2,2,2	2,0,0,0,0,0	0,0,3,2,2,3	298	298	1	1.0	NA,NA,1.0,0.0,0.0,0.0	1.0,NA,0.0,0.0,0.0,0.0	0.05
5363	"ENSDARG00000000966"	"ncor2"	chr8	-	43551625	43551689	43571730	43571805	43522597	43522794	43574499	43574935	5363	0,0,0,0,0,0	0,0,0,1,0,0	0,0,0,0,0,1	0,0,0,0,0,0	224	213	1	1.0	NA,NA,NA,0.0,NA,NA	NA,NA,NA,NA,NA,1.0	-1.0
5364	"ENSDARG00000092693"	"tpt1"	chr1	-	34708683	34708800	34710949	34711050	34707931	34708383	34711583	34711771	5364	0,0,0,0,0,2	6204,9483,7142,6644,8256,7853	0,0,0,0,0,0	6607,5616,5168,9748,6920,10315	250	266	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5365	"ENSDARG00000092693"	"tpt1"	chr1	-	34708683	34708800	34710949	34711053	34707931	34708383	34711583	34711771	5365	0,0,0,0,0,2	6204,9483,7142,6644,8256,7853	0,0,0,0,2,1	6607,5616,5168,9748,6920,10315	253	266	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5366	"ENSDARG00000092693"	"tpt1"	chr1	-	34708683	34708800	34710949	34711256	34707931	34708383	34711583	34711771	5366	0,0,0,0,0,2	6204,9483,7142,6644,8256,7853	0,0,0,0,0,2	6607,5616,5168,9748,6920,10315	298	266	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5367	"ENSDARG00000092693"	"tpt1"	chr1	-	34708685	34708800	34710949	34711050	34708312	34708383	34711583	34711771	5367	0,0,0,0,0,2	5,7,4,1,2,2	0,0,0,0,0,0	10,3,3,10,6,10	250	264	1	1.0	0.0,0.0,0.0,0.0,0.0,0.514	0.0,0.0,0.0,0.0,0.0,0.0	0.086
5368	"ENSDARG00000092693"	"tpt1"	chr1	-	34708685	34708800	34710949	34711053	34708312	34708383	34711583	34711771	5368	0,0,0,0,0,2	5,7,4,1,2,2	0,0,0,0,2,1	10,3,3,10,6,10	253	264	1	1.0	0.0,0.0,0.0,0.0,0.0,0.511	0.0,0.0,0.0,0.0,0.258,0.094	0.027
5369	"ENSDARG00000092693"	"tpt1"	chr1	-	34708685	34708800	34710949	34711256	34708312	34708383	34711583	34711771	5369	0,0,0,0,0,2	5,7,4,1,2,2	0,0,0,0,0,2	10,3,3,10,6,10	298	264	1	1.0	0.0,0.0,0.0,0.0,0.0,0.47	0.0,0.0,0.0,0.0,0.0,0.151	0.053
5370	"ENSDARG00000092693"	"tpt1"	chr1	-	34710951	34711055	34711583	34711771	34708683	34708800	34713598	34713707	5370	8,9,4,3,3,4	0,0,0,0,0,0	14,3,4,13,8,15	0,0,0,1,0,0	298	253	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.917,1.0,1.0	0.014
5372	"ENSDARG00000092693"	"tpt1"	chr1	-	34711163	34711256	34711327	34711392	34710949	34711055	34711583	34711771	5372	9,3,16,13,6,12	0,0,0,0,0,0	11,4,5,22,10,13	0,0,0,0,0,2	214	242	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.88	0.02
5373	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30201370	30201385	30200711	30200769	30204815	30204863	5373	8,7,12,8,10,4	1,1,2,0,0,1	7,4,3,5,10,15	3,0,0,0,4,0	242	164	0.29439471361	1.0	0.844,0.826,0.803,1.0,1.0,0.731	0.613,1.0,1.0,1.0,0.629,1.0	-0.006
5374	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204513	30200711	30200769	30204815	30204863	5374	8,7,12,8,10,4	23,17,19,9,17,13	7,4,3,5,10,15	14,14,9,15,14,15	242	242	0.953500791245	1.0	0.258,0.292,0.387,0.471,0.37,0.235	0.333,0.222,0.25,0.25,0.417,0.5	0.007
5375	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204513	30200711	30200769	30207277	30207424	5375	7,7,13,8,11,4	0,0,1,4,1,0	8,5,3,5,11,17	0,0,0,0,0,0	242	242	0.778580268854	1.0	1.0,1.0,0.929,0.667,0.917,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.081
5376	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204863	30200711	30200769	30207277	30207424	5376	7,7,13,8,11,4	1,1,2,4,2,1	8,5,3,5,11,17	1,0,0,0,3,2	242	298	0.0244101639574	0.576375289386	0.896,0.896,0.889,0.711,0.871,0.831	0.908,1.0,1.0,1.0,0.819,0.913	-0.091
5377	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201070	30204420	30204863	30200711	30200769	30207898	30207984	5377	8,7,11,8,10,4	9,16,6,11,5,3	7,4,3,5,10,15	3,9,7,6,6,6	242	298	0.741118618033	1.0	0.523,0.35,0.693,0.472,0.711,0.621	0.742,0.354,0.345,0.506,0.672,0.755	-0.001
5378	"ENSDARG00000045064"	"ablim1b"	chr12	+	30200977	30201385	30204420	30204513	30200711	30200769	30204815	30204863	5378	8,7,11,8,11,5	23,17,19,9,17,13	7,4,3,5,11,15	14,14,9,15,14,15	298	242	1	1.0	0.22,0.251,0.32,0.419,0.344,0.238	0.289,0.188,0.213,0.213,0.39,0.448	0.009
5379	"ENSDARG00000045064"	"ablim1b"	chr12	+	30201370	30201385	30204420	30204513	30200711	30200769	30204815	30204863	5379	1,1,2,0,0,1	23,17,19,9,17,13	3,0,0,0,4,0	14,14,9,15,14,15	164	242	1	1.0	0.06,0.08,0.134,0.0,0.0,0.102	0.24,0.0,0.0,0.0,0.297,0.0	-0.027
5380	"ENSDARG00000074583"	"grid1a"	chr17	+	26352232	26352399	26354642	26355027	26346171	26346367	26361668	26365082	5380	12,24,11,17,19,15	0,2,11,1,5,3	18,16,9,25,9,23	5,4,1,5,0,5	298	298	0.962467116228	1.0	1.0,0.923,0.5,0.944,0.792,0.833	0.783,0.8,0.9,0.833,1.0,0.821	-0.024
5381	"ENSDARG00000076862"	"gask1a"	chr16	-	8193087	8193181	8196048	8196171	8188187	8189698	8215867	8217151	5381	14,21,14,7,20,18	0,0,1,0,0,0	19,14,9,22,9,18	0,0,0,0,1,0	272	243	1	1.0	1.0,1.0,0.926,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.889,1.0	0.006
5382	"ENSDARG00000052604"	"cpeb2"	chr23	+	2151067	2151118	2154091	2154115	2144119	2144210	2154967	2155141	5382	10,6,16,15,17,8	11,3,8,1,2,6	12,7,8,6,16,8	5,5,3,1,3,6	200	173	0.957367189135	1.0	0.44,0.634,0.634,0.928,0.88,0.536	0.675,0.548,0.698,0.838,0.822,0.536	-0.011
5383	"ENSDARG00000056831"	"gng2"	chr13	+	12063318	12063400	12087500	12087699	12045757	12045869	12087963	12088835	5383	19,43,18,22,36,39	0,3,0,0,4,0	27,22,16,39,26,29	0,0,1,1,0,0	231	298	0.797209146107	1.0	1.0,0.949,1.0,1.0,0.921,1.0	1.0,1.0,0.954,0.981,1.0,1.0	-0.011
5384	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065054	12069107	12069301	12063318	12063400	12087500	12087647	5384	0,0,2,0,0,0	0,1,5,0,3,4	0,0,0,0,0,0	0,2,3,3,0,5	229	298	1	1.0	NA,0.0,0.342,NA,0.0,0.0	NA,0.0,0.0,0.0,NA,0.0	0.086
5385	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065054	12069224	12069301	12063318	12063400	12087500	12087647	5385	0,0,2,0,0,0	0,8,11,0,8,10	0,0,0,0,0,0	0,13,3,13,7,17	229	226	1	1.0	NA,0.0,0.152,NA,0.0,0.0	NA,0.0,0.0,0.0,0.0,0.0	0.038
5386	"ENSDARG00000056831"	"gng2"	chr13	+	12069107	12069301	12077565	12077619	12063318	12063400	12087534	12087647	5386	0,0,0,0,0,1	4,0,0,0,0,0	0,0,1,2,0,0	0,0,0,2,0,0	298	203	1	1.0	0.0,NA,NA,NA,NA,1.0	NA,NA,1.0,0.405,NA,NA	-0.203
5387	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525272	32518577	32518938	32530642	32530719	5387	13,3,11,1,2,14	0,0,3,0,0,4	3,2,7,7,37,21	0,0,0,0,5,2	298	298	0.866098985854	1.0	1.0,1.0,0.786,1.0,1.0,0.778	1.0,1.0,1.0,1.0,0.881,0.913	-0.038
5388	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525279	32518577	32518938	32530642	32530719	5388	10,1,16,6,1,11	0,0,3,0,0,4	2,8,9,11,51,32	0,0,0,0,5,2	298	298	0.862463576678	1.0	1.0,1.0,0.842,1.0,1.0,0.733	1.0,1.0,1.0,1.0,0.911,0.941	-0.046
5389	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525281	32518577	32518938	32530642	32530719	5389	11,4,13,3,1,9	0,0,3,0,0,4	1,2,6,10,41,20	0,0,0,0,5,2	298	298	0.906349472887	1.0	1.0,1.0,0.813,1.0,1.0,0.692	1.0,1.0,1.0,1.0,0.891,0.909	-0.049
5390	"ENSDARG00000097670"	"BX005048.1"	chr25	-	32521078	32521243	32525003	32525325	32518577	32518938	32530642	32530719	5390	10,1,11,1,1,8	0,0,3,0,0,4	1,1,5,7,31,17	0,0,0,0,5,2	298	298	0.804664167754	1.0	1.0,1.0,0.786,1.0,1.0,0.667	1.0,1.0,1.0,1.0,0.861,0.895	-0.051
5391	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191376	27191502	27194174	27194228	27191040	27191124	27199274	27199343	5391	4,5,2,6,5,12	13,5,8,10,13,13	3,4,5,6,9,4	7,11,10,14,11,17	275	203	0.566581544312	1.0	0.185,0.425,0.156,0.307,0.221,0.405	0.24,0.212,0.27,0.24,0.377,0.148	0.035
5392	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191376	27191502	27194174	27194291	27191040	27191124	27199274	27199343	5392	4,5,2,6,5,12	3,4,1,0,3,6	3,4,5,6,9,4	0,2,3,1,3,2	275	266	0.254433555009	1.0	0.563,0.547,0.659,1.0,0.617,0.659	1.0,0.659,0.617,0.853,0.744,0.659	-0.081
5393	"ENSDARG00000103218"	"BX927130.3"	chr4	+	71669836	71670010	71670841	71671314	71653675	71655595	71675054	71675228	5393	7,2,1,0,0,9	0,0,0,0,4,7	0,1,0,6,1,10	0,0,0,0,1,1	298	298	1	1.0	1.0,1.0,1.0,NA,0.0,0.563	NA,1.0,NA,1.0,0.5,0.909	-0.14
5394	"ENSDARG00000031100"	"ivns1abpa"	chr20	+	34334889	34334956	34337493	34337601	34334297	34334423	34338463	34338590	5394	24,22,20,15,12,14	295,538,381,338,436,414	27,8,16,11,30,12	368,349,274,433,338,608	216	257	0.888163006962	1.0	0.088,0.046,0.059,0.05,0.032,0.039	0.08,0.027,0.065,0.029,0.096,0.023	-0.001
5395	"ENSDARG00000032261"	"rngtt"	chr20	-	956894	956961	971216	971511	946658	946782	1011807	1011876	5395	0,1,0,0,0,1	19,12,16,11,17,18	0,3,0,0,0,0	17,15,18,23,22,27	298	216	1	1.0	0.0,0.057,0.0,0.0,0.0,0.039	0.0,0.127,0.0,0.0,0.0,0.0	-0.005
5396	"ENSDARG00000042566"	"rps7"	chr20	-	30372923	30373074	30373713	30373773	30372351	30372463	30374462	30374606	5396	1,5,1,2,1,2	2967,5435,3544,3302,4118,3919	0,2,3,6,2,4	2870,2809,2872,6212,3832,4872	209	298	1	1.0	0.0,0.001,0.0,0.001,0.0,0.001	0.0,0.001,0.001,0.001,0.001,0.001	-0.0
5397	"ENSDARG00000042566"	"rps7"	chr20	-	30372923	30373074	30373713	30373776	30372351	30372463	30374462	30374606	5397	1,9,3,2,0,0	2967,5435,3544,3302,4118,3919	2,3,1,0,0,1	2870,2809,2872,6212,3832,4872	212	298	1	1.0	0.0,0.002,0.001,0.001,0.0,0.0	0.001,0.001,0.0,0.0,0.0,0.0	0.0
5398	"ENSDARG00000042566"	"rps7"	chr20	-	30372924	30373074	30373713	30373773	30372352	30372463	30374462	30374606	5398	1,5,1,2,1,2	1,3,3,2,3,0	0,2,3,6,2,4	0,2,2,1,1,1	209	298	1	1.0	0.588,0.704,0.322,0.588,0.322,1.0	NA,0.588,0.681,0.895,0.74,0.851	-0.164
5399	"ENSDARG00000042566"	"rps7"	chr20	-	30372924	30373074	30373713	30373776	30372352	30372463	30374462	30374606	5399	1,9,3,2,0,0	1,3,3,2,3,0	2,3,1,0,0,1	0,2,2,1,1,1	212	298	1	1.0	0.584,0.808,0.584,0.584,0.0,NA	1.0,0.678,0.413,0.0,0.0,0.584	0.066
5400	"ENSDARG00000042566"	"rps7"	chr20	-	30372924	30373074	30373713	30373778	30372352	30372463	30374462	30374606	5400	3926,7120,4330,3906,5902,4967	1,3,3,2,3,0	4666,3825,3622,8249,4979,7037	0,2,2,1,1,1	214	298	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
5401	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374549	30372923	30373074	30376178	30376250	5401	1,1,1,1,0,4	0,0,2,0,0,3	1,0,3,5,3,4	2,0,0,1,2,0	236	235	1	1.0	1.0,1.0,0.332,1.0,NA,0.57	0.332,NA,1.0,0.833,0.599,1.0	0.028
5402	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374583	30372923	30373074	30376178	30376250	5402	5,3,1,2,3,1	0,0,2,0,0,3	2,2,1,4,2,2	2,0,0,1,2,0	270	235	0.509181036385	1.0	1.0,1.0,0.303,1.0,1.0,0.225	0.465,1.0,1.0,0.777,0.465,1.0	-0.03
5403	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374597	30372923	30373074	30376178	30376250	5403	0,0,1,0,0,0	0,0,2,0,0,3	0,0,0,2,1,1	2,0,0,1,2,0	284	235	1	1.0	NA,NA,0.293,NA,NA,0.0	0.0,NA,NA,0.623,0.293,1.0	-0.333
5404	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374606	30372923	30373074	30376178	30376250	5404	6366,10402,7166,6329,8644,7936	0,0,2,0,0,3	6957,6425,5548,11869,7903,10452	2,0,0,1,2,0	293	235	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
5405	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373752	30374462	30374627	30372923	30373074	30376178	30376250	5405	3,0,4,3,7,3	0,0,2,0,0,3	5,5,0,4,4,2	2,0,0,1,2,0	298	235	1	1.0	1.0,NA,0.612,1.0,1.0,0.441	0.663,1.0,NA,0.759,0.612,1.0	0.004
5406	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374549	30372923	30373074	30376178	30376250	5406	1,1,1,1,0,4	0,0,1,0,0,2	1,0,3,5,3,4	2,0,0,1,1,0	236	256	1	1.0	1.0,1.0,0.52,1.0,NA,0.684	0.352,NA,1.0,0.844,0.765,1.0	0.049
5407	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374583	30372923	30373074	30376178	30376250	5407	5,3,1,2,3,1	0,0,1,0,0,2	2,2,1,4,2,2	2,0,0,1,1,0	270	256	1	1.0	1.0,1.0,0.487,1.0,1.0,0.322	0.487,1.0,1.0,0.791,0.655,1.0	-0.021
5408	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374597	30372923	30373074	30376178	30376250	5408	0,0,1,0,0,0	0,0,1,0,0,2	0,0,0,2,1,1	2,0,0,1,1,0	284	256	1	1.0	NA,NA,0.474,NA,NA,0.0	0.0,NA,NA,0.643,0.474,1.0	-0.292
5409	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374606	30372923	30373074	30376178	30376250	5409	6366,10402,7166,6329,8644,7936	0,0,1,0,0,2	6957,6425,5548,11869,7903,10452	2,0,0,1,1,0	293	256	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
5410	"ENSDARG00000042566"	"rps7"	chr20	-	30373666	30373773	30374462	30374627	30372923	30373074	30376178	30376250	5410	3,0,4,3,7,3	0,0,1,0,0,2	5,5,0,4,4,2	2,0,0,1,1,0	298	256	1	1.0	1.0,NA,0.775,1.0,1.0,0.563	0.682,1.0,NA,0.775,0.775,1.0	0.021
5411	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374549	30372923	30373074	30376178	30376250	5411	1,1,1,1,0,4	1844,3152,2056,1833,2482,2305	1,0,3,5,3,4	2142,1963,1663,3583,2310,3062	236	188	1	1.0	0.0,0.0,0.0,0.0,0.0,0.001	0.0,0.0,0.001,0.001,0.001,0.001	-0.001
5412	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374583	30372923	30373074	30376178	30376250	5412	5,3,1,2,3,1	1844,3152,2056,1833,2482,2305	2,2,1,4,2,2	2142,1963,1663,3583,2310,3062	270	188	1	1.0	0.002,0.001,0.0,0.001,0.001,0.0	0.001,0.001,0.0,0.001,0.001,0.0	0.0
5413	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374597	30372923	30373074	30376178	30376250	5413	0,0,1,0,0,0	1844,3152,2056,1833,2482,2305	0,0,0,2,1,1	2142,1963,1663,3583,2310,3062	284	188	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5414	"ENSDARG00000042566"	"rps7"	chr20	-	30373713	30373752	30374462	30374606	30372923	30373074	30376178	30376250	5414	6366,10402,7166,6329,8644,7936	1844,3152,2056,1833,2482,2305	6957,6425,5548,11869,7903,10452	2142,1963,1663,3583,2310,3062	293	188	0.619291201767	1.0	0.689,0.679,0.691,0.689,0.691,0.688	0.676,0.677,0.682,0.68,0.687,0.687	0.006
