ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6629	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195811	192115	192139	196456	196522
6630	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195915	192115	192139	196456	196522
6631	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195748	192115	192139	196456	196522
6632	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195750	192115	192139	196456	196522
6633	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195811	192115	192139	196456	196522
6634	"ENSDARG00000046157"	NA	chr25	+	192572	192713	195642	195915	192115	192139	196456	196522
6635	"ENSDARG00000100227"	NA	chr15	-	7311359	7311496	7312983	7313123	7310291	7310394	7314502	7314725
6636	"ENSDARG00000014891"	"robo2"	chr15	+	39197433	39197559	39206908	39207071	39193575	39193851	39208044	39208308
6637	"ENSDARG00000014891"	"robo2"	chr15	+	39213521	39213642	39223139	39223325	39210394	39210603	39223873	39224032
6638	"ENSDARG00000036956"	"asxl1"	chr23	+	30744144	30744229	30744852	30745005	30737110	30737258	30747259	30747426
6639	"ENSDARG00000015201"	"pcmt"	chr20	-	1305336	1305709	1308180	1308285	1302799	1302920	1314293	1314355
6640	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049488	7049920	7050578	7050632	7049240	7049410	7050733	7050783
6641	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049488	7049920	7050578	7050633	7049240	7049410	7050733	7050783
6642	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049501	7049920	7050578	7050632	7049240	7049410	7050733	7050783
6643	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049501	7049920	7050578	7050633	7049240	7049410	7050733	7050783
6644	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049822	7049920	7050578	7050632	7049209	7049410	7050733	7050783
6645	"ENSDARG00000079388"	"agrn"	chr23	+	23893886	23893910	23896549	23896582	23891476	23891564	23903232	23903457
6646	"ENSDARG00000007149"	"l1cama"	chr23	+	28611695	28611869	28616007	28616127	28582864	28582925	28648775	28649029
6647	"ENSDARG00000104435"	"si:ch73-217b7.1"	chr23	+	39910422	39910524	39914212	39914260	39908267	39908378	39916392	39916509
6648	"ENSDARG00000035771"	NA	chr23	+	44242506	44242725	44246433	44246505	44236854	44238355	44250564	44251006
6649	"ENSDARG00000041421"	"taz"	chr23	-	4918461	4918524	4918616	4918654	4917267	4917320	4918834	4918915
6650	"ENSDARG00000041421"	"taz"	chr23	-	4918824	4918915	4923785	4923998	4918616	4918658	4924150	4924279
6651	"ENSDARG00000041421"	"taz"	chr23	-	4918834	4918915	4923785	4923998	4918616	4918658	4924150	4924279
6652	"ENSDARG00000089004"	"si:ch211-207e14.4"	chr23	+	34008680	34008727	34010202	34010281	34008235	34008320	34011507	34011666
6653	"ENSDARG00000062880"	"cntn3a.1"	chr23	+	11822139	11822287	11836844	11836972	11802561	11802691	11842296	11842472
6654	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11875532	11875652	11870891	11871137	11877504	11877543
6655	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11875532	11875682	11870891	11871137	11877504	11877543
6656	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871736	11871914	11872491	11872542	11870891	11871137	11875532	11875685
6657	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871736	11871914	11875532	11875652	11870891	11871137	11877504	11877543
6658	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871736	11871914	11875532	11875682	11870891	11871137	11877504	11877543
6659	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871736	11871914	11875532	11875685	11870891	11871137	11877504	11877543
6660	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11875532	11875682	11877504	11877543	11871524	11871914	11878019	11878216
6661	"ENSDARG00000056084"	"igsf21b"	chr23	+	21652508	21652605	21652819	21652837	21651066	21651547	21653170	21653271
6662	"ENSDARG00000015985"	"abcc9"	chr4	+	14687656	14687695	14688336	14688372	14684744	14684850	14689363	14689465
6663	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387433	26387779	26389630	26389800	26385626	26385838	26403478	26403575
6664	"ENSDARG00000071445"	"myoz1b"	chr12	-	26389648	26389803	26403478	26403575	26387694	26387779	26408791	26408876
6665	"ENSDARG00000032865"	"pacsin1a"	chr23	-	3680868	3681029	3687699	3687774	3674383	3674504	3703469	3703569
6666	"ENSDARG00000058543"	"lama5"	chr23	-	9655507	9655637	9661541	9661680	9652806	9652949	9663843	9664000
6667	"ENSDARG00000036784"	"commd7"	chr23	+	17105300	17105306	17105333	17105354	17102959	17103118	17107843	17107946
6668	"ENSDARG00000010052"	"ndrg3b"	chr23	-	14838742	14838781	14846284	14846302	14833662	14833835	14846741	14846838
6669	"ENSDARG00000088332"	"alx4a"	chr7	-	26907985	26908078	26920426	26920717	26906906	26907217	26924215	26924903
6670	"ENSDARG00000088332"	"alx4a"	chr7	-	26907985	26908078	26920513	26920717	26906906	26907217	26924215	26924903
6671	"ENSDARG00000037020"	"kif1b"	chr23	-	29455188	29455257	29457508	29457550	29453328	29453462	29457892	29458035
6672	"ENSDARG00000011932"	"prkcbp1l"	chr23	-	9812676	9812735	9816383	9816417	9810338	9810517	9817953	9818193
6673	"ENSDARG00000011932"	"prkcbp1l"	chr23	-	9812676	9812738	9816383	9816417	9810338	9810517	9817953	9818193
6674	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435041	17435337	17435362	17434719	17434768	17438202	17438304
6675	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435044	17435337	17435362	17434719	17434768	17438202	17438304
6676	"ENSDARG00000103922"	"bod1"	chr21	+	41472493	41472614	41477216	41477419	41468855	41469162	41480563	41480972
6677	"ENSDARG00000056075"	"rca2.1"	chr23	-	26099879	26099944	26103828	26103849	26094480	26095438	26104205	26104241
6678	"ENSDARG00000015003"	"arhgap4b"	chr23	-	18634615	18634695	18645771	18645868	18634396	18634457	18646216	18646244
6679	"ENSDARG00000015003"	"arhgap4b"	chr23	-	18634667	18634695	18645771	18645868	18634396	18634457	18646216	18646244
6680	"ENSDARG00000058203"	"smc1al"	chr23	+	12882543	12882887	12883595	12883728	12880574	12880728	12892042	12892194
6681	"ENSDARG00000077405"	"psip1b"	chr23	+	45217021	45217080	45356456	45356536	45215239	45215277	45358230	45358356
6682	"ENSDARG00000028625"	"jph2"	chr23	-	35730056	35730300	35746011	35746831	35726942	35727889	35755392	35756115
6683	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120449	43120612	43120169	43120349	43125903	43126200
6684	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120477	43120612	43120169	43120349	43125903	43126200
6685	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120483	43120612	43120169	43120349	43125903	43126200
6686	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120498	43120612	43120169	43120349	43125903	43126200
6687	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120507	43120612	43120169	43120349	43125903	43126200
6688	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120551	43120612	43120169	43120349	43125903	43126200
6689	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43120603	43120612	43120169	43120349	43125903	43126200
6690	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120449	43125697	43125829	43120169	43120349	43125903	43126200
6691	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120435	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6692	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120449	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6693	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120449	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6694	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120449	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6695	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120449	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6696	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120477	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6697	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120477	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6698	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120477	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6699	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120477	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6700	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120483	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6701	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120483	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6702	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120483	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6703	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120483	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6704	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120498	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6705	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120498	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6706	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120498	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6707	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120498	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6708	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120507	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6709	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120507	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6710	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120507	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6711	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120507	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6712	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120551	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6713	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120551	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6714	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120551	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6715	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120551	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6716	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120603	43120612	43125697	43125829	43120169	43120349	43125903	43126200
6717	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120603	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6718	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120603	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6719	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120603	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6720	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120635	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6721	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120635	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6722	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120635	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6723	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120694	43120732	43125903	43126198	43120169	43120349	43128989	43129140
6724	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120694	43120732	43125903	43126199	43120169	43120349	43128989	43129140
6725	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120694	43120732	43125903	43126200	43120169	43120349	43128989	43129140
6726	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121305	43121530	43131814	43132071	43120819	43120970	43132952	43133187
6727	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121509	43121530	43131814	43132071	43120819	43120970	43132952	43133187
6728	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121509	43121966	43131814	43132071	43120819	43120970	43132952	43133187
6729	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121607	43121966	43131981	43132071	43121273	43121530	43132952	43133187
6730	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121634	43121842	43132952	43133152	43121273	43121530	43134562	43137740
6731	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121634	43121842	43132952	43133187	43121273	43121530	43134562	43137740
6732	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121634	43121842	43132988	43133152	43121273	43121530	43134562	43137740
6733	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121634	43121842	43132988	43133187	43121273	43121530	43134562	43137740
6734	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121634	43121966	43131981	43132071	43121273	43121530	43132952	43133187
6735	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121643	43121842	43132952	43133152	43121273	43121530	43134562	43137740
6736	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121643	43121842	43132952	43133187	43121273	43121530	43134562	43137740
6737	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121643	43121842	43132988	43133152	43121273	43121530	43134562	43137740
6738	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121643	43121842	43132988	43133187	43121273	43121530	43134562	43137740
6739	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121643	43121966	43131981	43132071	43121273	43121530	43132952	43133187
6740	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121899	43121966	43122008	43122204	43121607	43121842	43132952	43133187
6741	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121922	43121966	43122008	43122204	43121607	43121842	43132952	43133187
6742	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121951	43121966	43122008	43122204	43121607	43121842	43132952	43133187
6743	"ENSDARG00000011301"	"nae1"	chr7	-	44774726	44774842	44779112	44779187	44773911	44774176	44779301	44779351
6744	"ENSDARG00000076564"	"hspg2"	chr23	-	26648595	26648724	26649522	26649561	26645643	26645823	26650158	26650319
6745	"ENSDARG00000005513"	"naca"	chr23	+	17873672	17873723	17873754	17873800	17873268	17873415	17873914	17874037
6746	"ENSDARG00000005513"	"naca"	chr23	+	17873672	17873723	17873754	17873801	17873268	17873415	17873914	17874037
6747	"ENSDARG00000053805"	"trub1"	chr12	-	30039350	30039406	30043510	30043621	30039191	30039273	30043740	30043906
6748	"ENSDARG00000034117"	"rarga"	chr23	+	35893300	35893446	35901990	35902100	35885726	35886011	35947790	35947939
6749	"ENSDARG00000034117"	"rarga"	chr23	+	35893300	35893446	35918448	35918922	35885726	35886011	35947790	35947939
6750	"ENSDARG00000034117"	"rarga"	chr23	+	35893300	35893500	35901990	35902100	35885726	35886011	35947790	35947939
6751	"ENSDARG00000034117"	"rarga"	chr23	+	35893300	35893500	35918448	35918922	35885726	35886011	35947790	35947939
6752	"ENSDARG00000034117"	"rarga"	chr23	+	35901990	35902100	35918448	35918922	35885726	35886011	35947790	35947939
6753	"ENSDARG00000078973"	"uckl1b"	chr23	+	13575122	13575139	13584606	13584626	13570262	13570324	13586169	13586268
6754	"ENSDARG00000070339"	"hoxc3a"	chr23	+	36127222	36127274	36145023	36145197	36087218	36087407	36145383	36145651
6755	"ENSDARG00000099829"	"BX927336.2"	chr4	-	46866034	46866169	46866310	46866484	46865733	46865907	46872126	46873893
6756	"ENSDARG00000079962"	"doc2d"	chr8	+	13926967	13927048	13940287	13940500	13913394	13913519	13940712	13940794
6757	"ENSDARG00000077852"	"samd11"	chr23	+	23080157	23080507	23082360	23082607	23069983	23070093	23089134	23089227
6758	"ENSDARG00000026630"	"mark3b"	chr20	-	43800337	43800402	43801591	43801643	43797329	43797374	43805738	43806008
6759	"ENSDARG00000026630"	"mark3b"	chr20	-	43800337	43800402	43801591	43801669	43797329	43797374	43805738	43806008
6760	"ENSDARG00000026630"	"mark3b"	chr20	-	43800337	43800402	43803258	43803285	43797329	43797374	43805738	43806008
6761	"ENSDARG00000026630"	"mark3b"	chr20	-	43801591	43801643	43803258	43803285	43797329	43797374	43805738	43806008
6762	"ENSDARG00000026630"	"mark3b"	chr20	-	43801591	43801669	43803258	43803285	43797329	43797374	43805738	43806008
6763	"ENSDARG00000089767"	"rnf130"	chr14	-	36799245	36799317	36819487	36819679	36789503	36789586	36862576	36862992
6764	"ENSDARG00000089767"	"rnf130"	chr14	-	36802967	36803218	36862576	36862990	36799245	36799317	36863299	36863432
6765	"ENSDARG00000055370"	"zgc:163121"	chr2	-	27883074	27883224	27885392	27885483	27882048	27882156	27886213	27886292
6766	"ENSDARG00000095832"	"CU682777.2"	chr23	-	44790059	44790177	44792819	44792957	44789144	44789284	44793751	44793824
6767	"ENSDARG00000039987"	"hivep2a"	chr20	-	37593267	37593333	37595286	37595358	37533014	37533167	37627900	37627974
6768	"ENSDARG00000100962"	"ttc39b"	chr23	+	45250200	45250266	45252350	45252415	45244802	45244879	45254006	45254112
6769	"ENSDARG00000062531"	"mapk8ip3"	chr3	+	15941462	15941576	15944965	15944983	15939287	15939406	15945430	15945488
6770	"ENSDARG00000009677"	"dlg1"	chr6	+	29940617	29940725	29997781	29997886	29931229	29931397	29998338	29998392
6771	"ENSDARG00000009677"	"dlg1"	chr6	+	29940617	29940725	29997781	29998186	29931229	29931397	29998338	29998392
6772	"ENSDARG00000009677"	"dlg1"	chr6	+	29940617	29940725	29997784	29997886	29931229	29931397	29998338	29998392
6773	"ENSDARG00000009677"	"dlg1"	chr6	+	29940617	29940725	29997784	29998186	29931229	29931397	29998338	29998392
6774	"ENSDARG00000009677"	"dlg1"	chr6	+	30061936	30062003	30066344	30066444	30060211	30060388	30066738	30066763
6775	"ENSDARG00000009677"	"dlg1"	chr6	+	30061936	30062003	30066344	30066444	30060211	30060388	30070842	30070884
6776	"ENSDARG00000009677"	"dlg1"	chr6	+	30061936	30062003	30066344	30066763	30060211	30060388	30070842	30070884
6777	"ENSDARG00000009677"	"dlg1"	chr6	+	30061936	30062003	30066344	30066763	30060211	30060388	30071996	30072047
6778	"ENSDARG00000009677"	"dlg1"	chr6	+	30066344	30066444	30066738	30066763	30060211	30060388	30070842	30070884
6779	"ENSDARG00000009677"	"dlg1"	chr6	+	30066344	30066763	30070842	30070884	30061967	30062003	30071996	30072047
6780	"ENSDARG00000054319"	"oxct1b"	chr21	+	20776358	20776688	20778062	20778123	20774368	20774504	20778238	20778346
6781	"ENSDARG00000100145"	"CABZ01092282.1"	chr2	-	20199	20622	20969	21112	19515	19598	21388	21549
6782	"ENSDARG00000044328"	"ankrd46a"	chr21	-	43481702	43481796	43482115	43482426	43477936	43478174	43485285	43485351
6783	"ENSDARG00000044753"	"idh3b"	chr21	+	15745926	15746016	15746055	15746293	15742432	15742493	15749333	15749719
6784	"ENSDARG00000061836"	"nfixb"	chr3	+	15043291	15043439	15050337	15050429	15040929	15041108	15057057	15058464
6785	"ENSDARG00000018105"	"casq1b"	chr7	-	73728636	73728883	73745709	73745745	73725575	73725669	73752411	73752955
6786	"ENSDARG00000018105"	"casq1b"	chr7	-	73728850	73728883	73745709	73745745	73725575	73725669	73752411	73752955
6787	"ENSDARG00000022378"	"mtmr1b"	chr21	+	34092693	34092759	34097749	34098123	34088695	34088801	34099539	34099647
6788	"ENSDARG00000023536"	"nnt"	chr21	-	19790505	19790666	19792729	19792899	19786950	19787130	19795058	19795254
6789	"ENSDARG00000057882"	"arpc3"	chr21	+	17024343	17024608	17024785	17024826	17024001	17024099	17027614	17027709
6790	"ENSDARG00000057882"	"arpc3"	chr21	+	17024373	17024608	17024785	17024826	17024001	17024099	17027614	17027709
6791	"ENSDARG00000057882"	"arpc3"	chr21	+	17024542	17024608	17024785	17024826	17024001	17024099	17027614	17027709
6792	"ENSDARG00000057882"	"arpc3"	chr21	+	17024555	17024608	17024785	17024826	17024001	17024099	17027614	17027709
6793	"ENSDARG00000086459"	"si:ch211-165g14.1"	chr3	+	58477781	58477896	58480171	58480221	58474912	58476744	58481701	58481776
6794	"ENSDARG00000058693"	"cast"	chr21	-	11609385	11609430	11612128	11612209	11609248	11609280	11614057	11614150
6795	"ENSDARG00000058693"	"cast"	chr21	-	11615231	11615336	11617104	11617202	11614238	11614283	11624455	11624518
6796	"ENSDARG00000058693"	"cast"	chr21	-	11615231	11615336	11615614	11615732	11614250	11614283	11617104	11617203
6797	"ENSDARG00000058693"	"cast"	chr21	-	11615231	11615336	11615614	11615732	11614250	11614283	11624455	11624518
6798	"ENSDARG00000058693"	"cast"	chr21	-	11615593	11615732	11617104	11617202	11615231	11615336	11624455	11624518
6799	"ENSDARG00000058693"	"cast"	chr21	-	11615593	11615732	11617104	11617203	11615231	11615336	11624455	11624518
