ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
32275	"ENSDARG00000016412"	"agt"	chr13	+	23995458	23995876	23995470	23995876	23993614	23993765
32276	"ENSDARG00000089369"	"fdxr"	chr12	-	45271373	45271545	45271373	45271539	45278053	45278232
32277	"ENSDARG00000089369"	"fdxr"	chr12	-	45304145	45304376	45304145	45304370	45304732	45304971
32278	"ENSDARG00000039211"	"zgc:77439"	chr7	-	26300672	26300987	26300672	26300930	26303256	26303381
32279	"ENSDARG00000039211"	"zgc:77439"	chr7	-	26303256	26303381	26303256	26303333	26304379	26304432
32280	"ENSDARG00000114503"	"phtf2"	chr4	+	44175	44352	44220	44352	43845	44106
32281	"ENSDARG00000114503"	"phtf2"	chr4	+	45165	45291	45231	45291	44863	44959
32282	"ENSDARG00000069314"	"tmem199"	chr15	-	24673921	24674034	24673921	24673974	24674119	24674162
32283	"ENSDARG00000074502"	"zmiz1a"	chr13	+	30520858	30520964	30520861	30520964	30509251	30509365
32284	"ENSDARG00000074502"	"zmiz1a"	chr13	+	30552195	30552310	30552219	30552310	30551438	30551574
32285	"ENSDARG00000074502"	"zmiz1a"	chr13	+	30553200	30553491	30553218	30553491	30552911	30553107
32286	"ENSDARG00000074502"	"zmiz1a"	chr13	+	30562024	30562272	30562027	30562272	30561837	30561906
32287	"ENSDARG00000023287"	"hsd17b3"	chr8	+	29871306	29871388	29871309	29871388	29871182	29871217
32288	"ENSDARG00000023287"	"hsd17b3"	chr8	+	29871492	29871578	29871512	29871578	29871306	29871388
32289	"ENSDARG00000016656"	"mgme1"	chr13	+	33658647	33658885	33658651	33658885	33658208	33658341
32290	"ENSDARG00000069192"	"zgc:163030"	chr13	-	33669941	33670307	33669941	33670293	33670388	33670499
32291	"ENSDARG00000020442"	"snx5"	chr13	-	33649893	33649979	33649893	33649976	33650075	33650115
32292	"ENSDARG00000020442"	"snx5"	chr13	-	33649893	33649980	33649893	33649976	33650075	33650115
32293	"ENSDARG00000020442"	"snx5"	chr13	-	33649893	33649980	33649893	33649979	33650075	33650115
32294	"ENSDARG00000020442"	"snx5"	chr13	-	33651318	33651459	33651318	33651442	33651542	33651664
32295	"ENSDARG00000075570"	"ide"	chr13	+	42340577	42340689	42340581	42340689	42335773	42335865
32296	"ENSDARG00000075570"	"ide"	chr13	+	42341035	42341225	42341057	42341225	42340577	42340689
32297	"ENSDARG00000075570"	"ide"	chr13	+	42346707	42346785	42346717	42346785	42346564	42346637
32298	"ENSDARG00000015676"	"nmd3"	chr15	+	1654460	1654518	1654463	1654518	1653778	1653892
32299	"ENSDARG00000015676"	"nmd3"	chr15	+	1654460	1654518	1654472	1654518	1653778	1653892
32300	"ENSDARG00000015676"	"nmd3"	chr15	+	1654463	1654518	1654472	1654518	1653778	1653892
32301	"ENSDARG00000015676"	"nmd3"	chr15	+	1667721	1667867	1667792	1667867	1663669	1663766
32302	"ENSDARG00000015676"	"nmd3"	chr15	+	1672032	1672461	1672043	1672461	1671877	1671948
32303	"ENSDARG00000019008"	"erp44"	chr16	-	27421031	27421134	27421031	27421126	27424508	27424650
32304	"ENSDARG00000019008"	"erp44"	chr16	-	27426952	27427127	27426952	27427123	27427661	27427777
32305	"ENSDARG00000019008"	"erp44"	chr16	-	27427661	27427777	27427661	27427769	27427879	27428064
32306	"ENSDARG00000019008"	"erp44"	chr16	-	27431579	27431632	27431579	27431619	27431692	27431765
32307	"ENSDARG00000037484"	"tmem192"	chr1	+	19653796	19653934	19653805	19653934	19652070	19652332
32308	"ENSDARG00000074488"	"ifngr1l"	chr13	+	1370704	1371043	1370865	1371043	1369002	1369048
32309	"ENSDARG00000089357"	"miga2"	chr21	+	3868647	3868999	3868881	3868999	3866633	3866755
32310	"ENSDARG00000034957"	"hddc2"	chr20	+	39687604	39687743	39687607	39687743	39687459	39687528
32311	"ENSDARG00000103595"	"sfxn5a"	chr13	-	15071530	15071609	15071530	15071585	15071834	15071861
32312	"ENSDARG00000074652"	"smtna"	chr10	-	7888032	7888108	7888032	7888104	7888216	7888345
32313	"ENSDARG00000004151"	"rab23"	chr13	+	1392148	1392231	1392153	1392231	1391905	1392062
32314	"ENSDARG00000090054"	"znf318"	chr13	-	4307684	4307894	4307684	4307880	4307986	4308009
32315	"ENSDARG00000090054"	"znf318"	chr13	-	4307986	4308012	4307986	4308009	4308101	4308194
32316	"ENSDARG00000007409"	"ppifa"	chr13	+	30575321	30575799	30575326	30575799	30575167	30575243
32317	"ENSDARG00000007409"	"ppifa"	chr13	+	30575326	30575717	30575352	30575717	30575167	30575243
32318	"ENSDARG00000017696"	"utp25"	chr13	-	31933612	31933815	31933612	31933725	31935214	31935431
32319	"ENSDARG00000017696"	"utp25"	chr13	-	31935214	31935430	31935214	31935408	31935637	31935831
32320	"ENSDARG00000017696"	"utp25"	chr13	-	31935214	31935431	31935214	31935408	31935637	31935831
32321	"ENSDARG00000017696"	"utp25"	chr13	-	31935214	31935431	31935214	31935430	31935637	31935831
32322	"ENSDARG00000017696"	"utp25"	chr13	-	31935917	31936104	31935917	31936080	31936212	31936301
32323	"ENSDARG00000104531"	"zcchc4"	chr12	-	22667420	22667519	22667420	22667501	22667928	22668207
32324	"ENSDARG00000104531"	"zcchc4"	chr12	-	22667928	22668207	22667928	22668173	22668352	22668435
32325	"ENSDARG00000104531"	"zcchc4"	chr12	-	22667928	22668223	22667928	22668173	22668352	22668435
32326	"ENSDARG00000104531"	"zcchc4"	chr12	-	22667928	22668223	22667928	22668207	22668352	22668435
32327	"ENSDARG00000017853"	"prepl"	chr13	+	10623986	10624113	10624017	10624113	10623682	10623895
32328	"ENSDARG00000104106"	"CABZ01087953.1"	chr13	+	33689737	33689954	33689743	33689954	33688473	33688517
32329	"ENSDARG00000100826"	"hif1al"	chr15	-	25507863	25507974	25507863	25507927	25508452	25508583
32330	"ENSDARG00000100826"	"hif1al"	chr15	-	25507863	25507975	25507863	25507927	25508452	25508583
32331	"ENSDARG00000100826"	"hif1al"	chr15	-	25507863	25507975	25507863	25507974	25508452	25508583
32332	"ENSDARG00000100826"	"hif1al"	chr15	-	25508655	25508766	25508655	25508763	25508841	25508978
32333	"ENSDARG00000100826"	"hif1al"	chr15	-	25508655	25508978	25508655	25508976	25509304	25509519
32334	"ENSDARG00000060005"	"mtrf1l"	chr13	+	46934945	46935101	46934964	46935101	46932479	46932597
32335	"ENSDARG00000104179"	"rab11fip5a"	chr13	-	15108608	15108751	15108608	15108631	15109317	15110008
32336	"ENSDARG00000039483"	"si:dkey-51a16.9"	chr13	+	25435531	25435614	25435534	25435614	25435156	25435198
32337	"ENSDARG00000039483"	"si:dkey-51a16.9"	chr13	+	25435754	25436117	25435996	25436117	25435531	25435614
32338	"ENSDARG00000075151"	"si:dkey-188i13.10"	chr13	-	37646331	37646502	37646331	37646493	37647175	37647209
32339	"ENSDARG00000078220"	"BX323458.1"	chr16	-	13559510	13559920	13559510	13559805	13564235	13564275
32340	"ENSDARG00000018153"	"nt5c1ba"	chr13	+	32450095	32450315	32450130	32450315	32449887	32450010
32341	"ENSDARG00000018153"	"nt5c1ba"	chr13	+	32450095	32450315	32450136	32450315	32449887	32450010
32342	"ENSDARG00000018153"	"nt5c1ba"	chr13	+	32450130	32450315	32450136	32450315	32449887	32450010
32343	"ENSDARG00000057440"	"si:dkey-228d14.5"	chr13	-	18340462	18340593	18340462	18340550	18342599	18342667
32344	"ENSDARG00000003311"	"pank2"	chr13	+	15220181	15220358	15220186	15220358	15219837	15220091
32345	"ENSDARG00000003311"	"pank2"	chr13	+	15223461	15223587	15223499	15223587	15223128	15223252
32346	"ENSDARG00000013240"	"zgc:172271"	chr6	-	40889033	40889187	40889033	40889183	40890720	40890907
32347	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19357864	19358156	19357864	19358150	19358246	19358400
32348	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19358046	19358157	19358046	19358150	19358246	19358400
32349	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19358046	19358157	19358046	19358156	19358246	19358400
32350	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19361247	19361319	19361247	19361309	19361719	19361832
32351	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19367670	19367795	19367670	19367792	19367983	19368063
32352	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19372732	19372802	19372732	19372799	19372919	19372986
32353	"ENSDARG00000098919"	"smarcc1b"	chr19	-	19378116	19378236	19378116	19378227	19378888	19379084
32354	"ENSDARG00000069733"	"mavs"	chr13	+	15190693	15190824	15190734	15190824	15188790	15188856
32355	"ENSDARG00000069733"	"mavs"	chr13	+	15190695	15190824	15190734	15190824	15188790	15188856
32356	"ENSDARG00000069733"	"mavs"	chr13	+	15190734	15191108	15190927	15191108	15188790	15188856
32357	"ENSDARG00000013020"	"dtnbb"	chr17	-	37134126	37134251	37134126	37134248	37143557	37143724
32358	"ENSDARG00000013020"	"dtnbb"	chr17	-	37144298	37144404	37144298	37144401	37144526	37144681
32359	"ENSDARG00000013020"	"dtnbb"	chr17	-	37148799	37149072	37148799	37149013	37149349	37149430
32360	"ENSDARG00000074271"	"get1"	chr15	+	5904627	5904793	5904649	5904793	5901969	5902072
32361	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37650672	37651156	37650672	37651121	37651612	37651654
32362	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651190	37651028	37651121	37651612	37651654
32363	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651199	37651028	37651121	37651612	37651654
32364	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651202	37651028	37651121	37651612	37651654
32365	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651190	37651028	37651156	37651612	37651654
32366	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651199	37651028	37651156	37651612	37651654
32367	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651202	37651028	37651156	37651612	37651654
32368	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651199	37651028	37651190	37651612	37651654
32369	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651202	37651028	37651190	37651612	37651654
32370	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651028	37651202	37651028	37651199	37651612	37651654
32371	"ENSDARG00000092895"	"si:dkey-188i13.11"	chr13	-	37651612	37651663	37651612	37651654	37653678	37653840
32372	"ENSDARG00000094016"	"si:ch211-130h14.4"	chr13	+	4416582	4416720	4416606	4416720	4409723	4409827
32373	"ENSDARG00000094016"	"si:ch211-130h14.4"	chr13	+	4438556	4438651	4438559	4438651	4437605	4437666
32374	"ENSDARG00000032552"	"march5"	chr13	-	42365035	42365219	42365035	42365212	42365289	42365420
32375	"ENSDARG00000087647"	"sept7a"	chr19	-	11335123	11335278	11335123	11335269	11336646	11336782
32376	"ENSDARG00000087647"	"sept7a"	chr19	-	11352039	11352132	11352039	11352083	11356640	11356758
32377	"ENSDARG00000087647"	"sept7a"	chr19	-	11391698	11391805	11391698	11391804	11407984	11408092
32378	"ENSDARG00000087647"	"sept7a"	chr19	-	11407984	11408092	11407984	11408087	11425487	11425592
32379	"ENSDARG00000025254"	"s100a10b"	chr16	+	23398360	23398528	23398448	23398528	23397800	23397856
32380	"ENSDARG00000077364"	"mapk9"	chr21	-	32352433	32352497	32352433	32352485	32352629	32352754
32381	"ENSDARG00000003217"	"urb2"	chr13	-	24241364	24241461	24241364	24241412	24245387	24245630
32382	"ENSDARG00000003217"	"urb2"	chr13	-	24249024	24249135	24249024	24249080	24249910	24250071
32383	"ENSDARG00000009525"	"tial1"	chr13	-	25473205	25473337	25473205	25473327	25473950	25474090
32384	"ENSDARG00000009525"	"tial1"	chr13	-	25475635	25475750	25475635	25475712	25475833	25475929
32385	"ENSDARG00000009525"	"tial1"	chr13	-	25475635	25475929	25475635	25475925	25477151	25477370
32386	"ENSDARG00000009525"	"tial1"	chr13	-	25475635	25475942	25475635	25475925	25477151	25477370
32387	"ENSDARG00000009525"	"tial1"	chr13	-	25475635	25475942	25475635	25475929	25477151	25477370
32388	"ENSDARG00000009525"	"tial1"	chr13	-	25478069	25478417	25478069	25478137	25478915	25479003
32389	"ENSDARG00000009525"	"tial1"	chr13	-	25478645	25479022	25478645	25479003	25482307	25482362
32390	"ENSDARG00000009525"	"tial1"	chr13	-	25482307	25482362	25482307	25482358	25483063	25483219
32391	"ENSDARG00000009525"	"tial1"	chr13	-	25483063	25483216	25483063	25483162	25483457	25483554
32392	"ENSDARG00000009525"	"tial1"	chr13	-	25483063	25483219	25483063	25483216	25483457	25483554
32393	"ENSDARG00000069269"	"wdr35"	chr13	-	32591650	32591788	32591650	32591761	32591858	32591991
32394	"ENSDARG00000069269"	"wdr35"	chr13	-	32595174	32595400	32595174	32595378	32597107	32597244
32395	"ENSDARG00000069269"	"wdr35"	chr13	-	32619779	32620227	32619779	32620194	32620586	32620772
32396	"ENSDARG00000069269"	"wdr35"	chr13	-	32620143	32620194	32620143	32620176	32620586	32620772
32397	"ENSDARG00000069269"	"wdr35"	chr13	-	32620143	32620227	32620143	32620176	32620586	32620772
32398	"ENSDARG00000075269"	"si:dkey-20i10.7"	chr13	-	12493973	12494086	12493973	12494058	12494204	12494575
32399	"ENSDARG00000088246"	"thoc1"	chr2	+	2779203	2779445	2779326	2779445	2776200	2776270
32400	"ENSDARG00000088246"	"thoc1"	chr2	+	2779562	2779918	2779869	2779918	2779326	2779445
32401	"ENSDARG00000088246"	"thoc1"	chr2	+	2783262	2783329	2783268	2783329	2783074	2783175
32402	"ENSDARG00000088246"	"thoc1"	chr2	+	2784716	2784812	2784746	2784812	2784496	2784592
32403	"ENSDARG00000088246"	"thoc1"	chr2	+	2785338	2785486	2785340	2785486	2785177	2785261
32404	"ENSDARG00000088246"	"thoc1"	chr2	+	2786178	2786263	2786182	2786263	2785338	2785486
32405	"ENSDARG00000022503"	"pkd2l1"	chr13	+	25466213	25466639	25466517	25466639	25466005	25466104
32406	"ENSDARG00000015662"	"pla2g12b"	chr13	+	4679611	4679777	4679612	4679777	4674332	4674409
32407	"ENSDARG00000015662"	"pla2g12b"	chr13	+	4679611	4679777	4679630	4679777	4674332	4674409
32408	"ENSDARG00000015662"	"pla2g12b"	chr13	+	4679612	4679777	4679630	4679777	4674332	4674409
32409	"ENSDARG00000026701"	"gtf2h1"	chr25	-	3198584	3198700	3198584	3198694	3199566	3199657
32410	"ENSDARG00000026701"	"gtf2h1"	chr25	-	3202840	3202929	3202840	3202917	3205488	3205576
32411	"ENSDARG00000026701"	"gtf2h1"	chr25	-	3212970	3213136	3212970	3213126	3213379	3213572
32412	"ENSDARG00000078185"	"pacs2"	chr13	-	36461585	36461697	36461585	36461694	36464072	36464183
32413	"ENSDARG00000078185"	"pacs2"	chr13	-	36479055	36479115	36479055	36479112	36479222	36479303
32414	"ENSDARG00000078185"	"pacs2"	chr13	-	36481743	36481903	36481743	36481894	36482681	36482807
32415	"ENSDARG00000078185"	"pacs2"	chr13	-	36482652	36483142	36482652	36482807	36483261	36483351
32416	"ENSDARG00000099766"	"myl12.1"	chr7	+	71769998	71770160	71770003	71770160	71769511	71769716
32417	"ENSDARG00000099766"	"myl12.1"	chr7	+	71769998	71770160	71770013	71770160	71769511	71769716
32418	"ENSDARG00000099766"	"myl12.1"	chr7	+	71769998	71770160	71770088	71770160	71769511	71769716
32419	"ENSDARG00000099766"	"myl12.1"	chr7	+	71769998	71770160	71770090	71770160	71769511	71769716
32420	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770003	71770160	71770013	71770160	71769511	71769716
32421	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770003	71770160	71770088	71770160	71769511	71769716
32422	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770003	71770160	71770090	71770160	71769511	71769716
32423	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770013	71770160	71770088	71770160	71769511	71769716
32424	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770013	71770160	71770090	71770160	71769511	71769716
32425	"ENSDARG00000099766"	"myl12.1"	chr7	+	71770088	71770160	71770090	71770160	71769511	71769716
32426	"ENSDARG00000063100"	"psmd14"	chr11	-	10845546	10845656	10845546	10845618	10850194	10850251
32427	"ENSDARG00000063100"	"psmd14"	chr11	-	10850194	10850261	10850194	10850251	10850818	10850936
32428	"ENSDARG00000039719"	"mrps26"	chr13	-	9307135	9307259	9307135	9307257	9307538	9307685
32429	"ENSDARG00000039719"	"mrps26"	chr13	-	9307538	9307709	9307538	9307685	9310842	9311253
32430	"ENSDARG00000027079"	"znf804a"	chr9	-	11910102	11910233	11910102	11910231	11922854	11922998
32431	"ENSDARG00000026348"	"csad"	chr23	-	36430125	36430290	36430125	36430242	36433149	36433204
32432	"ENSDARG00000026348"	"csad"	chr23	-	36436824	36437063	36436824	36437047	36438217	36438308
32433	"ENSDARG00000087227"	"oit3"	chr13	-	4685308	4685672	4685308	4685666	4685859	4685959
32434	"ENSDARG00000089709"	"gfral"	chr13	-	1992098	1992183	1992098	1992178	1992554	1992749
32435	"ENSDARG00000076962"	"gdpd5b"	chr15	+	29454283	29454382	29454340	29454382	29453957	29454017
32436	"ENSDARG00000076962"	"gdpd5b"	chr15	+	29464331	29464414	29464366	29464414	29458981	29459127
32437	"ENSDARG00000031763"	"smad6b"	chr18	+	19653845	19653902	19653847	19653902	19648274	19649710
32438	"ENSDARG00000004635"	"epha7"	chr20	-	24841542	24841668	24841542	24841656	24846604	24846660
32439	"ENSDARG00000070471"	"tarbp2"	chr6	-	46727001	46727129	46727001	46727125	46727211	46727329
32440	"ENSDARG00000070471"	"tarbp2"	chr6	-	46731742	46731828	46731742	46731812	46731914	46732226
32441	"ENSDARG00000074759"	"ccar1"	chr13	+	18411850	18411934	18411853	18411934	18409715	18409882
32442	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28653799	28653976	28653799	28653972	28655298	28655359
32443	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28655501	28655705	28655501	28655702	28660606	28660777
32444	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28661073	28661176	28661073	28661157	28661244	28661352
32445	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28661745	28661787	28661745	28661785	28662695	28662779
32446	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28663554	28663612	28663554	28663610	28664991	28665083
32447	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28665264	28665360	28665264	28665358	28665453	28665571
32448	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671556	28671344	28671374	28672373	28672491
32449	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671566	28671344	28671374	28672373	28672491
32450	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671566	28671344	28671556	28672373	28672491
32451	"ENSDARG00000029818"	"srsf5a"	chr13	-	36530419	36530871	36530419	36530862	36531945	36532053
32452	"ENSDARG00000029818"	"srsf5a"	chr13	-	36533638	36533751	36533638	36533750	36533827	36533941
32453	"ENSDARG00000029818"	"srsf5a"	chr13	-	36533638	36533941	36533638	36533911	36534090	36534380
32454	"ENSDARG00000029818"	"srsf5a"	chr13	-	36534254	36534411	36534254	36534405	36535048	36535128
32455	"ENSDARG00000014083"	"wdr82"	chr6	+	41454813	41455046	41454979	41455046	41454398	41454496
32456	"ENSDARG00000014083"	"wdr82"	chr6	+	41458793	41458942	41458799	41458942	41458641	41458711
32457	"ENSDARG00000069265"	"matn3b"	chr13	-	32627819	32627960	32627819	32627957	32628261	32628393
32458	"ENSDARG00000069265"	"matn3b"	chr13	-	32627819	32627960	32627819	32627957	32629963	32630539
32459	"ENSDARG00000005092"	"cep89"	chr7	+	38395697	38395804	38395744	38395804	38395196	38395481
32460	"ENSDARG00000005092"	"cep89"	chr7	+	38395744	38396129	38395976	38396129	38395196	38395481
32461	"ENSDARG00000005092"	"cep89"	chr7	+	38397689	38397900	38397695	38397900	38395976	38396129
32462	"ENSDARG00000005092"	"cep89"	chr7	+	38401093	38401151	38401096	38401151	38400249	38400284
32463	"ENSDARG00000005092"	"cep89"	chr7	+	38425536	38425605	38425540	38425605	38424216	38424300
32464	"ENSDARG00000005092"	"cep89"	chr7	+	38445896	38446023	38445933	38446023	38438402	38438544
32465	"ENSDARG00000005092"	"cep89"	chr7	+	38486410	38486450	38486413	38486450	38476991	38477161
32466	"ENSDARG00000036924"	"tatdn1"	chr19	+	169391	169564	169437	169564	169237	169308
32467	"ENSDARG00000036924"	"tatdn1"	chr19	+	169740	169846	169744	169846	169437	169564
32468	"ENSDARG00000077614"	"mtres1"	chr13	+	32640274	32640347	32640277	32640347	32638573	32639002
32469	"ENSDARG00000060580"	"tasp1"	chr13	+	34703922	34704021	34703929	34704021	34700231	34700311
32470	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9345177	9345331	9345177	9345330	9351186	9351277
32471	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9351397	9351502	9351397	9351500	9353092	9353234
32472	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9353336	9353427	9353336	9353421	9355182	9355258
32473	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9356036	9356192	9356036	9356189	9358335	9358530
32474	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9358335	9358530	9358335	9358419	9361811	9361880
32475	"ENSDARG00000057890"	"si:dkey-33c12.4"	chr13	-	9362135	9362305	9362135	9362299	9366909	9367041
32476	"ENSDARG00000059832"	"adgrb3"	chr13	+	38585856	38585892	38585858	38585892	38583256	38583927
32477	"ENSDARG00000059832"	"adgrb3"	chr13	+	38585856	38585892	38585861	38585892	38583256	38583927
32478	"ENSDARG00000059832"	"adgrb3"	chr13	+	38585858	38585892	38585861	38585892	38583256	38583927
32479	"ENSDARG00000059832"	"adgrb3"	chr13	+	38586479	38586584	38586533	38586584	38585856	38585892
