ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5278	"ENSDARG00000071090"	"actn2b"	chr17	-	20137602	20137678	20137973	20138052	20134640	20134722	20138175	20138263	5278	42,43,28,21,25,24	9,6,6,3,6,4	36,11,48,36,40,44	11,11,16,10,17,7	228	225	0.0125630972084	0.41314148572	0.822,0.876,0.822,0.874,0.804,0.856	0.764,0.497,0.748,0.78,0.699,0.861	0.118
5279	"ENSDARG00000071090"	"actn2b"	chr17	-	20137602	20137678	20138175	20138263	20134640	20134722	20138578	20138665	5279	21,27,17,20,21,22	3,4,3,1,5,3	20,10,30,31,27,34	7,4,6,8,9,5	237	225	0.0329449541899	0.703480111579	0.869,0.865,0.843,0.95,0.799,0.874	0.731,0.704,0.826,0.786,0.74,0.866	0.091
5280	"ENSDARG00000026862"	"aktip"	chr7	+	36476895	36476924	36482354	36482415	36476419	36476518	36482664	36484078	5280	16,11,9,7,19,11	41,60,33,25,41,29	12,11,19,2,12,23	29,36,53,25,37,40	178	210	0.750494497185	1.0	0.315,0.178,0.243,0.248,0.353,0.309	0.328,0.265,0.297,0.086,0.277,0.404	-0.002
5281	"ENSDARG00000035634"	"rfc5"	chr5	+	12543601	12543628	12544476	12544500	12541625	12541755	12545916	12545971	5281	8,15,19,12,12,9	0,0,0,0,0,0	5,9,16,21,16,13	0,0,2,0,0,0	176	173	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.887,1.0,1.0,1.0	0.019
5282	"ENSDARG00000035634"	"rfc5"	chr5	+	12543601	12543679	12544476	12544500	12541625	12541755	12545916	12545971	5282	62,141,123,84,116,127	0,0,0,0,0,0	80,123,125,137,116,158	0,0,2,0,0,0	227	173	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.979,1.0,1.0,1.0	0.003
5283	"ENSDARG00000097192"	"CU861453.1"	chr16	-	46406392	46406453	46420293	46420442	46397660	46402195	46428366	46428471	5283	0,0,1,0,0,0	3,0,1,0,1,1	0,5,1,0,0,6	0,0,0,2,3,2	298	210	1	1.0	0.0,NA,0.413,NA,0.0,0.0	NA,1.0,1.0,0.0,0.0,0.679	-0.433
5284	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15549540	15549618	15551168	15551234	15549174	15549204	15556638	15556704	5284	1,1,1,1,1,1	5,10,12,3,14,10	0,0,0,0,0,0	18,12,23,5,25,12	215	227	1	1.0	0.174,0.095,0.081,0.26,0.07,0.095	0.0,0.0,0.0,0.0,0.0,0.0	0.129
5285	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15551168	15551234	15556638	15556704	15549174	15549204	15557516	15557567	5285	13,13,16,12,9,13	0,0,1,0,2,0	16,11,30,20,37,19	0,0,0,0,0,0	215	215	1	1.0	1.0,1.0,0.941,1.0,0.818,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.04
5286	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15551168	15551234	15555070	15555115	15549540	15549618	15556638	15556704	5286	6,7,5,2,4,3	4,1,2,2,4,4	9,5,5,1,11,10	4,0,4,2,8,2	194	215	0.559271698674	1.0	0.624,0.886,0.735,0.526,0.526,0.454	0.714,1.0,0.581,0.357,0.604,0.847	-0.059
5287	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15551168	15551234	15555070	15555115	15549540	15549618	15557516	15557567	5287	3,0,0,0,0,0	2,0,2,1,5,3	0,0,2,0,4,2	2,0,2,2,8,2	194	215	1	1.0	0.624,NA,0.0,0.0,0.0,0.0	0.0,NA,0.526,0.0,0.357,0.526	-0.157
5288	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15551168	15551234	15556638	15556704	15549540	15549618	15557516	15557567	5288	11,15,16,11,8,13	2,0,2,1,5,3	15,12,30,15,47,25	2,0,2,2,8,2	215	215	0.499769725372	1.0	0.846,1.0,0.889,0.917,0.615,0.813	0.882,1.0,0.938,0.882,0.855,0.926	-0.067
5289	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15555070	15555115	15556638	15556704	15549540	15549618	15557516	15557567	5289	11,15,16,11,8,13	3,0,0,0,0,0	15,12,30,15,47,25	0,0,2,0,4,2	215	194	0.741524780239	1.0	0.768,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.931,1.0,0.914,0.919	0.001
5290	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15562950	15562995	15565187	15565516	15557516	15557567	15571681	15571768	5290	1,0,3,1,3,1	5,9,9,7,6,5	4,1,2,2,5,4	13,6,13,4,21,9	298	194	0.170104557363	1.0	0.115,0.0,0.178,0.085,0.246,0.115	0.167,0.098,0.091,0.246,0.134,0.224	-0.037
5291	"ENSDARG00000095170"	"lrrfip1b"	chr6	-	15565187	15565235	15565498	15565516	15562950	15562995	15571681	15571768	5291	0,3,6,1,6,8	4,4,2,3,3,5	9,5,17,6,11,6	3,1,10,4,15,3	167	197	0.300620465382	1.0	0.0,0.469,0.78,0.282,0.702,0.654	0.78,0.855,0.667,0.639,0.464,0.702	-0.203
5292	"ENSDARG00000061688"	"arvcfb"	chr5	-	26274491	26274604	26275233	26275287	26265739	26265745	26278387	26278475	5292	2,5,14,10,4,4	41,52,54,52,42,38	4,3,12,7,10,2	52,70,73,25,61,54	203	262	0.505271904551	1.0	0.059,0.11,0.251,0.199,0.109,0.12	0.09,0.052,0.175,0.265,0.175,0.046	0.008
5293	"ENSDARG00000061688"	"arvcfb"	chr5	-	26322674	26323136	26325883	26325901	26289190	26289318	26330153	26330325	5293	3,11,7,6,5,6	54,48,58,32,45,49	7,9,14,4,10,11	45,51,71,41,57,42	167	298	0.18858404555	1.0	0.09,0.29,0.177,0.251,0.165,0.179	0.217,0.239,0.26,0.148,0.238,0.318	-0.045
5294	"ENSDARG00000061688"	"arvcfb"	chr5	-	26323106	26323136	26325883	26325901	26322674	26322746	26330153	26330325	5294	31,44,31,47,37,37	2,3,0,1,1,0	38,34,53,20,48,53	2,2,5,1,4,5	167	179	0.00204014421712	0.135424017523	0.943,0.94,1.0,0.981,0.975,1.0	0.953,0.948,0.919,0.955,0.928,0.919	0.036
5295	"ENSDARG00000061688"	"arvcfb"	chr5	-	26391690	26391768	26402327	26402348	26387642	26387835	26405295	26405454	5295	4,2,5,0,7,2	1,0,0,0,0,0	1,1,1,7,7,8	0,0,0,0,0,0	170	227	1	1.0	0.842,1.0,1.0,NA,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
5296	"ENSDARG00000061688"	"arvcfb"	chr5	-	26533378	26533450	26542502	26542551	26514981	26515081	26566365	26566435	5296	0,0,0,0,2,0	0,1,0,0,0,0	0,0,0,0,0,0	1,0,0,0,4,1	198	221	1	1.0	NA,0.0,NA,NA,1.0,NA	0.0,NA,NA,NA,0.0,0.0	0.5
5297	"ENSDARG00000017036"	"svilc"	chr3	-	39147942	39148070	39149498	39149651	39144210	39144245	39152185	39152478	5297	8,12,10,4,18,17	30,41,46,14,34,20	17,14,20,13,20,21	29,24,65,21,38,39	298	277	0.193008088875	1.0	0.199,0.214,0.168,0.21,0.33,0.441	0.353,0.352,0.222,0.365,0.329,0.334	-0.065
5298	"ENSDARG00000054031"	"mxd4"	chr1	+	26072524	26072618	26074421	26074451	26071868	26072100	26085716	26085831	5298	0,1,0,0,1,0	0,3,3,1,3,1	0,1,0,0,0,0	1,5,2,2,1,0	243	179	1	1.0	NA,0.197,0.0,0.0,0.197,0.0	0.0,0.128,0.0,0.0,0.0,NA	0.053
5300	"ENSDARG00000069006"	"tle3b"	chr7	-	33672454	33672685	33680807	33680852	33662690	33662895	33682589	33682653	5300	5,9,5,4,12,8	2,4,1,4,0,0	3,2,7,2,16,10	0,3,7,2,5,2	194	298	0.0758344444446	1.0	0.793,0.776,0.885,0.606,1.0,1.0	1.0,0.506,0.606,0.606,0.831,0.885	0.104
5302	"ENSDARG00000061174"	"znf740b"	chr23	-	36411659	36411821	36414072	36414304	36405305	36405452	36417967	36418708	5302	2,0,0,0,0,1	31,37,35,16,30,21	0,0,0,0,0,0	16,29,31,10,32,33	298	298	1	1.0	0.061,0.0,0.0,0.0,0.0,0.045	0.0,0.0,0.0,0.0,0.0,0.0	0.018
5303	"ENSDARG00000061174"	"znf740b"	chr23	-	36411659	36411821	36414072	36414442	36405305	36405452	36417967	36418708	5303	0,0,0,0,0,1	31,37,35,16,30,21	0,0,0,0,0,1	16,29,31,10,32,33	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.045	0.0,0.0,0.0,0.0,0.0,0.029	0.003
5304	"ENSDARG00000076040"	"arl15a"	chr5	+	40342042	40342102	40356164	40356323	40339311	40339456	40369080	40369289	5304	6,11,11,5,7,6	2,0,0,0,0,0	5,6,6,6,13,13	0,0,1,0,0,0	209	298	1	1.0	0.811,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.895,1.0,1.0,1.0	-0.014
5307	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32299042	32299054	32299075	32299138	32298828	32298960	32299228	32299333	5307	5536,8854,6367,3332,3786,3574	445,716,482,457,470,454	5157,7114,4336,3048,4387,4807	388,340,585,400,587,636	212	161	0.752918500797	1.0	0.904,0.904,0.909,0.847,0.86,0.857	0.91,0.941,0.849,0.853,0.85,0.852	0.004
5308	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302764	32302770	32303079	32303086	32302279	32302669	32303269	32303446	5308	17,32,14,10,23,9	114,169,126,104,150,118	29,17,26,24,22,28	129,100,170,128,201,216	156	155	0.266511992331	1.0	0.129,0.158,0.099,0.087,0.132,0.07	0.183,0.145,0.132,0.157,0.098,0.114	-0.026
5309	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302764	32303056	32303079	32303418	32302279	32302669	32303538	32303781	5309	1,1,1,1,0,0	7122,10952,8443,6340,8984,8019	0,1,0,0,1,1	7128,6587,9594,6799,10362,11171	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5310	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302764	32303056	32303079	32303445	32302279	32302669	32303538	32303781	5310	2,0,0,0,0,0	7122,10952,8443,6340,8984,8019	0,0,0,0,0,0	7128,6587,9594,6799,10362,11171	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
5311	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302764	32303056	32303079	32303446	32302279	32302669	32303538	32303781	5311	13558,19982,14993,10616,15881,14248	7122,10952,8443,6340,8984,8019	12836,11609,18048,12316,17993,19816	7128,6587,9594,6799,10362,11171	298	298	0.945996932801	1.0	0.656,0.646,0.64,0.626,0.639,0.64	0.643,0.638,0.653,0.644,0.635,0.639	-0.001
5312	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52801589	52801715	52811092	52811152	52793262	52793356	52814263	52814401	5312	11,24,20,11,15,9	2,3,0,2,0,0	21,14,24,14,19,15	3,0,1,0,0,0	275	209	0.518731805653	1.0	0.807,0.859,1.0,0.807,1.0,1.0	0.842,1.0,0.948,1.0,1.0,1.0	-0.053
5313	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52801589	52801715	52811701	52811881	52793262	52793356	52814263	52814401	5313	11,24,20,11,15,9	9,11,10,1,2,7	21,14,24,14,19,15	14,2,8,6,11,11	275	298	0.671464998604	1.0	0.57,0.703,0.684,0.923,0.89,0.582	0.619,0.884,0.765,0.717,0.652,0.596	0.02
5314	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52801589	52801715	52811701	52811896	52793262	52793356	52814263	52814401	5314	11,24,20,11,15,9	3,3,4,1,0,1	21,14,24,14,19,15	0,2,2,0,2,0	275	298	0.0115972575706	0.39217329964	0.799,0.897,0.844,0.923,1.0,0.907	1.0,0.884,0.929,1.0,0.911,1.0	-0.059
5315	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52801589	52801715	52811701	52811928	52793262	52793356	52814263	52814401	5315	11,24,20,11,15,9	3,2,2,3,0,0	21,14,24,14,19,15	0,2,2,0,0,0	275	298	0.022331338746	0.577283102811	0.799,0.929,0.916,0.799,1.0,1.0	1.0,0.884,0.929,1.0,1.0,1.0	-0.062
5316	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52806275	52806338	52811092	52811152	52801589	52801715	52814263	52814401	5316	9,16,5,4,8,8	0,0,0,0,0,0	5,10,19,7,6,16	0,0,3,0,0,0	212	209	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.862,1.0,1.0,1.0	0.023
5317	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52806275	52806338	52811701	52811881	52801589	52801715	52814263	52814401	5317	9,16,5,4,8,8	6,9,8,0,2,7	5,10,19,7,6,16	14,0,6,6,11,12	212	298	0.607072896425	1.0	0.678,0.714,0.468,1.0,0.849,0.616	0.334,1.0,0.817,0.621,0.434,0.652	0.078
5318	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52806275	52806338	52811701	52811896	52801589	52801715	52814263	52814401	5318	9,16,5,4,8,8	0,1,2,0,0,1	5,10,19,7,6,16	0,0,0,0,2,1	212	298	1	1.0	1.0,0.957,0.778,1.0,1.0,0.918	1.0,1.0,1.0,1.0,0.808,0.957	-0.019
5319	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52806275	52806338	52811701	52811928	52801589	52801715	52814263	52814401	5319	9,16,5,4,8,8	0,0,0,2,0,0	5,10,19,7,6,16	0,0,0,0,0,1	212	298	1	1.0	1.0,1.0,1.0,0.738,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.957	-0.037
5320	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811881	52793262	52793356	52814263	52814401	5320	2,3,0,2,0,0	9,11,10,1,2,7	3,0,1,0,0,0	14,2,8,6,11,11	209	298	0.186174765658	1.0	0.241,0.28,0.0,0.74,0.0,0.0	0.234,0.0,0.151,0.0,0.0,0.0	0.146
5321	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811896	52793262	52793356	52814263	52814401	5321	2,3,0,2,0,0	3,3,4,1,0,1	3,0,1,0,0,0	0,2,2,0,2,0	209	298	1	1.0	0.487,0.588,0.0,0.74,NA,0.0	1.0,0.0,0.416,NA,0.0,NA	0.009
5322	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811928	52793262	52793356	52814263	52814401	5322	2,3,0,2,0,0	3,2,2,3,0,0	3,0,1,0,0,0	0,2,2,0,0,0	209	298	1	1.0	0.487,0.681,0.0,0.487,NA,NA	1.0,0.0,0.416,NA,NA,NA	-0.058
5323	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811881	52801589	52801715	52814263	52814401	5323	0,0,0,0,0,0	6,9,8,0,2,7	0,0,3,0,0,0	14,0,6,6,11,12	209	298	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	0.0,NA,0.416,0.0,0.0,0.0	-0.083
5324	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811896	52801589	52801715	52814263	52814401	5324	0,0,0,0,0,0	0,1,2,0,0,1	0,0,3,0,0,0	0,0,0,0,2,1	209	298	1	1.0	NA,0.0,0.0,NA,NA,0.0	NA,NA,1.0,NA,0.0,0.0	-0.333
5325	"ENSDARG00000076143"	"ppip5k1a"	chr7	+	52811092	52811152	52811701	52811928	52801589	52801715	52814263	52814401	5325	0,0,0,0,0,0	0,0,0,2,0,0	0,0,3,0,0,0	0,0,0,0,0,1	209	298	1	1.0	NA,NA,NA,0.0,NA,NA	NA,NA,1.0,NA,NA,0.0	-0.5
5326	"ENSDARG00000099213"	"glyr1"	chr3	-	36451627	36451681	36451998	36452076	36450080	36450131	36452370	36452481	5326	1,1,6,1,2,3	7,8,6,22,12,28	2,2,2,1,0,0	9,7,15,4,19,23	227	203	0.0367365504709	0.732725853023	0.113,0.101,0.472,0.039,0.13,0.087	0.166,0.204,0.107,0.183,0.0,0.0	0.047
5327	"ENSDARG00000035891"	"acana"	chr7	+	48785058	48785126	48785143	48785241	48784835	48784980	48786095	48787379	5327	11,22,21,21,24,31	24,33,27,35,34,23	19,14,47,22,34,20	26,26,47,40,34,54	217	247	0.695750760273	1.0	0.343,0.431,0.47,0.406,0.446,0.605	0.454,0.38,0.532,0.385,0.532,0.297	0.02
5328	"ENSDARG00000008413"	"atp11a"	chr1	-	46276013	46276159	46280124	46280163	46273551	46273641	46282728	46282894	5328	1,4,0,0,0,0	0,0,2,1,0,0	0,2,0,0,0,0	0,0,2,0,2,0	188	295	1	1.0	1.0,1.0,0.0,0.0,NA,NA	NA,1.0,0.0,NA,0.0,NA	0.167
5329	"ENSDARG00000004714"	"tcf12"	chr7	-	52552277	52552370	52557606	52557746	52551501	52551601	52558316	52558705	5329	0,2,0,0,0,0	2,1,1,0,0,0	1,0,1,0,1,1	0,0,2,2,0,0	289	242	1	1.0	0.0,0.626,0.0,NA,NA,NA	1.0,NA,0.295,0.0,1.0,1.0	-0.45
5331	"ENSDARG00000062646"	"tet3"	chr5	-	14317686	14317776	14319615	14319706	14316686	14316895	14321121	14321242	5331	19,23,12,11,25,28	0,0,0,0,0,0	17,14,26,16,27,11	0,0,0,0,5,3	240	239	0.33788131144	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.843,0.785	0.062
5332	"ENSDARG00000105271"	"BX640522.1"	chr15	-	128508	128766	131105	131221	125837	125934	158231	158239	5332	0,2,0,2,0,3	8,22,16,18,11,17	0,0,0,1,1,1	16,27,28,15,40,20	265	298	1	1.0	0.0,0.093,0.0,0.111,0.0,0.166	0.0,0.0,0.0,0.07,0.027,0.053	0.037
5334	"ENSDARG00000094660"	"si:ch211-218d20.15"	chr9	+	34427763	34427865	34427905	34427973	34426290	34426351	34428049	34428152	5334	0,0,0,0,0,2	16,18,25,26,12,19	0,0,0,0,0,0	12,20,27,33,31,27	251	217	1	1.0	0.0,0.0,0.0,0.0,0.0,0.083	0.0,0.0,0.0,0.0,0.0,0.0	0.014
5335	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660204	72660292	72663182	72663255	72659987	72660147	72664645	72664842	5335	0,0,1,0,2,0	0,5,1,0,0,0	0,0,0,1,0,0	0,0,1,0,0,0	222	237	1	1.0	NA,0.0,0.516,NA,1.0,NA	NA,NA,0.0,1.0,NA,NA	0.005
5336	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660204	72660292	72663182	72663429	72659987	72660147	72664645	72664842	5336	8,36,23,10,24,25	0,5,1,0,0,0	16,23,36,25,27,39	0,0,1,0,0,0	298	237	0.773870839789	1.0	1.0,0.851,0.948,1.0,1.0,1.0	1.0,1.0,0.966,1.0,1.0,1.0	-0.028
5337	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660238	72660292	72663182	72663255	72659987	72660147	72664645	72664842	5337	0,0,1,0,2,0	5,15,4,3,7,5	0,0,0,1,0,0	7,1,7,5,9,3	222	203	1	1.0	0.0,0.0,0.186,0.0,0.207,0.0	0.0,0.0,0.0,0.155,0.0,0.0	0.04
5338	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660238	72660292	72663182	72663429	72659987	72660147	72664645	72664842	5338	8,36,23,10,24,25	5,15,4,3,7,5	16,23,36,25,27,39	7,1,7,5,9,3	298	203	0.140563475819	1.0	0.522,0.62,0.797,0.694,0.7,0.773	0.609,0.94,0.778,0.773,0.671,0.899	-0.094
5339	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660241	72660292	72663182	72663255	72659987	72660147	72664645	72664842	5339	0,0,1,0,2,0	0,5,1,0,0,0	0,0,0,1,0,0	0,0,1,0,0,0	222	200	1	1.0	NA,0.0,0.474,NA,1.0,NA	NA,NA,0.0,1.0,NA,NA	-0.009
5340	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72660241	72660292	72663182	72663429	72659987	72660147	72664645	72664842	5340	8,36,23,10,24,25	0,5,1,0,0,0	16,23,36,25,27,39	0,0,1,0,0,0	298	200	1	1.0	1.0,0.829,0.939,1.0,1.0,1.0	1.0,1.0,0.96,1.0,1.0,1.0	-0.032
5341	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72663337	72663429	72664645	72664845	72663178	72663255	72666587	72666732	5341	2,0,0,0,2,0	25,17,18,8,12,28	0,0,0,0,0,0	18,21,28,36,38,29	298	241	1	1.0	0.061,0.0,0.0,0.0,0.119,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.03
5342	"ENSDARG00000099109"	"CU929444.1"	chr7	-	72663357	72663429	72664645	72664842	72663178	72663255	72666587	72666732	5342	18,36,20,15,37,30	0,0,1,1,0,2	23,33,40,31,37,35	0,0,0,0,0,0	298	221	1	1.0	1.0,1.0,0.937,0.918,1.0,0.918	1.0,1.0,1.0,1.0,1.0,1.0	-0.038
5344	"ENSDARG00000069498"	"phkg1b"	chr21	-	25679118	25679209	25680993	25681052	25677410	25677564	25685012	25685191	5344	0,1,0,0,0,0	13,19,18,8,21,25	2,0,0,0,0,0	12,14,30,8,25,17	208	240	1	1.0	0.0,0.057,0.0,0.0,0.0,0.0	0.161,0.0,0.0,0.0,0.0,0.0	-0.017
5345	"ENSDARG00000069498"	"phkg1b"	chr21	-	25679118	25679337	25680993	25681052	25677410	25677564	25685012	25685191	5345	0,1,0,0,0,0	14,19,15,8,21,25	2,0,0,0,0,0	12,14,27,8,24,18	208	298	1	1.0	0.0,0.07,0.0,0.0,0.0,0.0	0.193,0.0,0.0,0.0,0.0,0.0	-0.021
5346	"ENSDARG00000069498"	"phkg1b"	chr21	-	25679312	25679337	25684795	25684850	25679118	25679209	25685012	25685191	5346	7,5,8,9,11,2	6,4,2,1,7,3	8,9,6,5,5,4	3,11,9,4,16,1	204	174	0.129098846829	1.0	0.499,0.516,0.773,0.885,0.573,0.362	0.695,0.411,0.362,0.516,0.21,0.773	0.107
5347	"ENSDARG00000069498"	"phkg1b"	chr21	-	25680993	25681052	25684795	25684850	25679312	25679476	25685012	25685191	5347	7,4,7,9,13,2	0,7,5,5,5,5	8,11,6,5,5,5	6,5,8,2,7,4	204	208	0.603256732438	1.0	1.0,0.368,0.588,0.647,0.726,0.29	0.576,0.692,0.433,0.718,0.421,0.56	0.037
5349	"ENSDARG00000089856"	"cita"	chr5	-	2443244	2443277	2446502	2446526	2436124	2436262	2451142	2451310	5349	10,23,9,6,6,10	0,0,0,0,1,1	6,13,19,14,20,16	0,0,0,0,0,0	173	182	1	1.0	1.0,1.0,1.0,1.0,0.863,0.913	1.0,1.0,1.0,1.0,1.0,1.0	-0.037
5350	"ENSDARG00000089856"	"cita"	chr5	-	2443244	2443277	2446502	2446557	2436124	2436262	2451142	2451310	5350	2,4,0,0,2,5	0,0,0,0,1,1	2,2,10,2,4,3	0,0,0,0,0,0	204	182	1	1.0	1.0,1.0,NA,NA,0.641,0.817	1.0,1.0,1.0,1.0,1.0,1.0	-0.135
5351	"ENSDARG00000075608"	"mical2a"	chr7	+	65601412	65601506	65614669	65614747	65600528	65600643	65629282	65629473	5351	1,1,0,0,1,5	0,0,0,0,1,0	0,0,0,0,0,0	0,0,2,2,0,2	243	227	1	1.0	1.0,1.0,NA,NA,0.483,1.0	NA,NA,0.0,0.0,NA,0.0	0.871
5352	"ENSDARG00000075608"	"mical2a"	chr7	+	65601412	65601506	65626445	65626550	65600528	65600643	65629282	65629473	5352	1,1,0,0,1,5	1,4,2,6,2,6	0,0,0,0,0,0	0,2,3,4,7,2	243	254	1	1.0	0.511,0.207,0.0,0.0,0.343,0.466	NA,0.0,0.0,0.0,0.0,0.0	0.255
5353	"ENSDARG00000075608"	"mical2a"	chr7	+	65614669	65614747	65626445	65626550	65600528	65600643	65629282	65629473	5353	0,0,0,0,1,0	1,4,2,6,2,6	0,0,2,2,0,2	0,2,3,4,7,2	227	254	1	1.0	0.0,0.0,0.0,0.0,0.359,0.0	NA,0.0,0.427,0.359,0.0,0.528	-0.203
5354	"ENSDARG00000075608"	"mical2a"	chr7	+	65614669	65614747	65626445	65626550	65611228	65611336	65629282	65629473	5354	1,2,0,2,1,2	2,3,2,5,3,6	1,0,0,2,1,1	0,2,3,4,6,2	227	254	0.06982895427	0.98544049835	0.359,0.427,0.0,0.309,0.272,0.272	1.0,0.0,0.0,0.359,0.157,0.359	-0.039
5355	"ENSDARG00000026165"	"col11a1a"	chr24	-	28849091	28849388	28852598	28852769	28847787	28847850	28854397	28854484	5355	48,88,66,42,98,126	160,203,210,86,160,216	80,67,206,124,103,112	161,141,343,179,222,207	298	298	0.0647508440882	0.956491047898	0.231,0.302,0.239,0.328,0.38,0.368	0.332,0.322,0.375,0.409,0.317,0.351	-0.043
5356	"ENSDARG00000026165"	"col11a1a"	chr24	-	28852297	28852396	28852598	28852769	28847787	28847850	28854397	28854484	5356	48,88,66,42,98,126	133,223,235,77,160,240	80,67,206,124,103,112	156,159,303,244,242,267	298	248	0.254739771434	1.0	0.231,0.247,0.189,0.312,0.338,0.304	0.299,0.26,0.361,0.297,0.262,0.259	-0.019
5357	"ENSDARG00000068263"	"csf1b"	chr8	+	37171633	37171691	37172217	37172388	37168569	37168849	37183614	37183801	5357	0,0,0,0,0,0	2,12,7,8,9,12	0,0,0,0,1,0	8,9,14,9,13,18	207	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.1,0.0	-0.017
5358	"ENSDARG00000098936"	"kif5aa"	chr9	-	269321	269349	269798	269851	268807	268895	270334	270479	5358	0,0,0,0,0,0	37,61,45,25,39,24	0,0,0,0,1,0	24,47,53,57,69,51	202	177	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.013,0.0	-0.002
5359	"ENSDARG00000030781"	"acads"	chr10	-	44009268	44009385	44009949	44010101	44008287	44008379	44011038	44011150	5359	167,256,198,160,213,229	0,0,1,0,0,1	190,249,367,230,268,299	0,0,0,0,0,0	298	266	1	1.0	1.0,1.0,0.994,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
5361	"ENSDARG00000098214"	"CABZ01072487.1"	chrKN150032.1	-	16103	16192	16667	16813	6909	7242	19977	20026	5361	0,0,0,4,0,0	0,2,3,0,2,0	0,1,0,0,0,0	0,0,0,0,0,0	295	238	1	1.0	NA,0.0,0.0,1.0,0.0,NA	NA,1.0,NA,NA,NA,NA	-0.75
5362	"ENSDARG00000098214"	"CABZ01072487.1"	chrKN150032.1	-	16103	16469	16667	16705	6909	7242	19977	20026	5362	0,2,0,0,0,0	0,1,3,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	187	298	1	1.0	NA,0.761,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA	0.381
5363	"ENSDARG00000098214"	"CABZ01072487.1"	chrKN150032.1	-	16103	16469	16667	16813	6909	7242	19977	20026	5363	0,0,0,4,0,0	0,1,3,0,0,0	0,1,0,0,0,0	0,0,0,0,2,0	295	298	1	1.0	NA,0.0,0.0,1.0,NA,NA	NA,1.0,NA,NA,0.0,NA	-0.167
