gene	Counts
ENSDARG00000033950	1131
ENSDARG00000034107	53
ENSDARG00000034568	278
ENSDARG00000036102	2895
ENSDARG00000036695	849
ENSDARG00000036704	352
ENSDARG00000036754	3634
ENSDARG00000036776	598
ENSDARG00000036778	986
ENSDARG00000036785	416
ENSDARG00000036791	391
ENSDARG00000036826	49
ENSDARG00000036831	603
ENSDARG00000036865	242
ENSDARG00000036869	42
ENSDARG00000036876	228
ENSDARG00000036894	778
ENSDARG00000036897	17
ENSDARG00000037017	1596
ENSDARG00000037020	3199
ENSDARG00000037030	279
ENSDARG00000037067	69
ENSDARG00000037068	93
ENSDARG00000037318	2542
ENSDARG00000037320	56
ENSDARG00000037373	65
ENSDARG00000037432	100
ENSDARG00000037526	1
ENSDARG00000037527	16
ENSDARG00000037537	178
ENSDARG00000037551	404
ENSDARG00000037588	378
ENSDARG00000037706	127
ENSDARG00000037773	505
ENSDARG00000037804	166
ENSDARG00000037833	6
ENSDARG00000037845	12341
ENSDARG00000037846	1130
ENSDARG00000038113	442
ENSDARG00000038737	793
ENSDARG00000038954	1028
ENSDARG00000039263	83
ENSDARG00000039900	10
ENSDARG00000039901	25
ENSDARG00000039931	1256
ENSDARG00000040161	512
ENSDARG00000040925	22
ENSDARG00000041080	42
ENSDARG00000041417	1453
ENSDARG00000041421	457
ENSDARG00000041644	229
ENSDARG00000044325	87
ENSDARG00000045776	3843
ENSDARG00000045944	978
ENSDARG00000045945	1859
ENSDARG00000046019	159
ENSDARG00000046098	286
ENSDARG00000052527	88
ENSDARG00000052528	12
ENSDARG00000053804	77
ENSDARG00000053820	115
ENSDARG00000053857	359
ENSDARG00000053966	29
ENSDARG00000054207	17
ENSDARG00000054211	102
ENSDARG00000054218	84
ENSDARG00000054448	9
ENSDARG00000054846	14
ENSDARG00000054847	1
ENSDARG00000054968	29
ENSDARG00000055216	8979
ENSDARG00000055638	329
ENSDARG00000055739	22
ENSDARG00000055770	201
ENSDARG00000055856	1
ENSDARG00000055893	6
ENSDARG00000056075	1257
ENSDARG00000056122	2813
ENSDARG00000056438	428
ENSDARG00000056499	1323
ENSDARG00000056515	221
ENSDARG00000056695	561
ENSDARG00000056729	57
ENSDARG00000056732	79
ENSDARG00000056932	613
ENSDARG00000057062	170
ENSDARG00000057403	191
ENSDARG00000057426	120
ENSDARG00000057830	123
ENSDARG00000057863	110
ENSDARG00000057869	31
ENSDARG00000057907	327
ENSDARG00000058022	270
ENSDARG00000058212	205
ENSDARG00000058243	414
ENSDARG00000058358	14871
ENSDARG00000058371	93946
ENSDARG00000058543	1700
ENSDARG00000058738	32
ENSDARG00000058871	83
ENSDARG00000058961	41
ENSDARG00000058978	115
ENSDARG00000059044	29
ENSDARG00000059081	1
ENSDARG00000059202	207
ENSDARG00000059699	36
ENSDARG00000059987	70
ENSDARG00000060306	662
ENSDARG00000060372	218
ENSDARG00000060394	111
ENSDARG00000060597	64
ENSDARG00000060626	907
ENSDARG00000060849	530
ENSDARG00000061161	17
ENSDARG00000061174	202
ENSDARG00000061187	2894
ENSDARG00000061228	653
ENSDARG00000061272	1281
ENSDARG00000061445	203
ENSDARG00000061520	28
ENSDARG00000061890	158
ENSDARG00000062096	260
ENSDARG00000062231	89
ENSDARG00000062262	2
ENSDARG00000062329	60
ENSDARG00000062357	99
ENSDARG00000062396	81
ENSDARG00000062699	111
ENSDARG00000062770	23
ENSDARG00000062936	1228
ENSDARG00000063075	266
ENSDARG00000063230	213
ENSDARG00000063574	231
ENSDARG00000063594	31
ENSDARG00000067808	0
ENSDARG00000068086	0
ENSDARG00000069904	43
ENSDARG00000070119	352
ENSDARG00000070393	240
ENSDARG00000070539	233
ENSDARG00000070682	1175
ENSDARG00000070834	445
ENSDARG00000070857	115
ENSDARG00000070923	153
ENSDARG00000071060	1247
ENSDARG00000071065	1008
ENSDARG00000071209	236
ENSDARG00000071238	22
ENSDARG00000071241	88
ENSDARG00000071288	131
ENSDARG00000073757	33
ENSDARG00000074030	1288
ENSDARG00000074245	916
ENSDARG00000074457	15
ENSDARG00000074548	353
ENSDARG00000074702	663
ENSDARG00000074827	8
ENSDARG00000075147	65
ENSDARG00000075172	794
ENSDARG00000075314	317
ENSDARG00000075468	663
ENSDARG00000075676	157
ENSDARG00000075821	559
ENSDARG00000075948	45
ENSDARG00000075972	28
ENSDARG00000075990	123
ENSDARG00000076056	100
ENSDARG00000076153	38
ENSDARG00000076299	370
ENSDARG00000076317	1044
ENSDARG00000076364	1366
ENSDARG00000076564	688
ENSDARG00000076657	75
ENSDARG00000076730	144
ENSDARG00000077011	42
ENSDARG00000077307	255
ENSDARG00000077327	142
ENSDARG00000077341	1629
ENSDARG00000077371	40
ENSDARG00000077400	264
ENSDARG00000077428	889
ENSDARG00000077571	2
ENSDARG00000077589	0
ENSDARG00000078145	84
ENSDARG00000078401	376
ENSDARG00000078404	157
ENSDARG00000078574	363
ENSDARG00000078850	142
ENSDARG00000078853	93
ENSDARG00000079199	80
ENSDARG00000079201	435
ENSDARG00000079307	239
ENSDARG00000080256	0
ENSDARG00000080504	0
ENSDARG00000080573	0
ENSDARG00000080579	0
ENSDARG00000080890	0
ENSDARG00000081294	0
ENSDARG00000081687	0
ENSDARG00000081975	0
ENSDARG00000082215	0
ENSDARG00000082534	0
ENSDARG00000082871	0
ENSDARG00000083221	0
ENSDARG00000083280	15
ENSDARG00000083706	0
ENSDARG00000084441	0
ENSDARG00000084935	0
ENSDARG00000085149	0
ENSDARG00000085406	0
ENSDARG00000085799	0
ENSDARG00000086481	365
ENSDARG00000086495	0
ENSDARG00000086679	0
ENSDARG00000086703	4
ENSDARG00000086856	484
ENSDARG00000087392	1
ENSDARG00000087640	1667
ENSDARG00000087641	107
ENSDARG00000087741	76
ENSDARG00000087916	75
ENSDARG00000087978	0
ENSDARG00000088040	72
ENSDARG00000088322	1
ENSDARG00000088398	34
ENSDARG00000088505	37
ENSDARG00000088762	12
ENSDARG00000088792	0
ENSDARG00000088985	4
ENSDARG00000089187	190
ENSDARG00000089429	2379
ENSDARG00000089434	8
ENSDARG00000089626	1258
ENSDARG00000089981	344
ENSDARG00000090572	0
ENSDARG00000090741	17
ENSDARG00000090787	7
ENSDARG00000091073	7
ENSDARG00000091127	453
ENSDARG00000091367	1459
ENSDARG00000091511	147
ENSDARG00000091584	195
ENSDARG00000091906	48
ENSDARG00000092056	0
ENSDARG00000092130	13
ENSDARG00000092307	7
ENSDARG00000092691	0
ENSDARG00000092713	0
ENSDARG00000092723	2
ENSDARG00000092792	58
ENSDARG00000092856	195
ENSDARG00000092934	40
ENSDARG00000092956	0
ENSDARG00000093089	85
ENSDARG00000093181	0
ENSDARG00000093223	1
ENSDARG00000093240	274
ENSDARG00000093317	89
ENSDARG00000093367	4
ENSDARG00000093376	0
ENSDARG00000093398	0
ENSDARG00000093492	5
ENSDARG00000093797	2
ENSDARG00000093804	45
ENSDARG00000093891	0
ENSDARG00000093939	4
ENSDARG00000093971	0
ENSDARG00000094005	0
ENSDARG00000094050	2
ENSDARG00000094086	3
ENSDARG00000094123	0
ENSDARG00000094148	0
ENSDARG00000094287	4
ENSDARG00000094316	4
ENSDARG00000094345	32
ENSDARG00000094447	7
ENSDARG00000094502	0
ENSDARG00000094508	0
ENSDARG00000094644	0
ENSDARG00000094688	1
ENSDARG00000094977	138
ENSDARG00000095001	0
ENSDARG00000095037	0
ENSDARG00000095139	19
ENSDARG00000095199	0
ENSDARG00000095453	62
ENSDARG00000095512	43
ENSDARG00000095817	119
ENSDARG00000095825	5
ENSDARG00000095832	439
ENSDARG00000095843	170
ENSDARG00000095864	1
ENSDARG00000095962	1
ENSDARG00000096450	0
ENSDARG00000096904	0
ENSDARG00000096947	0
ENSDARG00000096956	15
ENSDARG00000096982	1
ENSDARG00000096989	56
ENSDARG00000096997	93
ENSDARG00000097013	58
ENSDARG00000097048	446
ENSDARG00000097071	2
ENSDARG00000097150	20
ENSDARG00000097185	0
ENSDARG00000097450	1
ENSDARG00000097606	117
ENSDARG00000097895	0
ENSDARG00000098029	5
ENSDARG00000098252	30
ENSDARG00000098308	67
ENSDARG00000098793	0
ENSDARG00000098968	237
ENSDARG00000098990	313
ENSDARG00000099199	49
ENSDARG00000099479	202
ENSDARG00000099607	0
ENSDARG00000099874	578
ENSDARG00000099967	0
ENSDARG00000100173	2
ENSDARG00000100797	103
ENSDARG00000100857	271
ENSDARG00000100939	1
ENSDARG00000101212	7
ENSDARG00000101407	165
ENSDARG00000101583	0
ENSDARG00000101595	45
ENSDARG00000101619	680
ENSDARG00000101869	568
ENSDARG00000101982	119
ENSDARG00000102050	219
ENSDARG00000102064	30
ENSDARG00000102199	584
ENSDARG00000102238	0
ENSDARG00000102292	1
ENSDARG00000102540	4
ENSDARG00000102585	105
ENSDARG00000102879	351
ENSDARG00000102974	1763
ENSDARG00000103042	145
ENSDARG00000103134	1039
ENSDARG00000103255	0
ENSDARG00000103727	28
ENSDARG00000103868	25
ENSDARG00000103927	15
ENSDARG00000104441	200
ENSDARG00000104883	37
ENSDARG00000105179	122
ENSDARG00000105748	73
ENSDARG00000105912	0
ENSDARG00000106047	0
ENSDARG00000106940	0
ENSDARG00000107169	0
ENSDARG00000107622	0
ENSDARG00000107663	0
ENSDARG00000107921	0
ENSDARG00000108006	120
ENSDARG00000108194	0
ENSDARG00000108259	0
ENSDARG00000108431	0
ENSDARG00000108769	0
ENSDARG00000109269	0
ENSDARG00000110057	0
ENSDARG00000110520	0
ENSDARG00000110742	0
ENSDARG00000110929	0
ENSDARG00000110967	2
ENSDARG00000111412	0
ENSDARG00000111643	0
ENSDARG00000111751	0
ENSDARG00000111936	0
ENSDARG00000112235	0
ENSDARG00000112258	0
ENSDARG00000112772	4
ENSDARG00000113113	0
ENSDARG00000113173	0
ENSDARG00000113203	0
ENSDARG00000113348	0
ENSDARG00000113353	0
ENSDARG00000113901	0
ENSDARG00000114090	0
ENSDARG00000114281	0
ENSDARG00000114686	0
ENSDARG00000114921	0
ENSDARG00000115007	0
ENSDARG00000115810	0
ENSDARG00000115868	83
ENSDARG00000116058	1793
ENSDARG00000116457	97
ENSDARG00000116584	2
ENSDARG00000116736	0
ENSDARG00000116945	0
ENSDARG00000117085	1
ENSDARG00000117155	39
ENSDARG00000117217	31
ENSDARG00000117249	6
ENSDARG00000117260	13
ENSDARG00000117337	31
ENSDARG00000117366	0
ENSDARG00000117463	1
ENSDARG00000117500	14
ENSDARG00000117804	0
ENSDARG00000000069	1916
ENSDARG00000001829	1113
ENSDARG00000001909	224
ENSDARG00000001930	459
ENSDARG00000002396	927
ENSDARG00000003899	68
ENSDARG00000003941	509
ENSDARG00000004131	68
ENSDARG00000004274	60
ENSDARG00000004647	45
ENSDARG00000005220	504
ENSDARG00000006617	288
ENSDARG00000007418	119
ENSDARG00000007438	1659
ENSDARG00000007691	681
ENSDARG00000008275	1055
ENSDARG00000008790	32
ENSDARG00000009031	625
ENSDARG00000009342	1455
ENSDARG00000009626	60
ENSDARG00000009868	911
ENSDARG00000010075	16
ENSDARG00000010169	163
ENSDARG00000010186	262
ENSDARG00000010244	3630
ENSDARG00000010350	28
ENSDARG00000010555	31
ENSDARG00000011640	2297
ENSDARG00000012013	112
ENSDARG00000012388	151
ENSDARG00000012625	494
ENSDARG00000013861	270
ENSDARG00000013965	632
ENSDARG00000013976	1988
ENSDARG00000014488	563
ENSDARG00000014527	47
ENSDARG00000014792	328
ENSDARG00000015174	1536
ENSDARG00000015527	1
ENSDARG00000015537	3237
ENSDARG00000015567	1212
ENSDARG00000016093	135
ENSDARG00000016360	1191
ENSDARG00000016505	169
ENSDARG00000017235	16975
ENSDARG00000017649	17
ENSDARG00000017910	431
ENSDARG00000018066	114
ENSDARG00000018285	1295
ENSDARG00000018459	901
ENSDARG00000018637	3010
ENSDARG00000019332	1622
ENSDARG00000019342	374
ENSDARG00000019371	148
ENSDARG00000019976	1146
ENSDARG00000020956	5332
ENSDARG00000022904	209
ENSDARG00000022970	387
ENSDARG00000024277	146
ENSDARG00000026165	21284
ENSDARG00000026281	124
ENSDARG00000026444	355
ENSDARG00000026500	24
ENSDARG00000027088	4843
ENSDARG00000027161	0
ENSDARG00000027500	771
ENSDARG00000027657	67
ENSDARG00000027915	458
ENSDARG00000028198	2411
ENSDARG00000029072	1920
ENSDARG00000029177	609
ENSDARG00000029445	1260
ENSDARG00000029710	57
ENSDARG00000030156	145
ENSDARG00000030367	457
ENSDARG00000030411	15931
ENSDARG00000031015	133
ENSDARG00000031248	94
ENSDARG00000032098	303
ENSDARG00000032993	0
ENSDARG00000033965	656
ENSDARG00000034321	38
ENSDARG00000034518	76
ENSDARG00000034883	423
ENSDARG00000036304	8
ENSDARG00000038429	468
ENSDARG00000038556	82
ENSDARG00000038557	80
ENSDARG00000038559	7557
ENSDARG00000038567	351
ENSDARG00000038814	780
ENSDARG00000039430	707
ENSDARG00000039729	777
ENSDARG00000040041	1288
ENSDARG00000040309	76
ENSDARG00000040310	727
ENSDARG00000040643	0
ENSDARG00000041493	485
ENSDARG00000042613	487
ENSDARG00000042747	426
ENSDARG00000043066	341
ENSDARG00000043260	130
ENSDARG00000044422	32
ENSDARG00000044488	501
ENSDARG00000045230	1600
ENSDARG00000045273	163
ENSDARG00000045277	135
ENSDARG00000045296	479
ENSDARG00000045305	840
ENSDARG00000045306	869
ENSDARG00000045316	1447
ENSDARG00000045351	131
ENSDARG00000045373	3995
ENSDARG00000045391	34
ENSDARG00000045398	212
ENSDARG00000045411	690
ENSDARG00000045413	249
ENSDARG00000045414	391
ENSDARG00000045416	139
ENSDARG00000045417	269
ENSDARG00000045424	0
ENSDARG00000045437	206
ENSDARG00000045442	5918
ENSDARG00000045443	16
ENSDARG00000045444	719
ENSDARG00000045447	672
ENSDARG00000045463	540
ENSDARG00000052131	239
ENSDARG00000052330	296
ENSDARG00000055506	3
ENSDARG00000055520	8
ENSDARG00000055575	427
ENSDARG00000055629	211
ENSDARG00000055653	278
ENSDARG00000056462	12
ENSDARG00000056498	347
ENSDARG00000056672	369
ENSDARG00000056683	101
ENSDARG00000056740	2127
ENSDARG00000056743	2124
ENSDARG00000056909	57
ENSDARG00000057107	10
ENSDARG00000057125	304
ENSDARG00000057249	1578
ENSDARG00000057392	55
ENSDARG00000057437	822
ENSDARG00000057577	339
ENSDARG00000057789	57
ENSDARG00000057912	2597
ENSDARG00000057927	92
ENSDARG00000058011	182
ENSDARG00000058178	117
ENSDARG00000058200	30
ENSDARG00000058318	250
ENSDARG00000058352	351
ENSDARG00000058390	83
ENSDARG00000058394	480
ENSDARG00000058503	10
ENSDARG00000058585	221
ENSDARG00000058603	178
ENSDARG00000058710	78
ENSDARG00000058730	998
ENSDARG00000058966	249
ENSDARG00000058969	558
ENSDARG00000059058	25
ENSDARG00000059097	1452
ENSDARG00000059166	51
ENSDARG00000059279	2394
ENSDARG00000059287	279
ENSDARG00000059337	767
ENSDARG00000061355	1828
ENSDARG00000061363	56
ENSDARG00000061372	458
ENSDARG00000061481	284
ENSDARG00000061638	75
ENSDARG00000061672	200
ENSDARG00000061832	16
ENSDARG00000062023	126
ENSDARG00000062058	2888
ENSDARG00000062137	833
ENSDARG00000062363	700
ENSDARG00000062415	641
ENSDARG00000062460	510
ENSDARG00000062519	387
ENSDARG00000062758	37
ENSDARG00000062837	866
ENSDARG00000062887	162
ENSDARG00000062934	46
ENSDARG00000063474	840
ENSDARG00000063573	548
ENSDARG00000063588	376
ENSDARG00000063636	835
ENSDARG00000063701	384
ENSDARG00000063882	104
ENSDARG00000071449	45
ENSDARG00000071454	22
ENSDARG00000071456	4
ENSDARG00000071457	11
ENSDARG00000071461	0
ENSDARG00000071491	55
ENSDARG00000071492	376
ENSDARG00000071493	222
ENSDARG00000071501	174
ENSDARG00000071565	227
ENSDARG00000071579	92
ENSDARG00000071626	1452
ENSDARG00000071673	513
ENSDARG00000071724	131
ENSDARG00000071774	380
ENSDARG00000071823	31
ENSDARG00000071863	2099
ENSDARG00000073786	335
ENSDARG00000074219	50
ENSDARG00000074335	1318
ENSDARG00000074480	38
ENSDARG00000074507	1294
ENSDARG00000074528	49
ENSDARG00000074696	23
ENSDARG00000074708	43
ENSDARG00000074843	464
ENSDARG00000075369	675
ENSDARG00000075542	1938
ENSDARG00000075825	51
ENSDARG00000076055	194
ENSDARG00000076238	270
ENSDARG00000076318	1168
ENSDARG00000076373	84
ENSDARG00000076748	66
ENSDARG00000076791	1235
ENSDARG00000076826	170
ENSDARG00000077057	251
ENSDARG00000077134	105
ENSDARG00000077138	194
ENSDARG00000077151	562
ENSDARG00000077318	137
ENSDARG00000077492	1657
ENSDARG00000077532	51
ENSDARG00000077955	457
ENSDARG00000078109	559
ENSDARG00000078205	0
ENSDARG00000078297	9
ENSDARG00000078638	1
ENSDARG00000078755	44
ENSDARG00000079110	258
ENSDARG00000079231	12
ENSDARG00000079278	137
ENSDARG00000079401	165
ENSDARG00000079547	9
ENSDARG00000079656	128
ENSDARG00000079987	0
ENSDARG00000081224	4
ENSDARG00000083682	0
ENSDARG00000083708	0
ENSDARG00000084290	0
ENSDARG00000084789	0
ENSDARG00000085886	0
ENSDARG00000086254	330
ENSDARG00000086623	27
ENSDARG00000086805	56
ENSDARG00000087013	614
ENSDARG00000087102	10
ENSDARG00000087238	302
ENSDARG00000087663	37
ENSDARG00000087804	271
ENSDARG00000087822	150
ENSDARG00000088137	211
ENSDARG00000088514	7736
ENSDARG00000088680	47
ENSDARG00000088842	16
ENSDARG00000089193	4
ENSDARG00000089205	65
ENSDARG00000089485	21
ENSDARG00000089511	58
ENSDARG00000089645	543
ENSDARG00000090106	151
ENSDARG00000090213	432
ENSDARG00000090346	233
ENSDARG00000090548	233
ENSDARG00000090649	1
ENSDARG00000090685	37
ENSDARG00000091247	113
ENSDARG00000091249	17
ENSDARG00000092283	531
ENSDARG00000092476	1
ENSDARG00000092662	12
ENSDARG00000092885	1
ENSDARG00000092924	0
ENSDARG00000093011	0
ENSDARG00000093044	1241
ENSDARG00000093098	1
ENSDARG00000093216	0
ENSDARG00000093244	545
ENSDARG00000093272	0
ENSDARG00000093322	0
ENSDARG00000093570	13
ENSDARG00000093608	140
ENSDARG00000093645	0
ENSDARG00000093650	0
ENSDARG00000093671	315
ENSDARG00000093677	98
ENSDARG00000093743	0
ENSDARG00000094002	2
ENSDARG00000094618	0
ENSDARG00000094667	0
ENSDARG00000094704	62
ENSDARG00000094941	0
ENSDARG00000095214	0
ENSDARG00000095281	1
ENSDARG00000095609	1
ENSDARG00000095653	0
ENSDARG00000095730	11
ENSDARG00000096121	10
ENSDARG00000096451	153
ENSDARG00000096890	0
ENSDARG00000096900	0
ENSDARG00000096926	7
ENSDARG00000096936	1
ENSDARG00000096996	29
ENSDARG00000097123	17
ENSDARG00000097146	0
ENSDARG00000097264	73
ENSDARG00000097330	1
ENSDARG00000097429	0
ENSDARG00000097546	74
ENSDARG00000097629	0
ENSDARG00000097658	2
ENSDARG00000097910	6
ENSDARG00000097918	6
ENSDARG00000097983	0
ENSDARG00000097984	2
ENSDARG00000098041	0
ENSDARG00000098245	40
ENSDARG00000098428	19
ENSDARG00000098451	157
ENSDARG00000098589	1863
ENSDARG00000098665	2
ENSDARG00000098747	81
ENSDARG00000098817	148
ENSDARG00000098887	0
ENSDARG00000099358	655
ENSDARG00000099510	1343
ENSDARG00000099782	0
ENSDARG00000099943	742
ENSDARG00000099959	15132
ENSDARG00000100025	175
ENSDARG00000100053	64
ENSDARG00000100235	0
ENSDARG00000100352	1166
ENSDARG00000100520	9
ENSDARG00000100538	1
ENSDARG00000101096	7
ENSDARG00000101225	83
ENSDARG00000101316	336
ENSDARG00000101350	86
ENSDARG00000101358	6
ENSDARG00000101368	737
ENSDARG00000101443	487
ENSDARG00000101456	63
ENSDARG00000101627	1794
ENSDARG00000101947	233
ENSDARG00000102153	945
ENSDARG00000102341	12
ENSDARG00000102377	105
ENSDARG00000102441	1922
ENSDARG00000102732	0
ENSDARG00000102734	106
ENSDARG00000102797	117
ENSDARG00000102885	139
ENSDARG00000103093	26
ENSDARG00000103734	0
ENSDARG00000103837	10
ENSDARG00000103969	2707
ENSDARG00000103971	8
ENSDARG00000104085	1444
ENSDARG00000104263	5
ENSDARG00000104295	572
ENSDARG00000104576	255
ENSDARG00000104791	11
ENSDARG00000104801	238
ENSDARG00000104965	10
ENSDARG00000105001	713
ENSDARG00000105040	312
ENSDARG00000105185	566
ENSDARG00000106273	0
ENSDARG00000106393	0
ENSDARG00000106397	0
ENSDARG00000106476	0
ENSDARG00000106503	0
ENSDARG00000106560	0
ENSDARG00000106630	65
ENSDARG00000107445	0
ENSDARG00000107850	0
ENSDARG00000107934	0
ENSDARG00000108475	882
ENSDARG00000108683	5
ENSDARG00000108928	0
ENSDARG00000109043	0
ENSDARG00000109069	0
ENSDARG00000109245	0
ENSDARG00000110153	1
ENSDARG00000110278	2
ENSDARG00000110491	0
ENSDARG00000110804	2
ENSDARG00000111279	0
ENSDARG00000111426	0
ENSDARG00000111747	184
ENSDARG00000112184	0
ENSDARG00000112197	0
ENSDARG00000112474	0
ENSDARG00000112662	0
ENSDARG00000113148	0
ENSDARG00000113258	0
ENSDARG00000113426	0
ENSDARG00000113628	0
ENSDARG00000113632	5
ENSDARG00000114031	107
ENSDARG00000114335	0
ENSDARG00000114445	0
ENSDARG00000114677	0
ENSDARG00000114721	0
ENSDARG00000114762	337
ENSDARG00000114818	49
ENSDARG00000114984	0
ENSDARG00000114991	74
ENSDARG00000115418	0
ENSDARG00000115708	0
ENSDARG00000115878	0
ENSDARG00000115898	0
ENSDARG00000116146	1
ENSDARG00000116293	0
ENSDARG00000116324	0
ENSDARG00000116575	46
ENSDARG00000116789	23
ENSDARG00000116940	0
ENSDARG00000117117	1
ENSDARG00000117234	0
ENSDARG00000117315	0
ENSDARG00000117354	0
ENSDARG00000117487	0
ENSDARG00000117496	0
ENSDARG00000117595	0
ENSDARG00000117682	1
ENSDARG00000117691	5
ENSDARG00000001879	580
ENSDARG00000003971	427
ENSDARG00000004199	123
ENSDARG00000004785	1125
ENSDARG00000004925	173
ENSDARG00000005004	180
ENSDARG00000005095	219
ENSDARG00000006169	540
ENSDARG00000006791	256
ENSDARG00000006921	1002
ENSDARG00000007045	228
ENSDARG00000007614	129
ENSDARG00000007755	226
ENSDARG00000007788	1042
ENSDARG00000007950	9
ENSDARG00000008395	207
ENSDARG00000008785	5138
ENSDARG00000009266	133
ENSDARG00000009299	400
ENSDARG00000010146	1
ENSDARG00000010279	767
ENSDARG00000010844	182
ENSDARG00000011869	1
ENSDARG00000012073	295
ENSDARG00000012355	69
ENSDARG00000012535	10
ENSDARG00000012603	1060
ENSDARG00000012986	72
ENSDARG00000013379	1548
ENSDARG00000013438	7
ENSDARG00000013582	765
ENSDARG00000013719	146
ENSDARG00000013907	2
ENSDARG00000013990	1155
ENSDARG00000014402	15
ENSDARG00000014866	360
ENSDARG00000015006	1258
ENSDARG00000016415	2136
ENSDARG00000016479	40
ENSDARG00000017444	874
ENSDARG00000017446	481
ENSDARG00000017722	10
ENSDARG00000018061	295
ENSDARG00000018159	303
ENSDARG00000018681	142
ENSDARG00000018743	156
ENSDARG00000019250	8
ENSDARG00000019532	434
ENSDARG00000019591	0
ENSDARG00000020218	1009
ENSDARG00000020718	107
ENSDARG00000020735	30
ENSDARG00000020872	16
ENSDARG00000021110	112
ENSDARG00000021339	13615
ENSDARG00000021370	361
ENSDARG00000021378	125
ENSDARG00000021466	568
ENSDARG00000021589	137
ENSDARG00000022045	990
ENSDARG00000023214	161
ENSDARG00000023583	1053
ENSDARG00000023886	280
ENSDARG00000024229	274
ENSDARG00000025218	420
ENSDARG00000026701	204
ENSDARG00000027140	702
ENSDARG00000027200	951
ENSDARG00000028517	1159
ENSDARG00000028539	1077
ENSDARG00000028676	848
ENSDARG00000029432	69
ENSDARG00000030110	71
ENSDARG00000030621	85
ENSDARG00000030915	104
ENSDARG00000031138	88
ENSDARG00000031420	60
ENSDARG00000032037	162
ENSDARG00000032637	1
ENSDARG00000033307	589
ENSDARG00000033596	446
ENSDARG00000033889	452
ENSDARG00000034256	143
ENSDARG00000034497	385
ENSDARG00000036446	139
ENSDARG00000036888	203
ENSDARG00000037353	437
ENSDARG00000038166	53
ENSDARG00000038288	256
ENSDARG00000038363	68
ENSDARG00000038456	570
ENSDARG00000038845	341
ENSDARG00000038847	62
ENSDARG00000039133	497
ENSDARG00000039878	624
ENSDARG00000039880	645
ENSDARG00000039951	20
ENSDARG00000040427	81
ENSDARG00000040649	241
ENSDARG00000040854	664
ENSDARG00000042107	161
ENSDARG00000042116	121
ENSDARG00000042874	364
ENSDARG00000043722	835
ENSDARG00000043986	84
ENSDARG00000043997	19
ENSDARG00000044002	26
ENSDARG00000044760	713
ENSDARG00000045383	183
ENSDARG00000045554	27
