gene	Counts
ENSDARG00000033950	643
ENSDARG00000034107	26
ENSDARG00000034568	145
ENSDARG00000036102	1706
ENSDARG00000036695	461
ENSDARG00000036704	135
ENSDARG00000036754	1772
ENSDARG00000036776	223
ENSDARG00000036778	595
ENSDARG00000036785	243
ENSDARG00000036791	180
ENSDARG00000036826	73
ENSDARG00000036831	281
ENSDARG00000036865	140
ENSDARG00000036869	28
ENSDARG00000036876	58
ENSDARG00000036894	419
ENSDARG00000036897	37
ENSDARG00000037017	775
ENSDARG00000037020	2170
ENSDARG00000037030	311
ENSDARG00000037067	39
ENSDARG00000037068	63
ENSDARG00000037318	951
ENSDARG00000037320	28
ENSDARG00000037373	66
ENSDARG00000037432	45
ENSDARG00000037526	4
ENSDARG00000037527	19
ENSDARG00000037537	61
ENSDARG00000037551	243
ENSDARG00000037588	154
ENSDARG00000037706	59
ENSDARG00000037773	262
ENSDARG00000037804	95
ENSDARG00000037833	6
ENSDARG00000037845	4633
ENSDARG00000037846	555
ENSDARG00000038113	175
ENSDARG00000038737	475
ENSDARG00000038954	451
ENSDARG00000039263	44
ENSDARG00000039900	8
ENSDARG00000039901	23
ENSDARG00000039931	760
ENSDARG00000040161	244
ENSDARG00000040925	17
ENSDARG00000041080	22
ENSDARG00000041417	816
ENSDARG00000041421	186
ENSDARG00000041644	134
ENSDARG00000044325	44
ENSDARG00000045776	1897
ENSDARG00000045944	768
ENSDARG00000045945	907
ENSDARG00000046019	99
ENSDARG00000046098	97
ENSDARG00000052527	43
ENSDARG00000052528	9
ENSDARG00000053804	90
ENSDARG00000053820	52
ENSDARG00000053857	193
ENSDARG00000053966	31
ENSDARG00000054207	11
ENSDARG00000054211	53
ENSDARG00000054218	51
ENSDARG00000054448	14
ENSDARG00000054846	14
ENSDARG00000054847	0
ENSDARG00000054968	20
ENSDARG00000055216	2949
ENSDARG00000055638	127
ENSDARG00000055739	10
ENSDARG00000055770	91
ENSDARG00000055856	0
ENSDARG00000055893	7
ENSDARG00000056075	650
ENSDARG00000056122	1319
ENSDARG00000056438	242
ENSDARG00000056499	557
ENSDARG00000056515	102
ENSDARG00000056695	281
ENSDARG00000056729	21
ENSDARG00000056732	46
ENSDARG00000056932	280
ENSDARG00000057062	147
ENSDARG00000057403	131
ENSDARG00000057426	59
ENSDARG00000057830	64
ENSDARG00000057863	54
ENSDARG00000057869	14
ENSDARG00000057907	233
ENSDARG00000058022	134
ENSDARG00000058212	99
ENSDARG00000058243	184
ENSDARG00000058358	8174
ENSDARG00000058371	38740
ENSDARG00000058543	1077
ENSDARG00000058738	19
ENSDARG00000058871	58
ENSDARG00000058961	32
ENSDARG00000058978	56
ENSDARG00000059044	11
ENSDARG00000059081	1
ENSDARG00000059202	114
ENSDARG00000059699	33
ENSDARG00000059987	39
ENSDARG00000060306	361
ENSDARG00000060372	310
ENSDARG00000060394	44
ENSDARG00000060597	78
ENSDARG00000060626	508
ENSDARG00000060849	320
ENSDARG00000061161	13
ENSDARG00000061174	101
ENSDARG00000061187	1408
ENSDARG00000061228	219
ENSDARG00000061272	609
ENSDARG00000061445	218
ENSDARG00000061520	28
ENSDARG00000061890	83
ENSDARG00000062096	151
ENSDARG00000062231	72
ENSDARG00000062262	0
ENSDARG00000062329	44
ENSDARG00000062357	46
ENSDARG00000062396	66
ENSDARG00000062699	96
ENSDARG00000062770	16
ENSDARG00000062936	578
ENSDARG00000063075	277
ENSDARG00000063230	111
ENSDARG00000063574	88
ENSDARG00000063594	52
ENSDARG00000067808	0
ENSDARG00000068086	0
ENSDARG00000069904	51
ENSDARG00000070119	200
ENSDARG00000070393	105
ENSDARG00000070539	120
ENSDARG00000070682	604
ENSDARG00000070834	185
ENSDARG00000070857	105
ENSDARG00000070923	48
ENSDARG00000071060	473
ENSDARG00000071065	525
ENSDARG00000071209	127
ENSDARG00000071238	11
ENSDARG00000071241	39
ENSDARG00000071288	69
ENSDARG00000073757	27
ENSDARG00000074030	661
ENSDARG00000074245	758
ENSDARG00000074457	14
ENSDARG00000074548	203
ENSDARG00000074702	458
ENSDARG00000074827	19
ENSDARG00000075147	33
ENSDARG00000075172	343
ENSDARG00000075314	104
ENSDARG00000075468	292
ENSDARG00000075676	161
ENSDARG00000075821	339
ENSDARG00000075948	44
ENSDARG00000075972	24
ENSDARG00000075990	128
ENSDARG00000076056	57
ENSDARG00000076153	27
ENSDARG00000076299	215
ENSDARG00000076317	418
ENSDARG00000076364	858
ENSDARG00000076564	813
ENSDARG00000076657	77
ENSDARG00000076730	70
ENSDARG00000077011	49
ENSDARG00000077307	151
ENSDARG00000077327	109
ENSDARG00000077341	809
ENSDARG00000077371	31
ENSDARG00000077400	174
ENSDARG00000077428	685
ENSDARG00000077571	0
ENSDARG00000077589	0
ENSDARG00000078145	138
ENSDARG00000078401	330
ENSDARG00000078404	170
ENSDARG00000078574	210
ENSDARG00000078850	93
ENSDARG00000078853	81
ENSDARG00000079199	50
ENSDARG00000079201	310
ENSDARG00000079307	165
ENSDARG00000080256	0
ENSDARG00000080504	0
ENSDARG00000080573	0
ENSDARG00000080579	2
ENSDARG00000080890	2
ENSDARG00000081294	0
ENSDARG00000081687	0
ENSDARG00000081975	0
ENSDARG00000082215	0
ENSDARG00000082534	0
ENSDARG00000082871	0
ENSDARG00000083221	0
ENSDARG00000083280	2
ENSDARG00000083706	0
ENSDARG00000084441	0
ENSDARG00000084935	0
ENSDARG00000085149	0
ENSDARG00000085406	0
ENSDARG00000085799	0
ENSDARG00000086481	218
ENSDARG00000086495	0
ENSDARG00000086679	0
ENSDARG00000086703	2
ENSDARG00000086856	595
ENSDARG00000087392	0
ENSDARG00000087640	719
ENSDARG00000087641	65
ENSDARG00000087741	44
ENSDARG00000087916	59
ENSDARG00000087978	0
ENSDARG00000088040	41
ENSDARG00000088322	0
ENSDARG00000088398	14
ENSDARG00000088505	35
ENSDARG00000088762	10
ENSDARG00000088792	0
ENSDARG00000088985	0
ENSDARG00000089187	57
ENSDARG00000089429	1301
ENSDARG00000089434	1
ENSDARG00000089626	484
ENSDARG00000089981	215
ENSDARG00000090572	0
ENSDARG00000090741	9
ENSDARG00000090787	14
ENSDARG00000091073	7
ENSDARG00000091127	436
ENSDARG00000091367	619
ENSDARG00000091511	45
ENSDARG00000091584	140
ENSDARG00000091906	26
ENSDARG00000092056	0
ENSDARG00000092130	15
ENSDARG00000092307	8
ENSDARG00000092691	0
ENSDARG00000092713	0
ENSDARG00000092723	0
ENSDARG00000092792	35
ENSDARG00000092856	92
ENSDARG00000092934	21
ENSDARG00000092956	0
ENSDARG00000093089	35
ENSDARG00000093181	0
ENSDARG00000093223	2
ENSDARG00000093240	139
ENSDARG00000093317	29
ENSDARG00000093367	0
ENSDARG00000093376	0
ENSDARG00000093398	0
ENSDARG00000093492	10
ENSDARG00000093797	0
ENSDARG00000093804	19
ENSDARG00000093891	0
ENSDARG00000093939	2
ENSDARG00000093971	0
ENSDARG00000094005	1
ENSDARG00000094050	0
ENSDARG00000094086	1
ENSDARG00000094123	0
ENSDARG00000094148	0
ENSDARG00000094287	0
ENSDARG00000094316	0
ENSDARG00000094345	27
ENSDARG00000094447	4
ENSDARG00000094502	0
ENSDARG00000094508	0
ENSDARG00000094644	0
ENSDARG00000094688	0
ENSDARG00000094977	57
ENSDARG00000095001	0
ENSDARG00000095037	0
ENSDARG00000095139	4
ENSDARG00000095199	0
ENSDARG00000095453	23
ENSDARG00000095512	46
ENSDARG00000095817	63
ENSDARG00000095825	0
ENSDARG00000095832	157
ENSDARG00000095843	154
ENSDARG00000095864	0
ENSDARG00000095962	5
ENSDARG00000096450	0
ENSDARG00000096904	0
ENSDARG00000096947	0
ENSDARG00000096956	0
ENSDARG00000096982	0
ENSDARG00000096989	50
ENSDARG00000096997	41
ENSDARG00000097013	30
ENSDARG00000097048	204
ENSDARG00000097071	3
ENSDARG00000097150	8
ENSDARG00000097185	0
ENSDARG00000097450	0
ENSDARG00000097606	47
ENSDARG00000097895	0
ENSDARG00000098029	3
ENSDARG00000098252	18
ENSDARG00000098308	52
ENSDARG00000098793	0
ENSDARG00000098968	128
ENSDARG00000098990	136
ENSDARG00000099199	55
ENSDARG00000099479	148
ENSDARG00000099607	0
ENSDARG00000099874	289
ENSDARG00000099967	0
ENSDARG00000100173	2
ENSDARG00000100797	104
ENSDARG00000100857	123
ENSDARG00000100939	0
ENSDARG00000101212	6
ENSDARG00000101407	87
ENSDARG00000101583	0
ENSDARG00000101595	5
ENSDARG00000101619	284
ENSDARG00000101869	406
ENSDARG00000101982	98
ENSDARG00000102050	103
ENSDARG00000102064	33
ENSDARG00000102199	208
ENSDARG00000102238	0
ENSDARG00000102292	0
ENSDARG00000102540	5
ENSDARG00000102585	59
ENSDARG00000102879	300
ENSDARG00000102974	1136
ENSDARG00000103042	85
ENSDARG00000103134	529
ENSDARG00000103255	0
ENSDARG00000103727	28
ENSDARG00000103868	26
ENSDARG00000103927	13
ENSDARG00000104441	148
ENSDARG00000104883	59
ENSDARG00000105179	71
ENSDARG00000105748	39
ENSDARG00000105912	0
ENSDARG00000106047	0
ENSDARG00000106940	0
ENSDARG00000107169	0
ENSDARG00000107622	0
ENSDARG00000107663	0
ENSDARG00000107921	0
ENSDARG00000108006	98
ENSDARG00000108194	0
ENSDARG00000108259	0
ENSDARG00000108431	0
ENSDARG00000108769	0
ENSDARG00000109269	0
ENSDARG00000110057	0
ENSDARG00000110520	0
ENSDARG00000110742	0
ENSDARG00000110929	0
ENSDARG00000110967	2
ENSDARG00000111412	0
ENSDARG00000111643	0
ENSDARG00000111751	0
ENSDARG00000111936	0
ENSDARG00000112235	0
ENSDARG00000112258	0
ENSDARG00000112772	9
ENSDARG00000113113	0
ENSDARG00000113173	0
ENSDARG00000113203	0
ENSDARG00000113348	0
ENSDARG00000113353	0
ENSDARG00000113901	0
ENSDARG00000114090	0
ENSDARG00000114281	0
ENSDARG00000114686	0
ENSDARG00000114921	0
ENSDARG00000115007	0
ENSDARG00000115810	0
ENSDARG00000115868	32
ENSDARG00000116058	800
ENSDARG00000116457	52
ENSDARG00000116584	5
ENSDARG00000116736	0
ENSDARG00000116945	0
ENSDARG00000117085	0
ENSDARG00000117155	10
ENSDARG00000117217	17
ENSDARG00000117249	1
ENSDARG00000117260	12
ENSDARG00000117337	19
ENSDARG00000117366	0
ENSDARG00000117463	1
ENSDARG00000117500	2
ENSDARG00000117804	0
ENSDARG00000000069	764
ENSDARG00000001829	751
ENSDARG00000001909	127
ENSDARG00000001930	213
ENSDARG00000002396	514
ENSDARG00000003899	32
ENSDARG00000003941	290
ENSDARG00000004131	49
ENSDARG00000004274	24
ENSDARG00000004647	16
ENSDARG00000005220	287
ENSDARG00000006617	254
ENSDARG00000007418	56
ENSDARG00000007438	605
ENSDARG00000007691	383
ENSDARG00000008275	890
ENSDARG00000008790	48
ENSDARG00000009031	552
ENSDARG00000009342	723
ENSDARG00000009626	56
ENSDARG00000009868	484
ENSDARG00000010075	19
ENSDARG00000010169	104
ENSDARG00000010186	158
ENSDARG00000010244	1418
ENSDARG00000010350	15
ENSDARG00000010555	71
ENSDARG00000011640	1113
ENSDARG00000012013	41
ENSDARG00000012388	75
ENSDARG00000012625	257
ENSDARG00000013861	152
ENSDARG00000013965	352
ENSDARG00000013976	887
ENSDARG00000014488	478
ENSDARG00000014527	95
ENSDARG00000014792	251
ENSDARG00000015174	1096
ENSDARG00000015527	2
ENSDARG00000015537	2089
ENSDARG00000015567	618
ENSDARG00000016093	55
ENSDARG00000016360	674
ENSDARG00000016505	134
ENSDARG00000017235	8335
ENSDARG00000017649	0
ENSDARG00000017910	224
ENSDARG00000018066	71
ENSDARG00000018285	636
ENSDARG00000018459	312
ENSDARG00000018637	1427
ENSDARG00000019332	712
ENSDARG00000019342	176
ENSDARG00000019371	74
ENSDARG00000019976	642
ENSDARG00000020956	3168
ENSDARG00000022904	141
ENSDARG00000022970	176
ENSDARG00000024277	67
ENSDARG00000026165	9225
ENSDARG00000026281	64
ENSDARG00000026444	150
ENSDARG00000026500	32
ENSDARG00000027088	2637
ENSDARG00000027161	0
ENSDARG00000027500	396
ENSDARG00000027657	25
ENSDARG00000027915	237
ENSDARG00000028198	1271
ENSDARG00000029072	1039
ENSDARG00000029177	294
ENSDARG00000029445	730
ENSDARG00000029710	28
ENSDARG00000030156	86
ENSDARG00000030367	222
ENSDARG00000030411	7508
ENSDARG00000031015	136
ENSDARG00000031248	26
ENSDARG00000032098	177
ENSDARG00000032993	0
ENSDARG00000033965	318
ENSDARG00000034321	56
ENSDARG00000034518	25
ENSDARG00000034883	261
ENSDARG00000036304	0
ENSDARG00000038429	408
ENSDARG00000038556	45
ENSDARG00000038557	45
ENSDARG00000038559	3906
ENSDARG00000038567	134
ENSDARG00000038814	594
ENSDARG00000039430	367
ENSDARG00000039729	544
ENSDARG00000040041	739
ENSDARG00000040309	46
ENSDARG00000040310	434
ENSDARG00000040643	1
ENSDARG00000041493	238
ENSDARG00000042613	214
ENSDARG00000042747	180
ENSDARG00000043066	160
ENSDARG00000043260	65
ENSDARG00000044422	20
ENSDARG00000044488	204
ENSDARG00000045230	555
ENSDARG00000045273	170
ENSDARG00000045277	58
ENSDARG00000045296	156
ENSDARG00000045305	408
ENSDARG00000045306	219
ENSDARG00000045316	737
ENSDARG00000045351	73
ENSDARG00000045373	1996
ENSDARG00000045391	17
ENSDARG00000045398	123
ENSDARG00000045411	390
ENSDARG00000045413	123
ENSDARG00000045414	324
ENSDARG00000045416	54
ENSDARG00000045417	125
ENSDARG00000045424	0
ENSDARG00000045437	98
ENSDARG00000045442	7452
ENSDARG00000045443	18
ENSDARG00000045444	360
ENSDARG00000045447	310
ENSDARG00000045463	161
ENSDARG00000052131	178
ENSDARG00000052330	268
ENSDARG00000055506	1
ENSDARG00000055520	4
ENSDARG00000055575	163
ENSDARG00000055629	131
ENSDARG00000055653	110
ENSDARG00000056462	9
ENSDARG00000056498	120
ENSDARG00000056672	202
ENSDARG00000056683	94
ENSDARG00000056740	920
ENSDARG00000056743	1061
ENSDARG00000056909	301
ENSDARG00000057107	23
ENSDARG00000057125	271
ENSDARG00000057249	922
ENSDARG00000057392	23
ENSDARG00000057437	335
ENSDARG00000057577	170
ENSDARG00000057789	15
ENSDARG00000057912	1164
ENSDARG00000057927	96
ENSDARG00000058011	97
ENSDARG00000058178	94
ENSDARG00000058200	15
ENSDARG00000058318	130
ENSDARG00000058352	162
ENSDARG00000058390	37
ENSDARG00000058394	235
ENSDARG00000058503	4
ENSDARG00000058585	113
ENSDARG00000058603	173
ENSDARG00000058710	45
ENSDARG00000058730	524
ENSDARG00000058966	159
ENSDARG00000058969	330
ENSDARG00000059058	21
ENSDARG00000059097	957
ENSDARG00000059166	31
ENSDARG00000059279	1098
ENSDARG00000059287	199
ENSDARG00000059337	416
ENSDARG00000061355	1094
ENSDARG00000061363	69
ENSDARG00000061372	233
ENSDARG00000061481	158
ENSDARG00000061638	36
ENSDARG00000061672	129
ENSDARG00000061832	12
ENSDARG00000062023	86
ENSDARG00000062058	1704
ENSDARG00000062137	434
ENSDARG00000062363	408
ENSDARG00000062415	385
ENSDARG00000062460	288
ENSDARG00000062519	98
ENSDARG00000062758	17
ENSDARG00000062837	415
ENSDARG00000062887	96
ENSDARG00000062934	51
ENSDARG00000063474	535
ENSDARG00000063573	290
ENSDARG00000063588	186
ENSDARG00000063636	414
ENSDARG00000063701	244
ENSDARG00000063882	54
ENSDARG00000071449	89
ENSDARG00000071454	24
ENSDARG00000071456	2
ENSDARG00000071457	0
ENSDARG00000071461	0
ENSDARG00000071491	38
ENSDARG00000071492	221
ENSDARG00000071493	131
ENSDARG00000071501	79
ENSDARG00000071565	111
ENSDARG00000071579	36
ENSDARG00000071626	908
ENSDARG00000071673	248
ENSDARG00000071724	101
ENSDARG00000071774	157
ENSDARG00000071823	46
ENSDARG00000071863	1188
ENSDARG00000073786	126
ENSDARG00000074219	70
ENSDARG00000074335	697
ENSDARG00000074480	58
ENSDARG00000074507	528
ENSDARG00000074528	30
ENSDARG00000074696	13
ENSDARG00000074708	15
ENSDARG00000074843	296
ENSDARG00000075369	311
ENSDARG00000075542	1288
ENSDARG00000075825	24
ENSDARG00000076055	103
ENSDARG00000076238	153
ENSDARG00000076318	539
ENSDARG00000076373	85
ENSDARG00000076748	54
ENSDARG00000076791	580
ENSDARG00000076826	154
ENSDARG00000077057	158
ENSDARG00000077134	128
ENSDARG00000077138	108
ENSDARG00000077151	255
ENSDARG00000077318	99
ENSDARG00000077492	1035
ENSDARG00000077532	48
ENSDARG00000077955	297
ENSDARG00000078109	274
ENSDARG00000078205	0
ENSDARG00000078297	0
ENSDARG00000078638	0
ENSDARG00000078755	76
ENSDARG00000079110	55
ENSDARG00000079231	6
ENSDARG00000079278	80
ENSDARG00000079401	79
ENSDARG00000079547	15
ENSDARG00000079656	153
ENSDARG00000079987	0
ENSDARG00000081224	1
ENSDARG00000083682	0
ENSDARG00000083708	0
ENSDARG00000084290	0
ENSDARG00000084789	0
ENSDARG00000085886	0
ENSDARG00000086254	203
ENSDARG00000086623	40
ENSDARG00000086805	65
ENSDARG00000087013	334
ENSDARG00000087102	1
ENSDARG00000087238	176
ENSDARG00000087663	36
ENSDARG00000087804	168
ENSDARG00000087822	139
ENSDARG00000088137	143
ENSDARG00000088514	3064
ENSDARG00000088680	22
ENSDARG00000088842	29
ENSDARG00000089193	5
ENSDARG00000089205	39
ENSDARG00000089485	13
ENSDARG00000089511	54
ENSDARG00000089645	259
ENSDARG00000090106	151
ENSDARG00000090213	217
ENSDARG00000090346	175
ENSDARG00000090548	186
ENSDARG00000090649	0
ENSDARG00000090685	23
ENSDARG00000091247	62
ENSDARG00000091249	10
ENSDARG00000092283	172
ENSDARG00000092476	2
ENSDARG00000092662	7
ENSDARG00000092885	0
ENSDARG00000092924	0
ENSDARG00000093011	0
ENSDARG00000093044	525
ENSDARG00000093098	0
ENSDARG00000093216	0
ENSDARG00000093244	263
ENSDARG00000093272	0
ENSDARG00000093322	0
ENSDARG00000093570	0
ENSDARG00000093608	50
ENSDARG00000093645	0
ENSDARG00000093650	0
ENSDARG00000093671	164
ENSDARG00000093677	38
ENSDARG00000093743	0
ENSDARG00000094002	3
ENSDARG00000094618	0
ENSDARG00000094667	0
ENSDARG00000094704	57
ENSDARG00000094941	0
ENSDARG00000095214	0
ENSDARG00000095281	0
ENSDARG00000095609	2
ENSDARG00000095653	0
ENSDARG00000095730	2
ENSDARG00000096121	12
ENSDARG00000096451	76
ENSDARG00000096890	1
ENSDARG00000096900	0
ENSDARG00000096926	7
ENSDARG00000096936	0
ENSDARG00000096996	7
ENSDARG00000097123	13
ENSDARG00000097146	0
ENSDARG00000097264	72
ENSDARG00000097330	1
ENSDARG00000097429	0
ENSDARG00000097546	34
ENSDARG00000097629	0
ENSDARG00000097658	2
ENSDARG00000097910	3
ENSDARG00000097918	11
ENSDARG00000097983	0
ENSDARG00000097984	2
ENSDARG00000098041	0
ENSDARG00000098245	18
ENSDARG00000098428	33
ENSDARG00000098451	154
ENSDARG00000098589	795
ENSDARG00000098665	0
ENSDARG00000098747	40
ENSDARG00000098817	104
ENSDARG00000098887	0
ENSDARG00000099358	311
ENSDARG00000099510	732
ENSDARG00000099782	0
ENSDARG00000099943	542
ENSDARG00000099959	9028
ENSDARG00000100025	50
ENSDARG00000100053	39
ENSDARG00000100235	0
ENSDARG00000100352	692
ENSDARG00000100520	0
ENSDARG00000100538	0
ENSDARG00000101096	5
ENSDARG00000101225	61
ENSDARG00000101316	178
ENSDARG00000101350	46
ENSDARG00000101358	9
ENSDARG00000101368	303
ENSDARG00000101443	268
ENSDARG00000101456	20
ENSDARG00000101627	923
ENSDARG00000101947	146
ENSDARG00000102153	666
ENSDARG00000102341	16
ENSDARG00000102377	66
ENSDARG00000102441	1090
ENSDARG00000102732	0
ENSDARG00000102734	71
ENSDARG00000102797	87
ENSDARG00000102885	99
ENSDARG00000103093	39
ENSDARG00000103734	0
ENSDARG00000103837	2
ENSDARG00000103969	894
ENSDARG00000103971	11
ENSDARG00000104085	772
ENSDARG00000104263	11
ENSDARG00000104295	497
ENSDARG00000104576	145
ENSDARG00000104791	4
ENSDARG00000104801	102
ENSDARG00000104965	9
ENSDARG00000105001	445
ENSDARG00000105040	162
ENSDARG00000105185	338
ENSDARG00000106273	0
ENSDARG00000106393	0
ENSDARG00000106397	0
ENSDARG00000106476	0
ENSDARG00000106503	0
ENSDARG00000106560	0
ENSDARG00000106630	78
ENSDARG00000107445	0
ENSDARG00000107850	0
ENSDARG00000107934	0
ENSDARG00000108475	349
ENSDARG00000108683	3
ENSDARG00000108928	0
ENSDARG00000109043	0
ENSDARG00000109069	0
ENSDARG00000109245	0
ENSDARG00000110153	0
ENSDARG00000110278	0
ENSDARG00000110491	0
ENSDARG00000110804	10
ENSDARG00000111279	0
ENSDARG00000111426	0
ENSDARG00000111747	78
ENSDARG00000112184	0
ENSDARG00000112197	0
ENSDARG00000112474	0
ENSDARG00000112662	0
ENSDARG00000113148	1
ENSDARG00000113258	0
ENSDARG00000113426	0
ENSDARG00000113628	0
ENSDARG00000113632	1
ENSDARG00000114031	13
ENSDARG00000114335	0
ENSDARG00000114445	0
ENSDARG00000114677	0
ENSDARG00000114721	0
ENSDARG00000114762	173
ENSDARG00000114818	10
ENSDARG00000114984	0
ENSDARG00000114991	8
ENSDARG00000115418	0
ENSDARG00000115708	0
ENSDARG00000115878	0
ENSDARG00000115898	0
ENSDARG00000116146	2
ENSDARG00000116293	0
ENSDARG00000116324	0
ENSDARG00000116575	12
ENSDARG00000116789	15
ENSDARG00000116940	0
ENSDARG00000117117	0
ENSDARG00000117234	0
ENSDARG00000117315	0
ENSDARG00000117354	0
ENSDARG00000117487	0
ENSDARG00000117496	0
ENSDARG00000117595	0
ENSDARG00000117682	0
ENSDARG00000117691	14
ENSDARG00000001879	323
ENSDARG00000003971	226
ENSDARG00000004199	77
ENSDARG00000004785	574
ENSDARG00000004925	63
ENSDARG00000005004	124
ENSDARG00000005095	112
ENSDARG00000006169	388
ENSDARG00000006791	165
ENSDARG00000006921	713
ENSDARG00000007045	224
ENSDARG00000007614	84
ENSDARG00000007755	125
ENSDARG00000007788	456
ENSDARG00000007950	10
ENSDARG00000008395	105
ENSDARG00000008785	2399
ENSDARG00000009266	97
ENSDARG00000009299	378
ENSDARG00000010146	2
ENSDARG00000010279	381
ENSDARG00000010844	123
ENSDARG00000011869	0
ENSDARG00000012073	159
ENSDARG00000012355	43
ENSDARG00000012535	3
ENSDARG00000012603	495
ENSDARG00000012986	29
ENSDARG00000013379	758
ENSDARG00000013438	4
ENSDARG00000013582	374
ENSDARG00000013719	51
ENSDARG00000013907	0
ENSDARG00000013990	555
ENSDARG00000014402	7
ENSDARG00000014866	158
ENSDARG00000015006	576
ENSDARG00000016415	1193
ENSDARG00000016479	54
ENSDARG00000017444	507
ENSDARG00000017446	240
ENSDARG00000017722	7
ENSDARG00000018061	128
ENSDARG00000018159	176
ENSDARG00000018681	30
ENSDARG00000018743	232
ENSDARG00000019250	5
ENSDARG00000019532	236
ENSDARG00000019591	0
ENSDARG00000020218	503
ENSDARG00000020718	118
ENSDARG00000020735	19
ENSDARG00000020872	9
ENSDARG00000021110	61
ENSDARG00000021339	14781
ENSDARG00000021370	148
ENSDARG00000021378	138
ENSDARG00000021466	302
ENSDARG00000021589	51
ENSDARG00000022045	697
ENSDARG00000023214	123
ENSDARG00000023583	440
ENSDARG00000023886	231
ENSDARG00000024229	109
ENSDARG00000025218	171
ENSDARG00000026701	107
ENSDARG00000027140	461
ENSDARG00000027200	424
ENSDARG00000028517	686
ENSDARG00000028539	630
ENSDARG00000028676	460
ENSDARG00000029432	56
ENSDARG00000030110	39
ENSDARG00000030621	40
ENSDARG00000030915	385
ENSDARG00000031138	47
ENSDARG00000031420	33
ENSDARG00000032037	83
ENSDARG00000032637	1
ENSDARG00000033307	333
ENSDARG00000033596	169
ENSDARG00000033889	231
ENSDARG00000034256	79
ENSDARG00000034497	201
ENSDARG00000036446	122
ENSDARG00000036888	116
ENSDARG00000037353	224
ENSDARG00000038166	25
ENSDARG00000038288	124
ENSDARG00000038363	61
ENSDARG00000038456	236
ENSDARG00000038845	158
ENSDARG00000038847	28
ENSDARG00000039133	388
ENSDARG00000039878	269
ENSDARG00000039880	330
ENSDARG00000039951	46
ENSDARG00000040427	41
ENSDARG00000040649	185
ENSDARG00000040854	357
ENSDARG00000042107	182
ENSDARG00000042116	54
ENSDARG00000042874	138
ENSDARG00000043722	1121
ENSDARG00000043986	60
ENSDARG00000043997	101
ENSDARG00000044002	46
ENSDARG00000044760	364
ENSDARG00000045383	118
ENSDARG00000045554	20
ENSDARG00000045586	34
ENSDARG00000045608	63
ENSDARG00000045612	1
ENSDARG00000045633	45
ENSDARG00000045634	0
ENSDARG00000045636	246
ENSDARG00000045641	101
ENSDARG00000045660	156
ENSDARG00000045661	28
