gene	Counts
ENSDARG00000108693	0
ENSDARG00000109017	0
ENSDARG00000109648	96
ENSDARG00000109755	1
ENSDARG00000110035	0
ENSDARG00000110142	22
ENSDARG00000110361	135
ENSDARG00000110390	0
ENSDARG00000110485	42
ENSDARG00000110812	0
ENSDARG00000110991	373
ENSDARG00000111104	0
ENSDARG00000111165	0
ENSDARG00000111173	0
ENSDARG00000111247	0
ENSDARG00000111396	6
ENSDARG00000111753	19
ENSDARG00000111882	9
ENSDARG00000112375	1
ENSDARG00000112489	18
ENSDARG00000112647	12
ENSDARG00000112840	0
ENSDARG00000113399	0
ENSDARG00000113411	135
ENSDARG00000113481	0
ENSDARG00000113513	0
ENSDARG00000113535	0
ENSDARG00000113543	64
ENSDARG00000113707	1
ENSDARG00000113783	3
ENSDARG00000113800	0
ENSDARG00000114125	0
ENSDARG00000114133	0
ENSDARG00000114195	0
ENSDARG00000114290	0
ENSDARG00000114370	0
ENSDARG00000114405	1
ENSDARG00000114500	0
ENSDARG00000114534	0
ENSDARG00000114874	172
ENSDARG00000114901	52
ENSDARG00000115281	2
ENSDARG00000115644	0
ENSDARG00000115766	0
ENSDARG00000115799	0
ENSDARG00000115938	0
ENSDARG00000115940	0
ENSDARG00000116445	33
ENSDARG00000116686	0
ENSDARG00000116725	85
ENSDARG00000116781	0
ENSDARG00000117301	1
ENSDARG00000117522	0
ENSDARG00000117753	1
ENSDARG00000117799	1
ENSDARG00000000151	83
ENSDARG00000000567	195
ENSDARG00000001014	1670
ENSDARG00000001803	123
ENSDARG00000001804	93
ENSDARG00000002167	228
ENSDARG00000002339	128
ENSDARG00000002564	315
ENSDARG00000002872	101
ENSDARG00000002967	284
ENSDARG00000003270	264
ENSDARG00000003486	1682
ENSDARG00000003573	190
ENSDARG00000003599	28351
ENSDARG00000003970	80
ENSDARG00000004322	47
ENSDARG00000004597	45
ENSDARG00000004748	2360
ENSDARG00000004954	98
ENSDARG00000005159	179
ENSDARG00000005254	820
ENSDARG00000005414	33
ENSDARG00000005679	297
ENSDARG00000005883	185
ENSDARG00000005927	279
ENSDARG00000006031	3384
ENSDARG00000006566	530
ENSDARG00000006642	358
ENSDARG00000006758	332
ENSDARG00000007245	25
ENSDARG00000007344	1878
ENSDARG00000007449	365
ENSDARG00000007654	2092
ENSDARG00000007787	2
ENSDARG00000007916	124
ENSDARG00000008370	2114
ENSDARG00000008835	0
ENSDARG00000009040	477
ENSDARG00000009693	259
ENSDARG00000009874	2
ENSDARG00000009885	1
ENSDARG00000010035	82
ENSDARG00000010246	1491
ENSDARG00000010918	125
ENSDARG00000011360	108
ENSDARG00000011519	552
ENSDARG00000011609	789
ENSDARG00000011727	85
ENSDARG00000011925	705
ENSDARG00000012192	252
ENSDARG00000012261	529
ENSDARG00000012539	14
ENSDARG00000012881	924
ENSDARG00000013997	186
ENSDARG00000014320	345
ENSDARG00000014366	804
ENSDARG00000014420	3444
ENSDARG00000014646	2078
ENSDARG00000014746	1454
ENSDARG00000014763	2545
ENSDARG00000014915	475
ENSDARG00000014945	581
ENSDARG00000014967	4
ENSDARG00000015111	1527
ENSDARG00000015128	7238
ENSDARG00000015184	380
ENSDARG00000015310	556
ENSDARG00000015575	522
ENSDARG00000015610	326
ENSDARG00000015722	249
ENSDARG00000016086	284
ENSDARG00000016483	85
ENSDARG00000016908	2
ENSDARG00000017036	446
ENSDARG00000017579	85
ENSDARG00000017720	45
ENSDARG00000018109	6
ENSDARG00000018393	108
ENSDARG00000018600	442
ENSDARG00000018687	20
ENSDARG00000018903	888
ENSDARG00000019038	301
ENSDARG00000019741	6
ENSDARG00000019932	117
ENSDARG00000020235	630
ENSDARG00000020265	19
ENSDARG00000020363	54
ENSDARG00000020504	2138
ENSDARG00000020623	299
ENSDARG00000020679	321
ENSDARG00000020960	561
ENSDARG00000020976	249
ENSDARG00000021242	2095
ENSDARG00000021399	232
ENSDARG00000021846	95
ENSDARG00000022531	393
ENSDARG00000024433	6334
ENSDARG00000025301	1369
ENSDARG00000025338	379
ENSDARG00000025428	376
ENSDARG00000025436	283
ENSDARG00000025607	2
ENSDARG00000025608	121
ENSDARG00000026453	199
ENSDARG00000026834	375
ENSDARG00000026875	192
ENSDARG00000027469	0
ENSDARG00000027529	287
ENSDARG00000027689	318
ENSDARG00000027749	308
ENSDARG00000028048	226
ENSDARG00000028889	896
ENSDARG00000029215	420
ENSDARG00000029331	139
ENSDARG00000029688	23
ENSDARG00000029911	552
ENSDARG00000030163	0
ENSDARG00000030573	31
ENSDARG00000030616	345
ENSDARG00000030756	1005
ENSDARG00000030881	22
ENSDARG00000031119	88
ENSDARG00000031325	112
ENSDARG00000031618	84
ENSDARG00000032129	423
ENSDARG00000032327	1144
ENSDARG00000032619	3031
ENSDARG00000032836	524
ENSDARG00000033140	484
ENSDARG00000033382	233
ENSDARG00000034060	179
ENSDARG00000034473	462
ENSDARG00000034777	471
ENSDARG00000034893	329
ENSDARG00000035066	1535
ENSDARG00000035088	0
ENSDARG00000035221	19
ENSDARG00000035706	268
ENSDARG00000035719	234
ENSDARG00000035952	23
ENSDARG00000036541	354
ENSDARG00000036548	219
ENSDARG00000036625	515
ENSDARG00000036846	207
ENSDARG00000036852	27
ENSDARG00000037390	51
ENSDARG00000037782	17
ENSDARG00000037783	844
ENSDARG00000037789	107449
ENSDARG00000037790	1060
ENSDARG00000037794	11
ENSDARG00000037805	11
ENSDARG00000037836	81
ENSDARG00000037867	1010
ENSDARG00000037870	57183
ENSDARG00000037871	435
ENSDARG00000037872	529
ENSDARG00000037873	77
ENSDARG00000037874	8
ENSDARG00000037891	207
ENSDARG00000037895	174
ENSDARG00000037905	643
ENSDARG00000037913	31
ENSDARG00000037914	0
ENSDARG00000037921	493
ENSDARG00000037924	111
ENSDARG00000037928	414
ENSDARG00000037930	116
ENSDARG00000037943	66
ENSDARG00000037954	156
ENSDARG00000037955	58
ENSDARG00000037961	182
ENSDARG00000037980	1674
ENSDARG00000038005	247
ENSDARG00000038011	13
ENSDARG00000038030	396
ENSDARG00000038059	490
ENSDARG00000038066	335
ENSDARG00000038067	262
ENSDARG00000038068	5805
ENSDARG00000038069	47
ENSDARG00000038094	377
ENSDARG00000038097	164
ENSDARG00000038176	25
ENSDARG00000038213	341
ENSDARG00000038228	1266
ENSDARG00000038242	143
ENSDARG00000038243	108
ENSDARG00000038297	76
ENSDARG00000038768	441
ENSDARG00000039108	23
ENSDARG00000039116	182
ENSDARG00000039338	280
ENSDARG00000039453	31
ENSDARG00000039935	10
ENSDARG00000040070	81
ENSDARG00000040200	0
ENSDARG00000040433	0
ENSDARG00000040526	58
ENSDARG00000040528	72
ENSDARG00000040601	0
ENSDARG00000040650	447
ENSDARG00000040912	157
ENSDARG00000041217	411
ENSDARG00000041223	97
ENSDARG00000042338	63
ENSDARG00000042357	256
ENSDARG00000043002	6
ENSDARG00000043105	97
ENSDARG00000043923	445
ENSDARG00000044235	2
ENSDARG00000044769	241
ENSDARG00000046107	771
ENSDARG00000052097	1
ENSDARG00000052139	1235
ENSDARG00000052176	9
ENSDARG00000052215	91
ENSDARG00000052222	12
ENSDARG00000052223	685
ENSDARG00000052255	4
ENSDARG00000052344	532
ENSDARG00000052360	7
ENSDARG00000052429	193
ENSDARG00000052594	288
ENSDARG00000052642	14
ENSDARG00000052648	18
ENSDARG00000052816	457
ENSDARG00000052827	47
ENSDARG00000052873	0
ENSDARG00000052876	2
ENSDARG00000052950	766
ENSDARG00000052957	310
ENSDARG00000052966	785
ENSDARG00000053254	60612
ENSDARG00000053260	30
ENSDARG00000053455	10
ENSDARG00000053457	9102
ENSDARG00000053460	39
ENSDARG00000054153	0
ENSDARG00000054362	830
ENSDARG00000054570	1178
ENSDARG00000054578	2142
ENSDARG00000054610	226
ENSDARG00000054645	225
ENSDARG00000054793	366
ENSDARG00000054833	723
ENSDARG00000054842	139
ENSDARG00000054849	1094
ENSDARG00000054950	31
ENSDARG00000055160	13
ENSDARG00000055383	246
ENSDARG00000055472	104
ENSDARG00000055510	247
ENSDARG00000055813	22
ENSDARG00000056008	1799
ENSDARG00000056012	11
ENSDARG00000056394	308
ENSDARG00000056443	2
ENSDARG00000056773	0
ENSDARG00000057707	83
ENSDARG00000057853	4129
ENSDARG00000057867	1643
ENSDARG00000057910	303
ENSDARG00000057984	250
ENSDARG00000058020	73
ENSDARG00000058414	0
ENSDARG00000058508	10
ENSDARG00000058700	0
ENSDARG00000058819	53
ENSDARG00000058848	43
ENSDARG00000058958	6
ENSDARG00000059498	91
ENSDARG00000059556	153
ENSDARG00000059567	109
ENSDARG00000059701	605
ENSDARG00000059768	2446
ENSDARG00000059773	309
ENSDARG00000059805	74
ENSDARG00000060072	81
ENSDARG00000060150	391
ENSDARG00000060348	139
ENSDARG00000060539	60
ENSDARG00000060741	8
ENSDARG00000060915	263
ENSDARG00000060991	232
ENSDARG00000061108	1004
ENSDARG00000061208	461
ENSDARG00000061213	197
ENSDARG00000061248	112
ENSDARG00000061257	243
ENSDARG00000061478	1438
ENSDARG00000062304	148
ENSDARG00000062748	78
ENSDARG00000063583	48
ENSDARG00000067607	300
ENSDARG00000068110	7
ENSDARG00000069012	1
ENSDARG00000069734	1
ENSDARG00000069806	12
ENSDARG00000069878	26
ENSDARG00000069961	12
ENSDARG00000070021	241
ENSDARG00000070140	34
ENSDARG00000070256	201
ENSDARG00000070368	0
ENSDARG00000070371	204
ENSDARG00000070391	255
ENSDARG00000070458	71
ENSDARG00000070484	1231
ENSDARG00000070570	182
ENSDARG00000070573	896
ENSDARG00000070686	366
ENSDARG00000070735	73
ENSDARG00000070845	12
ENSDARG00000073718	23
ENSDARG00000073901	5
ENSDARG00000073985	58
ENSDARG00000073998	24
ENSDARG00000074017	126
ENSDARG00000074086	103
ENSDARG00000074266	120
ENSDARG00000074310	8
ENSDARG00000074345	6
ENSDARG00000074466	110
ENSDARG00000074524	62
ENSDARG00000074531	98
ENSDARG00000074607	2
ENSDARG00000074669	17
ENSDARG00000074671	544
ENSDARG00000074734	173
ENSDARG00000074752	1434
ENSDARG00000074765	16
ENSDARG00000074773	47
ENSDARG00000074899	639
ENSDARG00000075015	417
ENSDARG00000075249	396
ENSDARG00000075261	248
ENSDARG00000075292	136
ENSDARG00000075345	34
ENSDARG00000075428	1
ENSDARG00000075461	459
ENSDARG00000075626	0
ENSDARG00000075726	41
ENSDARG00000075737	4
ENSDARG00000075830	137
ENSDARG00000076052	801
ENSDARG00000076103	78
ENSDARG00000076106	0
ENSDARG00000076118	196
ENSDARG00000076128	1368
ENSDARG00000076389	5
ENSDARG00000076437	22
ENSDARG00000076573	2
ENSDARG00000076586	22
ENSDARG00000076742	817
ENSDARG00000076847	1271
ENSDARG00000076848	53
ENSDARG00000076960	29
ENSDARG00000077053	727
ENSDARG00000077080	369
ENSDARG00000077361	1037
ENSDARG00000077545	541
ENSDARG00000077737	350
ENSDARG00000077863	50
ENSDARG00000078083	138
ENSDARG00000078092	99
ENSDARG00000078111	84
ENSDARG00000078149	150
ENSDARG00000078186	401
ENSDARG00000078222	229
ENSDARG00000078348	996
ENSDARG00000078364	2
ENSDARG00000078452	41
ENSDARG00000078640	149
ENSDARG00000078649	0
ENSDARG00000078866	242
ENSDARG00000079185	0
ENSDARG00000079245	12
ENSDARG00000079305	7039
ENSDARG00000079348	110
ENSDARG00000079353	115
ENSDARG00000079425	0
ENSDARG00000079471	0
ENSDARG00000079603	1
ENSDARG00000079616	346
ENSDARG00000079679	54
ENSDARG00000079699	44
ENSDARG00000079723	103
ENSDARG00000079808	31
ENSDARG00000079912	127
ENSDARG00000080075	0
ENSDARG00000080745	0
ENSDARG00000080933	0
ENSDARG00000080934	0
ENSDARG00000081158	0
ENSDARG00000081299	64
ENSDARG00000081613	0
ENSDARG00000081869	7
ENSDARG00000081891	0
ENSDARG00000081955	0
ENSDARG00000081971	0
ENSDARG00000082126	0
ENSDARG00000083165	0
ENSDARG00000083593	5
ENSDARG00000083891	0
ENSDARG00000083950	1
ENSDARG00000084425	0
ENSDARG00000084878	0
ENSDARG00000085140	0
ENSDARG00000085478	0
ENSDARG00000085569	0
ENSDARG00000085668	0
ENSDARG00000085884	0
ENSDARG00000086048	0
ENSDARG00000086189	48
ENSDARG00000086228	26
ENSDARG00000086628	2
ENSDARG00000087016	37
ENSDARG00000087093	882
ENSDARG00000087188	276
ENSDARG00000087306	89
ENSDARG00000087330	205
ENSDARG00000087616	992
ENSDARG00000087751	4
ENSDARG00000087869	160
ENSDARG00000087893	250
ENSDARG00000088022	1
ENSDARG00000088051	0
ENSDARG00000088072	31
ENSDARG00000088145	17
ENSDARG00000088283	28
ENSDARG00000088330	149
ENSDARG00000088331	4
ENSDARG00000088351	0
ENSDARG00000088390	50
ENSDARG00000088789	385
ENSDARG00000089079	26
ENSDARG00000089087	0
ENSDARG00000089124	464
ENSDARG00000089129	1
ENSDARG00000089292	70
ENSDARG00000089377	2
ENSDARG00000089475	132
ENSDARG00000089602	1
ENSDARG00000089616	80
ENSDARG00000089698	111
ENSDARG00000089713	0
ENSDARG00000089749	97
ENSDARG00000089829	0
ENSDARG00000089883	38
ENSDARG00000089936	582
ENSDARG00000089947	36
ENSDARG00000089951	11
ENSDARG00000089995	0
ENSDARG00000090026	16
ENSDARG00000090062	292
ENSDARG00000090170	275
ENSDARG00000090340	49
ENSDARG00000090501	0
ENSDARG00000090664	6
ENSDARG00000090740	22
ENSDARG00000090851	2
ENSDARG00000090871	78
ENSDARG00000090876	37
ENSDARG00000090900	19
ENSDARG00000090901	262
ENSDARG00000090930	26
ENSDARG00000091679	2
ENSDARG00000091754	55
ENSDARG00000091783	355
ENSDARG00000091834	595
ENSDARG00000091956	43
ENSDARG00000091962	72
ENSDARG00000092053	0
ENSDARG00000092162	2
ENSDARG00000092362	39
ENSDARG00000092437	0
ENSDARG00000092458	1
ENSDARG00000092540	0
ENSDARG00000092571	0
ENSDARG00000092816	114
ENSDARG00000093086	0
ENSDARG00000093118	0
ENSDARG00000093186	1
ENSDARG00000093274	0
ENSDARG00000093405	110
ENSDARG00000093423	8
ENSDARG00000093446	0
ENSDARG00000093476	18
ENSDARG00000093487	1
ENSDARG00000093569	245
ENSDARG00000093692	0
ENSDARG00000094165	3
ENSDARG00000094216	9
ENSDARG00000094241	0
ENSDARG00000094328	38
ENSDARG00000094448	0
ENSDARG00000094596	0
ENSDARG00000094823	0
ENSDARG00000094883	0
ENSDARG00000094901	10
ENSDARG00000094994	0
ENSDARG00000095080	0
ENSDARG00000095205	0
ENSDARG00000095426	0
ENSDARG00000095516	0
ENSDARG00000095699	0
ENSDARG00000095818	1
ENSDARG00000095826	190
ENSDARG00000095909	20
ENSDARG00000095967	5
ENSDARG00000095974	193
ENSDARG00000096233	0
ENSDARG00000096234	0
ENSDARG00000096241	0
ENSDARG00000096242	34
ENSDARG00000096243	0
ENSDARG00000096244	0
ENSDARG00000096248	0
ENSDARG00000096255	0
ENSDARG00000096259	0
ENSDARG00000096260	0
ENSDARG00000096266	0
ENSDARG00000096267	0
ENSDARG00000096268	0
ENSDARG00000096275	0
ENSDARG00000096276	0
ENSDARG00000096280	0
ENSDARG00000096287	0
ENSDARG00000096289	0
ENSDARG00000096292	0
ENSDARG00000096301	0
ENSDARG00000096303	0
ENSDARG00000096308	0
ENSDARG00000096315	4
ENSDARG00000096316	0
ENSDARG00000096318	0
ENSDARG00000096321	0
ENSDARG00000096325	0
ENSDARG00000096326	0
ENSDARG00000096330	0
ENSDARG00000096331	41
ENSDARG00000096333	0
ENSDARG00000096337	0
ENSDARG00000096338	3
ENSDARG00000096340	0
ENSDARG00000096342	0
ENSDARG00000096345	0
ENSDARG00000096347	0
ENSDARG00000096350	0
ENSDARG00000096351	0
ENSDARG00000096355	3
ENSDARG00000096357	0
ENSDARG00000096366	0
ENSDARG00000096372	0
ENSDARG00000096376	0
ENSDARG00000096377	0
ENSDARG00000096386	0
ENSDARG00000096387	0
ENSDARG00000096388	0
ENSDARG00000096394	0
ENSDARG00000096395	0
ENSDARG00000096406	0
ENSDARG00000096408	0
ENSDARG00000096418	0
ENSDARG00000096424	0
ENSDARG00000096430	0
ENSDARG00000096831	0
ENSDARG00000096849	2044
ENSDARG00000096851	32
ENSDARG00000096854	0
ENSDARG00000096870	1
ENSDARG00000096931	0
ENSDARG00000096946	0
ENSDARG00000096978	0
ENSDARG00000097015	4
ENSDARG00000097021	0
ENSDARG00000097075	0
ENSDARG00000097119	30
ENSDARG00000097153	2
ENSDARG00000097189	46
ENSDARG00000097238	1
ENSDARG00000097269	0
ENSDARG00000097271	0
ENSDARG00000097291	0
ENSDARG00000097297	0
ENSDARG00000097322	87
ENSDARG00000097324	0
ENSDARG00000097337	2
ENSDARG00000097358	0
ENSDARG00000097382	0
ENSDARG00000097402	0
ENSDARG00000097468	0
ENSDARG00000097471	0
ENSDARG00000097501	42
ENSDARG00000097515	0
ENSDARG00000097521	101
ENSDARG00000097523	37
ENSDARG00000097566	0
ENSDARG00000097575	4
ENSDARG00000097600	1
ENSDARG00000097603	0
ENSDARG00000097610	0
ENSDARG00000097621	0
ENSDARG00000097640	0
ENSDARG00000097646	14
ENSDARG00000097649	1
ENSDARG00000097738	108
ENSDARG00000097740	46
ENSDARG00000097747	17
ENSDARG00000097774	1
ENSDARG00000097799	0
ENSDARG00000097809	0
ENSDARG00000097842	88
ENSDARG00000097849	1
ENSDARG00000097851	0
ENSDARG00000097890	15
ENSDARG00000097891	2
ENSDARG00000097913	0
ENSDARG00000097948	0
ENSDARG00000097966	26
ENSDARG00000097976	0
ENSDARG00000098000	0
ENSDARG00000098021	16
ENSDARG00000098103	1515
ENSDARG00000098105	152
ENSDARG00000098119	0
ENSDARG00000098122	20
ENSDARG00000098142	12
ENSDARG00000098157	0
ENSDARG00000098191	121
ENSDARG00000098355	2314
ENSDARG00000098397	27
ENSDARG00000098465	2112
ENSDARG00000098491	4
ENSDARG00000098540	104
ENSDARG00000098578	118
ENSDARG00000098831	200
ENSDARG00000098871	79
ENSDARG00000098923	10
ENSDARG00000098949	124
ENSDARG00000099172	16
ENSDARG00000099213	749
ENSDARG00000099222	86
ENSDARG00000099260	57
ENSDARG00000099290	0
ENSDARG00000099292	0
ENSDARG00000099312	754
ENSDARG00000099344	16
ENSDARG00000099383	109
ENSDARG00000099453	714
ENSDARG00000099499	2777
ENSDARG00000099576	0
ENSDARG00000099639	3
ENSDARG00000099678	17
ENSDARG00000099684	2
ENSDARG00000099695	339
ENSDARG00000099750	5
ENSDARG00000099792	0
ENSDARG00000099809	0
ENSDARG00000099877	42
ENSDARG00000099888	38
ENSDARG00000099949	2
ENSDARG00000100059	0
ENSDARG00000100113	3
ENSDARG00000100147	0
ENSDARG00000100148	0
ENSDARG00000100149	515
ENSDARG00000100161	1
ENSDARG00000100167	20
ENSDARG00000100246	274
ENSDARG00000100331	98
ENSDARG00000100334	4
ENSDARG00000100349	374
ENSDARG00000100364	1
ENSDARG00000100373	2
ENSDARG00000100376	284
ENSDARG00000100385	54
ENSDARG00000100508	315
ENSDARG00000100519	492
ENSDARG00000100617	2
ENSDARG00000100672	0
ENSDARG00000100690	80
ENSDARG00000100721	3
ENSDARG00000100756	0
ENSDARG00000100803	22
ENSDARG00000100947	20
ENSDARG00000100972	6
ENSDARG00000100990	407
ENSDARG00000101017	6
ENSDARG00000101037	94
ENSDARG00000101043	5081
ENSDARG00000101055	3
ENSDARG00000101136	0
ENSDARG00000101263	1
ENSDARG00000101264	134
ENSDARG00000101409	0
ENSDARG00000101411	305
ENSDARG00000101457	110
ENSDARG00000101656	0
ENSDARG00000101863	8
ENSDARG00000101956	0
ENSDARG00000101975	36
ENSDARG00000101990	7
ENSDARG00000102161	80
ENSDARG00000102240	19
ENSDARG00000102264	2
ENSDARG00000102267	208
ENSDARG00000102303	1
ENSDARG00000102353	318
ENSDARG00000102368	2
ENSDARG00000102401	2
ENSDARG00000102411	8
ENSDARG00000102424	32
ENSDARG00000102472	78
ENSDARG00000102512	32
ENSDARG00000102578	14
ENSDARG00000102583	80
ENSDARG00000102590	243
ENSDARG00000102593	0
ENSDARG00000102741	847
ENSDARG00000102810	96
ENSDARG00000102822	133
ENSDARG00000102827	245
ENSDARG00000102856	4
ENSDARG00000102896	152
ENSDARG00000102946	0
ENSDARG00000102964	750
ENSDARG00000102976	119
ENSDARG00000102997	308
ENSDARG00000103130	136
ENSDARG00000103137	38
ENSDARG00000103154	6
ENSDARG00000103450	33
ENSDARG00000103530	20
ENSDARG00000103777	47
ENSDARG00000103800	295
ENSDARG00000103847	1
ENSDARG00000103893	251
ENSDARG00000103923	123
ENSDARG00000104022	130
ENSDARG00000104024	212
ENSDARG00000104099	46
ENSDARG00000104173	819
ENSDARG00000104193	3
ENSDARG00000104213	134
ENSDARG00000104225	495
ENSDARG00000104413	469
ENSDARG00000104428	0
ENSDARG00000104436	2208
ENSDARG00000104457	55
ENSDARG00000104483	61
ENSDARG00000104587	2544
ENSDARG00000104603	0
ENSDARG00000104677	0
ENSDARG00000104773	283
ENSDARG00000104825	7
ENSDARG00000104985	16
ENSDARG00000105007	0
ENSDARG00000105044	4
ENSDARG00000105131	93
ENSDARG00000105157	0
ENSDARG00000105205	0
ENSDARG00000105223	811
ENSDARG00000105403	18
ENSDARG00000105972	7
ENSDARG00000106212	9
ENSDARG00000106236	0
ENSDARG00000106657	0
ENSDARG00000106809	0
ENSDARG00000106997	0
ENSDARG00000107397	0
ENSDARG00000107507	0
ENSDARG00000107560	0
ENSDARG00000107783	0
ENSDARG00000107829	0
ENSDARG00000108236	0
ENSDARG00000108752	0
ENSDARG00000109214	0
ENSDARG00000109662	0
ENSDARG00000109683	0
ENSDARG00000109903	0
ENSDARG00000110003	59
ENSDARG00000110008	0
ENSDARG00000110163	0
ENSDARG00000110325	84
ENSDARG00000110352	0
ENSDARG00000110663	0
ENSDARG00000110702	0
ENSDARG00000110710	9
ENSDARG00000110874	18
ENSDARG00000110879	3
ENSDARG00000110960	8
ENSDARG00000111097	0
ENSDARG00000111315	3
ENSDARG00000111323	15
ENSDARG00000111638	22
ENSDARG00000111698	1
ENSDARG00000111820	0
ENSDARG00000111935	4
ENSDARG00000111949	0
ENSDARG00000112068	0
ENSDARG00000112452	1130
ENSDARG00000112545	0
ENSDARG00000112596	1
ENSDARG00000112996	0
ENSDARG00000113011	40
ENSDARG00000113059	2
ENSDARG00000113064	25
ENSDARG00000113286	0
ENSDARG00000113309	0
ENSDARG00000113458	2
ENSDARG00000113520	0
ENSDARG00000113829	0
ENSDARG00000113852	0
ENSDARG00000113960	0
ENSDARG00000114012	0
ENSDARG00000114049	0
ENSDARG00000114108	41
ENSDARG00000114377	0
ENSDARG00000114651	0
ENSDARG00000114676	30
ENSDARG00000114780	0
ENSDARG00000114814	8
ENSDARG00000114819	0
ENSDARG00000114992	0
ENSDARG00000115041	2
ENSDARG00000115174	28
ENSDARG00000115199	5
ENSDARG00000115205	0
ENSDARG00000115220	27
ENSDARG00000115268	0
ENSDARG00000115335	66
ENSDARG00000115425	45
ENSDARG00000115627	1
ENSDARG00000115690	0
ENSDARG00000115817	3
ENSDARG00000115830	1
ENSDARG00000115857	3
ENSDARG00000116005	4
ENSDARG00000116052	21
ENSDARG00000116621	0
ENSDARG00000116623	1
ENSDARG00000116743	112
ENSDARG00000116871	925
ENSDARG00000116893	0
ENSDARG00000117076	82
ENSDARG00000117275	8
ENSDARG00000117280	0
ENSDARG00000117304	0
ENSDARG00000117390	1
ENSDARG00000117414	4
ENSDARG00000117436	6
ENSDARG00000117446	2
ENSDARG00000117574	0
ENSDARG00000117589	0
ENSDARG00000117605	2
ENSDARG00000117625	141
ENSDARG00000117635	39
ENSDARG00000117665	0
ENSDARG00000117690	1
ENSDARG00000117784	0
ENSDARG00000000018	297
ENSDARG00000001912	94
ENSDARG00000001953	816
ENSDARG00000002131	671
ENSDARG00000003200	135
ENSDARG00000003512	843
ENSDARG00000003789	911
ENSDARG00000003811	735
ENSDARG00000004055	237
ENSDARG00000004227	133
ENSDARG00000004904	342
ENSDARG00000005126	57
ENSDARG00000005453	337
ENSDARG00000005547	109
ENSDARG00000005891	308
ENSDARG00000005897	146
ENSDARG00000006011	53
ENSDARG00000006029	785
ENSDARG00000006038	291
ENSDARG00000006060	608
ENSDARG00000006766	1502
ENSDARG00000007315	198
ENSDARG00000007405	571
ENSDARG00000007413	691
ENSDARG00000007523	921
ENSDARG00000007639	458
ENSDARG00000007764	267
ENSDARG00000008235	189
ENSDARG00000008439	42
ENSDARG00000008867	875
ENSDARG00000008986	88
ENSDARG00000009252	107
ENSDARG00000009262	94
ENSDARG00000009607	257
ENSDARG00000010784	361
ENSDARG00000011246	163
ENSDARG00000011582	681
ENSDARG00000011605	136
ENSDARG00000011661	356
ENSDARG00000011769	297
ENSDARG00000011961	312
ENSDARG00000012066	1662
ENSDARG00000012435	14
ENSDARG00000012684	775
ENSDARG00000012729	250
ENSDARG00000013000	285
ENSDARG00000013414	644
ENSDARG00000013476	18
ENSDARG00000013789	6
ENSDARG00000014361	851
ENSDARG00000014572	1518
