ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
38039	"ENSDARG00000037746"	"actb1"	chr1	-	8650846	8650862	8650096	8650535	8651485	8651718
38040	"ENSDARG00000092086"	"CR318650.1"	chr19	+	25509183	25509244	25508792	25508875	25511169	25511562
38041	"ENSDARG00000094265"	"si:dkey-183n20.15"	chr20	-	25479723	25479738	25478623	25478690	25481261	25481361
38042	"ENSDARG00000094265"	"si:dkey-183n20.15"	chr20	-	25479723	25479759	25478623	25478690	25481261	25481361
38043	"ENSDARG00000095536"	"trim62.2"	chr11	-	40244221	40244370	40241656	40241772	40244490	40244747
38044	"ENSDARG00000095536"	"trim62.2"	chr11	-	40244325	40244370	40241656	40241772	40244490	40244747
38045	"ENSDARG00000061066"	"c2cd2l"	chr5	-	30548014	30548040	30544302	30544474	30548207	30548329
38046	"ENSDARG00000033683"	"tpma"	chr7	+	29952635	29952958	29951996	29952418	29955282	29955416
38047	"ENSDARG00000033683"	"tpma"	chr7	+	29952668	29952761	29952354	29952418	29955282	29955324
38048	"ENSDARG00000033683"	"tpma"	chr7	+	29952668	29952958	29952354	29952418	29955282	29955416
38049	"ENSDARG00000033683"	"tpma"	chr7	+	29952674	29952761	29952354	29952418	29955282	29955324
38050	"ENSDARG00000033683"	"tpma"	chr7	+	29952674	29952958	29952354	29952418	29955282	29955416
38051	"ENSDARG00000033683"	"tpma"	chr7	+	29955375	29955409	29955282	29955324	29956553	29956637
38052	"ENSDARG00000033683"	"tpma"	chr7	+	29955375	29955420	29955282	29955324	29956571	29956637
38053	"ENSDARG00000033683"	"tpma"	chr7	+	29955378	29955409	29955282	29955324	29956553	29956637
38054	"ENSDARG00000033683"	"tpma"	chr7	+	29955378	29955420	29955282	29955324	29956571	29956637
38055	"ENSDARG00000033683"	"tpma"	chr7	+	29955396	29955409	29955282	29955324	29956553	29956637
38056	"ENSDARG00000033683"	"tpma"	chr7	+	29955396	29955420	29955282	29955324	29956571	29956637
38057	"ENSDARG00000033683"	"tpma"	chr7	+	29956521	29956815	29955387	29955416	29956905	29956981
38058	"ENSDARG00000033683"	"tpma"	chr7	+	29956543	29956815	29955387	29955416	29956905	29956981
38059	"ENSDARG00000033683"	"tpma"	chr7	+	29956562	29956815	29955387	29955416	29956905	29956981
38060	"ENSDARG00000033683"	"tpma"	chr7	+	29956756	29956981	29956577	29956637	29957062	29957125
38061	"ENSDARG00000033683"	"tpma"	chr7	+	29956795	29956981	29956577	29956637	29957062	29957125
38062	"ENSDARG00000033683"	"tpma"	chr7	+	29956924	29956981	29956577	29956637	29957062	29957125
38063	"ENSDARG00000033683"	"tpma"	chr7	+	29956927	29956972	29956519	29956595	29957230	29957300
38064	"ENSDARG00000033683"	"tpma"	chr7	+	29956927	29956981	29956519	29956595	29957230	29957298
38065	"ENSDARG00000033683"	"tpma"	chr7	+	29956927	29956981	29956577	29956637	29957062	29957125
38066	"ENSDARG00000033683"	"tpma"	chr7	+	29956927	29957125	29956519	29956595	29957230	29957298
38067	"ENSDARG00000033683"	"tpma"	chr7	+	29956930	29956972	29956519	29956595	29957230	29957300
38068	"ENSDARG00000033683"	"tpma"	chr7	+	29956930	29956981	29956519	29956595	29957230	29957298
38069	"ENSDARG00000033683"	"tpma"	chr7	+	29956930	29956981	29956577	29956637	29957062	29957125
38070	"ENSDARG00000033683"	"tpma"	chr7	+	29956930	29957125	29956519	29956595	29957230	29957298
38071	"ENSDARG00000033683"	"tpma"	chr7	+	29957062	29957125	29956519	29956637	29959243	29959274
38072	"ENSDARG00000033683"	"tpma"	chr7	+	29957062	29957125	29956521	29956981	29959222	29959274
38073	"ENSDARG00000033683"	"tpma"	chr7	+	29957069	29957125	29956905	29956981	29957230	29957298
38074	"ENSDARG00000033683"	"tpma"	chr7	+	29959196	29959274	29957230	29957300	29960150	29962080
38075	"ENSDARG00000033683"	"tpma"	chr7	+	29959213	29959274	29957230	29957300	29960150	29962080
38076	"ENSDARG00000033683"	"tpma"	chr7	+	29959213	29959275	29957230	29957300	29960150	29960202
38077	"ENSDARG00000033683"	"tpma"	chr7	+	29959213	29959275	29957230	29957300	29960780	29960820
38078	"ENSDARG00000091222"	"si:dkey-190l8.2"	chr17	+	30601942	30602169	30597931	30598040	30603459	30603607
38079	"ENSDARG00000018266"	"mthfd1a"	chr20	+	27649941	27650022	27647435	27647541	27652017	27652077
38080	"ENSDARG00000018266"	"mthfd1a"	chr20	+	27649941	27650189	27647435	27647541	27652017	27652077
38081	"ENSDARG00000018266"	"mthfd1a"	chr20	+	27671109	27671178	27670899	27671038	27671349	27671457
38082	"ENSDARG00000018266"	"mthfd1a"	chr20	+	27675097	27675290	27673024	27673125	27677681	27677789
38083	"ENSDARG00000018266"	"mthfd1a"	chr20	+	27679013	27679404	27677681	27677789	27681373	27681526
38084	"ENSDARG00000042946"	"hook1"	chr20	+	25489581	25489693	25486205	25486250	25492117	25492190
38085	"ENSDARG00000042946"	"hook1"	chr20	+	25495770	25495804	25494708	25494792	25496860	25497024
38086	"ENSDARG00000088030"	"rpl35a"	chr18	+	45783353	45783384	45781729	45781767	45784152	45784305
38087	"ENSDARG00000088030"	"rpl35a"	chr18	+	45784563	45784624	45784152	45784305	45786692	45786837
38088	"ENSDARG00000088030"	"rpl35a"	chr18	+	45786216	45786268	45784152	45784305	45786692	45786837
38089	"ENSDARG00000088030"	"rpl35a"	chr18	+	45786241	45786268	45784152	45784305	45786692	45786837
38090	"ENSDARG00000043680"	"ylpm1"	chr20	-	9185845	9185891	9185373	9185525	9186177	9186332
38091	"ENSDARG00000043680"	"ylpm1"	chr20	-	9185845	9185946	9185373	9185525	9186177	9186332
38092	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35489691	35489716	35489316	35489463	35490151	35490367
38093	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35489691	35489734	35489316	35489463	35490151	35490367
38094	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35489694	35489716	35489316	35489463	35490151	35490367
38095	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35489694	35489734	35489316	35489463	35490151	35490367
38096	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35492687	35492747	35490151	35490367	35492853	35493021
38097	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35492920	35493021	35492303	35492747	35494089	35494270
38098	"ENSDARG00000009499"	"syne1a"	chr20	+	26128870	26128909	26128556	26128666	26134203	26134311
38099	"ENSDARG00000009499"	"syne1a"	chr20	+	26309062	26309109	26307997	26308201	26310509	26310719
38100	"ENSDARG00000009499"	"syne1a"	chr20	+	26356182	26356266	26355566	26355779	26358511	26359434
38101	"ENSDARG00000009499"	"syne1a"	chr20	+	26356182	26356293	26355566	26355779	26358511	26359434
38102	"ENSDARG00000009499"	"syne1a"	chr20	+	26356200	26356266	26355566	26355779	26358511	26359434
38103	"ENSDARG00000009499"	"syne1a"	chr20	+	26356815	26356874	26356182	26356266	26358511	26359434
38104	"ENSDARG00000113527"	"si:ch211-209n20.3"	chr4	-	38511198	38511666	38508431	38508605	38517536	38519313
38105	"ENSDARG00000010758"	"capn12"	chr18	+	36701922	36701934	36695065	36695169	36702042	36702251
38106	"ENSDARG00000010758"	"capn12"	chr18	+	36711261	36711435	36710040	36710109	36712273	36712352
38107	"ENSDARG00000025319"	"fynb"	chr20	+	384574	384739	379479	379629	385145	385301
38108	"ENSDARG00000025319"	"fynb"	chr20	+	385145	385301	379479	379629	390725	390905
38109	"ENSDARG00000025319"	"fynb"	chr20	+	385145	385301	384574	384739	390725	390905
38110	"ENSDARG00000009771"	"ppme1"	chr21	-	25394608	25394680	25391468	25391568	25394956	25395223
38111	"ENSDARG00000087780"	"tiam2a"	chr17	+	49121284	49121329	49117223	49117370	49127016	49127073
38112	"ENSDARG00000087780"	"tiam2a"	chr17	+	49137257	49137378	49132261	49132351	49153869	49153955
38113	"ENSDARG00000087780"	"tiam2a"	chr17	+	49166802	49166932	49153869	49153955	49189808	49189997
38114	"ENSDARG00000043847"	"tmem244"	chr20	-	2119551	2119600	2118355	2118675	2121640	2121685
38115	"ENSDARG00000043847"	"tmem244"	chr20	-	2120560	2120646	2118355	2118675	2121640	2121685
38116	"ENSDARG00000043847"	"tmem244"	chr20	-	2121640	2121661	2118355	2118675	2123916	2124042
38117	"ENSDARG00000043847"	"tmem244"	chr20	-	2133588	2133647	2127592	2127678	2134407	2134620
38118	"ENSDARG00000094102"	"BX248118.1"	chr20	+	20032213	20032281	20031946	20032009	20032486	20032555
38119	"ENSDARG00000043317"	"kita"	chr20	-	22369945	22369984	22368971	22369271	22372994	22373255
38120	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032299	12030366	12030860	12051981	12052024
38121	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032303	12030366	12030860	12051981	12052024
38122	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12032234	12032348	12030366	12030860	12039125	12039262
38123	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12039125	12039262	12030366	12030860	12051981	12052024
38124	"ENSDARG00000106745"	"FO904901.1"	chr15	+	12039125	12039262	12032234	12032348	12051981	12052024
38125	"ENSDARG00000077859"	"ndufaf4"	chr20	+	402683	403127	400486	400683	403306	403812
38126	"ENSDARG00000077859"	"ndufaf4"	chr20	+	402861	403127	402683	402778	403306	403812
38127	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35581092	35581157	35580967	35581012	35581226	35581271
38128	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35590892	35591036	35590320	35590467	35591245	35591392
38129	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35594554	35594701	35594205	35594352	35594888	35595035
38130	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35600745	35601108	35598015	35598162	35602428	35602575
38131	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35600745	35601108	35598533	35598680	35602428	35602575
38132	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35624045	35624481	35623716	35623863	35624937	35625084
38133	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35634341	35634488	35632527	35632686	35634663	35634819
38134	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35648566	35648713	35648130	35648277	35648891	35649038
38135	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35659381	35659534	35659117	35659273	35659639	35659786
38136	"ENSDARG00000041397"	"eif2b2"	chr20	-	46524981	46525049	46523077	46523308	46525376	46525443
38137	"ENSDARG00000012199"	"gpt2"	chr7	+	41893540	41893668	41892599	41892679	41895901	41896076
38138	"ENSDARG00000012199"	"gpt2"	chr7	+	41893559	41893668	41892599	41892679	41895901	41896076
38139	"ENSDARG00000041391"	"tmed10"	chr20	-	46537848	46538069	46536598	46537766	46539572	46539699
38140	"ENSDARG00000041391"	"tmed10"	chr20	-	46537963	46538069	46536598	46537766	46539572	46539699
38141	"ENSDARG00000031540"	"tmem200a"	chr20	+	2231024	2231101	2227859	2228402	2240339	2241954
38142	"ENSDARG00000031540"	"tmem200a"	chr20	+	2232676	2232719	2227859	2228402	2240339	2241954
38143	"ENSDARG00000055753"	"suv39h1b"	chr8	-	25757442	25757581	25756681	25757202	25759424	25759606
38144	"ENSDARG00000024416"	"twistnb"	chr19	-	2398841	2398895	2395113	2397876	2400379	2400588
38145	"ENSDARG00000044766"	"mitd1"	chr9	-	7286151	7286646	7283003	7283140	7286963	7287375
38146	"ENSDARG00000044766"	"mitd1"	chr9	-	7286567	7286646	7286151	7286253	7286963	7287375
38147	"ENSDARG00000044766"	"mitd1"	chr9	-	7286567	7286672	7286151	7286253	7286963	7287375
38148	"ENSDARG00000070426"	"chac1"	chr20	+	28267683	28267718	28266944	28267576	28268621	28269462
38149	"ENSDARG00000017988"	"dse"	chr20	+	539372	539395	535457	535594	539817	540285
38150	"ENSDARG00000025421"	"tdrd3"	chr11	+	42788711	42788843	42788561	42788633	42793578	42793728
38151	"ENSDARG00000093374"	NA	chr20	-	2295249	2295681	2293151	2293280	2298916	2298970
38152	"ENSDARG00000093374"	NA	chr20	-	2295249	2295681	2293151	2293280	2313266	2313361
38153	"ENSDARG00000093374"	NA	chr20	-	2298779	2298821	2295231	2295681	2298916	2298970
38154	"ENSDARG00000093374"	NA	chr20	-	2298779	2298970	2295231	2295681	2313266	2313361
38155	"ENSDARG00000093374"	NA	chr20	-	2298916	2298970	2295231	2295681	2301176	2301296
38156	"ENSDARG00000093374"	NA	chr20	-	2301176	2301296	2295231	2295681	2313266	2313361
38157	"ENSDARG00000093374"	NA	chr20	-	2301176	2301296	2298916	2298970	2313266	2313361
38158	"ENSDARG00000093374"	NA	chr20	-	2355294	2355492	2338884	2338989	2358945	2359251
38159	"ENSDARG00000051920"	"nsmaf"	chr7	-	58145792	58145829	58139371	58144370	58150049	58150162
38160	"ENSDARG00000051920"	"nsmaf"	chr7	-	58145792	58146018	58139371	58144370	58150049	58150162
38161	"ENSDARG00000025091"	"ezrb"	chr20	-	13590719	13590864	13584121	13584218	13593451	13593535
38162	"ENSDARG00000025091"	"ezrb"	chr20	-	13603209	13603255	13601705	13601801	13610719	13610803
38163	"ENSDARG00000025091"	"ezrb"	chr20	-	13623962	13624116	13623785	13623874	13625464	13625588
38164	"ENSDARG00000025091"	"ezrb"	chr20	-	13624027	13624116	13623785	13623874	13625464	13625588
38165	"ENSDARG00000037064"	"galca"	chr20	-	4790326	4790394	4790132	4790171	4790571	4790685
38166	"ENSDARG00000043323"	"lnx1"	chr20	+	22676036	22676125	22673472	22673983	22709531	22709785
38167	"ENSDARG00000043323"	"lnx1"	chr20	+	22677026	22677132	22673472	22673983	22709531	22709785
38168	"ENSDARG00000043323"	"lnx1"	chr20	+	22713210	22713372	22709531	22709785	22720261	22720470
38169	"ENSDARG00000020250"	"rhoj"	chr20	+	20216526	20216687	20205787	20205846	20217490	20217586
38170	"ENSDARG00000022260"	"si:ch211-57i17.1"	chr20	+	46756121	46756149	46755942	46756008	46758675	46759519
38171	"ENSDARG00000007151"	"kcnk2b"	chr20	+	592045	592273	591504	591665	593617	593928
38172	"ENSDARG00000103380"	"si:ch73-21k16.1"	chr20	+	46910990	46911065	46904298	46904368	46911197	46911319
38173	"ENSDARG00000099651"	"bin3"	chr8	+	50779521	50779622	50777708	50777749	50786217	50786279
38174	"ENSDARG00000051892"	"kcng4b"	chr7	+	56653085	56653173	56651758	56652505	56654912	56655773
38175	"ENSDARG00000026796"	"grm1a"	chr20	-	32068895	32068907	32065434	32065681	32071279	32071515
38176	"ENSDARG00000026796"	"grm1a"	chr20	-	32098293	32098391	32097950	32098200	32110155	32111009
38177	"ENSDARG00000068515"	"chs1"	chr13	-	294916	294991	293129	293330	295587	295822
38178	"ENSDARG00000018485"	"cyp2v1"	chr20	+	25554218	25554251	25552056	25552505	25554667	25554830
38179	"ENSDARG00000018485"	"cyp2v1"	chr20	+	25554927	25555052	25554667	25554830	25556202	25556363
38180	"ENSDARG00000022599"	"dnpep"	chr6	+	13915916	13915942	13914761	13914863	13916068	13916236
38181	"ENSDARG00000022599"	"dnpep"	chr6	+	13915926	13915942	13914761	13914863	13916068	13916236
38182	"ENSDARG00000014232"	"prkg3"	chr20	-	634363	634411	633156	633198	634488	634554
38183	"ENSDARG00000026680"	"slc25a14"	chr21	-	38605648	38605731	38598100	38598196	38613334	38613429
38184	"ENSDARG00000042956"	"cyp2ad6"	chr20	-	25527919	25528378	25525801	25526107	25528472	25528649
38185	"ENSDARG00000042956"	"cyp2ad6"	chr20	-	25531227	25531364	25530910	25531060	25532568	25532731
38186	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15914870	15914914	15912252	15912399	15917721	15917880
38187	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932101	15932134	15931884	15931935	15932351	15932457
38188	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932101	15932137	15931884	15931935	15932351	15932457
38189	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932101	15932255	15931884	15931935	15932351	15932457
38190	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932118	15932134	15931884	15931935	15932351	15932457
38191	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932118	15932137	15931884	15931935	15932351	15932457
38192	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15932118	15932255	15931884	15931935	15932351	15932457
38193	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15945281	15945306	15943761	15943847	15945481	15945544
38194	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15952525	15952595	15950615	15950711	15952650	15952740
38195	"ENSDARG00000056019"	"ttbk1a"	chr11	+	30683868	30683966	30679937	30680042	30685655	30685721
38196	"ENSDARG00000056019"	"ttbk1a"	chr11	+	30683957	30683966	30679937	30680042	30685655	30685721
38197	"ENSDARG00000039493"	"naa20"	chr20	-	49109802	49109944	49105428	49105691	49114133	49114269
38198	"ENSDARG00000039493"	"naa20"	chr20	-	49114133	49114269	49109802	49109944	49115525	49115616
38199	"ENSDARG00000092503"	"arid1b"	chr20	-	4905338	4905417	4902857	4903623	4905498	4905618
38200	"ENSDARG00000092503"	"arid1b"	chr20	-	4936376	4936520	4933957	4934085	4938799	4939142
38201	"ENSDARG00000005122"	"atp2a2b"	chr21	+	17059176	17059266	17052161	17052244	17067185	17067324
38202	"ENSDARG00000001933"	"prkag2b"	chr2	+	13090037	13090100	13073175	13073394	13114050	13114262
38203	"ENSDARG00000001933"	"prkag2b"	chr2	+	13138761	13138835	13133793	13133852	13142603	13142769
38204	"ENSDARG00000001933"	"prkag2b"	chr2	+	13145587	13145815	13144227	13144374	13148034	13148453
38205	"ENSDARG00000001933"	"prkag2b"	chr2	+	13145659	13145681	13144227	13144374	13148034	13148453
38206	"ENSDARG00000001933"	"prkag2b"	chr2	+	13145659	13145815	13144227	13144374	13148034	13148453
38207	"ENSDARG00000001933"	"prkag2b"	chr2	+	13145800	13145815	13145587	13145681	13148034	13148453
38208	"ENSDARG00000030092"	"tram2"	chr20	+	48126083	48126133	48125151	48125210	48126233	48126318
38209	"ENSDARG00000087187"	"grip2a"	chr8	-	7210628	7210774	7210337	7210461	7213255	7213406
38210	"ENSDARG00000034187"	"calm1b"	chr20	+	16759533	16759555	16743055	16743203	16759631	16759775
38211	"ENSDARG00000034187"	"calm1b"	chr20	+	16759533	16759775	16743055	16743203	16770976	16771083
38212	"ENSDARG00000034187"	"calm1b"	chr20	+	16772153	16772290	16771207	16771343	16774310	16775258
38213	"ENSDARG00000019601"	"col12a1b"	chr20	-	49566836	49566985	49564912	49565042	49569344	49569474
38214	"ENSDARG00000019601"	"col12a1b"	chr20	-	49575104	49575125	49571848	49571988	49578614	49578747
38215	"ENSDARG00000079997"	"si:zfos-223e1.2"	chr20	-	48493837	48494043	48490147	48490244	48496617	48496694
38216	"ENSDARG00000033201"	"crip2l"	chr20	-	9459937	9459960	9446969	9447064	9462301	9462449
38217	"ENSDARG00000042221"	"mthfd1l"	chr20	-	26488786	26488869	26478196	26481034	26490921	26491029
38218	"ENSDARG00000075824"	"virma"	chr16	+	26707302	26707326	26706722	26706883	26707411	26707508
38219	"ENSDARG00000103759"	"fahd2a"	chr8	-	41186702	41186758	41186026	41186588	41193224	41193312
38220	"ENSDARG00000004470"	"prkcsh"	chr3	+	46777397	46777433	46776520	46776604	46778770	46778926
38221	"ENSDARG00000044016"	"myo6a"	chr20	+	716009	716065	715738	715819	733507	733631
38222	"ENSDARG00000044016"	"myo6a"	chr20	+	769835	769886	768792	768828	771946	772050
38223	"ENSDARG00000074761"	"bicdl1"	chr8	-	3703255	3703373	3701119	3701284	3711876	3711997
38224	"ENSDARG00000074761"	"bicdl1"	chr8	-	3703260	3703373	3701119	3701284	3711876	3711997
38225	"ENSDARG00000074761"	"bicdl1"	chr8	-	3732814	3732907	3725229	3725376	3735670	3735787
38226	"ENSDARG00000074761"	"bicdl1"	chr8	-	3732895	3732907	3725229	3725376	3735670	3735787
38227	"ENSDARG00000100851"	"gphnb"	chr20	+	50924891	50925003	50923647	50923920	50926644	50926779
38228	"ENSDARG00000100851"	"gphnb"	chr20	+	50932058	50932149	50926644	50926779	50956368	50956410
38229	"ENSDARG00000100851"	"gphnb"	chr20	+	50986213	50986222	50985630	50985689	50986970	50987124
38230	"ENSDARG00000015224"	"cd2ap"	chr20	+	35919355	35919403	35900634	35900795	35923780	35923979
38231	"ENSDARG00000043475"	NA	chr20	-	13658785	13658937	13657176	13657338	13659384	13659454
38232	"ENSDARG00000043475"	NA	chr20	-	13659756	13659934	13659635	13659683	13660484	13660600
38233	"ENSDARG00000094668"	"si:ch211-51a19.5"	chr20	-	32185366	32185690	32184894	32185063	32185852	32185946
38234	"ENSDARG00000043843"	"akap7"	chr20	+	2473962	2473998	2460863	2461041	2479043	2479450
38235	"ENSDARG00000016143"	"xiap"	chr14	+	28480950	28481069	28480432	28480532	28481339	28481430
38236	"ENSDARG00000016143"	"xiap"	chr14	+	28481339	28481434	28480950	28481017	28482680	28483419
38237	"ENSDARG00000016143"	"xiap"	chr14	+	28481341	28481430	28480950	28481017	28482680	28483419
38238	"ENSDARG00000016143"	"xiap"	chr14	+	28481341	28481434	28480950	28481017	28482680	28483419
38239	"ENSDARG00000011175"	"atp6v1d"	chr20	-	51098084	51098195	51095769	51095849	51100450	51100669
38240	"ENSDARG00000010318"	"srpx"	chr9	+	30304092	30304401	30294072	30294215	30304470	30304662
38241	"ENSDARG00000010318"	"srpx"	chr9	+	30304304	30304401	30304092	30304140	30304470	30304662
38242	"ENSDARG00000101917"	"pmfbp1"	chr7	-	67842225	67842456	67817255	67817416	67842533	67842997
38243	"ENSDARG00000006395"	"rbm25b"	chr20	-	51167695	51167760	51156986	51157249	51168114	51168198
38244	"ENSDARG00000030844"	"klf11a"	chr20	-	29504489	29504730	29502872	29503749	29505650	29505863
38245	"ENSDARG00000029150"	"hsp90ab1"	chr20	+	51201884	51201961	51201442	51201602	51202499	51202809
