ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
20934	"ENSDARG00000092638"	"ptprua"	chr19	+	16541199	16541523	16528778	16529072	16547055	16547165
20937	"ENSDARG00000101933"	NA	chr18	+	701620	701749	699499	699548	707364	707444
20938	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544975	18545096	18544612	18544832	18545281	18545388
20939	"ENSDARG00000075621"	"birc5a"	chr12	-	34434617	34434735	34429701	34430434	34434903	34435013
20940	"ENSDARG00000090142"	"si:dkey-94l16.4"	chr12	+	533430	535460	532018	532110	536572	536666
20941	"ENSDARG00000074955"	"nup98"	chr21	-	40384030	40384314	40382204	40382318	40385648	40385768
20942	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24605065	24605099	24601754	24601788	24607748	24607772
20947	"ENSDARG00000098096"	"slc12a1"	chr18	+	5279809	5279920	5277655	5277795	5280419	5280531
20948	"ENSDARG00000099547"	"nbeal1"	chr6	+	4282186	4282268	4280370	4280532	4284541	4284669
20949	"ENSDARG00000099547"	"nbeal1"	chr6	+	4293968	4294052	4291366	4291473	4298896	4298980
20950	"ENSDARG00000099547"	"nbeal1"	chr6	+	4342101	4342226	4341926	4342022	4344044	4344185
20951	"ENSDARG00000099547"	"nbeal1"	chr6	+	4353994	4354104	4352292	4352382	4354697	4354870
20952	"ENSDARG00000058498"	"slc9a3.1"	chr19	-	10698288	10698357	10697918	10698177	10700249	10700295
20953	"ENSDARG00000058498"	"slc9a3.1"	chr19	-	10719447	10719750	10716573	10716734	10730035	10730478
20955	"ENSDARG00000094590"	"c2cd5"	chr18	+	6650281	6650436	6646256	6646461	6657126	6657215
20956	"ENSDARG00000094590"	"c2cd5"	chr18	+	6681741	6681840	6681450	6681512	6682012	6682102
20958	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686052	6686154	6685666	6685702	6699870	6700017
20960	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686082	6686154	6685666	6685702	6699870	6700017
20961	"ENSDARG00000094590"	"c2cd5"	chr18	+	6696653	6696847	6685666	6685702	6699870	6700017
20962	"ENSDARG00000094590"	"c2cd5"	chr18	+	6696653	6696847	6686052	6686154	6699870	6700017
20963	"ENSDARG00000016080"	"nob1"	chr18	-	5863760	5863858	5863515	5863660	5866260	5866530
20964	"ENSDARG00000016080"	"nob1"	chr18	-	5872986	5873119	5872772	5872906	5875110	5875433
20965	"ENSDARG00000076724"	"pi4kaa"	chr10	-	3199916	3200046	3197885	3197956	3201803	3201924
20966	"ENSDARG00000076724"	"pi4kaa"	chr10	-	3255343	3255432	3254540	3254613	3255530	3255624
20967	"ENSDARG00000041379"	"si:ch211-245j22.3"	chr18	-	15557143	15557249	15554380	15554578	15557375	15557525
20968	"ENSDARG00000074041"	"abca5"	chr12	+	38827430	38827578	38825836	38826025	38828554	38828732
20969	"ENSDARG00000000394"	"matr3l1.1"	chr14	-	25080589	25080755	25080198	25080314	25084763	25085061
20970	"ENSDARG00000000394"	"matr3l1.1"	chr14	-	25085154	25085285	25084763	25085061	25085364	25085487
20972	"ENSDARG00000000394"	"matr3l1.1"	chr14	-	25095040	25095938	25094556	25094618	25099868	25099988
20973	"ENSDARG00000099586"	"CR382383.2"	chr7	+	61886469	61886553	61886216	61886343	61887132	61887202
20974	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71586984	71587077	71586042	71586135	71591693	71591778
20975	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599100	71599274	71598806	71598980	71599381	71599555
20976	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599381	71599555	71598806	71598980	71599671	71599842
20977	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599381	71599555	71598806	71598980	71604544	71604718
20978	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599671	71599842	71598806	71598980	71604544	71604718
20979	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599671	71599842	71599381	71599555	71604544	71604718
20980	"ENSDARG00000101757"	"si:dkey-27n6.4"	chr4	+	71599956	71600145	71599671	71599842	71604544	71604718
20981	"ENSDARG00000092719"	"AL954655.2"	chr12	-	46272308	46272395	46269408	46269789	46272483	46272879
20982	"ENSDARG00000113833"	NA	chr18	-	47529047	47529134	47522972	47523440	47531393	47531503
20983	"ENSDARG00000055885"	"tex10"	chr16	-	27510608	27510819	27508380	27508587	27513661	27513831
20984	"ENSDARG00000011777"	"cttn"	chr18	-	50915629	50915698	50914530	50915478	50915838	50915872
20985	"ENSDARG00000011777"	"cttn"	chr18	-	50915838	50915974	50915629	50915698	50916109	50916258
20986	"ENSDARG00000011777"	"cttn"	chr18	-	50916109	50916258	50915838	50915974	50916382	50916452
20987	"ENSDARG00000011777"	"cttn"	chr18	-	50916819	50916930	50916647	50916703	50917133	50917244
20988	"ENSDARG00000011777"	"cttn"	chr18	-	50919807	50919881	50918686	50918816	50920068	50920152
20989	"ENSDARG00000011777"	"cttn"	chr18	-	50919807	50919881	50918686	50918816	50920941	50921002
20990	"ENSDARG00000011777"	"cttn"	chr18	-	50920068	50920152	50918686	50918816	50920941	50921002
20991	"ENSDARG00000011777"	"cttn"	chr18	-	50920068	50920152	50919807	50919881	50920941	50921002
20992	"ENSDARG00000059075"	"nip7"	chr18	-	5847833	5847920	5846580	5846719	5850627	5850683
20993	"ENSDARG00000060946"	"pip5kl1"	chr5	-	31699007	31699170	31693315	31693943	31700041	31700154
20994	"ENSDARG00000060946"	"pip5kl1"	chr5	-	31703591	31703642	31703294	31703449	31709784	31709979
20995	"ENSDARG00000106529"	"dut"	chr18	+	5309872	5310023	5308391	5308464	5310866	5310958
20996	"ENSDARG00000106529"	"dut"	chr18	+	5311050	5311095	5310866	5310958	5311486	5311561
20997	"ENSDARG00000007129"	"slc6a16a"	chr3	+	16574712	16574839	16569348	16569506	16578889	16579065
20998	"ENSDARG00000020521"	"exoc6"	chr12	-	8987450	8987524	8976834	8976947	8997649	8997791
20999	"ENSDARG00000020521"	"exoc6"	chr12	-	9024062	9024134	9023823	9023921	9039522	9039643
21000	"ENSDARG00000054848"	"pdk4"	chr19	-	41211113	41211255	41203448	41203520	41213392	41213718
21001	"ENSDARG00000099545"	"snx25"	chr14	-	3965089	3965207	3964247	3964314	3967481	3967643
21003	"ENSDARG00000099545"	"snx25"	chr14	-	3989491	3989562	3984388	3984579	4008074	4008261
21004	"ENSDARG00000088343"	"prrt4"	chr18	-	8849599	8849731	8845375	8847467	8856089	8857137
21005	"ENSDARG00000102026"	"gpsm2l"	chr23	+	40182148	40182375	40179839	40179999	40185825	40185999
21006	"ENSDARG00000030753"	"prrg4"	chr18	+	45671022	45671161	45670192	45670220	45673310	45673481
21007	"ENSDARG00000099161"	"dnaaf4"	chr18	+	2171588	2171719	2169377	2169525	2173229	2173467
21008	"ENSDARG00000075334"	"arhgap32a"	chr15	-	19043316	19043391	19041957	19042596	19045536	19045682
21009	"ENSDARG00000075334"	"arhgap32a"	chr15	-	19058600	19058693	19053914	19054037	19059651	19059789
21011	"ENSDARG00000016753"	"ipo9"	chr11	+	24853978	24854040	24851670	24851913	24856180	24856267
21012	"ENSDARG00000040582"	NA	chr18	-	34156451	34156511	34152116	34152270	34156647	34156765
21013	"ENSDARG00000021140"	"pabpc1b"	chr19	-	12134552	12134690	12132474	12132570	12138643	12138837
21014	"ENSDARG00000021140"	"pabpc1b"	chr19	-	12138407	12138523	12134552	12134690	12138643	12138739
21016	"ENSDARG00000077948"	"usp54a"	chr13	+	22296120	22296211	22280982	22281147	22316745	22317362
21018	"ENSDARG00000077948"	"usp54a"	chr13	+	22357091	22357280	22355854	22356034	22357551	22358086
21020	"ENSDARG00000077948"	"usp54a"	chr13	+	22361602	22361722	22361240	22361402	22364656	22365507
21021	"ENSDARG00000077948"	"usp54a"	chr13	+	22364237	22364379	22361240	22361402	22364656	22365507
21022	"ENSDARG00000077948"	"usp54a"	chr13	+	22364237	22364379	22361602	22361722	22364656	22365507
21025	"ENSDARG00000103959"	"pak1"	chr18	+	3274065	3274165	3270335	3270453	3275996	3276193
21026	"ENSDARG00000098588"	"gchfr"	chr17	+	1065357	1065452	1063987	1064123	1068647	1069194
21027	"ENSDARG00000037845"	"col9a3"	chr23	-	507193	507247	506744	506789	507344	507398
21028	"ENSDARG00000037845"	"col9a3"	chr23	-	512809	512863	512278	512332	513014	513038
21029	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	512809	512863	514951	514987
21030	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	512809	512863	517783	517837
21031	"ENSDARG00000037845"	"col9a3"	chr23	-	514951	514987	512809	512863	517783	517837
21032	"ENSDARG00000037845"	"col9a3"	chr23	-	514951	514987	513014	513038	517783	517837
21033	"ENSDARG00000037845"	"col9a3"	chr23	-	522487	522523	517927	517999	523838	523910
21034	"ENSDARG00000061194"	"hectd2"	chr12	-	16378937	16379067	16377985	16378124	16380164	16380242
21035	"ENSDARG00000037079"	"cfap36"	chr13	+	236481	236644	235862	235950	237421	237488
21037	"ENSDARG00000034093"	"dclk2a"	chr1	+	37265186	37265281	37260429	37260486	37274930	37275015
21041	"ENSDARG00000008697"	"epas1a"	chr12	+	25820154	25820567	25817753	25817864	25822740	25822867
21042	"ENSDARG00000076334"	"mrpl43"	chr12	+	33818116	33818223	33817326	33817613	33818408	33819096
21044	"ENSDARG00000090949"	"dlg5b.1"	chr12	+	48862658	48862751	48860881	48860985	48863990	48864746
21046	"ENSDARG00000090949"	"dlg5b.1"	chr12	+	48870126	48870289	48868759	48868919	48871615	48871749
21047	"ENSDARG00000090949"	"dlg5b.1"	chr12	+	48875586	48875757	48873661	48873810	48876382	48876579
21048	"ENSDARG00000090949"	"dlg5b.1"	chr12	+	48879448	48879576	48877653	48877797	48880695	48880805
21049	"ENSDARG00000078127"	"neurl4"	chr12	-	22461988	22462168	22460273	22460367	22462297	22462456
21050	"ENSDARG00000078127"	"neurl4"	chr12	-	22469926	22470055	22468216	22468362	22470169	22470339
21052	"ENSDARG00000096452"	"CR383672.2"	chr24	+	25167355	25167430	25158757	25159001	25169883	25170097
21053	"ENSDARG00000096452"	"CR383672.2"	chr24	+	25169883	25170097	25167355	25167430	25171158	25171270
21054	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30424644	30426255	30450875	30451055
21056	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30425685	30426313	30450875	30451055
21057	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30425685	30426313	30495221	30495296
21058	"ENSDARG00000032614"	"msi2b"	chr15	-	30435624	30435779	30425874	30426313	30450875	30450898
21059	"ENSDARG00000032614"	"msi2b"	chr15	-	30435624	30435779	30425874	30426313	30467519	30467642
21060	"ENSDARG00000032614"	"msi2b"	chr15	-	30435624	30435779	30429247	30429324	30450875	30450898
21061	"ENSDARG00000032614"	"msi2b"	chr15	-	30450875	30451055	30425685	30426313	30467519	30467642
21062	"ENSDARG00000032614"	"msi2b"	chr15	-	30450875	30451055	30425685	30426313	30467576	30467642
21063	"ENSDARG00000032614"	"msi2b"	chr15	-	30450875	30451055	30425685	30426313	30495221	30495296
21064	"ENSDARG00000032614"	"msi2b"	chr15	-	30450875	30451055	30429247	30429324	30495221	30495296
21065	"ENSDARG00000032614"	"msi2b"	chr15	-	30450875	30451055	30435623	30435779	30467519	30467642
21068	"ENSDARG00000032614"	"msi2b"	chr15	-	30467519	30467642	30426151	30426313	30495221	30495296
21069	"ENSDARG00000032614"	"msi2b"	chr15	-	30467519	30467642	30435624	30435779	30495221	30495296
21071	"ENSDARG00000032614"	"msi2b"	chr15	-	30467576	30467642	30425685	30426313	30495221	30495296
21074	"ENSDARG00000032614"	"msi2b"	chr15	-	30495221	30495296	30467519	30467642	30505491	30505606
21075	"ENSDARG00000032614"	"msi2b"	chr15	-	30714069	30714162	30609987	30610360	30808572	30808614
21076	"ENSDARG00000032614"	"msi2b"	chr15	-	30808572	30808614	30714069	30714162	30814487	30814572
21077	"ENSDARG00000032614"	"msi2b"	chr15	-	30814487	30814572	30808572	30808614	30816386	30816448
21078	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30814065	30814572	30816067	30816108
21079	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30814065	30814572	30816386	30816448
21080	"ENSDARG00000032614"	"msi2b"	chr15	-	30816067	30816108	30814065	30814572	30816386	30816448
21081	"ENSDARG00000032614"	"msi2b"	chr15	-	30816067	30816108	30815762	30815844	30816386	30816448
21083	"ENSDARG00000020377"	"eif4g2a"	chr7	+	66635545	66635611	66635235	66635345	66637508	66637634
21084	"ENSDARG00000009870"	"mapk8b"	chr12	-	2518056	2518236	2516093	2516223	2522385	2522487
21086	"ENSDARG00000096738"	"si:zfos-911d5.4"	chr12	+	49136670	49136825	49136477	49136578	49137253	49137479
21087	"ENSDARG00000074777"	"ank1b"	chr21	-	21048941	21049038	21048170	21048399	21049297	21049502
21088	"ENSDARG00000074777"	"ank1b"	chr21	-	21055609	21055698	21053964	21054189	21057343	21057436
21089	"ENSDARG00000074777"	"ank1b"	chr21	-	21055609	21055722	21053964	21054189	21057343	21057407
21091	"ENSDARG00000016923"	"si:dkey-94f20.4"	chr12	+	4576108	4576388	4573864	4574009	4576686	4576816
21092	"ENSDARG00000076251"	"irf3"	chr12	-	4583842	4583942	4583017	4583299	4587528	4587777
21093	"ENSDARG00000039346"	"ndufa5"	chr4	-	4932034	4932079	4931185	4931302	4932547	4932619
21094	"ENSDARG00000055477"	"pelo"	chr12	-	13193154	13193201	13192981	13193055	13198098	13198260
21096	"ENSDARG00000038668"	"gbp1"	chr2	-	42032124	42032360	42030749	42030877	42035117	42035250
21097	"ENSDARG00000038668"	"gbp1"	chr2	-	42032124	42032360	42030749	42030877	42035131	42035307
21098	"ENSDARG00000076192"	"ankrd1b"	chr12	+	16442159	16442246	16441932	16442079	16442336	16442444
21099	"ENSDARG00000076192"	"ankrd1b"	chr12	+	16442336	16442444	16441932	16442079	16442523	16442622
21100	"ENSDARG00000076192"	"ankrd1b"	chr12	+	16444623	16444722	16444436	16444535	16445861	16446373
21101	"ENSDARG00000074229"	"prr12a"	chr12	-	4611066	4611554	4609299	4609422	4613471	4613605
21102	"ENSDARG00000076780"	"acadsb"	chr12	-	49159702	49159828	49159422	49159520	49159964	49160135
21103	"ENSDARG00000076780"	"acadsb"	chr12	-	49159964	49160135	49159702	49159828	49160334	49160541
21104	"ENSDARG00000077124"	"si:ch211-255p10.4"	chr12	-	4649867	4649991	4648414	4648628	4651956	4651988
21105	"ENSDARG00000028878"	"vipr1a"	chr2	+	21290861	21290991	21287729	21287821	21298633	21298675
21106	"ENSDARG00000091628"	"cspp1b"	chr2	-	42068346	42068404	42068157	42068252	42068751	42068850
21107	"ENSDARG00000105045"	"bmpr1ab"	chr12	-	26002899	26003008	25982618	25982852	26022486	26022663
21108	"ENSDARG00000043465"	"atp6v1b2"	chr10	+	19556774	19556830	19554603	19554815	19558468	19558567
21109	"ENSDARG00000077317"	"snx29"	chr12	+	19410256	19410321	19408372	19408701	19412627	19412680
21110	"ENSDARG00000077317"	"snx29"	chr12	+	19460735	19460821	19446951	19447080	19515136	19515243
21111	"ENSDARG00000076776"	"gucy2g"	chr12	+	31472682	31472875	31471003	31471144	31474182	31474357
21113	"ENSDARG00000099974"	"ldb3b"	chr12	-	26030484	26030514	26027745	26027912	26033262	26033463
21114	"ENSDARG00000099974"	"ldb3b"	chr12	-	26033262	26033463	26027745	26027912	26036036	26036059
21115	"ENSDARG00000099974"	"ldb3b"	chr12	-	26036036	26036059	26033262	26033463	26042215	26042291
21118	"ENSDARG00000074806"	"afap1l2"	chr12	+	30300920	30301127	30300510	30300625	30302923	30303203
21119	"ENSDARG00000074806"	"afap1l2"	chr12	+	30304757	30304931	30302923	30303203	30305976	30306164
21120	"ENSDARG00000057481"	NA	chr12	+	31735767	31735886	31729074	31729585	31738676	31738765
21121	"ENSDARG00000057481"	NA	chr12	+	31738676	31738765	31735767	31735886	31740713	31740854
21122	"ENSDARG00000057481"	NA	chr12	+	31748227	31748463	31746697	31746810	31750379	31750448
21123	"ENSDARG00000057481"	NA	chr12	+	31753701	31753807	31750379	31750488	31753889	31753947
21125	"ENSDARG00000057481"	NA	chr12	+	31759363	31759483	31756417	31756466	31761885	31761920
21126	"ENSDARG00000057481"	NA	chr12	+	31759363	31759483	31756417	31756466	31764339	31765822
21127	"ENSDARG00000057481"	NA	chr12	+	31761885	31761920	31756417	31756466	31764339	31765822
21128	"ENSDARG00000057481"	NA	chr12	+	31761885	31761920	31759363	31759483	31764339	31765822
21129	"ENSDARG00000035332"	"cfap298"	chr10	+	33574175	33574335	33573837	33573911	33576390	33576558
21130	"ENSDARG00000035332"	"cfap298"	chr10	+	33577016	33577084	33576390	33576558	33577164	33577323
21131	"ENSDARG00000035332"	"cfap298"	chr10	+	33577633	33577765	33577164	33577323	33577869	33577965
21132	"ENSDARG00000062271"	"slc25a15b"	chr5	+	24156883	24157157	24156169	24156265	24158099	24158237
21133	"ENSDARG00000033440"	"metap1"	chr13	+	12610889	12610941	12606820	12607003	12611064	12611174
21134	"ENSDARG00000033440"	"metap1"	chr13	+	12611064	12611174	12606820	12607003	12616093	12616154
21136	"ENSDARG00000033440"	"metap1"	chr13	+	12622103	12622195	12616093	12616154	12623726	12623792
21137	"ENSDARG00000033440"	"metap1"	chr13	+	12624800	12624939	12623726	12623810	12628498	12628630
21138	"ENSDARG00000033440"	"metap1"	chr13	+	12629074	12629140	12628806	12628950	12632240	12633160
21140	"ENSDARG00000071691"	"uqcrc2b"	chr12	-	10425317	10425471	10424675	10424994	10425567	10425644
21141	"ENSDARG00000031968"	"cpped1"	chr12	+	19906703	19907126	19877843	19878062	19931335	19932623
21142	"ENSDARG00000071425"	"nat9"	chr12	-	31792079	31792139	31791878	31791973	31792215	31792356
21143	"ENSDARG00000021488"	"cyth1b"	chr12	+	34162865	34162930	34145653	34145736	34167920	34167987
21144	"ENSDARG00000021488"	"cyth1b"	chr12	+	34167920	34167987	34162865	34162930	34168329	34168448
21145	"ENSDARG00000015989"	"zdhhc16b"	chr12	-	2852987	2853058	2849583	2851577	2854290	2854414
21146	"ENSDARG00000002362"	"ubald1a"	chr12	-	20119871	20119931	20098844	20100444	20120471	20120702
21147	"ENSDARG00000077560"	"grin2cb"	chr12	-	31925907	31926076	31921523	31921677	31936680	31936892
21148	"ENSDARG00000077560"	"grin2cb"	chr12	-	31936680	31936892	31925907	31926076	31974556	31974671
21149	"ENSDARG00000087176"	"rskra"	chr15	-	16105160	16105249	16104899	16105010	16106212	16106240
21150	"ENSDARG00000087176"	"rskra"	chr15	-	16105390	16105480	16105160	16105249	16106212	16106240
21151	"ENSDARG00000087176"	"rskra"	chr15	-	16108992	16109100	16106422	16106463	16115854	16115923
21152	"ENSDARG00000087176"	"rskra"	chr15	-	16115568	16115638	16108992	16109100	16115854	16115923
21154	"ENSDARG00000076997"	"stxbp4"	chr12	+	32088791	32088921	32085533	32085613	32089438	32089571
21155	"ENSDARG00000076997"	"stxbp4"	chr12	+	32125279	32125422	32119235	32119285	32139951	32140009
21156	"ENSDARG00000089877"	NA	chr7	-	24491371	24491494	24489876	24489965	24491765	24491897
21157	"ENSDARG00000061004"	"cox11"	chr12	-	32069020	32069146	32068293	32068892	32070665	32070821
21158	"ENSDARG00000042410"	"rab40b"	chr12	-	32047011	32047089	32045081	32045304	32048622	32048683
21159	"ENSDARG00000042410"	"rab40b"	chr12	-	32048622	32048683	32047011	32047089	32051431	32051492
21160	"ENSDARG00000033413"	"acot18"	chr4	+	25698111	25698205	25697731	25697814	25698827	25698908
21161	"ENSDARG00000033413"	"acot18"	chr4	+	25698827	25698908	25698111	25698205	25700707	25700849
21162	"ENSDARG00000100072"	"mgrn1a"	chr12	+	20123204	20123323	20122479	20122891	20123835	20123924
21163	"ENSDARG00000100072"	"mgrn1a"	chr12	+	20140993	20141039	20136381	20136496	20142925	20143042
21164	"ENSDARG00000100072"	"mgrn1a"	chr12	+	20142925	20143042	20140993	20141039	20146757	20147219
21166	"ENSDARG00000043799"	NA	chr17	+	4673401	4673540	4635417	4635885	4702156	4702353
21168	"ENSDARG00000004160"	"reep3b"	chr12	+	8851715	8851788	8822716	8823035	8863174	8863251
21169	"ENSDARG00000074849"	"rac1a"	chr12	-	10475256	10475328	10471071	10471189	10476073	10476448
21170	"ENSDARG00000017367"	"rhbdf1b"	chr12	-	20235100	20235195	20232616	20232692	20238233	20238297
21171	"ENSDARG00000017367"	"rhbdf1b"	chr12	-	20241663	20241915	20241130	20241242	20244228	20244392
21172	"ENSDARG00000017367"	"rhbdf1b"	chr12	-	20244228	20244392	20241663	20241915	20245705	20245828
21173	"ENSDARG00000077178"	"zgc:152977"	chr12	-	10502011	10502143	10500066	10500147	10503634	10503850
21174	"ENSDARG00000077178"	"zgc:152977"	chr12	-	10503350	10503455	10502011	10502143	10503634	10503850
21175	"ENSDARG00000104255"	"arhgap27"	chr12	+	5024982	5025063	5024629	5024836	5027259	5027361
21176	"ENSDARG00000104255"	"arhgap27"	chr12	+	5030048	5030120	5027259	5027361	5032296	5032364
21177	"ENSDARG00000077081"	"slc38a10"	chr12	+	34772812	34772937	34771232	34771376	34775571	34775696
21178	"ENSDARG00000077081"	"slc38a10"	chr12	+	34772812	34772937	34771232	34771376	34787767	34787870
21179	"ENSDARG00000077081"	"slc38a10"	chr12	+	34775571	34775696	34771232	34771376	34787767	34787872
21180	"ENSDARG00000077081"	"slc38a10"	chr12	+	34775571	34775696	34772812	34772937	34787767	34787872
21182	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42319437	42322673	42341862	42342016
21184	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42319437	42322673	42348938	42349127
