ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6312	"ENSDARG00000101094"	NA	chr22	-	36964200	36964328	36967415	36967501	36957882	36958016	36970927	36971093
6313	"ENSDARG00000005783"	"ncanb"	chr22	-	17913297	17913411	17953415	17953526	17881591	17881750	17991246	17992272
6314	"ENSDARG00000078942"	"enox2"	chr14	+	23184382	23184535	23187080	23187223	23171986	23172060	23269571	23269715
6315	"ENSDARG00000078942"	"enox2"	chr14	+	23188401	23188528	23219722	23219733	23187111	23187223	23269571	23269715
6316	"ENSDARG00000078942"	"enox2"	chr14	+	23188401	23188528	23243431	23243663	23187111	23187223	23269571	23269715
6317	"ENSDARG00000078942"	"enox2"	chr14	+	23219722	23219733	23243431	23243663	23187111	23187223	23269571	23269715
6318	"ENSDARG00000019096"	"myl7"	chr8	-	40461562	40462033	40463958	40464060	40459242	40459291	40464754	40464935
6319	"ENSDARG00000019096"	"myl7"	chr8	-	40461589	40462033	40463958	40464060	40459242	40459291	40464754	40464935
6320	"ENSDARG00000058419"	"gcn1"	chr8	+	3631780	3631941	3636702	3636813	3631368	3631465	3641020	3641242
6321	"ENSDARG00000031302"	"smap1"	chr13	-	28062529	28062608	28176632	28176710	28055125	28055253	28196902	28196978
6322	"ENSDARG00000075539"	"snphb"	chr23	+	16633904	16633979	16637570	16637687	16631351	16631460	16638646	16638754
6323	"ENSDARG00000009390"	"npl"	chr8	+	19491685	19491731	19492015	19492073	19490494	19490582	19492276	19492352
6324	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46425546	46425744	46426220	46426382	46423443	46423642	46428556	46428615
6325	"ENSDARG00000077038"	"pbrm1l"	chr6	+	46426220	46426382	46428110	46428135	46425546	46425660	46428556	46428615
6326	"ENSDARG00000045442"	"cpb1"	chr24	-	4762822	4762882	4762887	4762922	4762637	4762739	4763548	4763673
6327	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22130704	22130836	22146543	22146586	22127978	22128055	22149591	22149868
6328	"ENSDARG00000062415"	"ctnnd2a"	chr24	-	22130708	22130836	22146543	22146586	22127978	22128055	22149591	22149868
6329	"ENSDARG00000031562"	"tada2a"	chr15	+	15811102	15811336	15813739	15813872	15810860	15810971	15816010	15816054
6330	"ENSDARG00000031562"	"tada2a"	chr15	+	15813748	15813872	15816010	15816054	15811264	15811336	15818992	15819066
6331	"ENSDARG00000094677"	"si:dkey-92j12.5"	chr1	+	23185240	23185282	23185329	23185417	23184713	23184860	23188475	23188637
6332	"ENSDARG00000038024"	"flr"	chr3	+	28831840	28831899	28832537	28832747	28831621	28831675	28834529	28834586
6333	"ENSDARG00000019529"	"parp1"	chr20	+	43652956	43653052	43653178	43653294	43648437	43648580	43655901	43656116
6334	"ENSDARG00000019529"	"parp1"	chr20	+	43652961	43653052	43653178	43653294	43648437	43648580	43655901	43656116
6335	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19439742	19439866	19466659	19466816	19415271	19415357	19466950	19467011
6336	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19439757	19439866	19466659	19466816	19415271	19415357	19466950	19467011
6337	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19445889	19466516	19466816	19439742	19439866	19466950	19467011
6338	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19445889	19466555	19466816	19439742	19439866	19466950	19467011
6339	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19445889	19466659	19466816	19439742	19439866	19466950	19467011
6340	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19446160	19466516	19466816	19439742	19439866	19466950	19467011
6341	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19446160	19466555	19466816	19439742	19439866	19466950	19467011
6342	"ENSDARG00000098592"	"zgc:92140"	chr8	-	19445800	19446160	19466659	19466816	19439742	19439866	19466950	19467011
6343	"ENSDARG00000055377"	"gnb5b"	chr18	+	39084770	39084838	39088260	39088274	39083909	39084001	39090604	39090653
6344	"ENSDARG00000055377"	"gnb5b"	chr18	+	39084770	39084838	39088260	39088347	39083909	39084001	39090604	39090653
6345	"ENSDARG00000079012"	"cbfa2t3"	chr7	-	55666200	55666254	55666904	55666972	55661810	55662001	55668560	55668789
6346	"ENSDARG00000117283"	"CABZ01085594.1"	chr8	+	54122396	54122495	54126358	54126403	54117835	54118039	54128944	54129207
6347	"ENSDARG00000117711"	"CR354549.11"	chr25	+	23253299	23253353	23261748	23261802	23252820	23252877	23263342	23263399
6348	"ENSDARG00000015059"	"daam1a"	chr17	-	14526370	14526442	14537108	14537275	14523466	14523699	14591638	14591764
6349	"ENSDARG00000015059"	"daam1a"	chr17	-	14526370	14526442	14537229	14537275	14523466	14523699	14591638	14591764
6350	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336239	29336351	29336511	29335631	29335729	29339075	29339211
6351	"ENSDARG00000021151"	"ptpreb"	chr17	+	29336119	29336239	29336351	29336515	29335631	29335729	29339075	29339211
6352	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971191	23971381	23971448	23970368	23970470	23973322	23973395
6353	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971191	23971381	23971723	23970368	23970470	23973322	23973395
6354	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971191	23971697	23971723	23970368	23970470	23973322	23973395
6355	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971116	23971448	23971697	23971723	23970368	23970470	23973322	23973395
6356	"ENSDARG00000063229"	"xpo1b"	chr17	+	23971381	23971448	23971697	23971723	23970368	23970470	23973322	23973395
6357	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632030	36632157	36632281	36632362	36628665	36628716	36635479	36635540
6358	"ENSDARG00000101886"	"pdxdc1"	chr3	+	36632112	36632157	36632281	36632362	36628665	36628716	36635479	36635540
6359	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52856573	52856674	52825197	52825347	52889042	52889119
6360	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52856573	52856719	52825197	52825347	52889042	52889119
6361	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52856576	52856674	52825197	52825347	52889042	52889119
6362	"ENSDARG00000098240"	"meis2a"	chr17	+	52840238	52840392	52856576	52856719	52825197	52825347	52889042	52889119
6363	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52856573	52856674	52825197	52825347	52889042	52889119
6364	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52856573	52856719	52825197	52825347	52889042	52889119
6365	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52856576	52856674	52825197	52825347	52889042	52889119
6366	"ENSDARG00000098240"	"meis2a"	chr17	+	52840241	52840392	52856576	52856719	52825197	52825347	52889042	52889119
6367	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52856573	52856674	52825197	52825347	52889042	52889119
6368	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52856573	52856719	52825197	52825347	52889042	52889119
6369	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52856576	52856674	52825197	52825347	52889042	52889119
6370	"ENSDARG00000098240"	"meis2a"	chr17	+	52840245	52840392	52856576	52856719	52825197	52825347	52889042	52889119
6371	"ENSDARG00000098240"	"meis2a"	chr17	+	52840277	52840392	52856573	52856674	52825197	52825347	52889042	52889119
6372	"ENSDARG00000098240"	"meis2a"	chr17	+	52840277	52840392	52856576	52856674	52825197	52825347	52889042	52889119
6373	"ENSDARG00000098240"	"meis2a"	chr17	+	52840277	52840392	52856576	52856719	52825197	52825347	52889042	52889119
6374	"ENSDARG00000098240"	"meis2a"	chr17	+	52856576	52856719	52889042	52889119	52825197	52825347	52910875	52910934
6375	"ENSDARG00000098240"	"meis2a"	chr17	+	52856576	52856719	52889042	52889119	52840277	52840392	52910875	52910934
6376	"ENSDARG00000098240"	"meis2a"	chr17	+	52911908	52912019	52915655	52915882	52910875	52910934	52919810	52921236
6377	"ENSDARG00000059340"	"dlgap2a"	chr17	+	25064429	25064462	25104034	25105185	24953457	24953512	25125447	25125641
6378	"ENSDARG00000032802"	"ktn1"	chr17	+	43951760	43951940	43952890	43953043	43946336	43946986	43954887	43955018
6379	"ENSDARG00000005861"	"ralgapa2"	chr17	-	41493069	41493100	41494807	41494864	41488477	41488514	41502785	41502910
6380	"ENSDARG00000005861"	"ralgapa2"	chr17	-	41493069	41493100	41494807	41494867	41488477	41488514	41502785	41502910
6381	"ENSDARG00000075295"	"tulp1a"	chr23	+	5487208	5487319	5488240	5488299	5482075	5482195	5488986	5489151
6382	"ENSDARG00000025346"	"znf277"	chr25	+	21735169	21735279	21736062	21736295	21726740	21726823	21736973	21737084
6383	"ENSDARG00000025346"	"znf277"	chr25	+	21735169	21735279	21736062	21736360	21726740	21726823	21736973	21737084
6384	"ENSDARG00000025346"	"znf277"	chr25	+	21735187	21735279	21736062	21736295	21726740	21726823	21736973	21737084
6385	"ENSDARG00000025346"	"znf277"	chr25	+	21735187	21735279	21736062	21736360	21726740	21726823	21736973	21737084
6386	"ENSDARG00000025346"	"znf277"	chr25	+	21735190	21735279	21736062	21736295	21726740	21726823	21736973	21737084
6387	"ENSDARG00000025346"	"znf277"	chr25	+	21735190	21735279	21736062	21736360	21726740	21726823	21736973	21737084
6388	"ENSDARG00000025346"	"znf277"	chr25	+	21739072	21739091	21739091	21739169	21738926	21738994	21741188	21741231
6389	"ENSDARG00000025346"	"znf277"	chr25	+	21739072	21739091	21739130	21739169	21738926	21738994	21741188	21741231
6390	"ENSDARG00000029482"	"ush2a"	chr17	-	29382502	29382565	29382604	29382670	29378849	29379053	29386057	29386293
6391	"ENSDARG00000052427"	"bicdl2"	chr5	+	57659541	57659708	57659757	57660295	57658897	57658982	57662304	57662520
6392	"ENSDARG00000102490"	"asb2b"	chr17	+	53314866	53315038	53315688	53315811	53314413	53314659	53317059	53317213
6393	"ENSDARG00000037954"	"tnnt1"	chr3	-	32166505	32166532	32168928	32168961	32165041	32165059	32169358	32169372
6394	"ENSDARG00000037954"	"tnnt1"	chr3	-	32166505	32166532	32168928	32168964	32165041	32165059	32169358	32169372
6395	"ENSDARG00000037574"	"rps6kal"	chr14	+	8971440	8971499	8975342	8975485	8971065	8971172	8978579	8978650
6396	"ENSDARG00000037574"	"rps6kal"	chr14	+	8971478	8971499	8975342	8975485	8971065	8971172	8978579	8978650
6397	"ENSDARG00000037574"	"rps6kal"	chr14	+	8984912	8985002	8986970	8987071	8982325	8982450	8987142	8987265
6398	"ENSDARG00000059259"	"pabpc4"	chr17	-	25316502	25316724	25317999	25318113	25313140	25313410	25320047	25320241
6399	"ENSDARG00000033516"	"efr3ba"	chr17	-	33250996	33251020	33253210	33253268	33249954	33250033	33256055	33256181
6400	"ENSDARG00000017569"	"reep3a"	chr17	-	19620634	19620711	19620769	19620857	19618932	19619053	19622520	19622593
6401	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316662	12316875	12316990	12306907	12307024	12323200	12323249
6402	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316664	12316875	12316990	12306907	12307024	12323200	12323249
6403	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316664	12316875	12316990	12306907	12307024	12330722	12330764
6404	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316664	12323200	12323247	12306907	12307024	12330722	12330764
6405	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316664	12323200	12323249	12306907	12307024	12330722	12330764
6406	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316990	12323200	12323247	12306907	12307024	12330722	12330764
6407	"ENSDARG00000058117"	"snap25b"	chr17	-	12316542	12316990	12323200	12323249	12306907	12307024	12330722	12330764
6408	"ENSDARG00000058117"	"snap25b"	chr17	-	12316546	12316662	12316875	12316990	12306907	12307024	12323200	12323249
6409	"ENSDARG00000058117"	"snap25b"	chr17	-	12316546	12316664	12323200	12323247	12306907	12307024	12330722	12330764
6410	"ENSDARG00000058117"	"snap25b"	chr17	-	12316875	12316990	12323200	12323247	12306907	12307024	12330722	12330764
6411	"ENSDARG00000054213"	"hectd1"	chr17	+	28687794	28687842	28688401	28688452	28686980	28687157	28688542	28688850
6412	"ENSDARG00000054213"	"hectd1"	chr17	+	28687794	28687842	28690592	28690787	28686980	28687157	28691017	28691196
6413	"ENSDARG00000101512"	"tmx4"	chr17	+	3999706	3999752	4002604	4002752	3994540	3994656	4002841	4002887
6414	"ENSDARG00000037995"	"gdf3"	chr17	-	4245326	4245524	4250830	4250971	4245034	4245235	4251789	4251839
6415	"ENSDARG00000037995"	"gdf3"	chr17	-	4245326	4245524	4250830	4251040	4245034	4245235	4251789	4251839
6416	"ENSDARG00000037995"	"gdf3"	chr17	-	4245328	4245524	4250830	4250971	4245034	4245235	4251789	4251839
6417	"ENSDARG00000037995"	"gdf3"	chr17	-	4245328	4245524	4250830	4251040	4245034	4245235	4251789	4251839
6418	"ENSDARG00000104845"	"mipol1"	chr17	-	10446981	10447066	10470748	10470803	10444502	10444582	10485267	10485359
6419	"ENSDARG00000045978"	"chchd6b"	chr6	-	1507486	1507570	1509794	1509815	1499709	1499780	1511563	1511702
6420	"ENSDARG00000037154"	"hivep3b"	chr16	-	34331334	34331510	34337889	34338040	34331148	34331244	34338185	34342819
6421	"ENSDARG00000078784"	"mgaa"	chr17	+	10569311	10569419	10569739	10569831	10566494	10566842	10570905	10572058
6422	"ENSDARG00000078784"	"mgaa"	chr17	+	10569311	10569419	10569791	10569831	10566494	10566842	10570905	10572058
6423	"ENSDARG00000078784"	"mgaa"	chr17	+	10569338	10569419	10569739	10569831	10566489	10566610	10570905	10572058
6424	"ENSDARG00000101161"	"orc4"	chr6	-	1752269	1752331	1752546	1752583	1750413	1750522	1752689	1752776
6425	"ENSDARG00000018174"	"gnai2a"	chr11	+	34922397	34922481	34958893	34958971	34921491	34922135	35006251	35006294
6426	"ENSDARG00000100376"	"amdhd2"	chr3	-	13528908	13528998	13530548	13530656	13526786	13526888	13534211	13534356
6427	"ENSDARG00000057452"	"ston2"	chr17	+	16781888	16781937	16788060	16788088	16779168	16779351	16791723	16793595
6428	"ENSDARG00000057452"	"ston2"	chr17	+	16781888	16781937	16788060	16788434	16779168	16779351	16791723	16793595
6429	"ENSDARG00000076889"	"ralgapa1"	chr17	+	12915039	12915070	12918675	12918740	12910870	12910995	12921996	12923574
6430	"ENSDARG00000076889"	"ralgapa1"	chr17	+	12915039	12915070	12918720	12918740	12910870	12910995	12921996	12923574
6431	"ENSDARG00000033437"	"rps6ka1"	chr17	+	27086137	27086218	27137914	27137971	27085971	27086016	27145732	27145852
6432	"ENSDARG00000079229"	"znf414"	chr2	-	22996506	22996654	22999301	22999386	22994020	22994515	23001331	23001873
6433	"ENSDARG00000036237"	"slc27a2a"	chr18	+	70318	70416	72272	72467	69842	70041	73093	73844
6434	"ENSDARG00000033597"	"api5"	chr25	+	30140481	30140745	30144601	30144706	30138289	30138441	30144908	30144998
6435	"ENSDARG00000070038"	"rbp2a"	chr15	-	5805354	5805456	5809293	5809529	5803457	5803658	5814819	5815006
6436	"ENSDARG00000076727"	"si:ch211-247i17.1"	chr25	-	3833429	3833540	3834699	3834814	3833248	3833325	3836502	3836597
6437	"ENSDARG00000018976"	"sptlc2a"	chr17	+	17812362	17812480	17814075	17814142	17812081	17812230	17816022	17816147
6438	"ENSDARG00000018976"	"sptlc2a"	chr17	+	17812362	17812480	17814075	17814146	17812081	17812230	17816022	17816147
6439	"ENSDARG00000071018"	"ptena"	chr17	-	23667049	23667069	23667282	23667331	23666285	23666524	23668083	23668127
6440	"ENSDARG00000014181"	"foxp1b"	chr6	-	43798136	43798267	43829980	43830020	43792150	43792215	43863030	43863134
6441	"ENSDARG00000009640"	"psmb1"	chr13	-	1146048	1146178	1147413	1147490	1143545	1143652	1149848	1149956
6442	"ENSDARG00000009640"	"psmb1"	chr13	-	1147413	1147495	1149848	1149951	1146048	1146178	1151200	1151410
6443	"ENSDARG00000057053"	NA	chr17	+	23730036	23730105	23751467	23751527	23729716	23729950	23753976	23754838
6444	"ENSDARG00000057053"	NA	chr17	+	23730036	23730105	23751467	23751549	23729716	23729950	23753976	23754838
6445	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27446833	27446887	27430134	27430374	27463447	27463513
6446	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27442035	27442218	27452262	27452367	27430134	27430374	27463447	27463513
6447	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446828	27446887	27452262	27452367	27442035	27442218	27463447	27463513
6448	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27452262	27452367	27430134	27430374	27463447	27463513
6449	"ENSDARG00000006383"	"stxbp5l"	chr9	-	27446833	27446887	27452262	27452367	27442035	27442218	27463447	27463513
6450	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088819	5088927	5090372	5090515	5088518	5088743	5092065	5092216
6451	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088831	5088927	5090372	5090515	5088518	5088743	5092065	5092216
6452	"ENSDARG00000010149"	"atp5fa1"	chr21	+	5088831	5088927	5090372	5090517	5088518	5088743	5092065	5092216
6453	"ENSDARG00000076518"	"mettl1"	chr11	+	297027	297133	299534	299719	296514	296638	303922	304036
6454	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21979895	21979958	21975637	21975813	21980994	21981195
6455	"ENSDARG00000013000"	"ppfia2"	chr4	-	21978852	21978885	21979895	21980027	21975637	21975813	21980994	21981195
6456	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985465	21985596	21986054	21986057	21982776	21982858	21987605	21987696
6457	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985465	21985596	21986054	21986069	21982776	21982858	21987605	21987696
6458	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985529	21985596	21986054	21986057	21982776	21982858	21987605	21987696
6459	"ENSDARG00000013000"	"ppfia2"	chr4	-	21985529	21985596	21986054	21986069	21982776	21982858	21987605	21987696
6460	"ENSDARG00000071235"	"si:ch211-117c9.5"	chr23	+	6827382	6827523	6832990	6833169	6824759	6824872	6837572	6837673
6461	"ENSDARG00000061844"	"si:dkey-38p12.3"	chr12	-	22373209	22373362	22374824	22374983	22372850	22372980	22375751	22376005
6462	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11227168	11227211	11225766	11225954	11238689	11238857
6463	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11230471	11230555	11225766	11225954	11238689	11238857
6464	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11226884	11230471	11230564	11225766	11225954	11238689	11238857
6465	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11227211	11230471	11230555	11225766	11225954	11238689	11238857
6466	"ENSDARG00000037883"	"prcp"	chr15	-	11226779	11227211	11230471	11230564	11225766	11225954	11238689	11238857
6467	"ENSDARG00000037883"	"prcp"	chr15	-	11227168	11227211	11230471	11230555	11225766	11225954	11238689	11238857
6468	"ENSDARG00000037883"	"prcp"	chr15	-	11227168	11227211	11230471	11230564	11225766	11225954	11238689	11238857
6469	"ENSDARG00000106248"	NA	chr17	-	40319894	40320013	40346393	40346557	40312987	40313062	40397614	40397752
6470	"ENSDARG00000062359"	"scn3b"	chr15	-	22140215	22140245	22142493	22142587	22139454	22139593	22142809	22143044
6471	"ENSDARG00000062359"	"scn3b"	chr15	-	22140215	22140245	22142510	22142587	22139454	22139593	22142809	22143044
6472	"ENSDARG00000104480"	"hcn1"	chr21	-	10261468	10261505	10270386	10270450	10253975	10254988	10278853	10279018
6473	"ENSDARG00000104480"	"hcn1"	chr21	-	10261468	10261505	10273504	10273555	10253975	10254988	10278853	10279018
6474	"ENSDARG00000104480"	"hcn1"	chr21	-	10270386	10270450	10273504	10273555	10253975	10254988	10278853	10279018
6475	"ENSDARG00000001733"	"gulp1a"	chr9	+	42642294	42642381	42644583	42645027	42641089	42641206	42649380	42650623
6476	"ENSDARG00000101794"	"atp6v0e1"	chr14	+	52571946	52571994	52572392	52572490	52571133	52571342	52575564	52576034
6477	"ENSDARG00000080010"	"adh5"	chr14	-	43597832	43598178	43598215	43598228	43596575	43596795	43602263	43602365
6478	"ENSDARG00000080010"	"adh5"	chr14	-	43598215	43598228	43602263	43602365	43596575	43596795	43602922	43602968
6479	"ENSDARG00000029885"	"rab41"	chr14	-	33288640	33289036	33291473	33291579	33288397	33288509	33292046	33292100
6480	"ENSDARG00000029885"	"rab41"	chr14	-	33288906	33289036	33291473	33291579	33288397	33288509	33292046	33292100
6481	"ENSDARG00000088168"	"ablim3"	chr14	-	34660723	34661139	34666740	34666785	34658056	34658194	34670669	34670768
6482	"ENSDARG00000088168"	"ablim3"	chr14	-	34660723	34661139	34666740	34666907	34658056	34658194	34670669	34670768
