ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2386	"ENSDARG00000079647"	"muc13b"	chr12	+	16111312	16111369	16111539	16111596	16111082	16111133	16111758	16111803
2387	"ENSDARG00000099933"	"ppa1a"	chr12	+	48245306	48245371	48251306	48251360	48241840	48241901	48254425	48254545
2388	"ENSDARG00000099933"	"ppa1a"	chr12	+	48251306	48251360	48254425	48254545	48245306	48245371	48258393	48258480
2389	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341118	45341166	45341544	45341592	45339636	45340139	45343178	45343475
2390	"ENSDARG00000109276"	"CABZ01068367.1"	chr12	-	45341544	45341592	45343178	45343475	45341118	45341166	45348814	45348903
2391	"ENSDARG00000104713"	"zgc:165653"	chr12	+	48645064	48645149	48645849	48645937	48643519	48643639	48649861	48649943
2392	"ENSDARG00000115015"	NA	chr12	-	49166439	49166533	49166691	49166761	49166073	49166354	49166857	49167044
2393	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49166857	49167044	49166439	49166533	49167188	49167495
2394	"ENSDARG00000115015"	NA	chr12	-	49166691	49166761	49167188	49167495	49166439	49166533	49168239	49168398
2395	"ENSDARG00000115015"	NA	chr12	-	49166857	49167044	49167188	49167495	49166691	49166761	49168239	49168398
2396	"ENSDARG00000094854"	"ms4a17a.9"	chr4	+	76625912	76625981	76626780	76626912	76623149	76623245	76631504	76631618
2399	"ENSDARG00000104687"	"slc16a9b"	chr12	-	7594977	7595808	7597716	7597812	7589192	7590252	7600351	7600495
2401	"ENSDARG00000094809"	"ms4a17a.11"	chr4	+	76581949	76582060	76582321	76582390	76581254	76581462	76582595	76582733
2402	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36357961	36358027	36360062	36360139	36348548	36352267	36360325	36360479
2403	"ENSDARG00000055455"	"gpm6aa"	chr14	-	36360062	36360139	36360325	36360479	36357961	36358027	36363580	36363737
2404	"ENSDARG00000070952"	"fam131ba"	chr19	+	9555318	9555356	9582887	9582990	9533007	9533368	9585290	9585509
2405	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11004921	11004997	10999769	10999839	11008684	11008755
2406	"ENSDARG00000005162"	"tpm3"	chr19	-	11002759	11002822	11008248	11008324	10999769	10999839	11008684	11008755
2407	"ENSDARG00000005162"	"tpm3"	chr19	-	11004921	11004997	11008248	11008324	10999769	10999839	11008684	11008755
2409	"ENSDARG00000001710"	"flot1a"	chr19	+	6942091	6942235	6945288	6945408	6940320	6940411	6947319	6947415
2412	"ENSDARG00000077855"	"znrf2a"	chr19	-	1937117	1937216	1945805	1945927	1935024	1935288	1947069	1947403
2413	"ENSDARG00000104403"	"oscp1a"	chr19	+	3827571	3827601	3828392	3828547	3826781	3827005	3829368	3829536
2414	"ENSDARG00000025012"	"tpi1a"	chr19	-	5098418	5098504	5100127	5100260	5097246	5097334	5100394	5100479
2415	"ENSDARG00000062900"	"si:ch211-81a5.1"	chr19	+	9008945	9009163	9009704	9009773	9007467	9007534	9010360	9010433
2416	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992174	36992321	36967814	36967973	36992761	36992808
2417	"ENSDARG00000015566"	"dnmt3ab"	chr17	-	36970662	36971013	36992761	36992808	36967814	36967973	37013296	37013630
2418	"ENSDARG00000062590"	"pleca"	chr19	-	22418001	22421346	22422956	22423055	22407818	22416685	22424035	22424140
2419	"ENSDARG00000035887"	"zgc:91944"	chr19	-	32582605	32582731	32583484	32583595	32579010	32579161	32586308	32586394
2420	"ENSDARG00000020007"	"col1a2"	chr19	+	40996184	40996238	40997497	40997551	40996020	40996074	40997680	40997734
2421	"ENSDARG00000020007"	"col1a2"	chr19	+	40997497	40997551	40997680	40997734	40996184	40996238	40997866	40997974
2422	"ENSDARG00000020007"	"col1a2"	chr19	+	40997680	40997734	40997866	40997974	40997497	40997551	40998061	40998115
2423	"ENSDARG00000093453"	"ahdc1"	chr19	+	43451676	43451762	43488707	43488742	43439456	43439824	43491180	43495623
2424	"ENSDARG00000003169"	"magi1b"	chr11	+	19084570	19084709	19086101	19086181	19082343	19082487	19088982	19089514
2426	"ENSDARG00000101980"	"bmper"	chr16	+	7156924	7157010	7161118	7161218	7154265	7154843	7163240	7163323
2427	"ENSDARG00000101980"	"bmper"	chr16	+	7161118	7161218	7163240	7163323	7156924	7157010	7166363	7166454
2428	"ENSDARG00000035907"	"fam49al"	chr19	+	30669897	30670003	30672888	30673025	30667002	30667124	30675648	30675726
2429	"ENSDARG00000039647"	"slc6a1b"	chr11	-	1008266	1008367	1011244	1011347	1005146	1005314	1013381	1013513
2430	"ENSDARG00000100397"	"pde6c"	chr12	+	5135742	5135883	5137728	5137793	5135579	5135669	5140779	5140846
2431	"ENSDARG00000099258"	"vps52"	chr19	+	18635245	18635421	18636432	18636533	18629714	18629782	18636738	18636790
2432	"ENSDARG00000038505"	"polr2h"	chr22	-	36527012	36527096	36527576	36527670	36521138	36524511	36528203	36528287
2433	"ENSDARG00000002549"	"eif3eb"	chr19	-	22634041	22634144	22638163	22638273	22626337	22626472	22644477	22644579
2434	"ENSDARG00000101115"	"med30"	chr19	+	46377642	46377801	46390286	46390394	46373667	46373874	46410894	46411358
2435	"ENSDARG00000090976"	NA	chr11	+	2509159	2509231	2510299	2510375	2508731	2508870	2510474	2510523
2436	"ENSDARG00000077818"	"nrg2a"	chr21	-	28582484	28582543	28582857	28582934	28568231	28568334	28601437	28601558
2437	"ENSDARG00000056509"	"pdik1l"	chr19	+	15496017	15496317	15508711	15509474	15485286	15485731	15517128	15518874
2438	"ENSDARG00000036438"	"ndufv1"	chr19	+	9218302	9218486	9220777	9220967	9217037	9217208	9222764	9222977
2440	"ENSDARG00000012422"	"col11a2"	chr19	-	7190258	7190456	7191259	7191313	7190033	7190087	7191391	7191445
2441	"ENSDARG00000012422"	"col11a2"	chr19	-	7201927	7202149	7204383	7204512	7199563	7199617	7209526	7209643
2442	"ENSDARG00000012422"	"col11a2"	chr19	-	7204383	7204512	7209526	7209643	7201927	7202149	7211740	7211863
2443	"ENSDARG00000096312"	"BX957317.2"	chr19	-	28687313	28687462	28733798	28733878	28678093	28679566	28733977	28734163
2444	"ENSDARG00000089429"	"si:dkey-205h13.2"	chr23	-	26535281	26535308	26535395	26535426	26534990	26535162	26535649	26535687
2445	"ENSDARG00000012892"	"ammecr1"	chr21	-	44712555	44712646	44719428	44719543	44711327	44711424	44723451	44723562
2446	"ENSDARG00000062020"	"gse1"	chr18	+	30251336	30251514	30441739	30441937	30157033	30159676	30453141	30453353
2447	"ENSDARG00000078069"	"rrm2"	chr19	-	47568310	47568427	47568975	47569122	47567879	47568013	47570125	47570194
2448	"ENSDARG00000078069"	"rrm2"	chr19	-	47568975	47569122	47570125	47570194	47568310	47568427	47571450	47571456
2449	"ENSDARG00000070555"	"ldlrad4a"	chr19	+	12540378	12540516	12615143	12615298	12513577	12514036	12618943	12618997
2450	"ENSDARG00000070555"	"ldlrad4a"	chr19	+	12615143	12615298	12618943	12618997	12540378	12540516	12620633	12622855
2451	"ENSDARG00000056034"	"pip4p2"	chr19	+	31424145	31424269	31426369	31426422	31421631	31421738	31429241	31429332
2452	"ENSDARG00000058672"	"nuggc.3"	chr19	+	7921191	7921321	7922244	7922353	7920503	7920652	7922549	7922683
2453	"ENSDARG00000102690"	"rims2b"	chr19	+	13129341	13129371	13132627	13132696	13126422	13126532	13133309	13133378
2454	"ENSDARG00000102690"	"rims2b"	chr19	+	13129341	13129371	13133309	13133378	13126422	13126532	13135951	13136233
2455	"ENSDARG00000016794"	"mtmr6"	chr24	+	25036415	25036535	25041012	25041175	25032339	25032557	25044056	25044214
2456	"ENSDARG00000069415"	"col17a1a"	chr1	+	49583879	49583930	49584016	49584088	49581549	49581648	49584579	49584633
2457	"ENSDARG00000069415"	"col17a1a"	chr1	+	49584016	49584088	49584579	49584633	49583879	49583930	49584724	49584889
2458	"ENSDARG00000104267"	"postnb"	chr15	+	32736543	32736588	32736925	32736967	32734260	32734485	32737075	32737111
2459	"ENSDARG00000104267"	"postnb"	chr15	+	32736925	32736967	32737075	32737111	32736543	32736588	32739795	32741733
2460	"ENSDARG00000105009"	"ddah2"	chr19	+	18800899	18801019	18804063	18804207	18799920	18800109	18807904	18808021
2461	"ENSDARG00000103467"	"limk1a"	chr15	-	178447	178557	239847	239986	175322	175520	251565	251665
2462	"ENSDARG00000103467"	"limk1a"	chr15	-	239847	239986	251565	251665	178447	178557	252726	252813
2463	"ENSDARG00000115222"	NA	chr6	+	38156	38372	39277	39338	37813	38047	40453	40540
2464	"ENSDARG00000070151"	"nfyc"	chr19	+	42104874	42105051	42110867	42110939	42099580	42099676	42114811	42114973
2465	"ENSDARG00000079610"	"akap9"	chr19	+	555501	555588	560158	562303	553601	553754	563166	563265
2467	"ENSDARG00000015876"	"npas1"	chr15	-	8428995	8429102	8437021	8437218	8428232	8428380	8438677	8438790
2468	"ENSDARG00000021433"	"asmtl"	chr9	-	34878201	34878376	34879800	34880158	34877233	34877418	34880426	34880535
2469	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814275	22807696	22807760	22827774	22827816
2470	"ENSDARG00000075437"	"shc1"	chr16	-	22810682	22810753	22814110	22814275	22807696	22807760	22863175	22863315
2471	"ENSDARG00000026967"	"ap2s1"	chr15	+	8771805	8771955	8779151	8779265	8767649	8767813	8786819	8786879
2472	"ENSDARG00000079249"	"ogdhl"	chr13	+	29397735	29397807	29400576	29400702	29395075	29395254	29401251	29401324
2473	"ENSDARG00000077301"	"mlf1"	chr15	+	1152006	1152157	1157579	1157657	1148073	1148143	1158623	1158755
2474	"ENSDARG00000077301"	"mlf1"	chr15	+	1152006	1152157	1157579	1157657	1149554	1149563	1158623	1158755
2475	"ENSDARG00000054543"	"samsn1a"	chr15	-	29578351	29578414	29579109	29579201	29577054	29577157	29581525	29581609
2476	"ENSDARG00000043102"	"lxn"	chr15	-	1181927	1181990	1182349	1182486	1179875	1181566	1183916	1184091
2477	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316014	26303612	26306398	26321161	26321306
2478	"ENSDARG00000098221"	"st8sia1"	chr4	-	26315904	26316014	26321161	26321306	26310193	26310286	26322282	26322834
2479	"ENSDARG00000088083"	"sik3"	chr15	+	47571162	47571281	47571356	47571642	47570597	47570659	47574081	47574461
2480	"ENSDARG00000020795"	"rac3b"	chr12	+	3026572	3026644	3031476	3031594	3022881	3023021	3033139	3033202
2481	"ENSDARG00000086033"	"tspan5a"	chr7	-	69612625	69612751	69614978	69615149	69607905	69607953	69616406	69616553
2482	"ENSDARG00000042252"	"eif4h"	chr15	-	4587893	4588009	4593014	4593179	4585400	4586756	4596533	4596623
2483	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596623	4587893	4588009	4602624	4602718
2484	"ENSDARG00000039489"	"git1"	chr15	-	28459923	28459972	28461675	28461702	28456946	28457019	28462146	28462189
2485	"ENSDARG00000058994"	"stx1a"	chr15	-	1742194	1742268	1743719	1743823	1741703	1741812	1744093	1744193
2486	"ENSDARG00000063007"	"apc2"	chr11	-	7291802	7291892	7295976	7296072	7287561	7287943	7296378	7296492
2487	"ENSDARG00000059029"	"mmp28"	chr15	-	1817408	1817596	1819232	1819309	1814312	1814534	1821760	1822166
2488	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862708	6859257	6859432	6863036	6863150
2489	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813192	43815861	43815995	43812293	43812389	43818415	43819253
2490	"ENSDARG00000024398"	"get4"	chr12	-	11303031	11303113	11304016	11304095	11300298	11300448	11306564	11306766
2491	"ENSDARG00000100971"	"fxyd6"	chr15	-	12274771	12274821	12277091	12277128	12274308	12274673	12277482	12277557
2492	"ENSDARG00000100971"	"fxyd6"	chr15	-	12277091	12277128	12277482	12277557	12274771	12274821	12284792	12284828
2493	"ENSDARG00000062699"	"nkain4"	chr23	-	14276207	14276292	14299000	14299061	14265121	14265501	14320295	14320493
2494	"ENSDARG00000040747"	"tm4sf4"	chr22	-	38129929	38130072	38132806	38132896	38129303	38129487	38137230	38137908
2495	"ENSDARG00000116062"	NA	chr12	+	45070266	45070332	45073705	45073777	45064631	45064812	45076769	45076939
2496	"ENSDARG00000103296"	"nup54"	chr21	-	219111	219326	222036	222174	218753	218941	222497	222581
2497	"ENSDARG00000103296"	"nup54"	chr21	-	222036	222174	222497	222581	219111	219326	223607	223685
2498	"ENSDARG00000103296"	"nup54"	chr21	-	222497	222581	223607	223685	222036	222174	225710	225803
2499	"ENSDARG00000103296"	"nup54"	chr21	-	223607	223685	225710	225803	222497	222581	226028	226071
2502	"ENSDARG00000055255"	"pitpnm3"	chr15	-	26732405	26732528	26734952	26735142	26729363	26729533	26751344	26751562
2503	"ENSDARG00000056934"	"hepacama"	chr15	+	22322929	22323023	22323324	22323383	22319665	22319947	22324527	22324601
2504	"ENSDARG00000033840"	"fat3a"	chr15	+	40976409	40976469	40984185	40984221	40973324	40973435	40987992	40988495
2505	"ENSDARG00000007220"	"ncam1b"	chr15	-	18416572	18416575	18420622	18420637	18404576	18404701	18426259	18426385
2506	"ENSDARG00000098368"	"aplp1"	chr15	+	37219699	37219858	37220180	37220309	37216870	37216945	37220577	37220677
2507	"ENSDARG00000100242"	"dph5"	chr22	+	16117018	16117058	16117912	16118016	16111997	16112118	16120725	16121408
2508	"ENSDARG00000100592"	"slc8a2b"	chr15	+	42972579	42972679	42976132	42976411	42969047	42969172	42980695	42981072
2509	"ENSDARG00000038040"	"tpk1"	chr24	+	18299477	18299548	18312295	18312370	18286426	18286461	18343672	18343742
2510	"ENSDARG00000038040"	"tpk1"	chr24	+	18376746	18376893	18383038	18383150	18365235	18365331	18443969	18444131
2511	"ENSDARG00000101285"	"anapc15"	chr15	-	47336261	47336399	47336475	47336535	47335032	47335447	47336691	47336813
2512	"ENSDARG00000007264"	"nipsnap2"	chr15	+	411482	411577	412162	412246	408958	408990	413476	413541
2513	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195748	192115	192139	196456	196522
2515	"ENSDARG00000045955"	"prlrb"	chr5	-	66289945	66290087	66292999	66293181	66288966	66289066	66295293	66295463
2516	"ENSDARG00000055690"	"CU655961.1"	chr15	-	44110012	44110126	44111392	44111506	44109036	44109120	44111753	44111867
2517	"ENSDARG00000014891"	"robo2"	chr15	+	39197433	39197559	39206911	39207071	39193575	39193851	39208044	39208308
2518	"ENSDARG00000060549"	"ecel1"	chr15	+	47065705	47065764	47071235	47071303	47063952	47064056	47072941	47073066
2519	"ENSDARG00000079388"	"agrn"	chr23	+	23794531	23794732	23796911	23797112	23776360	23776582	23816456	23816599
2520	"ENSDARG00000045944"	"slc6a1a"	chr23	-	4850186	4850311	4854046	4854178	4849974	4850087	4854276	4854581
2521	"ENSDARG00000100075"	"abcg2a"	chr23	+	45926978	45927226	45929139	45929222	45926174	45926273	45929902	45929992
2522	"ENSDARG00000041421"	"taz"	chr23	-	4918461	4918524	4918616	4918658	4917267	4917320	4918834	4918915
2523	"ENSDARG00000041421"	"taz"	chr23	-	4918616	4918658	4918834	4918915	4918461	4918524	4923785	4923871
2524	"ENSDARG00000041421"	"taz"	chr23	-	4923785	4923871	4924150	4924279	4918834	4918915	4925002	4925131
2525	"ENSDARG00000029057"	"tm6sf2"	chr22	+	17784745	17784877	17790552	17790656	17784556	17784627	17799203	17799301
2526	"ENSDARG00000029057"	"tm6sf2"	chr22	+	17790552	17790656	17810327	17810447	17784413	17784877	17819306	17823608
2527	"ENSDARG00000102879"	"myt1b"	chr23	-	7769495	7769579	7770887	7770956	7768365	7768587	7771138	7771201
2528	"ENSDARG00000102879"	"myt1b"	chr23	-	7783489	7783609	7785337	7785428	7778574	7778793	7785629	7785782
2529	"ENSDARG00000062880"	"cntn3a.1"	chr23	+	11748307	11748403	11772186	11772326	11724554	11724730	11802561	11802691
2530	"ENSDARG00000062880"	"cntn3a.1"	chr23	+	11822136	11822287	11836844	11836972	11802561	11802691	11842296	11842472
2531	"ENSDARG00000078947"	"sdccag8"	chr13	+	11083064	11083203	11086220	11086373	11079806	11079998	11089011	11089146
2532	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11872491	11872542	11870891	11871137	11875532	11875685
2533	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11875532	11875685	11870891	11871137	11877504	11877543
2534	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11875532	11875685	11877504	11877543	11871524	11871914	11878019	11878216
2535	"ENSDARG00000104897"	"si:dkey-16p6.1"	chr4	+	70911884	70911998	70912660	70912771	70911497	70911670	70913557	70915537
2536	"ENSDARG00000098308"	"CR936540.1"	chr23	-	5255819	5255891	5258527	5258599	5250306	5250522	5300291	5300363
2537	"ENSDARG00000098308"	"CR936540.1"	chr23	-	5258527	5258599	5300291	5300363	5255819	5255891	5364990	5365184
2538	"ENSDARG00000060016"	"nsd1a"	chr14	+	49190306	49190507	49192417	49192597	49188429	49188553	49195495	49195652
2539	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35030606	35030755	35033615	35033750	35027176	35027926	35037489	35037569
2540	"ENSDARG00000019205"	"fam120c"	chr23	-	18408695	18408824	18408990	18409073	18407435	18407538	18409156	18409403
2541	"ENSDARG00000036784"	"commd7"	chr23	+	17107843	17107946	17110534	17110591	17105300	17105354	17110659	17110697
2542	"ENSDARG00000010052"	"ndrg3b"	chr23	-	14851579	14851631	14858587	14858674	14849494	14849542	14861686	14861747
2544	"ENSDARG00000019791"	"prmt3"	chr7	+	17199769	17199820	17202783	17202871	17184033	17184120	17223202	17223955
2545	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435041	17435337	17435364	17434719	17434768	17438202	17438304
2546	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435044	17435337	17435364	17434719	17434768	17438202	17438304
2547	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17439642	17439690	17444155	17444215	17438202	17438304	17447144	17447293
2548	"ENSDARG00000103922"	"bod1"	chr21	+	41472489	41472614	41477216	41477419	41468855	41469162	41480563	41480972
2549	"ENSDARG00000056075"	"rca2.1"	chr23	-	26099879	26099944	26100855	26100904	26094480	26095438	26103828	26103858
2550	"ENSDARG00000056075"	"rca2.1"	chr23	-	26112337	26112532	26119380	26119491	26111864	26111961	26120164	26120281
2551	"ENSDARG00000054207"	"CU682777.1"	chr23	-	44827643	44827756	44829132	44829277	44826556	44826633	44829795	44829882
2552	"ENSDARG00000037017"	"ube4b"	chr23	-	29544182	29544318	29550346	29550566	29542318	29542406	29553406	29553430
2553	"ENSDARG00000009899"	"znf385a"	chr23	-	28213415	28213526	28231140	28231283	28200860	28201032	28294243	28294763
2554	"ENSDARG00000039255"	"klhl21"	chr23	+	24926596	24926645	24932190	24933280	24926406	24926520	24934457	24934863
2556	"ENSDARG00000056554"	"rap1gap"	chr23	+	22402309	22402453	22410016	22410094	22397058	22397202	22413222	22413332
2557	"ENSDARG00000008548"	"arhgap12a"	chr2	+	43772786	43773044	43778848	43778947	43750692	43751392	43779189	43779318
2560	"ENSDARG00000029463"	"asap1a"	chr2	-	32273424	32273500	32276141	32276303	32273068	32273133	32277386	32277612
2562	"ENSDARG00000070339"	"hoxc3a"	chr23	+	36127222	36127274	36145023	36145193	36087218	36087407	36145383	36145651
2563	"ENSDARG00000042644"	"sod2"	chr20	+	30940541	30940744	30941914	30942031	30939177	30939254	30942912	30943092
2564	"ENSDARG00000042644"	"sod2"	chr20	+	30940570	30940744	30941914	30942031	30939166	30939254	30942912	30943092
2565	"ENSDARG00000099829"	"BX927336.2"	chr4	-	46865733	46865907	46866034	46866208	46863903	46864077	46866310	46866484
2566	"ENSDARG00000088178"	"tp53inp2"	chr11	+	25261612	25261840	25265558	25265655	25259057	25260245	25265772	25266235
2567	"ENSDARG00000105014"	"mre11a"	chr15	+	2880581	2880662	2881897	2881959	2876842	2877038	2883110	2883178
2568	"ENSDARG00000027797"	"adcy6b"	chr23	-	26815088	26815176	26819651	26819749	26814581	26814698	26821665	26821813
2569	"ENSDARG00000027797"	"adcy6b"	chr23	-	26828176	26828318	26828706	26828865	26824522	26824651	26832275	26832403
2570	"ENSDARG00000004843"	"foxp1a"	chr23	-	10649918	10650002	10650278	10650366	10647640	10647951	10654212	10654317
2571	"ENSDARG00000004843"	"foxp1a"	chr23	-	10650278	10650366	10654212	10654317	10649918	10650002	10663856	10664022
2572	"ENSDARG00000004843"	"foxp1a"	chr23	-	10672034	10672172	10683188	10683287	10669701	10669791	10696487	10696639
2573	"ENSDARG00000079962"	"doc2d"	chr8	+	13859919	13859994	13890425	13890535	13856005	13856085	13910179	13910306
2574	"ENSDARG00000053857"	"ccdc187"	chr23	-	30032416	30032546	30034547	30034610	30030159	30030250	30044371	30044453
